,time,199,244,266,311,333,378,423,445,490,356,177,289,222,468,401,334,267,446,200,379,312,245,424,491,357
117,117,0.0,19.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,69.0,0.0,96.0,109.0,109.0,142.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,18.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,68.0,0.0,95.0,108.0,108.0,141.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,17.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,67.0,0.0,94.0,107.0,107.0,140.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,16.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,66.0,0.0,93.0,106.0,106.0,139.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,15.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,65.0,0.0,92.0,105.0,105.0,138.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,14.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,64.0,0.0,91.0,104.0,104.0,137.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,13.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,63.0,0.0,90.0,103.0,103.0,136.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,12.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,62.0,0.0,89.0,102.0,102.0,135.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,11.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,61.0,0.0,88.0,101.0,101.0,134.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,10.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,60.0,0.0,87.0,100.0,100.0,133.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,9.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,59.0,0.0,86.0,99.0,99.0,132.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,8.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,58.0,0.0,85.0,98.0,98.0,131.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,7.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,57.0,0.0,84.0,97.0,97.0,130.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,6.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,56.0,0.0,83.0,96.0,96.0,129.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,5.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,55.0,0.0,82.0,95.0,95.0,128.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,54.0,0.0,81.0,94.0,94.0,127.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
