[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6774.610824625679, 0, 0, 0, 0, 7116.009760577845, 6784.880116762641, 7485.439507504236, 7393.470091335614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7095.00892571242, 0, 0, 0, 0, 7428.507425798983, 7129.968955893779, 7816.687208553196, 7738.558930466752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7024.730754465928, 0, 0, 0, 0, 7230.039178442516, 6768.336051972923, 7468.895442714518, 7376.926026545896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7654.630937554685, 0, 0, 0, 0, 7975.263918121523, 7565.293433370785, 8376.309220395462, 8176.760691443543, 0, 0, 7132.244707530917, 0, 0, 0, 0, 7559.445599059212, 6688.944881356228, 7389.504272097823, 7297.5348559292, 0, 0, 6451.013365357088, 0, 0, 0, 0, 6784.511865443651, 6712.69625073498, 7172.691648197865, 7115.4707090430675, 0, 0, 6289.32510111376, 0, 0, 0, 0, 6622.8236012003235, 6551.007986491652, 7011.003383954538, 6953.782444799741, 0, 0, 6986.344225194147, 0, 0, 0, 0, 7319.348237483805, 7247.532622775135, 7708.022508034923, 7650.801568880127, 0, 0, 6181.996690186628, 0, 0, 0, 0, 7605.817505031187, 6192.26598232359, 6892.825373065185, 6800.855956896563, 0, 0, 6509.902746947997, 0, 0, 0, 0, 6715.211170924585, 6717.293872814404, 7263.522627891578, 7355.6430124955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6781.0188246256785, 0, 0, 0, 0, 7119.0435730778445, 6785.945616762641, 7486.683445004236, 7393.2290288356135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7102.85436321242, 0, 0, 0, 0, 7432.978675798982, 7132.471893393778, 7819.368583553196, 7739.755305466751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7030.130629465928, 0, 0, 0, 0, 7232.064865942515, 6768.393426972923, 7469.131255214518, 7375.6768390458965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7660.893187554685, 0, 0, 0, 0, 7978.151980621523, 7566.213183370785, 8377.407407895462, 8176.373878943543, 0, 0, 7136.990270030917, 0, 0, 0, 0, 7560.816974059212, 6688.347943856228, 7389.085772097822, 7295.6313559292, 0, 0, 6454.024427857088, 0, 0, 0, 0, 6784.14874044365, 6710.36481323498, 7170.538648197865, 7111.8327090430685, 0, 0, 6290.03391361376, 0, 0, 0, 0, 6620.158226200323, 6546.374298991652, 7006.548133954537, 6947.84219479974, 0, 0, 6986.231350194146, 0, 0, 0, 0, 7315.8611749838055, 7242.077247775134, 7702.745570534923, 7644.039631380127, 0, 0, 6181.3712526866275, 0, 0, 0, 0, 7601.817880031187, 6186.29804482359, 6887.035873065185, 6793.581456896563, 0, 0, 6508.729059447996, 0, 0, 0, 0, 6710.663295924585, 6710.777685314402, 7257.184877891578, 7347.8202624955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6787.547574625679, 0, 0, 0, 0, 7122.228760577845, 6787.147866762642, 7488.056632504236, 7393.111153835614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7110.79505071242, 0, 0, 0, 0, 7437.5758007989825, 7135.08608089378, 7822.153708553196, 7741.049367966752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7035.662504465928, 0, 0, 0, 0, 7234.2531784425155, 6768.598801972923, 7469.507567714518, 7374.562089045896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7667.264812554685, 0, 0, 0, 0, 7981.180043121523, 7567.258308370785, 8378.623470395461, 8176.098878943542, 0, 0, 7141.856520030917, 0, 0, 0, 0, 7562.339661559212, 6687.887693856228, 7388.796459597823, 7293.8509809292, 0, 0, 6457.169490357088, 0, 0, 0, 0, 6783.950240443651, 6708.18337573498, 7168.528148197865, 7108.331146543068, 0, 0, 6290.857288613761, 0, 0, 0, 0, 6617.638038700323, 6541.8711739916525, 7002.2159464545375, 6942.01894479974, 0, 0, 6986.217850194147, 0, 0, 0, 0, 7312.504112483804, 7236.737247775135, 7697.576508034923, 7637.379506380126, 0, 0, 6180.839065186628, 0, 0, 0, 0, 7597.942130031187, 6180.43935732359, 6881.348123065185, 6786.402644396563, 0, 0, 6507.638746947997, 0, 0, 0, 0, 6706.229420924585, 6704.360872814403, 7250.939002891579, 7340.0833249955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6794.195199625679, 0, 0, 0, 0, 7125.5641980778455, 6788.486366762641, 7489.558382504236, 7393.116028835613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7118.829488212419, 0, 0, 0, 0, 7442.298050798982, 7137.811393393778, 7825.042271053196, 7742.441055466752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7041.324879465928, 0, 0, 0, 0, 7236.603365942516, 6768.952051972923, 7470.024067714518, 7373.581714045896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7673.744250054685, 0, 0, 0, 0, 7984.347293121523, 7568.428620870785, 8379.957032895461, 8175.9355664435425, 0, 0, 7146.842332530917, 0, 0, 0, 0, 7564.013286559212, 6687.564381356227, 7388.636397097823, 7292.1940434292, 0, 0, 6460.447990357088, 0, 0, 0, 0, 6783.9165529436505, 6706.15275073498, 7166.660773197865, 7104.966896543068, 0, 0, 6291.79522611376, 0, 0, 0, 0, 6615.263788700324, 6537.499986491653, 6998.008008954537, 6936.31413229974, 0, 0, 6986.303725194147, 0, 0, 0, 0, 7309.277799983805, 7231.513997775135, 7692.516508034923, 7630.822631380127, 0, 0, 6180.400002686628, 0, 0, 0, 0, 7594.190880031187, 6174.691169823591, 6875.763185565185, 6779.320831896563, 0, 0, 6506.631371947997, 0, 0, 0, 0, 6701.909858424585, 6698.044372814403, 7244.785752891578, 7332.4331999955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6800.9598871256785, 0, 0, 0, 0, 7129.048698077845, 6789.960554262641, 7491.188195004236, 7393.243403835613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7126.9559882124195, 0, 0, 0, 0, 7447.144363298983, 7140.64739339378, 7828.033896053195, 7743.930242966751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7047.116004465928, 0, 0, 0, 0, 7239.114303442516, 6769.452676972924, 7470.680317714518, 7372.7355265458955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7680.330062554685, 0, 0, 0, 0, 7987.652918121523, 7569.723933370786, 8381.407970395461, 8175.884066443543, 0, 0, 7151.9464575309175, 0, 0, 0, 0, 7565.8372240592125, 6687.378006356228, 7388.605647097822, 7290.6608559292, 0, 0, 6463.859240357087, 0, 0, 0, 0, 6784.047615443651, 6704.27350073498, 7164.937148197865, 7101.740834043068, 0, 0, 6292.8477261137605, 0, 0, 0, 0, 6613.036101200323, 6533.261986491652, 6993.925633954537, 6930.729319799741, 0, 0, 6986.488725194147, 0, 0, 0, 0, 7306.182612483804, 7226.408497775135, 7687.566633034923, 7624.370318880126, 0, 0, 6180.053940186628, 0, 0, 0, 0, 7590.564630031187, 6169.05460732359, 6870.282248065185, 6772.337456896563, 0, 0, 6505.706684447997, 0, 0, 0, 0, 6697.7049834245845, 6691.829185314403, 7238.726190391578, 7324.8711999955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6807.839949625679, 0, 0, 0, 0, 7132.6811355778445, 6791.570054262641, 7492.9453825042365, 7393.493091335614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7135.17298821242, 0, 0, 0, 0, 7452.113738298983, 7143.593830893778, 7831.128021053196, 7745.516867966751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7053.034254465928, 0, 0, 0, 0, 7241.784928442516, 6770.1003644729235, 7471.475692714518, 7372.0234015458955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7687.020750054685, 0, 0, 0, 0, 7991.095980621523, 7571.144058370785, 8382.97578289546, 8175.944378943543, 0, 0, 7157.167645030917, 0, 0, 0, 0, 7567.810786559212, 6687.328631356228, 7388.703959597822, 7289.2516684292, 0, 0, 6467.402552857087, 0, 0, 0, 0, 6784.343302943651, 6702.54625073498, 7163.357585697865, 7098.653771543068, 0, 0, 6294.01485111376, 0, 0, 0, 0, 6610.955601200323, 6529.158548991652, 6989.969883954537, 6925.26606979974, 0, 0, 6986.7728501941465, 0, 0, 0, 0, 7303.219112483805, 7221.422060275135, 7682.727883034922, 7618.024068880127, 0, 0, 6179.800690186628, 0, 0, 0, 0, 7587.063755031187, 6163.53079482359, 6864.906123065185, 6765.453831896562, 0, 0, 6504.864496947997, 0, 0, 0, 0, 6693.615170924584, 6685.7164353144035, 7232.761127891578, 7317.3986374955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6814.833449625679, 0, 0, 0, 0, 7136.460198077845, 6793.314241762641, 7494.829257504236, 7393.864591335614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7143.478925712419, 0, 0, 0, 0, 7457.205238298982, 7146.6504558937795, 7834.324333553195, 7747.200805466751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7059.078066965927, 0, 0, 0, 0, 7244.614303442516, 6770.8948644729235, 7472.409880214518, 7371.445214045896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7693.814875054685, 0, 0, 0, 0, 7994.675668121523, 7572.688870870786, 8384.66028289546, 8176.116503943543, 0, 0, 7162.504770030917, 0, 0, 0, 0, 7569.933474059212, 6687.4164438562275, 7388.931459597823, 7287.9667934292, 0, 0, 6471.077365357088, 0, 0, 0, 0, 6784.803677943651, 6700.97175073498, 7161.922773197864, 7095.706584043068, 0, 0, 6295.29653861376, 0, 0, 0, 0, 6609.022851200323, 6525.190923991652, 6986.141946454538, 6919.92575729974, 0, 0, 6987.155975194147, 0, 0, 0, 0, 7300.387799983805, 7216.555872775135, 7678.001383034923, 7611.785193880127, 0, 0, 6179.640377686628, 0, 0, 0, 0, 7583.689005031187, 6158.12116982359, 6859.636185565185, 6758.671519396563, 0, 0, 6504.1045594479965, 0, 0, 0, 0, 6689.640795924584, 6679.7071853144025, 7226.891565391577, 7310.0166999955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6821.938699625679, 0, 0, 0, 0, 7140.384698077845, 6795.192616762641, 7496.839195004236, 7394.357716335614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7151.87236321242, 0, 0, 0, 0, 7462.417925798983, 7149.817018393779, 7837.622458553196, 7748.9821179667515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7065.245754465928, 0, 0, 0, 0, 7247.601240942516, 6771.8356769729235, 7473.482255214518, 7371.000776545896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7700.711000054685, 0, 0, 0, 0, 7998.391043121523, 7574.358120870786, 8386.461095395462, 8176.400503943542, 0, 0, 7167.956520030917, 0, 0, 0, 0, 7572.204474059212, 6687.641318856227, 7389.287897097823, 7286.8064184292, 0, 0, 6474.882865357087, 0, 0, 0, 0, 6785.428427943651, 6699.55037573498, 7160.632960697865, 7092.8999590430685, 0, 0, 6296.6929136137605, 0, 0, 0, 0, 6607.238476200323, 6521.360423991652, 6982.443008954537, 6914.71000729974, 0, 0, 6987.638100194146, 0, 0, 0, 0, 7297.689174983805, 7211.811122775135, 7673.3881955349225, 7605.655193880127, 0, 0, 6179.5727526866285, 0, 0, 0, 0, 7580.440630031187, 6152.82666982359, 6854.4732480651855, 6751.991769396563, 0, 0, 6503.426621947997, 0, 0, 0, 0, 6685.782108424584, 6673.8023728144035, 7221.118315391578, 7302.7266374955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6829.153824625679, 0, 0, 0, 0, 7144.453260577845, 6797.204554262641, 7498.974445004236, 7394.971966335614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7160.35161321242, 0, 0, 0, 0, 7467.750613298982, 7153.093080893779, 7841.021833553195, 7750.860492966752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7071.535629465928, 0, 0, 0, 0, 7250.744553442515, 6772.922364472923, 7474.692255214518, 7370.689776545896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7707.707625054685, 0, 0, 0, 0, 8002.241105621522, 7576.151558370786, 8388.377845395462, 8176.796253943543, 0, 0, 7173.521645030917, 0, 0, 0, 0, 7574.623036559213, 6688.003256356227, 7389.773147097822, 7285.770668429201, 0, 0, 6478.8183028570875, 0, 0, 0, 0, 6786.217302943651, 6698.28262573498, 7159.488523197865, 7090.234521543068, 0, 0, 6298.20397611376, 0, 0, 0, 0, 6605.602976200324, 6517.668298991653, 6978.874196454537, 6909.620194799741, 0, 0, 6988.219162694147, 0, 0, 0, 0, 7295.123674983804, 7207.188997775134, 7668.8893830349225, 7599.635381380127, 0, 0, 6179.597940186628, 0, 0, 0, 0, 7577.319255031187, 6147.64866982359, 6849.4185605651855, 6745.416081896563, 0, 0, 6502.830559447997, 0, 0, 0, 0, 6682.039483424585, 6668.0031228144035, 7215.442377891578, 7295.529699995501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6836.477199625679, 0, 0, 0, 0, 7148.664698077845, 6799.349616762642, 7501.2344450042365, 7395.707216335613, 8087.75713920085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7168.91530071242, 0, 0, 0, 0, 7473.202363298982, 7156.478455893779, 7844.522146053196, 7752.8360554667515, 8413.915988170525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7077.9460669659275, 0, 0, 0, 0, 7254.043053442516, 6774.154489472923, 7476.039317714518, 7370.512089045896, 8259.604081697169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7714.803375054686, 0, 0, 0, 0, 8006.224918121523, 7578.068995870786, 8390.41022039546, 8177.303878943543, 8959.80406251279, 0, 7179.199020030917, 0, 0, 0, 0, 7577.188474059212, 6688.502318856228, 7390.387147097823, 7284.8599184292, 8478.4818977642, 0, 6482.883052857088, 0, 0, 0, 0, 6787.1701154436505, 6697.16906323498, 7158.489898197865, 7087.711146543068, 7727.883740315194, 0, 6299.829788613761, 0, 0, 0, 0, 6604.116851200323, 6514.115798991652, 6975.436633954538, 6904.65788229974, 7544.830476071867, 0, 6988.899162694147, 0, 0, 0, 0, 7292.691737483805, 7202.6906852751345, 7664.506008034923, 7593.727256380127, 8233.899850152253, 0, 6179.715815186628, 0, 0, 0, 0, 7574.325192531187, 6142.58823232359, 6844.473060565186, 6738.945831896563, 7430.9957547618, 0, 6502.316184447996, 0, 0, 0, 0, 6678.413170924585, 6662.310435314403, 7209.8646278915785, 7288.4271999955, 7683.974199179238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6843.906887125679, 0, 0, 0, 0, 7153.017448077845, 6801.626991762641, 7503.618320004236, 7396.562966335614, 8085.96557670085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7177.561800712419, 0, 0, 0, 0, 7478.771925798983, 7159.972643393779, 7848.122833553196, 7754.908617966752, 8413.341238170526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7084.475316965928, 0, 0, 0, 0, 7257.4953659425155, 6775.531426972923, 7477.522755214519, 7370.467401545896, 8256.912081697168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7721.9967500546845, 0, 0, 0, 0, 8010.341355621523, 7580.110058370786, 8392.557782895461, 8177.923316443543, 8957.77618751279, 0, 7184.987270030917, 0, 0, 0, 0, 7579.899786559212, 6689.138256356227, 7391.129584597822, 7284.0742309292, 8475.0488977642, 0, 6487.0761153570875, 0, 0, 0, 0, 6788.286240443651, 6696.20981323498, 7157.637148197865, 7085.330271543067, 7722.855552815194, 0, 6301.570288613761, 0, 0, 0, 0, 6602.780413700323, 6510.703986491652, 6972.131321454537, 6899.82444479974, 7537.349726071867, 0, 6989.677975194147, 0, 0, 0, 0, 7290.393612483806, 7198.317185275135, 7660.239008034923, 7587.9321313801265, 8225.457412652253, 0, 6179.926440186628, 0, 0, 0, 0, 7571.458880031187, 6137.64654482359, 6839.637873065185, 6732.582519396563, 7421.985129761799, 0, 6501.883371947997, 0, 0, 0, 0, 6674.903420924585, 6656.725310314403, 7204.386002891578, 7281.4204499955, 7674.320136679237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6851.441262125679, 0, 0, 0, 0, 7157.510198077845, 6804.0361167626415, 7506.125382504236, 7397.538841335614, 8084.263014200849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7186.28986321242, 0, 0, 0, 0, 7484.4583632989825, 7163.575455893779, 7851.823583553196, 7757.078180466751, 8412.832363170526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7091.121816965928, 0, 0, 0, 0, 7261.1002409425155, 6777.052676972923, 7479.141942714518, 7370.555401545896, 8254.321644197169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7729.286437554685, 0, 0, 0, 0, 8014.589418121523, 7582.274495870785, 8394.820157895461, 8178.654503943542, 8955.828937512792, 0, 7190.885207530917, 0, 0, 0, 0, 7582.756099059212, 6689.910943856228, 7392.0002095978225, 7283.413668429201, 8471.7098977642, 0, 6491.396927857088, 0, 0, 0, 0, 6789.565427943651, 6695.405375734979, 7156.930648197865, 7083.092584043068, 7717.939427815194, 0, 6303.42560111376, 0, 0, 0, 0, 6601.594101200323, 6507.434048991652, 6968.9593214545375, 6895.12125729974, 7529.968101071867, 0, 6990.555662694147, 0, 0, 0, 0, 7288.229674983805, 7194.069622775135, 7656.089383034923, 7582.251318880127, 8217.098162652252, 0, 6180.229877686628, 0, 0, 0, 0, 7568.720692531187, 6132.82473232359, 6834.913998065185, 6726.327456896563, 7413.0516297618, 0, 6501.531996947997, 0, 0, 0, 0, 6671.510420924585, 6651.248685314403, 7199.007315391578, 7274.5105749955, 7664.731824179237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6859.0785121256795, 0, 0, 0, 0, 7162.141635577845, 6806.576429262641, 7508.754945004236, 7398.634653835614, 8082.6492017008495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7195.0978007124195, 0, 0, 0, 0, 7490.260488298983, 7167.286455893779, 7855.623833553196, 7759.344680466751, 8412.389238170526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7097.883691965928, 0, 0, 0, 0, 7264.856303442515, 6778.717614472924, 7480.896130214518, 7370.775839045896, 8251.832456697168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7736.670875054685, 0, 0, 0, 0, 8018.968043121523, 7584.561995870786, 8397.19690789546, 8179.497503943543, 8953.962312512791, 0, 7196.891520030917, 0, 0, 0, 0, 7585.756599059212, 6690.8203188562275, 7392.998834597823, 7282.8785434292, 8468.4651477642, 0, 6495.844427857088, 0, 0, 0, 0, 6791.007115443651, 6694.75593823498, 7156.3704606978645, 7080.998646543068, 7713.135865315194, 0, 6305.39572611376, 0, 0, 0, 0, 6600.558413700323, 6504.3072364916525, 6965.921758954537, 6890.549944799741, 7522.687163571867, 0, 6991.532225194147, 0, 0, 0, 0, 7286.200424983805, 7189.9492477751355, 7652.058258034923, 7576.686443880127, 8208.823662652252, 0, 6180.6260026866275, 0, 0, 0, 0, 7566.111005031187, 6128.123919823591, 6830.302435565185, 6720.182144396563, 7404.196692261799, 0, 6501.261871947997, 0, 0, 0, 0, 6668.234483424585, 6645.881622814402, 7193.729502891578, 7267.699012495501, 7655.210636679238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6866.817012125679, 0, 0, 0, 0, 7166.910198077845, 6809.247179262641, 7511.506195004236, 7399.849841335614, 8081.12363920085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7203.98442571242, 0, 0, 0, 0, 7496.177175798983, 7171.105330893779, 7859.523208553195, 7761.707992966752, 8412.011800670525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7104.759441965927, 0, 0, 0, 0, 7268.762115942516, 6780.525614472923, 7482.784630214518, 7371.128276545896, 8249.444144197168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7744.148812554685, 0, 0, 0, 0, 8023.476043121523, 7586.972183370785, 8399.68759539546, 8180.452128943542, 8952.17618751279, 0, 7203.005082530917, 0, 0, 0, 0, 7588.900224059213, 6691.866131356228, 7394.125147097822, 7282.4687934292, 8465.3146477642, 0, 6500.417927857088, 0, 0, 0, 0, 6792.61067794365, 6694.261688234979, 7155.956710697865, 7079.0488340430675, 7708.445302815194, 0, 6307.48072611376, 0, 0, 0, 0, 6599.673476200323, 6501.324486491652, 6963.019508954538, 6886.11163229974, 7515.508101071867, 0, 6992.607725194147, 0, 0, 0, 0, 7284.305987483805, 7185.956997775134, 7648.146508034923, 7571.238631380127, 8200.635100152253, 0, 6181.115127686628, 0, 0, 0, 0, 7563.630192531187, 6123.545294823591, 6825.804310565185, 6714.147956896562, 7395.421754761799, 0, 6501.073121947997, 0, 0, 0, 0, 6665.075795924585, 6640.625122814403, 7188.553502891578, 7260.9869499955, 7645.757824179238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
