65,65,0.1944645196199417,0.23961377143859863,0.17629995942115784,0.5106189250946045,0.8145327568054199,0.41825106739997864,0.48932358622550964,-99.0,0.8031826615333557,0.42813777923583984,0.25863558053970337,0.2801600992679596,0.21815690398216248,-99.0,0.37590762972831726,0.301159530878067,-99.0,0.7142528295516968,1.0882154703140259,-99.0,0.6562939286231995,-99.0,0.2613184452056885,0.43427541851997375,0.210576593875885,0.21807271242141724,0.21070285141468048,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
66,66,0.19412611424922943,0.23832283914089203,0.17475689947605133,0.5121519565582275,0.8089813590049744,0.41487768292427063,0.49341100454330444,-99.0,0.8062695264816284,0.42641395330429077,0.2564745545387268,0.281284898519516,0.2180802822113037,-99.0,0.3747011125087738,0.29900920391082764,-99.0,0.7078582644462585,1.0900334119796753,-99.0,0.6506597399711609,-99.0,0.25936248898506165,0.4341468811035156,0.2098013460636139,0.2192155420780182,0.21232333779335022,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
67,67,0.19378092885017395,0.23703131079673767,-99.0,0.5136592388153076,0.8034247159957886,0.4115339517593384,0.49753937125205994,-99.0,0.8092800378799438,0.4246799945831299,0.25432726740837097,0.28240466117858887,0.21799549460411072,-99.0,0.3734831213951111,0.2968696355819702,-99.0,0.7015348076820374,1.0915858745574951,-99.0,0.6450830101966858,-99.0,0.2574158310890198,0.43399327993392944,0.20902128517627716,0.22035683691501617,0.21394993364810944,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
68,68,0.19342902302742004,0.23573921620845795,-99.0,0.5151402950286865,0.7978653311729431,0.40821945667266846,0.5017093420028687,-99.0,0.8122114539146423,0.42293623089790344,0.2521945536136627,0.28351932764053345,0.2179025560617447,-99.0,0.3722539246082306,0.29474079608917236,-99.0,0.6952816843986511,1.0928688049316406,-99.0,0.6395631432533264,-99.0,0.2554783821105957,0.4338146448135376,0.2082364559173584,0.22149653732776642,0.21558263897895813,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
69,69,0.1930703967809677,0.2344466745853424,-99.0,0.5165945291519165,0.7923056483268738,0.4049338102340698,0.505921483039856,-99.0,0.8150609731674194,0.4211830794811249,0.2500767111778259,0.284628689289093,0.21780149638652802,-99.0,0.3710137903690338,0.2926225960254669,-99.0,0.689098060131073,1.0938786268234253,-99.0,0.634099543094635,-99.0,0.2535499632358551,0.43361106514930725,0.20744696259498596,0.22263455390930176,0.2172214835882187,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
70,70,0.19270512461662292,0.23315374553203583,-99.0,0.5180213451385498,0.7867479920387268,0.40167656540870667,0.510176420211792,-99.0,0.817825973033905,0.41942086815834045,0.2479722648859024,0.2857326567173004,0.2176923006772995,-99.0,0.36976292729377747,0.2905149757862091,-99.0,0.6829829812049866,1.0946125984191895,-99.0,0.6286916732788086,-99.0,0.2516324520111084,0.4333825707435608,0.20665286481380463,0.22377081215381622,0.2188665121793747,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
71,71,0.19233322143554688,0.23186050355434418,-99.0,0.5194201469421387,0.7811945676803589,0.3984473943710327,0.5144748687744141,-99.0,0.8205035924911499,0.4176499545574188,0.24588105082511902,0.2868311107158661,0.21757501363754272,-99.0,0.3685016334056854,0.28841787576675415,-99.0,0.6769356727600098,1.0950689315795898,-99.0,0.6233389377593994,-99.0,0.24972447752952576,0.4331292510032654,0.20585423707962036,0.22490525245666504,0.22051773965358734,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
72,72,0.19195474684238434,0.23056702315807343,-99.0,0.5207903981208801,0.7756475210189819,0.39524587988853455,0.5188174247741699,-99.0,0.8230912685394287,0.415870726108551,0.24380291998386383,0.2879238426685333,0.2174496352672577,-99.0,0.3672301173210144,0.2863312363624573,-99.0,0.6709553599357605,1.0952461957931519,-99.0,0.6180406212806702,-99.0,0.24782559275627136,0.43285122513771057,0.20505115389823914,0.22603777050971985,0.22217518091201782,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
73,73,0.1915697455406189,0.22927336394786835,-99.0,0.5221315026283264,0.7701087594032288,0.3920716345310211,0.5232048034667969,-99.0,0.8255863785743713,0.4140835106372833,0.2417377233505249,0.28901079297065735,0.2173161804676056,-99.0,0.3659486174583435,0.2842549979686737,-99.0,0.6650410294532776,1.0951440334320068,-99.0,0.6127961874008179,-99.0,0.24593572318553925,0.43254855275154114,0.2042437046766281,0.22716829180717468,0.22383886575698853,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
74,74,0.19117824733257294,0.2279796153306961,-99.0,0.5234429240226746,0.7645803093910217,0.3889243006706238,0.5276376605033875,-99.0,0.8279861807823181,0.412288635969162,0.2396853119134903,0.29009178280830383,0.21717466413974762,-99.0,0.3646574020385742,0.28218910098075867,-99.0,0.6591919660568237,1.0947626829147339,-99.0,0.6076050400733948,-99.0,0.24405482411384583,0.432221382856369,0.20343193411827087,0.22829674184322357,0.22550882399082184,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
75,75,0.19078029692173004,0.22668583691120148,-99.0,0.5247241258621216,0.7590637803077698,0.3858034908771515,0.5321166515350342,-99.0,0.8302883505821228,0.41048645973205566,0.23764553666114807,0.2911666929721832,0.21702510118484497,-99.0,0.36335670948028564,0.280133455991745,-99.0,0.6534072160720825,1.094103217124939,-99.0,0.6024665236473083,-99.0,0.24218282103538513,0.431869775056839,0.20261594653129578,0.22942303121089935,0.22718507051467896,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
76,76,0.1903759390115738,0.22539208829402924,-99.0,0.5259745121002197,0.7535610198974609,0.382708877325058,0.5366424918174744,-99.0,0.8324902653694153,0.4086773097515106,0.2356182336807251,0.2922353744506836,0.21686752140522003,-99.0,0.3620467782020569,0.2780880033969879,-99.0,0.6476860642433167,1.0931674242019653,-99.0,0.5973800420761108,-99.0,0.2403196543455124,0.431493878364563,0.2017957866191864,0.23054707050323486,0.22886763513088226,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
77,77,0.18996523320674896,0.22409845888614655,-99.0,0.5271936058998108,0.7480735182762146,0.3796400725841522,0.5412158966064453,-99.0,0.8345895409584045,0.4068615138530731,0.23360328376293182,0.293297678232193,0.216701939702034,-99.0,0.36072784662246704,0.27605271339416504,-99.0,0.6420276165008545,1.091957926750183,-99.0,0.5923450589179993,-99.0,0.23846527934074402,0.43109381198883057,0.2009715437889099,0.23166880011558533,0.23055653274059296,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
78,78,0.18954819440841675,0.222804993391037,-99.0,0.5283808708190918,0.7426028847694397,0.37659674882888794,0.5458375811576843,-99.0,0.8365839123725891,0.40503937005996704,0.2316005378961563,0.2943534851074219,0.21652838587760925,-99.0,0.3594001531600952,0.2740274965763092,-99.0,0.6364310383796692,1.0904779434204102,-99.0,0.5873607993125916,-99.0,0.23661960661411285,0.43066972494125366,0.20014329254627228,0.2327881008386612,0.23225179314613342,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
79,79,0.18912489712238312,0.22151176631450653,-99.0,0.5295357704162598,0.7371504902839661,0.3735785186290741,0.5505083203315735,-99.0,0.8384710550308228,0.40321123600006104,0.22960984706878662,0.2954026162624359,0.2163468599319458,-99.0,0.3580639064311981,0.27201226353645325,-99.0,0.6308954954147339,1.0887315273284912,-99.0,0.5824267864227295,-99.0,0.2347826063632965,0.4302217364311218,0.19931107759475708,0.2339048981666565,0.23395343124866486,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
80,80,0.18869537115097046,0.22021882236003876,-99.0,0.5306577682495117,0.7317177057266235,0.3705851137638092,0.5552287101745605,-99.0,0.8402488827705383,0.401377409696579,0.2276310920715332,0.29644495248794556,0.21615740656852722,-99.0,0.35671937465667725,0.27000659704208374,-99.0,0.6254202127456665,1.0867232084274292,-99.0,0.5775423645973206,-99.0,0.232954204082489,0.4297500550746918,0.19847500324249268,0.23501910269260406,0.23566146194934845,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
81,81,0.18825966119766235,0.21892625093460083,-99.0,0.5317464470863342,0.7263057827949524,0.3676161468029022,0.5599996447563171,-99.0,0.8419153690338135,0.39953818917274475,0.22566412389278412,0.29748034477233887,0.2159600406885147,-99.0,0.3553667962551117,0.2680095434188843,-99.0,0.6200042963027954,1.0844582319259644,-99.0,0.572706937789917,-99.0,0.2311343252658844,0.4292547404766083,0.19763512909412384,0.23613062500953674,0.2373759150505066,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
82,82,0.18781782686710358,0.21763408184051514,-99.0,0.5328011512756348,0.7209158539772034,0.3646712899208069,0.5648218393325806,-99.0,0.8434684872627258,0.3976939022541046,0.22370882332324982,0.2985086739063263,0.21575479209423065,-99.0,0.3540063500404358,0.2660222053527832,-99.0,0.6146470308303833,1.0819424390792847,-99.0,0.567919909954071,-99.0,0.22932294011116028,0.4287360608577728,0.19679151475429535,0.23723937571048737,0.23909682035446167,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
83,83,0.18736989796161652,0.21634238958358765,-99.0,0.5338215827941895,0.7155491709709167,0.36175021529197693,0.5696960687637329,-99.0,0.8449063897132874,0.39584478735923767,0.22176504135131836,0.2995297312736511,0.21554169058799744,-99.0,0.352638304233551,0.26404449343681335,-99.0,0.6093475222587585,1.0791819095611572,-99.0,0.5631806254386902,-99.0,0.2275199592113495,0.4281941056251526,0.19594423472881317,0.23834525048732758,0.2408241629600525,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
84,84,0.18691593408584595,0.21505123376846313,-99.0,0.5348071455955505,0.7102066278457642,0.35885265469551086,0.5746231079101562,-99.0,0.8462274670600891,0.3939912021160126,0.2198326736688614,0.3005433976650238,0.21532073616981506,-99.0,0.3512628674507141,0.26207634806632996,-99.0,0.6041050553321838,1.076183557510376,-99.0,0.5584886074066162,-99.0,0.22572533786296844,0.42762911319732666,0.19509336352348328,0.2394481897354126,0.24255800247192383,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
85,85,0.18645597994327545,0.21376065909862518,-99.0,0.5357574224472046,0.7048892378807068,0.35597825050354004,0.5796037316322327,-99.0,0.8474299907684326,0.39213335514068604,0.21791157126426697,0.3015495538711548,0.2150919884443283,-99.0,0.34988024830818176,0.26011770963668823,-99.0,0.5989188551902771,1.072954535484314,-99.0,0.5538431406021118,-99.0,0.22393900156021118,0.427041232585907,0.19423897564411163,0.2405480593442917,0.2442983239889145,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
86,86,0.1859900802373886,0.21247074007987976,-99.0,0.5366719961166382,0.699597954750061,0.3531267046928406,0.5846388339996338,-99.0,0.848512589931488,0.3902716040611267,0.21600161492824554,0.30254805088043213,0.21485546231269836,-99.0,0.34849071502685547,0.2581685185432434,-99.0,0.5937880277633667,1.069502353668213,-99.0,0.5492436289787292,-99.0,0.2221609205007553,0.42643067240715027,0.19338111579418182,0.24164478480815887,0.24604515731334686,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
87,87,0.185518279671669,0.21118150651454926,-99.0,0.5375504493713379,0.694333553314209,0.3502977192401886,0.5897290706634521,-99.0,0.8494738340377808,0.3884061872959137,0.21410268545150757,0.3035386800765991,0.21461118757724762,-99.0,0.34709441661834717,0.2562286853790283,-99.0,0.5887119174003601,1.065834641456604,-99.0,0.5446895956993103,-99.0,0.22039100527763367,0.42579761147499084,0.192519873380661,0.2427382618188858,0.24779851734638214,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
88,88,0.1850406378507614,0.20989301800727844,-99.0,0.5383922457695007,0.6890968680381775,0.34749099612236023,0.5948753952980042,-99.0,0.8503126502037048,0.3865373432636261,0.2122146636247635,0.3045213520526886,0.21435919404029846,-99.0,0.34569162130355835,0.2542981505393982,-99.0,0.5836897492408752,1.0619596242904663,-99.0,0.5401803851127625,-99.0,0.21862921118736267,0.4251422882080078,0.19165530800819397,0.24382838606834412,0.2495584338903427,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
89,89,0.18455719947814941,0.2086053341627121,-99.0,0.5391970872879028,0.6838885545730591,0.3447062075138092,0.6000786423683167,-99.0,0.8510279059410095,0.3846653997898102,0.21033743023872375,0.30549588799476624,0.21409952640533447,-99.0,0.3442825376987457,0.25237759947776794,-99.0,0.5787206888198853,1.0578855276107788,-99.0,0.5357154607772827,-99.0,0.21687547862529755,0.4244648814201355,0.19078749418258667,0.24491508305072784,0.2513248920440674,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
90,90,0.1840680092573166,0.2073184996843338,-99.0,0.5399645566940308,0.6787093281745911,0.3419431149959564,0.6053395867347717,-99.0,0.8516187071800232,0.38279053568840027,0.20847085118293762,0.3064621388912201,0.21383218467235565,-99.0,0.342867374420166,0.25046759843826294,-99.0,0.5738040804862976,1.0536208152770996,-99.0,0.5312942266464233,-99.0,0.21512974798679352,0.423765629529953,0.1899164915084839,0.24599823355674744,0.25309792160987854,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
91,91,0.18357312679290771,0.20603257417678833,-99.0,0.5406942963600159,0.673559844493866,0.339201420545578,0.6106591820716858,-99.0,0.8520843386650085,0.3809130787849426,0.20661483705043793,0.3074199855327606,0.21355724334716797,-99.0,0.34144631028175354,0.24856680631637573,-99.0,0.5689390897750854,1.0491738319396973,-99.0,0.5269160866737366,-99.0,0.2133919596672058,0.42304474115371704,0.1890423595905304,0.24707773327827454,0.2548794150352478,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
92,92,0.18307258188724518,0.20474758744239807,-99.0,0.5413859486579895,0.6684406399726868,0.3364808261394501,0.6160382032394409,-99.0,0.8524242043495178,0.37903323769569397,0.20476925373077393,0.3083692193031311,0.21327470242977142,-99.0,0.340019553899765,0.24667517840862274,-99.0,0.5641250610351562,1.0445531606674194,-99.0,0.5225805044174194,-99.0,0.21166205406188965,0.4223024249076843,0.18816515803337097,0.24815349280834198,0.2566673457622528,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
