,time,352,374,419,464,486,531,553,598,397,576,509,330,442,375,554,621,487,420,353,599,532,465,398,577,510,331,443,376,555,622,488,421,354,600,533,466,399,578,511,332,645,444,377,556,623,489,422,601,355,534,467,400,579,512,646,1504,1526,1571,1549,333,1527,19,378,1572,1505,356,423,1550,401,20,334,1528,379,1573,357,424,1506,1551,402,21,335,1529,380,1574,425,358,1552,22,403
159,159,0.0,0.0,0.0,1.6004515886306763,0.0,0.0,0.0,0.0,2.1561169624328613,2.081979274749756,1.7357511520385742,3.0595133304595947,4.64909553527832,4.299980640411377,4.195686340332031,3.3278660774230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8642802238464355,0.0,0.0,0.0,0.0,0.0,0.0,2.099703550338745,5.781739711761475,4.601749897003174,0.4775317311286926,3.999572277069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.0,1.600642204284668,0.0,0.0,0.0,0.0,2.151026964187622,2.0656917095184326,1.7082260847091675,3.0493056774139404,4.638222694396973,4.2867817878723145,4.191847324371338,3.318408966064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8479987382888794,0.0,0.0,0.0,0.0,0.0,0.0,2.1015257835388184,5.797740936279297,4.584827899932861,0.4914608597755432,3.99898099899292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161,0.0,0.0,0.0,1.600829839706421,0.0,0.0,0.0,0.0,2.146089792251587,2.0498924255371094,1.6857435703277588,3.03922700881958,4.625926971435547,4.27319860458374,4.187897205352783,3.3088176250457764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8320472240447998,0.0,0.0,0.0,0.0,0.0,0.0,2.103297233581543,5.813712120056152,4.567373275756836,0.5054026246070862,3.998370885848999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162,0.0,0.0,0.0,1.6010143756866455,0.0,0.0,0.0,0.0,2.141298770904541,2.034567356109619,1.6670544147491455,3.0292773246765137,4.611916542053223,4.259220123291016,4.183831214904785,3.299091100692749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8164236545562744,0.0,0.0,0.0,0.0,0.0,0.0,2.105020523071289,5.82964563369751,4.549370765686035,0.5193517208099365,3.9977409839630127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163,0.0,0.0,0.0,1.6011959314346313,0.0,0.0,0.0,0.0,2.136648178100586,2.019702434539795,1.6512857675552368,3.019455909729004,4.595814228057861,4.244833946228027,4.179644584655762,3.2892282009124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8011256456375122,0.0,0.0,0.0,0.0,0.0,0.0,2.1066970825195312,5.845533847808838,4.530807018280029,0.5333028435707092,3.9970903396606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132131814956665,2.005283832550049,1.6378108263015747,3.0097622871398926,4.577127456665039,4.23002815246582,4.1753315925598145,3.2792282104492188,4.693910598754883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7861500978469849,0.0,0.0,0.0,0.0,0.0,0.0,2.1083292961120605,5.861368179321289,4.511668682098389,0.5472506284713745,3.996417999267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127744436264038,1.9912973642349243,1.6261688470840454,0.0,4.5551981925964355,4.214791774749756,4.170887470245361,3.269090175628662,4.69412088394165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7714934349060059,0.0,0.0,0.0,0.0,0.0,0.0,2.1099185943603516,5.877141952514648,4.491943836212158,0.5611897110939026,3.995723247528076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1234805583953857,1.977729320526123,1.616013526916504,0.0,4.529134750366211,4.199112415313721,4.1663055419921875,3.2588136196136475,4.694334506988525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75715172290802,0.0,0.0,0.0,0.0,0.0,0.0,2.111467123031616,5.892847537994385,4.471621036529541,0.575114905834198,3.995004415512085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.119335651397705,1.9645662307739258,1.6070802211761475,0.0,4.497696876525879,4.182979583740234,4.1615800857543945,3.2483978271484375,4.694552421569824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743120789527893,0.0,0.0,0.0,0.0,0.0,0.0,2.11297607421875,5.908477306365967,4.450690269470215,0.5890207886695862,3.994260787963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.115304470062256,1.9517945051193237,1.599163293838501,0.0,4.459123611450195,4.166381359100342,4.156704902648926,3.237842321395874,4.6947736740112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7293959856033325,0.0,0.0,0.0,0.0,0.0,0.0,2.1144468784332275,5.924025058746338,4.42914342880249,0.6029021739959717,3.9934911727905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1113831996917725,1.9394011497497559,1.5921003818511963,0.0,4.41084623336792,4.1493072509765625,4.151671886444092,3.2271463871002197,4.6949992179870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7159724235534668,0.0,0.0,0.0,0.0,0.0,0.0,2.1158814430236816,5.939484119415283,4.406973838806152,0.6167539358139038,3.9926939010620117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107567071914673,1.9273731708526611,1.5857619047164917,0.0,4.349024295806885,4.131747245788574,4.146474838256836,3.2163100242614746,4.6952290534973145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7028450965881348,0.0,0.0,0.0,0.0,0.0,0.0,2.117280960083008,5.95484733581543,4.384176731109619,0.6305708885192871,3.9918675422668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1038522720336914,1.9156982898712158,1.5800431966781616,0.0,4.267784118652344,4.113691806793213,4.141105651855469,3.2053332328796387,4.695463180541992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6900086402893066,0.0,0.0,0.0,0.0,0.0,0.0,2.1186466217041016,5.970109462738037,4.360750675201416,0.6443480849266052,3.991011142730713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1002349853515625,1.9043642282485962,1.5748586654663086,0.0,4.158078670501709,4.095131874084473,4.135555744171143,3.1942155361175537,4.695702075958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6774578094482422,0.0,0.0,0.0,0.0,0.0,0.0,2.1199798583984375,5.985263824462891,4.336695671081543,0.658080518245697,3.9901225566864014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0967116355895996,1.8933591842651367,1.5701377391815186,0.0,4.006436824798584,4.076059341430664,4.12981653213501,3.182957172393799,4.6959452629089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6651870012283325,0.0,0.0,0.0,0.0,0.0,0.0,2.121281862258911,6.000304698944092,4.312015056610107,0.6717633008956909,3.9892001152038574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093278408050537,1.882671594619751,1.565821647644043,0.0,3.7957959175109863,4.056467533111572,4.123878002166748,3.1715586185455322,4.696193218231201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6531903743743896,0.0,0.0,0.0,0.0,0.0,0.0,2.1225533485412598,6.015227794647217,4.286715984344482,0.6853918433189392,3.9882421493530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.089932441711426,1.8722903728485107,1.5618611574172974,0.0,3.5158016681671143,4.036350727081299,4.11773157119751,3.160020112991333,4.696446418762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6414625644683838,0.0,0.0,0.0,0.0,0.0,0.0,2.123795986175537,6.030026435852051,4.26080846786499,0.6989613771438599,3.987246513366699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086670398712158,1.8622047901153564,1.5582149028778076,0.0,3.188523292541504,4.015704154968262,4.11136531829834,3.1483423709869385,4.696705341339111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6299974918365479,0.0,0.0,0.0,0.0,0.0,0.0,2.1250102519989014,6.044697284698486,4.234306812286377,0.7124674916267395,3.986211061477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083489179611206,1.8524044752120972,1.554847240447998,0.0,2.8746540546417236,3.9945261478424072,4.104768753051758,3.136525869369507,4.696969032287598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.618789553642273,0.0,0.0,0.0,0.0,0.0,0.0,2.126197576522827,6.059235095977783,4.207228183746338,0.7259057760238647,3.985133647918701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08038592338562,1.842879295349121,1.5517281293869019,0.0,2.62259840965271,3.9728147983551025,4.09792947769165,3.1245718002319336,4.697238922119141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6078330278396606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.073636054992676,4.179595470428467,0.7392720580101013,3.98401141166687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0773582458496094,1.8336197137832642,1.5488314628601074,0.0,2.437903881072998,3.9505717754364014,4.090834617614746,3.112481117248535,4.69751501083374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5971219539642334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087896347045898,4.151434898376465,0.7525622248649597,3.982841968536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0744030475616455,1.8246161937713623,1.5461348295211792,0.0,2.3051772117614746,3.927799940109253,4.083470344543457,3.100255012512207,4.697796821594238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5866507291793823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.102011680603027,4.122776985168457,0.7657723426818848,3.9816222190856934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0715181827545166,1.8158596754074097,1.5436184406280518,0.0,2.2083513736724854,3.9045050144195557,4.075822830200195,3.087894916534424,4.698085308074951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.576413631439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1159796714782715,4.093657493591309,0.7788987755775452,3.980349063873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0687010288238525,1.8073418140411377,1.5412652492523193,0.0,2.1358563899993896,3.88069486618042,4.067875385284424,3.0754027366638184,4.698380470275879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5664050579071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129797458648682,4.064115524291992,0.7919377684593201,3.9790189266204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0659494400024414,1.7990539073944092,1.5390602350234985,0.0,2.080091714859009,3.8563807010650635,4.059611797332764,3.0627801418304443,4.69868278503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5566192865371704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143461227416992,4.034194469451904,0.804885983467102,3.977628231048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0632612705230713,1.7909880876541138,1.5369902849197388,0.0,2.0361223220825195,3.831575632095337,4.051014423370361,3.0500292778015137,4.698992729187012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547050952911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156970024108887,4.003942012786865,0.8177400827407837,3.976172924041748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7831366062164307,1.5350435972213745,0.0,2.000694751739502,3.8062968254089355,4.042063236236572,3.0371522903442383,4.699310302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5376945734024048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170320510864258,3.9734091758728027,0.8304970264434814,3.9746479988098145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7754920721054077,1.5332096815109253,0.0,1.9716111421585083,3.7805635929107666,4.03273868560791,3.0241520404815674,4.699635982513428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5285447835922241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.183511734008789,3.9426493644714355,0.8431538939476013,3.9730491638183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7680472135543823,1.5314793586730957,0.0,1.9473485946655273,3.754399061203003,4.023017883300781,3.011030673980713,4.699970245361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5195963382720947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.196541786193848,3.911719560623169,0.8557078838348389,3.9713709354400635,5.755706787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76079523563385,1.5298444032669067,0.0,1.9268248081207275,3.7278287410736084,4.012877941131592,2.9977915287017822,4.700313568115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5108442306518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209409236907959,3.8806777000427246,0.8681564331054688,3.969607353210449,5.760927677154541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7537294626235962,1.5282974243164062,0.0,1.9092532396316528,3.7008819580078125,4.002292633056641,2.9844377040863037,4.7006659507751465,4.772569179534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5022832155227661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.222113132476807,3.849583625793457,0.8804971575737,3.9677517414093018,5.7662577629089355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.746843695640564,1.5268316268920898,0.0,1.894050121307373,3.673590898513794,3.9912354946136475,2.9709722995758057,4.701028347015381,4.771124362945557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.493908405303955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234652519226074,3.8184974193573,0.8927278518676758,3.965797185897827,5.771701335906982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
