366,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2353696823120117,0.0,0.0,0.0,0.0,1.5516000986099243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832033753395081,0.0,0.0,0.0,0.9357476234436035,0.0,0.0,0.0,0.0,3.2045793533325195,0.0,0.16980768740177155,0.0,1.3955062627792358,1.4872875213623047,0.0,2.8608155250549316,0.3458734452724457,0.0,0.0,0.0,1.773169755935669,0.5498893857002258,3.7939016819000244,5.762184143066406,0.7337584495544434,2.6920220851898193,4.346887111663818,6.1004958152771,4.945676803588867,5.5781683921813965,0.11496574431657791,3.7600443363189697,4.775104522705078,5.269243240356445,4.697622776031494,0.35578620433807373,2.2822632789611816,2.800335645675659,5.867832183837891,5.343785762786865,4.091381549835205,6.208853244781494,3.3092360496520996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236150026321411,0.0,0.0,0.0,0.0,1.5541304349899292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844563245773315,0.0,0.0,0.0,0.934522807598114,0.0,0.0,0.0,0.0,3.2012791633605957,0.0,0.174095019698143,0.0,1.400974988937378,1.483995795249939,0.0,2.854841947555542,0.3539275527000427,0.0,0.0,0.0,1.7667195796966553,0.5665489435195923,3.789067268371582,5.7688117027282715,0.7392286062240601,2.6800434589385986,4.336378574371338,6.104793548583984,4.954977035522461,5.578958034515381,0.12059266120195389,3.759032964706421,4.770958423614502,5.2735161781311035,4.700839519500732,0.36000773310661316,2.2779600620269775,2.7963669300079346,5.870204925537109,5.34283447265625,4.092103481292725,6.212419509887695,3.3072142601013184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236921548843384,0.0,0.0,0.0,0.0,1.5566450357437134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5856994986534119,0.0,0.0,0.0,0.9333145022392273,0.0,0.0,0.0,0.0,3.1980035305023193,0.0,0.17834414541721344,0.0,1.4063931703567505,1.4807215929031372,0.0,2.8490138053894043,0.361722469329834,0.0,0.0,0.0,1.7603099346160889,0.5833010077476501,3.784247875213623,5.775432109832764,0.7446883320808411,2.6679391860961914,4.325798034667969,6.109081268310547,4.964397430419922,5.579761981964111,0.12625260651111603,3.758005142211914,4.766783714294434,5.277806758880615,4.704082489013672,0.3642313480377197,2.2736520767211914,2.792376756668091,5.8725972175598145,5.341874122619629,4.092831611633301,6.216000556945801,3.3051774501800537,4.249971389770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2376842498779297,0.0,0.0,0.0,0.0,1.559144139289856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869329571723938,0.0,0.0,0.0,0.9321224689483643,0.0,0.0,0.0,0.0,3.1947526931762695,0.0,0.1825554221868515,0.0,1.4117611646652222,1.4774646759033203,0.0,2.8433260917663574,0.3692697286605835,0.0,0.0,0.0,1.7539408206939697,0.600136935710907,3.7794437408447266,5.782044887542725,0.7501373291015625,2.6557111740112305,4.315147399902344,6.113358497619629,4.973939418792725,5.58057975769043,0.13194553554058075,3.756960391998291,4.762579917907715,5.282114505767822,4.707351207733154,0.3684568703174591,2.2693393230438232,2.788365125656128,5.875010013580322,5.340904235839844,4.093565464019775,6.219595909118652,3.3031258583068848,4.245927810668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238438367843628,0.0,0.0,0.0,0.0,1.5616278648376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5881568789482117,0.0,0.0,0.0,0.9309462904930115,0.0,0.0,0.0,0.0,3.191526412963867,0.0,0.18672923743724823,0.0,1.4170794486999512,1.4742249250411987,0.0,2.8377745151519775,0.37658020853996277,0.0,0.0,0.0,1.7476123571395874,0.617047905921936,3.7746548652648926,5.788649082183838,0.7555752396583557,2.6433610916137695,4.304428577423096,6.1176252365112305,4.983603000640869,5.581411838531494,0.13767138123512268,3.7558984756469727,4.758347034454346,5.286439418792725,4.710646152496338,0.37268421053886414,2.265022039413452,2.7843315601348877,5.877443313598633,5.3399248123168945,4.094305992126465,6.22320556640625,3.3010590076446533,4.241880893707275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2391839027404785,0.0,0.0,0.0,0.0,1.564096212387085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589371383190155,0.0,0.0,0.0,0.9297857284545898,0.0,0.0,0.0,0.0,3.188323974609375,0.0,0.19086597859859467,0.0,1.4223483800888062,1.4710025787353516,0.0,2.8323543071746826,0.38366425037384033,0.0,0.0,0.0,1.7413249015808105,0.6340247988700867,3.7698817253112793,5.795243740081787,0.7610018253326416,2.6308908462524414,4.293643474578857,6.121881008148193,4.993388652801514,5.582258701324463,0.14343008399009705,3.7548186779022217,4.754085063934326,5.2907819747924805,4.713967800140381,0.3769131898880005,2.260700225830078,2.7802765369415283,5.879896640777588,5.338935375213623,4.095052242279053,6.22683048248291,3.2989766597747803,4.2378315925598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2399213314056396,0.0,0.0,0.0,0.0,1.56654953956604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905765295028687,0.0,0.0,0.0,0.9286405444145203,0.0,0.0,0.0,0.0,3.185145616531372,0.0,0.19496600329875946,0.0,1.4275684356689453,1.4677972793579102,0.0,2.827061414718628,0.39053159952163696,0.0,0.0,0.0,1.73507821559906,0.6510582566261292,3.7651240825653076,5.8018293380737305,0.7664169073104858,2.618302583694458,4.282793998718262,6.126126289367676,5.003297805786133,5.583120822906494,0.14922156929969788,3.753720760345459,4.749794006347656,5.295141220092773,4.717315673828125,0.381143718957901,2.2563741207122803,2.7761995792388916,5.882371425628662,5.3379364013671875,4.095804691314697,6.230469703674316,3.2968790531158447,4.233779430389404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2406506538391113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917724967002869,0.0,0.0,0.0,0.9275103211402893,0.0,0.0,0.0,0.0,3.1819911003112793,0.0,0.19902968406677246,0.0,1.4327399730682373,1.4646090269088745,0.0,2.8218913078308105,0.3971915543079376,0.0,0.0,0.0,1.7288726568222046,0.6681387424468994,3.7603824138641357,5.808404922485352,0.7718201875686646,2.6055989265441895,4.271881580352783,6.130361080169678,5.013329982757568,5.583998680114746,0.155045747756958,3.7526042461395264,4.745473384857178,5.29951810836792,4.720690727233887,0.38537561893463135,2.2520439624786377,2.7721006870269775,5.884866714477539,5.336927890777588,4.096563816070557,6.234123706817627,3.2947654724121094,4.229724884033203,5.704077243804932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2413718700408936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929593443870544,0.0,0.0,0.0,0.9263948202133179,0.0,0.0,0.0,0.0,3.1788601875305176,0.0,0.2030573934316635,0.0,1.4378634691238403,1.461437702178955,0.0,2.816840648651123,0.4036528766155243,0.0,0.0,0.0,1.7227081060409546,0.6852565407752991,3.7556567192077637,5.814970016479492,0.7772113680839539,2.592782497406006,4.260909557342529,6.134584426879883,5.0234856605529785,5.584892749786377,0.16090251505374908,3.7514684200286865,4.741123199462891,5.3039116859436035,4.724093437194824,0.389608770608902,2.2477097511291504,2.7679800987243652,5.887383460998535,5.335908889770508,4.097329616546631,6.237792015075684,3.2926363945007324,4.225667953491211,5.708063125610352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2420852184295654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941371917724609,0.0,0.0,0.0,0.9252938032150269,0.0,0.0,0.0,0.0,3.1757524013519287,0.0,0.20704950392246246,0.0,1.4429394006729126,1.4582833051681519,0.0,2.8119051456451416,0.40992388129234314,0.0,0.0,0.0,1.7165846824645996,0.7024019360542297,3.7509467601776123,5.821524143218994,0.7825902104377747,2.5798556804656982,4.249878883361816,6.138797283172607,5.0337653160095215,5.585803508758545,0.16679179668426514,3.7503132820129395,4.736742973327637,5.308322429656982,4.727523326873779,0.39384305477142334,2.2433717250823975,2.7638375759124756,5.889922142028809,5.3348798751831055,4.098101615905762,6.2414751052856445,3.2904913425445557,4.221608638763428,5.7120537757873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242790937423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953061580657959,0.0,0.0,0.0,0.9242070317268372,0.0,0.0,0.0,0.0,3.172667980194092,0.0,0.21100635826587677,0.0,1.4479680061340332,1.4551458358764648,0.0,2.8070812225341797,0.4160124361515045,0.0,0.0,0.0,1.7105023860931396,0.7195649147033691,3.746253252029419,5.828066349029541,0.7879564762115479,2.566821575164795,4.2387919425964355,6.142998695373535,5.044168472290039,5.586731433868408,0.17271344363689423,3.749138116836548,4.732333183288574,5.312750339508057,4.73098087310791,0.3980782926082611,2.239030122756958,2.7596731185913086,5.892482280731201,5.333840370178223,4.098880290985107,6.24517297744751,3.288330078125,4.2175469398498535,5.716049671173096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2434887886047363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5964663624763489,0.0,0.0,0.0,0.9231341481208801,0.0,0.0,0.0,0.0,3.1696064472198486,0.0,0.21492834389209747,0.0,1.45294988155365,1.452025055885315,0.0,2.80236554145813,0.4219261109828949,0.0,0.0,0.0,1.7044614553451538,0.7367355227470398,3.7415759563446045,5.834596633911133,0.7933099269866943,2.5536835193634033,4.227652072906494,6.147189140319824,5.054696083068848,5.587677001953125,0.1786673367023468,3.7479424476623535,4.727893352508545,5.317194938659668,4.734467029571533,0.4023143947124481,2.234684705734253,2.7554867267608643,5.895064830780029,5.332790374755859,4.099666118621826,6.248885631561279,3.2861523628234863,4.2134833335876465,5.720049858093262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2441794872283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976178646087646,0.0,0.0,0.0,0.9220749735832214,0.0,0.0,0.0,0.0,3.16656756401062,0.0,0.21881580352783203,0.0,1.457885503768921,1.4489209651947021,0.0,2.7977545261383057,0.4276719391345978,0.0,0.0,0.0,1.698461651802063,0.7539038062095642,3.736915111541748,5.841114521026611,0.7986503839492798,2.5404446125030518,4.216460227966309,6.151368141174316,5.065347194671631,5.5886406898498535,0.1846533566713333,3.746725559234619,4.723423004150391,5.321656703948975,4.737980842590332,0.40655121207237244,2.2303361892700195,2.7512784004211426,5.897669792175293,5.331729888916016,4.100458145141602,6.252612590789795,3.2839584350585938,4.209418296813965,5.72405481338501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2448627948760986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987607836723328,0.0,0.0,0.0,0.9210292100906372,0.0,0.0,0.0,0.0,3.1635513305664062,0.0,0.2226691097021103,0.0,1.4627751111984253,1.445833444595337,0.0,2.793245315551758,0.43325674533843994,0.0,0.0,0.0,1.6925029754638672,0.7710596919059753,3.7322707176208496,5.847619533538818,0.8039774894714355,2.527108669281006,4.2052202224731445,6.155535697937012,5.076122283935547,5.589622974395752,0.19067135453224182,3.7454872131347656,4.7189226150512695,5.32613468170166,4.741523742675781,0.41078856587409973,2.2259843349456787,2.7470479011535645,5.900297164916992,5.330658435821533,4.101257801055908,6.256354331970215,3.281747817993164,4.205350875854492,5.72806453704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2455387115478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998952388763428,0.0,0.0,0.0,0.9199966788291931,0.0,0.0,0.0,0.0,3.160557270050049,0.0,0.2264886051416397,0.0,1.4676191806793213,1.4427624940872192,0.0,2.7888343334198,0.43868687748908997,0.0,0.0,0.0,1.6865856647491455,0.7881932258605957,3.7276430130004883,5.854110240936279,0.8092910647392273,2.513679265975952,4.193933963775635,6.159692287445068,5.0870208740234375,5.590624809265137,0.1967211812734604,3.7442264556884766,4.714391708374023,5.330629825592041,4.745095252990723,0.41502639651298523,2.2216293811798096,2.742795467376709,5.902947425842285,5.32957649230957,4.1020636558532715,6.260110378265381,3.2795205116271973,4.201282024383545,5.732078552246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2462077140808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010213494300842,0.0,0.0,0.0,0.9189770817756653,0.0,0.0,0.0,0.0,3.157585382461548,0.0,0.23027464747428894,0.0,1.472418189048767,1.4397079944610596,0.0,2.7845187187194824,0.4439684748649597,0.0,0.0,0.0,1.6807094812393188,0.8052945733070374,3.723031997680664,5.8605875968933105,0.8145909309387207,2.5001602172851562,4.18260383605957,6.16383695602417,5.098042011260986,5.591646194458008,0.2028026431798935,3.742943048477173,4.7098307609558105,5.335141658782959,4.748696327209473,0.4192644953727722,2.217271566390991,2.738520860671997,5.90562105178833,5.3284831047058105,4.102877140045166,6.263881206512451,3.277276039123535,4.197211742401123,5.7360968589782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2468695640563965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021391153335571,0.0,0.0,0.0,0.9179701805114746,0.0,0.0,0.0,0.0,3.1546356678009033,0.0,0.23402757942676544,0.0,1.477172613143921,1.4366698265075684,0.0,2.7802958488464355,0.4491073489189148,0.0,0.0,0.0,1.6748745441436768,0.8223540186882019,3.718437910079956,5.8670501708984375,0.8198767900466919,2.486555814743042,4.1712327003479,6.167970180511475,5.109185695648193,5.59268856048584,0.208915576338768,3.741636276245117,4.705238342285156,5.339670181274414,4.752326488494873,0.42350274324417114,2.2129108905792236,2.734224319458008,5.908318042755127,5.327378273010254,4.103697776794434,6.267666816711426,3.275014638900757,4.193140506744385,5.740119457244873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2475247383117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032487154006958,0.0,0.0,0.0,0.9169758558273315,0.0,0.0,0.0,0.0,3.151707410812378,0.0,0.23774774372577667,0.0,1.4818828105926514,1.4336479902267456,0.0,2.776162624359131,0.45410895347595215,0.0,0.0,0.0,1.6690807342529297,0.8393617868423462,3.713860511779785,5.87349796295166,0.8251484632492065,2.472870349884033,4.159823417663574,6.172091484069824,5.120450973510742,5.593751907348633,0.2150598168373108,3.7403054237365723,4.700615882873535,5.344214916229248,4.75598669052124,0.42774105072021484,2.208547830581665,2.729905366897583,5.911038875579834,5.3262619972229,4.104525566101074,6.271467208862305,3.272735595703125,4.189067363739014,5.744146347045898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2481729984283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6043502688407898,0.0,0.0,0.0,0.9159937500953674,0.0,0.0,0.0,0.0,3.148800849914551,0.0,0.24143549799919128,0.0,1.4865492582321167,1.4306423664093018,0.0,2.7721164226531982,0.4589786231517792,0.0,0.0,0.0,1.663327932357788,0.8563085794448853,3.7093002796173096,5.87993049621582,0.8304057121276855,2.4591081142425537,4.148378849029541,6.176201343536377,5.131836891174316,5.594837188720703,0.22123512625694275,3.73895001411438,4.695961952209473,5.348775863647461,4.759676456451416,0.4319792091846466,2.2041821479797363,2.725564479827881,5.913783550262451,5.32513427734375,4.105360984802246,6.27528190612793,3.270439386367798,4.184993267059326,5.7481770515441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248814582824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6054437756538391,0.0,0.0,0.0,0.9150237441062927,0.0,0.0,0.0,0.0,3.1459157466888428,0.0,0.24509117007255554,0.0,1.4911723136901855,1.4276529550552368,0.0,2.7681546211242676,0.46372127532958984,0.0,0.0,0.0,1.6576162576675415,0.8731851577758789,3.7047572135925293,5.886346817016602,0.8356483578681946,2.4452738761901855,4.13690185546875,6.180299282073975,5.143342971801758,5.595944881439209,0.22744131088256836,3.7375690937042236,4.691277503967285,5.353353500366211,4.763396739959717,0.43621712923049927,2.1998143196105957,2.7212014198303223,5.916553020477295,5.3239946365356445,4.106204032897949,6.279110908508301,3.268125295639038,4.180918216705322,5.752211570739746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2494497299194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065294146537781,0.0,0.0,0.0,0.9140655398368835,0.0,0.0,0.0,0.0,3.1430516242980957,0.0,0.2487151175737381,0.0,1.4957523345947266,0.0,0.0,2.764274835586548,0.46834173798561096,0.0,0.0,0.0,1.6519454717636108,0.8899824023246765,3.7002310752868652,5.892746925354004,0.8408762216567993,2.4313721656799316,4.12539529800415,6.184385299682617,5.154967308044434,5.597076416015625,0.23367814719676971,3.7361624240875244,4.686561584472656,5.35794734954834,4.767148017883301,0.4404546618461609,2.195444107055664,2.7168164253234863,5.919346809387207,5.322843074798584,4.107054233551025,6.282955169677734,3.265793561935425,4.176842212677002,5.756249904632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2500784397125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076071858406067,0.0,0.0,0.0,0.9131190180778503,0.0,0.0,0.0,0.0,3.1402087211608887,0.0,0.252307653427124,0.0,1.500290036201477,0.0,0.0,2.760474920272827,0.47284451127052307,0.0,0.0,0.0,1.6463154554367065,0.9066916704177856,3.6957223415374756,5.899130821228027,0.8460890054702759,2.4174084663391113,4.113861560821533,6.188459396362305,5.1667094230651855,5.598231792449951,0.2399454116821289,3.7347288131713867,4.681814670562744,5.362557411193848,4.770929336547852,0.44469165802001953,2.1910722255706787,2.712409019470215,5.922165870666504,5.321679592132568,4.107912540435791,0.0036280490458011627,3.2634434700012207,4.172765731811523,5.760292053222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2507009506225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086772680282593,0.0,0.0,0.0,0.912183940410614,0.0,0.0,0.0,0.0,3.1373863220214844,0.0,0.2558691203594208,0.0,1.5047855377197266,0.0,0.0,2.7567520141601562,0.4772339165210724,0.0,0.0,0.0,1.6407264471054077,0.9233044981956482,3.6912310123443604,5.905497074127197,0.8512865900993347,2.4033870697021484,4.102304458618164,6.192521572113037,5.178567409515381,5.599411964416504,0.24624283611774445,3.7332677841186523,4.677036762237549,5.367183208465576,4.774742603302002,0.44892796874046326,2.1866984367370605,2.707979440689087,5.925009727478027,5.320503234863281,4.108778953552246,0.007500991225242615,3.261075496673584,4.1686882972717285,5.764337539672852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
