208,208,0.0,0.0,0.0,1186.86775,1490.5575,0.0,562.3905,0.0,1064.68125,1804.05525,0.0,1342.352125,0.0,1668.98775,0.0,0.0,922.867625,0.0,1129.546375,618.32475,1720.72725,853.9820625,0.0,1528.02125,0.0,1371.366875,1036.9589375,889.005875,1312.997875,1475.053875,1152.409375,1347.776875,1281.846625,1587.16825,1656.215875,1794.273125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,209,0.0,0.0,0.0,1190.956625,1496.8405,0.0,563.8598125,0.0,1069.88075,1809.733375,0.0,1343.955625,0.0,1671.874625,0.0,0.0,924.8261875,0.0,1135.404875,615.2833125,1727.276875,857.1911875,0.0,1532.733,0.0,1371.66175,1034.27075,884.7028125,1310.637875,1474.043625,1146.697375,1343.371375,1275.87875,1581.934125,1649.9105,1791.10225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,210,0.0,0.0,0.0,1195.072125,1503.12925,0.0,565.4119375,0.0,1075.1,1815.419625,0.0,1345.592625,0.0,1674.7845,0.0,0.0,926.8326875,0.0,1141.275625,612.3066875,1733.82925,860.4451875,0.0,1537.46175,0.0,1371.99175,1031.622125,880.43425,1308.31,1473.065375,1140.99925,1338.987375,1269.92075,1576.713125,1643.609875,1787.95175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.0,0.0,0.0,1199.214,1509.4235,0.0,567.0461875,0.0,1080.338875,0.0,0.0,1347.263,0.0,1677.717125,0.0,0.0,928.8869375,0.0,1147.158375,609.3959375,1740.384125,863.743625,0.0,1542.20725,0.0,1372.357125,1029.0135,876.20075,1306.014625,1472.11925,1135.315,1334.625375,1263.9725,1571.5055,1637.314125,1784.821625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212,0.0,0.0,0.0,1203.382,1515.72325,0.0,568.7618125,0.0,1085.597,0.0,0.0,1348.9665,0.0,1680.672375,0.0,0.0,930.9885,0.0,1153.052875,606.552,1746.94175,867.0859375,0.0,1546.969375,0.0,1372.75775,1026.4451875,872.00275,1303.751625,1471.205375,1129.645,1330.285375,1258.034375,1566.31125,1631.023375,1781.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,213,0.0,0.0,0.0,1207.57575,1522.0285,0.0,570.558125,0.0,1090.874125,0.0,0.0,1350.703125,0.0,1683.650125,0.0,0.0,933.137125,0.0,1158.959125,603.77575,1753.50175,870.471625,0.0,1551.747875,0.0,1373.1935,1023.9174375,867.84075,1301.5215,1470.32375,1123.989375,1325.967625,1252.106375,1561.1305,1624.737625,1778.623125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,214,0.0,0.0,0.0,1211.795125,1528.339,0.0,572.4343125,0.0,1096.17,0.0,0.0,1352.472625,0.0,1686.650375,0.0,0.0,935.3324375,0.0,1164.87675,601.0681875,1760.0645,873.90025,0.0,1556.54275,0.0,1373.664375,1021.4305625,863.715375,1299.32425,1469.4745,1118.348375,1321.672375,1246.188875,1555.963625,1618.457125,1775.554875,1822.36975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,215,0.0,0.0,0.0,1216.039625,1534.654875,0.0,574.3896875,0.0,1101.48425,0.0,0.0,1354.275,0.0,1689.672875,0.0,0.0,937.5741875,0.0,1170.805625,598.4301875,1766.629625,877.3711875,0.0,1561.353875,0.0,1374.170375,1018.984875,859.6270625,1297.16,1468.657625,1112.722125,1317.39975,1240.28175,1550.8105,1612.181625,1772.507625,1815.762625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,216,0.0,0.0,0.0,1220.30925,1540.975875,0.0,576.423375,0.0,1106.816625,0.0,0.0,1356.11,0.0,1692.717625,0.0,0.0,939.8619375,0.0,1176.74575,595.86275,1773.197125,880.884,0.0,1566.180875,0.0,1374.711375,1016.5806875,855.576375,1295.028875,1467.87325,1107.111125,1313.15025,1234.385375,1545.671375,1605.9115,1769.481375,1809.1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,217,0.0,0.0,0.0,1224.603625,1547.302125,0.0,578.5345,0.0,1112.166875,0.0,0.0,1357.977625,0.0,1695.784375,0.0,0.0,942.195375,0.0,1182.696625,593.36675,1779.76725,884.4381875,0.0,1571.02375,0.0,1375.2875,1014.21825,851.563875,1292.93125,1467.121375,1101.515375,1308.923875,1228.499875,1540.5465,1599.646625,1766.47625,1802.554375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,218,0.0,0.0,0.0,1228.922375,1553.633375,0.0,580.7223125,0.0,1117.53475,0.0,0.0,1359.877625,0.0,1698.873,0.0,0.0,944.57425,0.0,1188.658375,590.943125,1786.339625,888.03325,0.0,1575.882375,0.0,1375.8985,1011.8979375,847.5900625,1290.86725,1466.402125,1095.93525,1304.720875,1222.62525,1535.43575,1593.387125,1763.492375,1795.953375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,219,0.0,0.0,0.0,1233.2655,1559.969625,0.0,582.985875,0.0,1122.920125,0.0,0.0,1361.81,0.0,1701.9835,0.0,0.0,946.998125,0.0,1194.630625,588.59275,1792.914375,891.6686875,0.0,1580.7565,0.0,1376.5445,1009.62,843.6555625,1288.836875,1465.7155,1090.370875,1300.5415,1216.761875,1530.339625,1587.133,1760.52975,1789.3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,220,0.0,0.0,0.0,1237.632375,1566.310875,0.0,585.3243125,0.0,1128.3225,0.0,0.0,1363.774375,0.0,1705.115625,0.0,0.0,949.466625,0.0,1200.613375,586.3165,1799.4915,895.344,0.0,1585.646125,0.0,1377.225375,1007.38475,839.760875,1286.840375,1465.061375,1084.8225,1296.386,1210.90975,1525.258,1580.8845,1757.588625,1782.757875,1820.155375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,221,0.0,0.0,0.0,1242.023125,1572.657,0.0,587.7368125,0.0,1133.74175,0.0,0.0,1365.77075,0.0,1708.269375,0.0,0.0,951.9795,0.0,1206.606375,584.11525,1806.070875,899.0586875,0.0,1590.550875,0.0,1377.941,1005.1924375,835.906625,1284.878,1464.440125,1079.2905,1292.25475,1205.06925,1520.191125,1574.6415,1754.669,1776.16325,1814.283375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,222,0.0,0.0,0.0,1246.437125,1579.00775,0.0,590.222375,0.0,1139.177625,0.0,0.0,1367.799125,0.0,1711.4445,0.0,0.0,954.5363125,0.0,1212.609375,581.9899375,1812.6525,902.81225,0.0,1595.47075,0.0,1378.691375,1003.043375,832.09325,1282.94975,1463.851625,1073.775125,1288.14775,1199.240375,1515.139125,1568.40425,1751.771125,1769.570875,1808.418375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,223,0.0,0.0,0.0,1250.874375,1585.363375,0.0,592.780125,0.0,1144.629875,0.0,0.0,1369.859125,0.0,1714.641,0.0,0.0,957.13675,0.0,1218.6225,579.94125,1819.236375,906.60425,0.0,1600.405625,0.0,1379.476625,1000.9378125,828.3214375,1281.05575,1463.29575,1068.2765,1284.06525,1193.42325,1510.10225,1562.17275,1748.894875,1762.98075,1802.560375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,224,0.0,0.0,0.0,1255.334625,1591.72375,0.0,595.4090625,0.0,1150.09825,0.0,0.0,1371.950625,0.0,1717.858625,0.0,0.0,959.7804375,0.0,1224.64525,577.9700625,0.0,910.434125,0.0,1605.355375,0.0,1380.296375,998.8760625,824.59175,1279.196375,1462.772875,1062.795125,1280.00775,1187.61825,1505.0805,1555.947125,1746.040625,1756.392875,1796.7095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,225,0.0,0.0,0.0,1259.8175,1598.088625,0.0,598.1083125,0.0,1155.5825,0.0,0.0,1374.073625,0.0,1721.097375,0.0,0.0,962.4670625,0.0,1230.67775,576.07725,0.0,914.3014375,0.0,1610.31975,0.0,1381.15075,996.858375,820.9046875,1277.371625,1462.28275,1057.331,1275.97525,1181.8255,1500.074125,1549.72725,1743.208375,1749.807375,1790.865875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,226,0.0,0.0,0.0,1264.322875,1604.458,0.0,600.8769375,0.0,1161.0825,0.0,0.0,1376.227875,0.0,1724.357,0.0,0.0,965.1961875,0.0,1236.719625,574.2635,0.0,918.20575,0.0,1615.298625,0.0,1382.039625,994.8850625,817.2609375,1275.58175,1461.825625,1051.8845,1271.968,1176.045125,1495.083375,1543.513375,1740.39825,1743.224125,1785.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,227,0.0,0.0,0.0,1268.850375,1610.832,0.0,603.7139375,0.0,1166.597875,0.0,0.0,1378.41325,0.0,1727.637375,0.0,0.0,967.9674375,0.0,1242.771,572.5295625,0.0,922.1465,0.0,1620.292,0.0,1382.963,992.956375,813.661,1273.82675,1461.401375,1046.456,1267.986375,1170.277375,1490.10825,1537.305625,1737.610375,1736.643375,1779.200625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,228,0.0,0.0,0.0,1273.399875,1617.21025,0.0,606.6183125,0.0,1172.1285,0.0,0.0,1380.629625,0.0,1730.9385,0.0,0.0,970.7805625,0.0,1248.8315,570.87625,0.0,926.1233125,0.0,1625.2995,0.0,1383.92075,991.0725625,810.1055,1272.106875,1461.010125,1041.0456875,1264.0305,1164.522375,1485.148875,1531.104,1734.844875,1730.064875,1773.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,229,0.0,0.0,0.0,1277.971,1623.593,0.0,609.5891875,0.0,1177.674125,0.0,0.0,1382.876875,0.0,1734.26025,0.0,0.0,973.6350625,0.0,1254.901,569.3041875,0.0,930.1356875,0.0,1630.32125,0.0,1384.912875,989.233875,806.595,1270.42225,1460.651875,1035.653875,1260.10075,1158.780375,1480.205625,1524.908625,1732.10175,1723.488875,1767.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,230,0.0,0.0,0.0,1282.563625,1629.98,0.0,612.6255625,0.0,1183.2345,0.0,0.0,1385.15475,0.0,1737.602375,0.0,0.0,976.5306875,0.0,1260.9795,567.8140625,0.0,934.183125,0.0,1635.356875,0.0,1385.939125,987.4405625,803.130125,1268.773,1460.326625,1030.280875,1256.197375,1153.0515,1475.278625,1518.7195,1729.381125,1716.915375,1761.758625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,231,0.0,0.0,0.0,1287.1775,1636.37125,0.0,615.7264375,0.0,1188.8095,0.0,0.0,1387.463125,0.0,1740.964875,0.0,0.0,979.467,0.0,1267.06675,566.4065625,0.0,938.2651875,0.0,1640.4065,0.0,1386.9995,985.692875,799.7115,1267.159375,1460.034375,1024.927,1252.320375,1147.336125,1470.367875,1512.53675,1726.68325,1710.344375,1755.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232,0.0,0.0,0.0,1291.812375,1642.76675,0.0,618.8908125,0.0,1194.398875,0.0,0.0,1389.801875,0.0,1744.347625,0.0,0.0,982.443625,0.0,1273.162625,565.08225,0.0,942.3814375,0.0,1645.46975,0.0,1388.094,983.991125,796.3396875,1265.58125,1459.77525,1019.5925,1248.47025,1141.634375,1465.473625,1506.3605,1724.008125,1703.775875,1750.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,233,0.0,0.0,0.0,1296.468125,1649.166375,0.0,622.1178125,0.0,1200.002375,0.0,0.0,1392.170875,0.0,1747.750375,0.0,0.0,985.46025,0.0,1279.267125,563.84175,0.0,946.5314375,0.0,1650.546625,0.0,1389.2225,982.3355,793.01525,1264.039,1459.549125,1014.27775,1244.64725,1135.946375,1460.596125,1500.19075,1721.355875,1697.21,1744.385875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,234,0.0,0.0,0.0,1301.14425,1655.570125,0.0,625.4064375,0.0,1205.61975,0.0,0.0,1394.57,0.0,1751.173125,0.0,0.0,988.5164375,0.0,1285.38,562.6856875,0.0,950.7146875,0.0,1655.636875,0.0,1390.385,980.72625,789.7388125,1262.532625,1459.356125,1008.9830625,1240.8515,1130.272375,1455.7355,1494.02775,1718.726625,1690.64675,1738.61075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235,0.0,0.0,0.0,1305.84075,1661.97775,0.0,628.755625,0.0,1211.251,0.0,0.0,1396.998875,0.0,1754.61575,0.0,0.0,991.6118125,0.0,1291.501125,561.6144375,0.0,954.93075,0.0,1660.740625,0.0,1391.581125,979.1635625,786.5110625,1261.062375,1459.19625,1003.7086875,1237.083375,1124.61275,1450.891875,1487.871375,1716.1205,1684.086125,1732.843625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236,0.0,0.0,0.0,1310.557375,1668.3895,0.0,632.1645,0.0,1216.89575,0.0,0.0,1399.457625,0.0,1758.078,0.0,0.0,994.746125,0.0,1297.630375,560.6285625,0.0,959.17925,0.0,1665.857375,0.0,1392.811125,977.64775,783.3324375,1259.62825,1459.0695,998.455,1233.343125,1118.9675,1446.065375,1481.721875,1713.537625,1677.52825,1727.084625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237,0.0,0.0,0.0,1315.293875,1674.805125,0.0,635.6320625,0.0,1222.553875,0.0,0.0,1401.945875,0.0,1761.559875,0.0,0.0,997.918875,0.0,1303.767625,559.7285,0.0,963.45975,0.0,1670.987375,0.0,1394.07475,976.1789375,780.20375,1258.2305,1458.975875,993.222375,1229.630875,1113.336875,1441.256375,1475.579375,1710.978,1670.973,1721.33375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238,0.0,0.0,0.0,1320.05,1681.2245,0.0,639.157375,0.0,1228.225125,0.0,0.0,1404.463625,0.0,1765.06125,0.0,0.0,1001.12975,0.0,1309.912875,558.91475,0.0,967.77175,0.0,1676.13025,0.0,1395.371875,974.7574375,777.1254375,1256.869125,1458.915375,988.011125,1225.947,1107.721375,1436.465,1469.44375,1708.441875,1664.420625,1715.59125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239,0.0,0.0,0.0,1324.8255,1687.647875,0.0,642.7395,0.0,1233.909375,0.0,0.0,1407.0105,0.0,1768.582,0.0,0.0,1004.378375,0.0,1316.06575,558.1875625,0.0,972.114875,0.0,1681.286,0.0,1396.7025,973.383375,774.098125,1255.544375,1458.888,982.8215625,1222.29175,1102.120875,1431.69125,1463.315375,1705.92925,1657.871125,1709.857125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,240,0.0,0.0,0.0,1329.620375,1694.074875,0.0,646.3774375,0.0,1239.6065,0.0,0.0,1409.586625,0.0,1772.122,0.0,0.0,1007.6643125,0.0,1322.2265,557.5473125,0.0,976.4886875,0.0,1686.454375,0.0,1398.066375,972.057,771.1225,1254.25625,1458.893875,977.6540625,1218.66525,1096.535875,1426.9355,1457.194125,1703.44025,1651.324375,1704.131375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,241,0.0,0.0,0.0,1334.434125,1700.505625,0.0,650.07025,0.0,1245.316125,0.0,0.0,1412.191625,0.0,1775.681125,0.0,0.0,1010.9873125,0.0,1328.394625,556.994375,0.0,980.8928125,0.0,1691.635375,0.0,1399.463625,970.7784375,768.199125,1253.004875,1458.93275,972.509,1215.068,1090.9665,1422.197875,1451.08025,1700.975125,1644.7805,1698.41425,1822.94675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,242,0.0,0.0,0.0,1339.266625,1706.940125,0.0,653.8170625,0.0,1251.03825,0.0,0.0,1414.8255,0.0,1779.25925,0.0,0.0,1014.3469375,0.0,1334.57025,556.5289375,0.0,985.32675,0.0,1696.828875,0.0,1400.893875,969.548,765.3285625,1251.7905,1459.004875,967.38675,1211.500125,1085.413,1417.478625,1444.973625,1698.53375,1638.23975,1692.70575,1817.888125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,243,0.0,0.0,0.0,1344.117875,1713.378125,0.0,657.616875,0.0,1256.772625,0.0,0.0,1417.487875,0.0,1782.856125,0.0,0.0,1017.742875,0.0,1340.75325,556.1511875,0.0,989.7901875,0.0,1702.034625,0.0,1402.357375,968.3658125,762.5115,1250.613,1459.110125,962.2875625,1207.962,1079.875625,1412.77775,1438.874625,1696.116375,1631.70175,1687.006,1812.841125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,244,0.0,0.0,0.0,1348.987375,1719.81975,0.0,661.4688125,0.0,1262.519125,0.0,0.0,1420.17875,0.0,1786.471875,0.0,0.0,1021.174625,0.0,1346.9435,555.8614375,0.0,994.2826875,0.0,1707.252625,0.0,1403.853625,967.232,759.7484375,1249.472625,1459.2485,957.2119375,1204.45375,1074.35475,1408.095625,1432.78325,1693.723125,1625.167,1681.315125,1807.805875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
