9,9,1516.383375,1334.404,1477.913875,1389.732875,0.0,937.1238125,867.7965625,1667.99775,1258.867125,1055.286625,0.0,612.2930625,1476.72075,772.7350625,877.254375,1339.77475,565.7350625,921.58225,1312.66825,1535.521375,755.779625,630.844,1766.5465,1098.34975,1126.945375,1727.040625,628.279375,707.3546875,1565.156125,1255.223375,952.5250625,0.0,584.65025,862.803,1451.318375,1445.61975,965.9161875,850.194,1205.323375,1595.149125,1756.115125,1344.48125,1415.803875,1760.188375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1515.562,1336.611375,1482.81075,1385.45725,0.0,935.4788125,871.2190625,1661.861375,1264.85325,1049.887125,0.0,610.6395,1470.296625,777.557375,871.870875,1346.104375,565.9859375,927.013875,1306.42725,1541.930875,751.40075,633.4015,1760.023375,1104.262875,1120.996125,1733.584125,625.387375,711.66075,1558.676,1261.464,946.8725,0.0,583.6130625,867.54375,1445.021875,1451.6195,961.212625,850.210875,1209.01675,1589.67025,1761.085375,1341.20625,1415.69225,1762.422625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1514.772375,1338.851625,1487.724,1381.2035,0.0,933.8835,874.68425,1655.731125,1270.84925,1044.5064375,0.0,609.0618125,1463.877,782.4123125,866.5099375,1352.439875,566.3226875,932.4656875,1300.193125,1548.34475,747.061125,636.0251875,1753.502875,1110.187875,1115.058375,1740.13,622.5601875,716.0088125,1552.1995,1267.711875,941.2375625,0.0,582.658,872.31475,1438.731125,1457.6275,956.537,850.2855,1212.73925,1584.203,1766.06875,1337.959625,1415.61525,1764.681375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1514.0145,1341.1245,1492.6535,1376.972125,0.0,932.338125,878.1915,1649.60725,1276.855,1039.1446875,0.0,607.560625,1457.461875,787.299125,861.172,1358.781125,566.7453125,937.9374375,1293.966,1554.762625,742.7615,638.7141875,1746.985,1116.124625,1109.13225,1746.6785,619.7985625,720.39825,1545.726625,1273.967,935.6205625,0.0,581.7855625,877.1155,1432.4465,1463.643875,951.88975,850.417875,1216.490625,1578.74725,1771.065375,1334.741625,1415.572625,1766.96475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1513.2885,1343.43,1497.59925,1372.763125,0.0,930.842875,881.7403125,1643.489625,1282.870375,1033.8021875,0.0,606.1365,1451.051375,792.217375,855.8575625,1365.128125,567.2535,943.42875,1287.746,1561.1845,738.5025625,641.4676875,1740.46975,1122.072875,1103.217875,1753.229375,617.1035,724.82825,1539.2575,1280.229,930.021875,0.0,580.9960625,881.9454375,1426.16775,1469.6685,947.27125,850.6079375,1220.270375,1573.30325,1776.075,1331.552625,1415.5645,1769.2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1512.594375,1345.76775,1502.560875,1368.57675,0.0,929.3980625,885.3303125,1637.3785,1288.895125,1028.479375,0.0,604.7900625,1444.645625,797.166375,850.567,1371.480625,567.847125,948.9393125,1281.53325,1567.6105,734.2850625,644.2849375,1733.957375,1128.032375,1097.315625,1759.78275,614.475875,729.2980625,1532.79225,1286.498125,924.4418125,0.0,580.2898125,886.804125,1419.895125,1475.701,942.682,850.8556875,1224.078375,1567.871,1781.097625,1328.392625,1415.591,1771.6045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1511.93225,1348.137625,1507.53825,1364.41325,0.0,928.003875,888.960875,1631.273875,1294.92925,1023.1764375,0.0,603.5216875,1438.24475,802.1455625,845.3008125,1377.838625,568.5258125,954.4686875,1275.32775,1574.040375,730.1096875,647.1649375,1727.447625,1134.003125,1091.4255,1766.3385,611.9165,733.8069375,1526.33075,1292.773875,918.8806875,0.0,579.6671875,891.691125,1413.62875,1481.741625,938.122375,851.1610625,1227.914375,1562.450875,1786.133,1325.261875,1415.651875,1773.960875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1511.302,1350.5395,1512.53125,1360.27275,0.0,926.6605625,892.6315,1625.175875,1300.9725,1017.8936875,0.0,602.332,1431.848625,807.1544375,840.0594375,1384.202125,569.2893125,960.0165625,1269.129875,1580.474125,725.977125,650.107,1720.94075,1139.98475,1085.548,1772.896625,609.4263125,738.35425,1519.873125,1299.0565,913.3389375,0.0,579.128375,896.605875,1407.36875,1487.79,933.5928125,851.5240625,1231.778,1557.042875,1791.181,1322.160625,1415.74725,1776.34125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1510.703875,1352.97325,1517.539625,1356.155625,0.0,925.368375,896.34175,1619.084375,1307.024875,1012.6315625,0.0,601.2214375,1425.4575,812.192375,834.843375,1390.571,570.13725,965.5826875,1262.939375,1586.911625,721.888125,653.11025,1714.43675,1145.97725,1079.683,1779.457125,607.006125,742.939125,1513.4195,1305.345625,907.8168125,0.0,578.6736875,901.548,1401.115,1493.846125,929.0938125,851.9445,1235.669125,1551.647,1796.24175,1319.089,1415.87725,1778.74575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1510.137625,1355.438625,1522.563375,1352.062,0.0,924.1275,900.0911875,1612.99975,1313.086,1007.3903125,0.0,600.190375,1419.07125,817.258875,829.653125,1396.945125,571.0693125,971.16675,1256.756625,1593.353,717.8435625,656.17375,1707.9355,1151.98025,1073.831,1786.019875,604.65675,747.561,1506.969875,1311.64125,902.31475,0.0,578.30325,906.517,1394.867875,1499.909875,924.6258125,852.4223125,1239.5875,1546.263625,1801.314875,1316.047375,1416.041625,1781.17425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1509.603625,1357.9355,1527.60225,1347.992,0.0,922.9381875,903.8791875,1606.922,1319.156125,1002.17025,0.0,599.2393125,1412.690125,822.353375,824.4890625,1403.3245,572.0850625,976.7683125,1250.58175,1599.798125,713.8440625,659.2968125,1701.43725,1157.99375,1067.992,1792.584875,602.3790625,752.219125,1500.524375,1317.943375,896.833125,0.0,578.0173125,911.5124375,1388.62725,1505.98125,920.18925,852.9575,1243.53275,1540.89275,1806.400375,1313.036,1416.2405,1783.6265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1509.101625,1360.463625,1532.656125,1343.946,0.0,921.8005625,907.7053125,1600.851,1325.23475,996.97175,0.0,598.368625,1406.31425,827.4753125,819.3518125,1409.708875,573.184,982.3871875,1244.41475,1606.246875,709.8904375,662.4784375,1694.942,1164.0175,1062.16625,1799.152125,600.173875,756.912875,1494.083,1324.25175,891.3723125,0.0,577.8159375,916.533875,1382.39325,1512.060125,915.7845625,853.549875,1247.504625,1535.5345,1811.498125,1310.05475,1416.473875,1786.1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1508.631875,1363.022875,1537.724875,1339.924125,0.0,920.714875,911.569125,1594.787125,1331.322,991.7951875,0.0,597.5785625,1399.9435,832.6243125,814.241875,1416.098375,574.3656875,988.023,1238.255875,1612.69925,705.9834375,665.717875,1688.44975,1170.051375,1056.354125,1805.7215,598.042,761.6415,1487.64575,1330.566375,885.9326875,0.0,577.69925,921.580875,1376.166125,1518.14625,911.4121875,854.1993125,1251.502875,1530.189,1816.608,1307.104125,1416.741625,1788.602125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
