9,9,0.0,4.104050636291504,1.877408504486084,0.7767987847328186,4.986292362213135,1.1036655902862549,4.445095539093018,1.488807201385498,2.943248748779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8702685832977295,0.0,0.0,0.0,6.2439045906066895,0.0,3.5899569988250732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4619908332824707,5.5374603271484375,1.2868657112121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98442268371582,5.982077121734619,3.114342212677002,0.7648216485977173,0.0,0.0,4.8153581619262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052149772644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,4.069223880767822,1.8769458532333374,0.8197181820869446,4.991105079650879,1.1119701862335205,4.444379806518555,1.485480546951294,2.924879312515259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8593566417694092,0.0,0.0,0.0,6.2646307945251465,0.0,3.5826525688171387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.446300506591797,5.541678428649902,1.2980471849441528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.993424892425537,5.995301246643066,3.103416681289673,0.7630108594894409,0.0,0.0,4.82789945602417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032959461212158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,4.032674789428711,1.876495361328125,0.8597509264945984,4.996065616607666,1.119929552078247,4.4436140060424805,1.4822490215301514,2.9063451290130615,3.9907853603363037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8485904932022095,0.0,0.0,0.0,0.001690742326900363,0.0,3.5751254558563232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4308197498321533,5.546041965484619,1.3089925050735474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002765655517578,6.008338451385498,3.0922160148620605,0.7612589001655579,0.0,0.0,4.8406453132629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013808250427246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,3.994377613067627,0.0,0.8970637321472168,5.001180648803711,1.1275638341903687,4.442793369293213,1.4791088104248047,2.887657403945923,3.9796910285949707,4.970885753631592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8379695415496826,0.0,0.0,0.0,0.021455952897667885,0.0,3.567365884780884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4155519008636475,5.550559043884277,1.3197067975997925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012462615966797,6.021189212799072,3.080733060836792,0.7595629692077637,0.0,0.0,4.85359525680542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9947094917297363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,3.9543254375457764,0.0,0.9318316578865051,5.006457328796387,1.1348919868469238,4.441911220550537,1.4760562181472778,2.8688273429870605,3.9685206413269043,4.971733570098877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8274933099746704,0.0,0.0,0.0,0.04074328392744064,0.0,3.5593643188476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4004998207092285,5.555237293243408,1.3301948308944702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022534370422363,6.033852577209473,3.0689597129821777,0.757920503616333,0.0,0.0,4.866750717163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.975677490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,3.9125328063964844,0.0,0.964231550693512,5.011902809143066,1.141931414604187,4.440962314605713,1.4730877876281738,2.849867105484009,3.9572761058807373,4.972599983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.817161202430725,0.0,0.0,0.0,0.059556249529123306,0.0,3.55111026763916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3856654167175293,5.560086250305176,1.3404616117477417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.033001899719238,6.046329021453857,3.0568888187408447,0.7563290596008301,0.0,0.0,4.8801116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9567253589630127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,3.869040012359619,0.0,0.994436502456665,5.017525672912598,1.1486984491348267,4.439938068389893,1.4702000617980957,2.8307888507843018,3.9459595680236816,4.973485469818115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8069722652435303,0.0,0.0,0.0,0.07789948582649231,0.0,3.5425925254821777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3710503578186035,5.565114498138428,1.3505120277404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.043885707855225,6.058619499206543,3.0445120334625244,0.7547863721847534,0.0,0.0,4.893678188323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9378662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,3.823915958404541,0.0,1.0226131677627563,5.02333402633667,1.1552079916000366,4.438830375671387,1.4673899412155151,2.81160569190979,3.934573173522949,4.974391460418701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7969257831573486,0.0,0.0,0.0,0.095778688788414,0.0,3.5338001251220703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356656312942505,5.570332050323486,1.3603510856628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055209159851074,6.070724010467529,3.0318219661712646,0.7532902359962463,0.0,0.0,4.907450199127197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9191126823425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,3.777261734008789,0.0,1.0489195585250854,5.029337406158447,1.1614742279052734,4.437628746032715,1.464654564857483,2.7923309803009033,3.923119306564331,4.97531795501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7870206832885742,0.0,0.0,0.0,0.11320042610168457,0.0,3.5247209072113037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3424837589263916,5.575750350952148,1.369983434677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0669965744018555,6.082643508911133,3.018810749053955,0.7518386244773865,0.0,0.0,4.921426773071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9004766941070557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,3.7292118072509766,0.0,1.0735032558441162,5.0355448722839355,1.1675102710723877,4.43632173538208,1.4619909524917603,2.7729787826538086,3.9116008281707764,4.976265907287598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7772561311721802,0.0,0.0,0.0,0.1301720291376114,0.0,3.5153422355651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32853364944458,5.581380844116211,1.3794139623641968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079273223876953,6.094378471374512,3.0054707527160645,0.7504296898841858,0.0,0.0,4.935607433319092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.881970167160034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,3.679934501647949,0.0,1.0965020656585693,5.041967391967773,1.1733282804489136,4.434895038604736,1.4593963623046875,2.753563165664673,3.900019645690918,4.977236747741699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7676308155059814,0.0,0.0,0.0,0.14670151472091675,0.0,3.505650758743286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.314805746078491,5.587235450744629,1.388647437095642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092067241668701,6.105930805206299,2.9917938709259033,0.7490615248680115,0.0,0.0,4.949990749359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8636043071746826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,3.6296305656433105,0.0,1.1180425882339478,5.048614978790283,1.1789394617080688,4.433332443237305,1.4568684101104736,2.734098434448242,3.888378858566284,4.9782304763793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7581435441970825,0.0,0.0,0.0,0.16279740631580353,0.0,3.4956326484680176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301300048828125,5.593327522277832,1.3976885080337524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.105407238006592,6.117301940917969,2.9777729511260986,0.7477324604988098,0.0,0.0,4.964574813842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8453898429870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
