210,210,-99.0,-99.0,0.5362961888313293,-99.0,0.5454266667366028,0.2741067707538605,-99.0,0.8344162702560425,-99.0,0.3349062502384186,-99.0,0.2771887481212616,0.3110073208808899,0.20895832777023315,0.29952916502952576,0.200605109333992,0.4566618502140045,0.882908821105957,0.2013998031616211,0.4263196885585785,0.60794597864151,0.25904685258865356,0.4029681384563446,0.2776530086994171,0.7267442941665649,-99.0,0.7753389477729797,0.20675455033779144,0.5413861274719238,0.2606697976589203,0.3333473801612854,-99.0,0.26985496282577515,0.30647987127304077,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
211,211,-99.0,-99.0,0.5359287261962891,-99.0,0.541255533695221,0.27185142040252686,-99.0,0.8316184878349304,-99.0,0.33300307393074036,-99.0,0.2772746682167053,0.30965712666511536,0.20733334124088287,0.29804378747940063,0.19894227385520935,0.45296570658683777,0.8765743970870972,0.19962115585803986,0.4229068458080292,0.6051188111305237,0.25752192735671997,0.4017188251018524,0.2780689299106598,0.7296256422996521,-99.0,0.782634437084198,0.2062818557024002,0.5435282588005066,0.2605515420436859,0.3340350389480591,-99.0,0.27077069878578186,0.308465838432312,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
212,212,-99.0,-99.0,0.5355224609375,-99.0,0.5371160507202148,0.26961031556129456,-99.0,0.8287297487258911,-99.0,0.3311026692390442,-99.0,0.27734947204589844,0.30830296874046326,0.20571470260620117,0.29655709862709045,0.19728678464889526,0.44930368661880493,0.8702354431152344,0.19785189628601074,0.41952380537986755,0.6022714376449585,0.2559986412525177,0.4004553556442261,0.2784740626811981,0.7324525117874146,-99.0,0.7900162935256958,0.20580269396305084,0.5456490516662598,0.26042303442955017,0.33470988273620605,-99.0,0.27167871594429016,0.31045854091644287,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
213,213,-99.0,-99.0,0.5350775718688965,-99.0,0.5330080389976501,0.2673829197883606,-99.0,0.8257530331611633,-99.0,0.32920515537261963,-99.0,0.27741312980651855,0.30694499611854553,0.20410239696502686,0.29506921768188477,0.19563859701156616,0.4456753730773926,0.8638952970504761,0.1960919201374054,0.4161701798439026,0.59940505027771,0.2544771432876587,0.39917805790901184,0.27886831760406494,0.7352228760719299,-99.0,0.7974856495857239,0.20531708002090454,0.5477477312088013,0.26028430461883545,0.335371732711792,-99.0,0.27257993817329407,0.31245797872543335,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
214,214,-99.0,-99.0,0.5345942974090576,-99.0,0.5289314389228821,0.26517003774642944,-99.0,0.8226913213729858,-99.0,0.32731062173843384,-99.0,0.2774656116962433,0.3055833578109741,0.20249637961387634,0.2935802936553955,0.19399763643741608,0.4420802593231201,0.8575570583343506,0.19434112310409546,0.4128456115722656,0.5965206623077393,0.2529575526714325,0.3978872299194336,0.2792516350746155,0.7379346489906311,-99.0,0.8050433397293091,0.20482510328292847,0.5498235821723938,0.26013535261154175,0.33602049946784973,-99.0,0.2734740376472473,0.31446409225463867,-99.0,-99.0,-99.0,-99.0,-99.0,0.17523571848869324,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
215,215,-99.0,-99.0,0.534072756767273,-99.0,0.5248860120773315,0.2629714906215668,-99.0,0.8195475339889526,-99.0,0.32541921734809875,-99.0,0.2775069773197174,0.30421823263168335,0.20089662075042725,0.29209044575691223,0.19236385822296143,0.43851786851882935,0.8512237071990967,0.19259944558143616,0.40954968333244324,0.5936194062232971,0.25144141912460327,0.3965831995010376,0.27962398529052734,0.7405859231948853,-99.0,0.8126904964447021,0.2043267786502838,0.5518757104873657,0.25997623801231384,0.33665603399276733,-99.0,0.27436089515686035,0.31647685170173645,-99.0,-99.0,-99.0,-99.0,-99.0,0.1768762469291687,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
216,216,-99.0,-99.0,0.5335133671760559,-99.0,0.520871639251709,0.26078709959983826,-99.0,0.8163245916366577,-99.0,0.32353100180625916,-99.0,0.27753713726997375,0.3028497099876404,0.19930310547351837,0.2905997633934021,0.19073721766471863,0.43498775362968445,0.8448981642723083,0.19086676836013794,0.4062820374965668,0.5907022356987,0.24992729723453522,0.39526623487472534,0.279985249042511,0.7431746125221252,-99.0,0.8204280138015747,0.20382219552993774,0.5539034008979797,0.2598069906234741,0.33727818727493286,-99.0,0.27524039149284363,0.3184962272644043,-99.0,-99.0,-99.0,-99.0,-99.0,0.17852480709552765,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
217,217,-99.0,-99.0,0.5329163074493408,-99.0,0.5168881416320801,0.25861668586730957,-99.0,0.8130255937576294,-99.0,0.3216460943222046,-99.0,0.2775561511516571,0.30147799849510193,0.19771575927734375,0.28910839557647705,0.1891176551580429,0.4314894676208496,0.8385828733444214,0.18914301693439484,0.4030422270298004,0.5877702236175537,0.2484152466058731,0.3939366340637207,0.28033536672592163,0.7456986904144287,-99.0,0.8282568454742432,0.20331139862537384,0.555905818939209,0.25962764024734497,0.33788684010505676,-99.0,0.27611243724823,0.3205221891403198,-99.0,-99.0,-99.0,-99.0,-99.0,0.18018145859241486,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
218,218,-99.0,-99.0,0.5322818756103516,-99.0,0.5129353404045105,0.25646013021469116,-99.0,0.8096534609794617,-99.0,0.3197646141052246,-99.0,0.27756398916244507,0.30010318756103516,0.19613459706306458,0.28761646151542664,0.18750512599945068,0.428022563457489,0.8322805166244507,0.18742811679840088,0.3998299539089203,0.5848243832588196,0.24690531194210052,0.39259475469589233,0.2806743383407593,0.7481561303138733,-99.0,0.8361780643463135,0.20279443264007568,0.5578821897506714,0.259438157081604,0.3384818732738495,-99.0,0.27697688341140747,0.32255470752716064,-99.0,-99.0,-99.0,-99.0,-99.0,0.18184629082679749,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
219,219,-99.0,-99.0,0.531610369682312,-99.0,0.5090130567550659,0.25431719422340393,-99.0,0.8062111735343933,-99.0,0.3178866505622864,-99.0,0.27756065130233765,0.2987254559993744,0.19455954432487488,0.286124050617218,0.18589957058429718,0.42458659410476685,0.8259934186935425,0.18572194874286652,0.39664480090141296,0.581865668296814,0.24539755284786224,0.39124080538749695,0.281002014875412,0.7505450248718262,-99.0,0.8441925048828125,0.20227135717868805,0.5598317384719849,0.2592386305332184,0.3390631079673767,-99.0,0.27783361077308655,0.3245936632156372,-99.0,-99.0,-99.0,-99.0,-99.0,0.1835193783044815,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
220,220,-99.0,-99.0,0.5309021472930908,-99.0,0.505121111869812,0.2521887421607971,-99.0,0.8027017712593079,-99.0,0.31601226329803467,-99.0,0.27754613757133484,0.2973449230194092,0.19299058616161346,0.28463128209114075,0.18430094420909882,0.4211811125278473,0.8197237253189087,0.18402445316314697,0.3934864401817322,0.5788950324058533,0.24389201402664185,0.3898751735687256,0.28131842613220215,0.7528634071350098,-99.0,0.8523011207580566,0.2017422318458557,0.5617535710334778,0.2590290904045105,0.33963048458099365,-99.0,0.27868250012397766,0.3266391158103943,-99.0,-99.0,-99.0,-99.0,-99.0,0.1852007955312729,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
221,221,-99.0,-99.0,0.5301574468612671,-99.0,0.5012592673301697,0.25007501244544983,-99.0,0.7991280555725098,-99.0,0.31414157152175903,-99.0,0.27752044796943665,0.29596173763275146,0.19142769277095795,0.2831382751464844,0.18270918726921082,0.4178057312965393,0.8134735822677612,0.1823355257511139,0.3903544545173645,0.5759134292602539,0.2423887699842453,0.38849809765815735,0.2816234529018402,0.7551092505455017,-99.0,0.8605048060417175,0.20120710134506226,0.5636469125747681,0.25880953669548035,0.340183824300766,-99.0,0.27952340245246887,0.32869091629981995,-99.0,-99.0,-99.0,-99.0,-99.0,0.1868906170129776,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
222,222,-99.0,-99.0,0.529376745223999,-99.0,0.4974273443222046,0.24797460436820984,-99.0,0.7954930663108826,-99.0,0.31227466464042664,-99.0,0.27748358249664307,0.2945760488510132,0.18987083435058594,0.28164511919021606,0.1811242550611496,0.41446003317832947,0.8072449564933777,0.1806551069021225,0.38724857568740845,0.5729217529296875,0.2408878356218338,0.3871098756790161,0.2819170653820038,0.7572807669639587,-99.0,0.868804395198822,0.20066604018211365,0.5655109882354736,0.2585800290107727,0.34072306752204895,-99.0,0.280356228351593,0.3307490646839142,-99.0,-99.0,-99.0,-99.0,-99.0,0.1885889321565628,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
223,223,-99.0,-99.0,0.5285602807998657,-99.0,0.49362510442733765,0.2458873689174652,-99.0,0.7917996644973755,-99.0,0.31041160225868225,-99.0,0.2774355709552765,0.2931879460811615,0.18831995129585266,0.280151903629303,0.17954610288143158,0.41114357113838196,0.8010396957397461,0.17898309230804443,0.3841683864593506,0.5699208974838257,0.2393893003463745,0.38571083545684814,0.2821992039680481,0.7593759894371033,-99.0,0.8772008419036865,0.20011909306049347,0.5673449635505676,0.25834059715270996,0.3412480056285858,-99.0,0.28118082880973816,0.3328135013580322,-99.0,-99.0,-99.0,-99.0,-99.0,0.19029583036899567,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
224,224,-99.0,-99.0,0.5277085304260254,-99.0,0.4898523986339569,0.24381312727928162,-99.0,0.7880507111549377,-99.0,0.30855247378349304,-99.0,0.2773764133453369,0.29179757833480835,0.18677504360675812,0.27865874767303467,0.177974671125412,0.40785595774650574,0.7948594689369202,0.17731942236423492,0.38111358880996704,0.5669117569923401,0.23789319396018982,0.38430124521255493,0.28246980905532837,0.761393129825592,-99.0,0.8856949210166931,0.1995663195848465,0.569148063659668,0.2580913007259369,0.3417586088180542,-99.0,0.28199711441993713,0.3348841369152069,-99.0,-99.0,-99.0,-99.0,-99.0,0.19201138615608215,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
225,225,-99.0,-99.0,0.5268218517303467,-99.0,0.4861089587211609,0.2417517453432083,-99.0,0.7842490077018738,-99.0,0.30669736862182617,-99.0,0.27730613946914673,0.2904050946235657,0.18523606657981873,0.2771657705307007,0.17640991508960724,0.40459680557250977,0.7887058854103088,0.1756640076637268,0.37808382511138916,0.5638951063156128,0.2363995462656021,0.38288137316703796,0.2827288508415222,0.763330340385437,-99.0,0.8942874073982239,0.1990077793598175,0.5709194540977478,0.2578321397304535,0.3422546982765198,-99.0,0.282804936170578,0.33696094155311584,-99.0,-99.0,-99.0,-99.0,-99.0,0.19373567402362823,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
226,226,-99.0,-99.0,0.525900661945343,-99.0,0.48239457607269287,0.23970305919647217,-99.0,0.7803974151611328,-99.0,0.3048463463783264,-99.0,0.27722471952438354,0.28901058435440063,0.1837029755115509,0.2756730616092682,0.17485179007053375,0.4013656973838806,0.7825804948806763,-99.0,0.3750787377357483,0.5608717799186707,0.23490841686725616,0.3814515173435211,0.28297629952430725,0.7651859521865845,-99.0,0.9029791355133057,0.19844353199005127,0.5726583003997803,0.25756317377090454,0.34273621439933777,-99.0,0.28360414505004883,0.33904382586479187,-99.0,-99.0,-99.0,-99.0,-99.0,0.19546878337860107,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
227,227,-99.0,-99.0,0.5249453186988831,-99.0,0.47870904207229614,0.23766694962978363,-99.0,0.7764986157417297,-99.0,0.30299946665763855,-99.0,0.27713218331336975,0.28761422634124756,0.18217574059963226,0.27418068051338196,0.7024969458580017,0.39816227555274963,0.7764846682548523,-99.0,0.37209805846214294,0.5578426718711853,0.23341985046863556,0.38001197576522827,0.2832120656967163,0.7669581770896912,-99.0,0.911770761013031,0.19787362217903137,0.5743638277053833,0.2572844624519348,0.34320300817489624,-99.0,0.28439468145370483,0.3411327302455902,-99.0,-99.0,-99.0,-99.0,-99.0,0.19721080362796783,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
228,228,-99.0,-99.0,0.523956298828125,-99.0,0.4750520884990692,0.23564325273036957,-99.0,0.7725553512573242,-99.0,0.30115681886672974,-99.0,0.27702856063842773,0.2862160801887512,0.1806543469429016,0.27268874645233154,0.6985795497894287,0.3949861228466034,0.7704196572303772,-99.0,0.36914142966270447,0.5548084378242493,0.23193387687206268,0.3785630166530609,0.283436119556427,0.7686454653739929,-99.0,0.920663058757782,0.1972981095314026,0.5760352611541748,0.2569960057735443,0.343654990196228,-99.0,0.2851763665676117,0.3432275950908661,-99.0,-99.0,-99.0,-99.0,-99.0,0.19896182417869568,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
229,229,-99.0,-99.0,0.522934079170227,-99.0,0.47142353653907776,0.23363183438777924,-99.0,0.7685701847076416,-99.0,0.29931849241256714,-99.0,0.2769138813018799,0.28481629490852356,0.17913874983787537,0.2711973786354065,0.6946455836296082,0.39183691143989563,0.7643867135047913,-99.0,0.366208553314209,0.5517699122428894,0.23045054078102112,0.37710490822792053,0.28364843130111694,0.7702462077140808,-99.0,0.9296566247940063,0.1967170685529709,0.5776717662811279,0.2566978931427002,0.3440920412540436,-99.0,0.28594911098480225,0.34532830119132996,-99.0,-99.0,-99.0,-99.0,-99.0,0.20072193443775177,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
230,230,-99.0,-99.0,0.5218790173530579,-99.0,0.4678230881690979,0.2316325455904007,-99.0,0.7645457983016968,-99.0,0.29748448729515076,-99.0,0.2767881155014038,0.28341495990753174,0.17762890458106995,0.2697058916091919,0.690696656703949,0.3887142241001129,0.7583869695663452,-99.0,0.36329910159111023,0.5487277507781982,0.22896988689899445,0.375637948513031,0.28384897112846375,0.7717588543891907,-99.0,0.9387520551681519,0.19613054394721985,0.5792726278305054,0.25639015436172485,0.34451407194137573,-99.0,0.28671276569366455,0.34743475914001465,-99.0,-99.0,-99.0,-99.0,-99.0,0.20249120891094208,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
231,231,-99.0,-99.0,0.5207916498184204,-99.0,0.4642505645751953,0.2296452522277832,-99.0,0.7604846954345703,-99.0,0.29565489292144775,-99.0,0.2766513228416443,0.2820122539997101,0.17612479627132416,0.2682145833969116,0.6867344975471497,0.38561776280403137,0.7524213790893555,-99.0,0.3604127764701843,0.5456827282905579,0.22749195992946625,0.3741624057292938,0.28403767943382263,0.7731819152832031,-99.0,0.947950005531311,0.19553859531879425,0.5808369517326355,0.25607284903526306,0.3449210226535797,-99.0,0.28746724128723145,0.3495469391345978,-99.0,-99.0,-99.0,-99.0,-99.0,0.20426975190639496,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
232,232,-99.0,-99.0,0.5196724534034729,-99.0,0.4607057273387909,0.2276698350906372,-99.0,0.756389319896698,-99.0,0.2938297688961029,-99.0,0.2765035331249237,0.28060823678970337,0.1746263951063156,0.26672399044036865,0.6827605366706848,0.3825471103191376,0.7464909553527832,-99.0,0.3575492799282074,0.5426355600357056,0.22601675987243652,0.3726785182952881,0.2842145562171936,0.7745141386985779,-99.0,0.9572509527206421,0.19494128227233887,0.5823640823364258,0.2557459771633148,0.3453127145767212,-99.0,0.288212388753891,0.3516647219657898,-99.0,-99.0,-99.0,-99.0,-99.0,0.20605765283107758,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
233,233,-99.0,-99.0,0.5185218453407288,-99.0,0.45718830823898315,0.22570613026618958,-99.0,0.7522622346878052,-99.0,0.2920092046260834,-99.0,0.27634477615356445,0.27920302748680115,-99.0,0.26523420214653015,0.6787763833999634,0.37950193881988525,0.7405965328216553,-99.0,0.35470831394195557,0.5395868420600891,0.22454436123371124,0.37118661403656006,0.2843795120716095,0.7757540941238403,-99.0,0.9666553735733032,0.19433864951133728,0.5838531851768494,0.2554096579551697,0.34568914771080017,-99.0,0.28894808888435364,0.35378801822662354,-99.0,-99.0,-99.0,-99.0,-99.0,0.2078549861907959,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
234,234,-99.0,-99.0,0.5173404216766357,-99.0,0.453698068857193,0.22375403344631195,-99.0,0.7481056451797485,-99.0,0.2901931703090668,-99.0,0.27617505192756653,0.27779674530029297,-99.0,0.2637453079223633,0.6747835278511047,0.37648192048072815,0.7347388863563538,-99.0,0.35188955068588257,0.536537230014801,0.2230747789144516,0.36968687176704407,0.2845325767993927,0.7769006490707397,-99.0,0.9761636853218079,0.19373078644275665,0.585303544998169,0.25506389141082764,0.3460501730442047,-99.0,0.28967422246932983,0.35591670870780945,-99.0,-99.0,-99.0,-99.0,-99.0,0.20966188609600067,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
235,235,-99.0,-99.0,0.5161285400390625,-99.0,0.4502348005771637,0.2218134105205536,-99.0,0.7439219951629639,-99.0,0.28838178515434265,-99.0,0.2759943902492523,0.276389479637146,-99.0,0.2622573673725128,0.6707833409309387,0.3734866976737976,0.7289187908172607,-99.0,0.3490927517414093,0.5334874391555786,0.22160804271697998,0.36817964911460876,0.28467369079589844,0.7779526114463806,-99.0,0.9857763051986694,0.19311772286891937,0.5867143869400024,0.25470876693725586,0.34639573097229004,-99.0,0.2903907001018524,0.35805070400238037,-99.0,-99.0,-99.0,-99.0,-99.0,0.21147841215133667,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
236,236,-99.0,-99.0,0.5148868560791016,-99.0,0.4467982053756714,0.21988412737846375,-99.0,0.7397134304046631,-99.0,0.2865751087665558,-99.0,0.2758028507232666,0.27498137950897217,-99.0,0.2607704699039459,0.6667772531509399,0.370515912771225,0.723136842250824,-99.0,0.3463176190853119,0.5304379463195801,0.22014418244361877,0.3666651248931885,0.2848028242588043,0.7789089679718018,-99.0,0.9954934120178223,0.19249951839447021,0.5880850553512573,0.25434431433677673,0.3467257022857666,-99.0,0.29109737277030945,0.36018991470336914,-99.0,-99.0,-99.0,-99.0,-99.0,0.21330466866493225,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
