9,9,0.9665692448616028,0.7472864389419556,0.8210974335670471,0.9625508189201355,0.9843701720237732,1.1973063945770264,0.7290428280830383,1.2274024486541748,0.8558516502380371,1.1240885257720947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1573681831359863,0.0,0.0,0.0,0.7708919644355774,0.0,0.0,0.7556748986244202,0.0,0.0,0.0,0.0,0.0,0.8370128273963928,0.8057321906089783,0.9980522990226746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0415462255477905,0.7357774376869202,0.9605428576469421,0.710382878780365,0.0,1.2267650365829468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468341588973999,0.7287057638168335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.9738479852676392,0.7424620389938354,0.8174781799316406,0.9711804986000061,0.9748730659484863,1.206113576889038,0.7227651476860046,1.2238365411758423,0.8638351559638977,1.1132068634033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500498056411743,0.0,0.0,0.0,0.7714586853981018,0.0,0.0,0.7625910639762878,0.0,0.0,0.0,0.0,0.0,0.8402277827262878,0.7984511256217957,0.9991333484649658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0517408847808838,0.7311321496963501,0.9591147899627686,0.7158424258232117,0.0,1.219508409500122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404733300209045,0.7291058301925659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.9811105728149414,0.7376346588134766,0.81379234790802,0.9798679947853088,0.9654771089553833,1.214799165725708,0.7165485620498657,1.2198971509933472,0.8719030022621155,1.1024247407913208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1425855159759521,0.0,0.0,0.0,0.7719323039054871,0.0,0.0,0.7695838809013367,0.0,0.0,0.0,0.0,0.0,0.8433554768562317,0.7912444472312927,1.0000168085098267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0620347261428833,0.7264812588691711,0.9575159549713135,0.7213308811187744,0.0,1.2120230197906494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341681718826294,0.7294239401817322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.9883516430854797,0.7328059673309326,0.8100429773330688,0.9886111617088318,0.9561820030212402,1.223345160484314,0.7103926539421082,1.215600848197937,0.8800553679466248,1.091742753982544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1349897384643555,0.0,0.0,0.0,0.772312343120575,0.0,0.0,0.7766541838645935,0.0,0.0,0.0,0.0,0.0,0.8463927507400513,0.7841118574142456,1.0007010698318481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0724270343780518,0.7218263745307922,0.9557490944862366,0.7268474102020264,0.0,1.2043304443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279187440872192,0.7296597957611084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.9955655336380005,0.7279777526855469,0.8062332272529602,0.9974074959754944,0.9469873309135437,1.2317324876785278,0.7042971253395081,1.2109647989273071,0.8882924914360046,1.081161618232727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.127275824546814,0.0,0.0,0.0,0.7725985050201416,0.0,0.0,0.7838025689125061,0.0,0.0,0.0,0.0,0.0,0.8493363261222839,0.7770529985427856,1.0011845827102661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0829169750213623,0.7171692848205566,0.9538170695304871,0.7323909401893616,0.0,1.1964510679244995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217249274253845,0.7298131585121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.0027462244033813,0.723151683807373,0.8023659586906433,1.0062544345855713,0.937892735004425,1.2399402856826782,0.6982614994049072,1.2060067653656006,0.896614670753479,1.0706818103790283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1194565296173096,0.0,0.0,0.0,0.7727904319763184,0.0,0.0,0.7910298109054565,0.0,0.0,0.0,0.0,0.0,0.8521831035614014,0.7700673341751099,1.0014665126800537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0935039520263672,0.7125116586685181,0.951723039150238,0.7379605174064636,0.0,1.1884040832519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71558678150177,0.7298839092254639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.0098873376846313,0.7183293104171753,0.7984443306922913,1.0151488780975342,0.9288976788520813,1.2479463815689087,0.0,1.20074462890625,0.9050218462944031,1.060303807258606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111544132232666,0.0,0.0,0.0,0.7728880047798157,0.0,0.0,0.7983365058898926,0.0,0.0,0.0,0.0,0.0,0.85493004322052,0.7631544470787048,1.0015462636947632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104186773300171,0.7078550457954407,0.9494704008102417,0.7435550689697266,0.0,1.180207371711731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709504246711731,0.7298719882965088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.0169823169708252,0.7135121822357178,0.794471263885498,1.02408766746521,0.920001745223999,1.2557268142700195,0.0,1.1951963901519775,0.9135141968727112,1.050027847290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103549838066101,0.0,0.0,0.0,0.772891104221344,0.0,0.0,0.805723249912262,0.0,0.0,0.0,0.0,0.0,0.8575739860534668,0.7563138604164124,1.0014235973358154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114964246749878,0.7032008767127991,0.9470627307891846,0.7491733431816101,0.0,1.1718780994415283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7034770846366882,0.7297773361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.0240241289138794,0.7087017297744751,0.7904495596885681,1.0330673456192017,0.9112042784690857,1.2632561922073364,0.0,1.189380168914795,0.9220916032791138,1.0398541688919067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0954844951629639,0.0,0.0,0.0,0.7727997303009033,0.0,0.0,0.813190758228302,0.0,0.0,0.0,0.0,0.0,0.8601120114326477,0.7495450377464294,1.001098871231079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1258352994918823,0.6985507011413574,0.9445037245750427,0.7548141479492188,0.0,1.1634318828582764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729600191116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.0310052633285522,0.7038993239402771,0.7863821983337402,1.0420842170715332,0.9025047421455383,1.2705073356628418,0.0,1.1833137273788452,0.9307540059089661,1.029783010482788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873582363128662,0.0,0.0,0.0,0.7726139426231384,0.0,0.0,0.8207395076751709,0.0,0.0,0.0,0.0,0.0,0.8625410795211792,0.7428474426269531,1.000572681427002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1367982625961304,0.0,0.9417973160743713,0.7604761123657227,0.0,1.1548837423324585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293404936790466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.0379183292388916,0.6991062760353088,0.7822718620300293,1.0511338710784912,0.8939024209976196,1.2774516344070435,0.0,1.1770143508911133,0.9395011067390442,1.019814372062683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0791804790496826,0.0,0.0,0.0,0.7723340392112732,0.0,0.0,0.8283700942993164,0.0,0.0,0.0,0.0,0.0,0.8648585081100464,0.7362204790115356,0.9998459815979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1478514671325684,0.0,0.9389475584030151,0.7661577463150024,0.0,1.1462472677230835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289986610412598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
