9,9,0.8027482032775879,1.1586804389953613,0.8290544748306274,1.2134084701538086,1.0294692516326904,1.018251895904541,0.895155668258667,1.2013548612594604,0.0,0.7308844923973083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857568740844727,0.0,0.0,0.7988396286964417,0.0,0.0,0.9048486351966858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668485879898071,0.0,0.9966357946395874,0.7207581400871277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9495441317558289,0.8290599584579468,0.8466994762420654,0.974291980266571,0.0,0.7676002383232117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582108378410339,0.7781620025634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7976776957511902,1.1692513227462769,0.8213186860084534,1.2148213386535645,1.023094892501831,1.0269817113876343,0.8867400884628296,1.2075875997543335,0.0,0.7368549704551697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780851006507874,0.0,0.0,0.7974874377250671,0.0,0.0,0.9135006070137024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8672047853469849,0.0,0.9930316209793091,0.7273092865943909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9486517310142517,0.8227927684783936,0.8496047854423523,0.9648160338401794,0.0,0.7720409631729126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565483450889587,0.7843719720840454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7925909757614136,1.1798598766326904,0.8136706352233887,1.2158277034759521,1.0166375637054443,1.0357389450073242,0.8784157037734985,1.213550329208374,0.0,0.7428702116012573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704137444496155,0.0,0.0,0.7960391640663147,0.0,0.0,0.9222452044487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674286603927612,0.0,0.9892738461494446,0.7339352369308472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475881457328796,0.8165425658226013,0.8524128794670105,0.9554429650306702,0.0,0.77645343542099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548040151596069,0.7906156778335571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7874906659126282,1.190500020980835,0.8061094880104065,1.2164227962493896,1.0101051330566406,1.0445189476013184,0.8701819181442261,1.219223141670227,0.0,0.7489297986030579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9627473950386047,0.0,0.0,0.7944962382316589,0.0,0.0,0.931082546710968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675198554992676,0.0,0.9853684306144714,0.740636944770813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463551640510559,0.8103114366531372,0.8551207184791565,0.9461724162101746,0.0,0.7808350324630737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7529793381690979,0.7968918085098267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7823792695999146,1.2011646032333374,0.79863440990448,1.2166039943695068,1.003504753112793,1.0533168315887451,0.862038254737854,1.2245858907699585,0.0,0.7550332546234131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9550904035568237,0.0,0.0,0.792860209941864,0.0,0.0,0.9400129318237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674781918525696,0.0,0.9813214540481567,0.7474152445793152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9449547529220581,0.8041014671325684,0.8577253222465515,0.937004029750824,0.0,0.7851830720901489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7510759830474854,0.8031988739967346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.777259111404419,1.211845874786377,0.7912444472312927,1.2163704633712769,0.9968434572219849,1.0621273517608643,0.8539840579032898,1.229617953300476,0.0,0.7611799836158752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474467635154724,0.0,0.0,0.7911326885223389,0.0,0.0,0.9490364193916321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8673037886619568,0.0,0.9771390557289124,0.7542711496353149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9433892369270325,0.7979143857955933,0.8602237701416016,0.9279372692108154,0.0,0.7894949316978455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490955591201782,0.809535562992096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7721325159072876,1.222535252571106,0.7839388251304626,1.2157233953475952,0.9901280403137207,1.0709446668624878,0.8460187911987305,1.2342993021011353,0.0,0.7673693895339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398202896118164,0.0,0.0,0.7893154621124268,0.0,0.0,0.9581529498100281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669967651367188,0.0,0.9728272557258606,0.7612053751945496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416612386703491,0.7917519211769104,0.8626130819320679,0.918971598148346,0.0,0.7937676906585693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7470398545265198,0.8159001469612122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7670016288757324,1.2332228422164917,0.7767165303230286,1.214665412902832,0.9833649396896362,1.0797628164291382,0.8381417393684387,1.2386099100112915,0.0,0.7736008167266846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322144985198975,0.0,0.0,0.7874101996421814,0.0,0.0,0.9673625826835632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665576577186584,0.0,0.9683922529220581,0.768218994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939773440361023,0.7856157422065735,0.8648905158042908,0.9101064205169678,0.0,0.7979985475540161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7449105381965637,0.8222910165786743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7618686556816101,1.2438981533050537,0.7695766687393188,1.2132015228271484,0.9765602350234985,1.0885748863220215,0.830352246761322,1.2425304651260376,0.0,0.7798735499382019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246326684951782,0.0,0.0,0.7854187488555908,0.0,0.0,0.9766651391983032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8659868836402893,0.0,0.9638400077819824,0.7753127217292786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377288818359375,0.7795072793960571,0.8670533299446106,0.9013411402702332,0.0,0.8021845817565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427094578742981,0.8287062644958496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7567355632781982,1.2545489072799683,0.7625184059143066,1.2113382816314697,0.9697198867797852,1.0973739624023438,0.8226495385169983,1.2460427284240723,0.0,0.786186695098877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917077898979187,0.0,0.0,0.7833429574966431,0.0,0.0,0.986060380935669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652852773666382,0.0,0.9591766595840454,0.7824875116348267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355307221412659,0.7734279632568359,0.8690988421440125,0.8926751017570496,0.0,0.8063227534294128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404383420944214,0.8351439237594604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.7516043186187744,1.2651615142822266,0.7555407285690308,1.2090835571289062,0.9628494381904602,1.106152057647705,0.815032958984375,1.249129295349121,0.0,0.7925393581390381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909553050994873,0.0,0.0,0.7811848521232605,0.0,0.0,0.9955479502677917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644537329673767,0.0,0.9544080495834351,0.7897441983222961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331823587417603,0.767379105091095,0.8710246682167053,0.8841075897216797,0.0,0.8104100227355957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380991578102112,0.8416019678115845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.7464766502380371,1.2757209539413452,0.7486427426338196,1.2064471244812012,0.9559541940689087,1.114900827407837,0.8075016736984253,1.2517744302749634,0.0,0.7989305257797241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020606875419617,0.0,0.0,0.7789462804794312,0.0,0.0,1.0051274299621582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634932637214661,0.0,0.9495401978492737,0.7970835566520691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306873083114624,0.7613618969917297,0.8728282451629639,0.8756378889083862,0.0,0.8144433498382568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356936931610107,0.8480781316757202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
