171,171,1683.1305,0.0,1109.499875,0.0,919.6360625,1321.497,0.0,605.6324375,0.0,1090.991625,1803.738375,0.0,0.0,1237.650625,0.0,1240.503875,1684.66525,680.1225625,0.0,684.6963125,1331.8985,0.0,1100.36625,1557.500875,0.0,908.83075,1743.9905,1631.992875,1139.493375,1352.387875,1314.370625,1670.539875,1506.9155,1608.37275,1630.779875,1709.6105,1814.704375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,172,1687.10325,0.0,1108.336625,0.0,923.5355,1327.811,0.0,605.3436875,0.0,1095.01375,1808.598875,0.0,0.0,1239.2775,0.0,1245.74,1691.203875,676.976625,0.0,688.41175,1337.354125,0.0,1099.480125,1560.051625,0.0,903.481125,1744.905375,1632.050125,1134.331125,1349.2055,1309.2735,1669.128,1501.077,1602.43475,1624.25575,1705.98175,1812.616875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,173,1691.094125,0.0,1107.215625,0.0,927.4706875,1334.131,0.0,605.1358125,0.0,1099.0655,1813.472625,0.0,0.0,1240.941375,0.0,1250.99275,1697.745375,673.88875,0.0,692.17775,1342.823375,0.0,1098.637125,1562.6285,0.0,898.1538125,1745.84625,1632.136875,1129.187875,1346.0515,1304.1935,1667.74375,1495.247625,1596.5045,1617.734625,1702.373,1810.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,174,1695.10325,0.0,1106.136875,0.0,931.4411875,1340.457125,0.0,605.0089375,0.0,1103.146625,1818.359625,0.0,0.0,1242.642125,0.0,1256.26225,1704.28975,670.859625,0.0,695.9935,1348.306,0.0,1097.837125,1565.23125,0.0,892.849125,1746.813375,1632.253125,1124.063875,1342.926125,1299.131125,1666.387375,1489.427875,1590.582,1611.216625,1698.784125,1808.51125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,175,1699.1305,0.0,1105.100625,0.0,935.4465625,1346.78925,0.0,604.963125,0.0,1107.256625,0.0,0.0,0.0,1244.379625,0.0,1261.548,1710.83675,667.890125,0.0,699.85825,1353.801875,0.0,1097.08025,1567.85975,0.0,887.567625,1747.8065,1632.39875,1118.9595,1339.829625,1294.086375,1665.058625,1483.617625,1584.6675,1604.701875,1695.215375,1806.4935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,176,1703.1755,0.0,1104.10675,0.0,939.486375,1353.12725,0.0,604.998375,0.0,1111.395375,0.0,0.0,0.0,1246.15375,0.0,1266.85,1717.386625,664.981125,0.0,703.771125,1359.31075,0.0,1096.36675,1570.514,0.0,882.309625,1748.8255,1632.573875,1113.874875,1336.76225,1289.0595,1663.75775,1477.817,1578.760875,1598.190375,1691.666875,1804.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177,1707.238375,0.0,1103.155625,0.0,943.5601875,1359.471,0.0,605.1146875,0.0,1115.5625,0.0,0.0,0.0,1247.964125,0.0,1272.167875,1723.939125,662.1333125,0.0,707.7313125,1364.8325,0.0,1095.6965,1573.193625,0.0,877.075625,1749.870625,1632.778375,1108.810375,1333.724,1284.05075,1662.48475,1472.026125,1572.862375,1591.682125,1688.13875,1802.528125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,178,1711.318875,0.0,1102.247125,0.0,947.6674375,1365.8205,0.0,605.312,0.0,1119.757625,0.0,0.0,0.0,1249.810875,0.0,1277.501625,1730.494375,659.3475,0.0,711.7380625,1370.367,0.0,1095.069625,1575.898625,0.0,871.866,1750.941625,1633.012375,1103.76625,1330.71525,1279.06025,1661.23975,1466.24525,1566.972,1585.17725,1684.631125,1800.58075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,179,1715.417,0.0,1101.381625,0.0,951.8078125,1372.175625,0.0,605.5901875,0.0,1123.9805,0.0,0.0,0.0,1251.693625,0.0,1282.850875,1737.052125,656.6245625,0.0,715.7905625,1375.914125,0.0,1094.486375,1578.628875,0.0,866.6811875,1752.0385,1633.27575,1098.742875,1327.736125,1274.088375,1660.022875,1460.474375,1561.089875,1578.67575,1681.144125,1798.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180,1719.532375,0.0,1100.559,0.0,955.980875,1378.53625,0.0,605.94925,0.0,1128.230625,0.0,0.0,0.0,1253.612375,0.0,1288.215375,1743.612625,653.9651875,0.0,719.8880625,1381.4735,0.0,1093.946625,1581.38425,0.0,861.52175,1753.161125,1633.568625,1093.7405,1324.786875,1269.13525,1658.834,1454.71375,1555.21625,1572.177625,1677.677875,1796.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181,1723.665,0.0,1099.7795,0.0,960.186125,1384.902375,0.0,606.3889375,0.0,1132.508,0.0,0.0,0.0,1255.566875,0.0,1293.595125,1750.1755,651.37025,0.0,724.0298125,1387.04525,0.0,1093.450625,1584.164625,0.0,856.3880625,1754.3095,1633.89075,1088.75925,1321.867625,1264.201125,1657.67325,1448.963375,1549.351,1565.683125,1674.232625,1794.880875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,1727.814875,0.0,1099.043,0.0,964.4231875,1391.27375,0.0,606.9091875,0.0,1136.812,0.0,0.0,0.0,1257.556875,0.0,1298.98975,1756.741,648.8404375,0.0,728.2149375,1392.629125,0.0,1092.998125,1586.96975,0.0,851.2805625,1755.483625,1634.24225,1083.799625,1318.97875,1259.28625,1656.54075,1443.223375,1543.494375,1559.192,1670.808375,1793.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183,1731.981625,0.0,1098.349875,0.0,968.6915625,1397.6505,0.0,607.509625,0.0,1141.1425,0.0,0.0,0.0,1259.582375,0.0,1304.39925,1763.309,646.3765625,0.0,732.4428125,1398.224875,0.0,1092.5895,1589.799625,0.0,846.1998125,1756.683375,1634.62325,1078.861875,1316.120375,1254.390875,1655.436625,1437.494,1537.6465,1552.7045,1667.40525,1791.200125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,1736.16525,0.0,1097.7,0.0,972.9909375,1404.032375,0.0,608.1901875,0.0,1145.499125,0.0,0.0,0.0,1261.643,0.0,1309.82325,1769.879375,643.9794375,0.0,736.7126875,1403.8325,0.0,1092.22475,1592.654125,0.0,841.14625,1757.90875,1635.033375,1073.946375,1313.2925,1249.515125,1654.36075,1431.77525,1531.807375,1546.220625,1664.0235,1789.39575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185,1740.36575,0.0,1097.0935,0.0,977.320875,1410.4195,0.0,608.9505,0.0,1149.881625,0.0,0.0,0.0,1263.73875,0.0,1315.261625,1776.452125,641.6496875,0.0,741.02375,1409.45175,0.0,1091.90375,1595.533,0.0,836.120375,1759.15975,1635.473,1069.05325,1310.495625,1244.65925,1653.31325,1426.067375,1525.977125,1539.7405,1660.663125,1787.6155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186,1744.58275,0.0,1096.5305,0.0,981.6809375,1416.811625,0.0,609.7903125,0.0,1154.28975,0.0,0.0,0.0,1265.869375,0.0,1320.71425,1783.027375,639.388125,0.0,745.3753125,1415.0825,0.0,1091.626625,1598.43625,0.0,831.12275,1760.436125,1635.94175,1064.183,1307.729875,1239.823625,1652.29425,1420.3705,1520.155875,1533.264125,1657.324375,1785.8595,1822.2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187,1748.81625,0.0,1096.011,0.0,986.0706875,1423.208625,0.0,610.70925,0.0,1158.723,0.0,0.0,0.0,1268.03475,0.0,1326.180875,1789.604875,637.1955,0.0,749.76675,1420.724625,0.0,1091.3935,1601.3635,0.0,826.153875,1761.738,1636.439875,1059.335875,1304.99525,1235.008375,1651.303625,1414.68475,1514.34375,1526.7915,1654.00725,1784.12775,1817.771875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,188,1753.066125,0.0,1095.535125,0.0,990.48975,1429.610625,0.0,611.707,0.0,1163.181375,0.0,0.0,0.0,1270.234625,0.0,1331.661375,1796.184625,635.0725,0.0,754.19725,1426.378,0.0,1091.204375,1604.315,0.0,821.2141875,1763.065125,1636.967125,1054.512125,1302.29225,1230.21375,1650.341625,1409.010125,1508.540875,1520.32275,1650.712,1782.42025,1813.283625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,1757.33225,0.0,1095.102875,0.0,994.9378125,1436.0175,0.0,612.783125,0.0,1167.66425,0.0,0.0,0.0,1272.468875,0.0,1337.1555,1802.76675,633.0198125,0.0,758.6661875,1432.042375,0.0,1091.059125,1607.29025,0.0,816.3043125,1764.41775,1637.52375,1049.71225,1299.620875,1225.440125,1649.40825,1403.347,1502.747375,1513.857875,1647.43875,1780.737125,1808.809875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,1761.6145,0.0,1094.714375,0.0,999.414375,1442.429,0.0,613.9373125,0.0,1172.171625,0.0,0.0,0.0,1274.737125,0.0,1342.663125,1809.351125,631.038125,0.0,763.1728125,1437.71775,0.0,1090.957875,1610.28925,0.0,811.4248125,1765.7955,1638.109375,1044.9365,1296.981375,1220.687625,1648.5035,1397.695375,1496.96325,1507.397,1644.1875,1779.078625,1804.350875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191,1765.91275,0.0,1094.369625,0.0,1003.9190625,1448.84525,0.0,615.169,0.0,1176.703,0.0,0.0,0.0,1277.0395,0.0,1348.184125,1815.93775,629.1281875,0.0,767.7165625,1443.404,0.0,1090.900625,1613.312,0.0,806.5761875,1767.198375,1638.72425,1040.185125,1294.374,1215.9565,1647.6275,1392.055375,1491.18875,1500.940125,1640.958625,1777.4445,1799.906625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,192,1770.226875,0.0,1094.068625,0.0,1008.4515,1455.266125,0.0,616.4778125,0.0,1181.25825,0.0,0.0,0.0,1279.375625,0.0,1353.718125,0.0,627.2905625,0.0,772.2966875,1449.100875,0.0,1090.8875,1616.358125,0.0,801.759,1768.6265,1639.36825,1035.4585625,1291.79875,1211.247,1646.78025,1386.42725,1485.423875,1494.487375,1637.752,1775.835125,1795.47725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,193,1774.55675,0.0,1093.811375,0.0,1013.011375,1461.6915,0.0,617.8631875,0.0,1185.837125,0.0,0.0,0.0,1281.745375,0.0,1359.26525,0.0,625.5259375,0.0,776.912625,1454.808375,0.0,1090.91825,1619.427625,0.0,796.973875,1770.07975,1640.04125,1030.757125,1289.256125,1206.5595,1645.96175,1380.811125,1479.668875,1488.03875,1634.567875,1774.250375,1791.062875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,194,1778.90225,0.0,1093.598,0.0,1017.59825,1468.1215,0.0,619.324625,0.0,1190.439125,0.0,0.0,0.0,1284.1485,0.0,1364.825125,0.0,623.834875,0.0,781.563625,1460.52625,0.0,1090.993125,1622.520375,0.0,792.221375,1771.557875,1640.743375,1026.08125,1286.746125,1201.894125,1645.172,1375.207125,1473.923875,1481.594375,1631.4065,1772.690375,1786.66375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,195,1783.26325,0.0,1093.428625,0.0,1022.21175,1474.55575,0.0,620.861625,0.0,1195.064125,0.0,0.0,0.0,1286.584875,0.0,1370.39775,0.0,622.2180625,0.0,786.2491875,1466.254375,0.0,1091.112,1625.63625,0.0,787.5020625,1773.061,1641.4745,1021.4311875,1284.269,1197.25125,1644.41125,1369.615375,1468.18875,1475.15425,1628.267875,1771.15525,1782.27975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196,1787.639625,0.0,1093.303,0.0,1026.8515625,1480.9945,0.0,622.473625,0.0,1199.712,0.0,0.0,0.0,1289.05425,0.0,1375.98275,0.0,620.6760625,0.0,790.9685625,1471.99275,0.0,1091.274875,1628.775,0.0,782.816625,1774.588875,1642.2345,1016.8073125,1281.825,1192.631,1643.67925,1364.036125,1462.464,1468.7185,1625.152125,1769.644875,1777.91125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197,1792.031375,0.0,1093.221375,0.0,1031.5173125,1487.437375,0.0,624.16,0.0,1204.382125,0.0,0.0,0.0,1291.556375,0.0,1381.580125,0.0,619.209375,0.0,795.72125,1477.741125,0.0,1091.481625,1631.936625,0.0,778.1655625,1776.141625,1643.0235,1012.21,1279.414125,1188.03375,1642.976375,1358.4695,1456.749375,1462.287,1622.059375,1768.159625,1773.558125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,198,1796.43825,0.0,1093.183625,0.0,1036.2085625,1493.884625,0.0,625.9201875,0.0,1209.0745,0.0,0.0,0.0,1294.09125,0.0,1387.18975,0.0,617.818625,0.0,800.506625,1483.499375,0.0,1091.7325,1635.120875,0.0,773.5495625,1777.71925,1643.841375,1007.639625,1277.03675,1183.459875,1642.302375,1352.9155,1451.04525,1455.860125,1618.989875,1766.69925,1769.220625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,1800.860125,0.0,1093.189875,0.0,1040.9250625,1500.335875,0.0,627.7535625,0.0,1213.788875,0.0,0.0,0.0,1296.658625,0.0,1392.81125,0.0,616.50425,0.0,805.324,1489.2675,0.0,1092.027125,1638.32775,0.0,768.9693125,1779.321375,1644.688,1003.096625,1274.693,1178.909375,1641.6575,1347.374625,1445.35175,1449.43775,1615.94375,1765.264,1764.898875,1816.3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,200,1805.297,0.0,1093.24,0.0,1045.6664375,1506.791375,0.0,629.6594375,0.0,1218.524875,0.0,0.0,0.0,1299.258125,0.0,1398.44475,0.0,615.2668125,0.0,810.1729375,1495.04525,0.0,1092.36575,1641.557,0.0,764.425375,1780.948125,1645.5635,998.5813125,1272.383125,1174.38275,1641.041625,1341.84675,1439.668875,1443.02,1612.921,1763.854,1760.593,1809.80875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,201,1809.748625,0.0,1093.334,0.0,1050.43225,1513.250875,0.0,631.6371875,0.0,1223.28225,0.0,0.0,0.0,1301.88975,0.0,1404.09,0.0,614.1066875,0.0,815.052875,1500.832625,0.0,1092.74825,1644.8085,0.0,759.9184375,1782.5995,1646.467875,994.094,1270.107125,1169.88025,1640.45475,1336.332125,1433.996875,1436.606875,1609.92175,1762.469125,1756.303,1803.22325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,202,1814.214875,0.0,1093.472,0.0,1055.222375,1519.71425,0.0,633.686125,0.0,1228.06075,0.0,0.0,0.0,1304.553125,0.0,1409.74675,0.0,613.024375,0.0,819.963125,1506.629375,0.0,1093.174375,1648.082125,0.0,755.4491875,1784.27525,1647.40075,989.63525,1267.8655,1165.402,1639.897125,1330.831,1428.33575,1430.1985,1606.946375,1761.1095,1752.02925,1796.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,1818.695875,0.0,1093.65375,0.0,1060.03625,1526.18175,0.0,635.805625,0.0,1232.86025,0.0,0.0,0.0,1307.24825,0.0,1415.415,0.0,612.0203125,0.0,824.9031875,1512.4355,0.0,1093.644375,1651.37775,0.0,751.0183125,1785.975375,1648.362375,985.2053125,1265.658125,1160.9485,1639.368625,1325.3435,1422.685875,1423.794875,1603.99475,1759.77525,1747.771625,1790.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,204,1823.19125,0.0,1093.8795,0.0,1064.87375,1532.653,0.0,637.994875,0.0,1237.680375,0.0,0.0,0.0,1309.974875,0.0,1421.0945,0.0,611.0948125,0.0,829.872625,1518.250875,0.0,1094.158125,1654.69525,0.0,746.6264375,1787.699875,1649.352625,980.804625,1263.485375,1156.52,1638.86925,1319.86975,1417.047125,1417.39625,1601.067125,1758.466375,1743.53025,1783.48025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,205,0.0,0.0,1094.149,0.0,1069.734375,1539.128,0.0,640.25325,0.0,1242.520875,0.0,0.0,0.0,1312.732625,0.0,1426.785125,0.0,610.2483125,0.0,834.87075,1524.075375,0.0,1094.715375,1658.034625,0.0,742.27425,1789.4485,1650.371375,976.433625,1261.347375,1152.11675,1638.399125,1314.41,1411.41975,1411.0025,1598.163625,1757.183,1739.3055,1776.903875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,206,0.0,0.0,1094.46225,0.0,1074.617875,1545.606875,0.0,642.5799375,0.0,1247.3815,0.0,0.0,0.0,1315.5215,0.0,1432.48675,0.0,609.4810625,0.0,839.8971875,1529.90875,0.0,1095.31625,1661.395375,0.0,737.9625625,1791.221375,1651.418625,972.092625,1259.24425,1147.738875,1637.95825,1308.964375,1405.803875,1404.61375,1595.284375,1755.925,1735.09725,1770.329875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
