263,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062494993209839,1.0198853015899658,1.4132598638534546,1.4091023206710815,0.9610722661018372,0.7803431153297424,1.1258057355880737,0.8673977851867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093745470046997,0.9396678805351257,1.261630654335022,1.0390052795410156,0.7220700979232788,0.7228908538818359,0.700823962688446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302022814750671,1.0963492393493652,0.7918218970298767,0.0,0.7172106504440308,0.0,0.0,0.9754623174667358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0649123191833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988681197166443,1.0112837553024292,1.4005122184753418,1.4127564430236816,0.962327241897583,0.779138445854187,1.1349672079086304,0.8752973675727844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7044887542724609,0.93302321434021,1.2496352195739746,1.0473606586456299,0.7226815223693848,0.7289243340492249,0.7049423456192017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234870433807373,1.0884416103363037,0.794074535369873,0.0,0.7136351466178894,0.0,0.0,0.9850074052810669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563822984695435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791567862033844,1.0027116537094116,1.3878076076507568,1.4154233932495117,0.9634071588516235,0.7778412699699402,1.1440988779067993,0.8832710981369019,0.704267144203186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996152997016907,0.9263575077056885,1.2377216815948486,1.055707335472107,0.7232152223587036,0.7350075840950012,0.7090464234352112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816809356212616,1.0804667472839355,0.7962392568588257,0.0,0.7100277543067932,0.0,0.0,0.9946522116661072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04784095287323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843479514122009,0.9941727519035339,1.3751505613327026,1.4170485734939575,0.9643101096153259,0.7764529585838318,1.153191089630127,0.8913186192512512,0.7105703353881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196754097938538,1.225892424583435,1.0640387535095215,0.7236708998680115,0.7411402463912964,0.7131344676017761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101707100868225,1.0724341869354248,0.7983139753341675,0.0,0.706390380859375,0.0,0.0,1.004396677017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0392950773239136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7772076725959778,0.9856706261634827,1.3625452518463135,1.4175969362258911,0.965034544467926,0.7749748229980469,1.1622329950332642,0.8994395136833191,0.7169432640075684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129812121391296,1.2141492366790771,1.072347640991211,0.7240480780601501,0.7473222017288208,0.7172045111656189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035722374916077,1.064353108406067,0.8002966642379761,0.6981867551803589,0.7027251124382019,0.0,0.0,1.0142407417297363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0307508707046509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701462507247925,0.9772084355354309,1.349995493888855,1.4170563220977783,0.9655791521072388,0.7734082937240601,1.1712130308151245,0.9076333045959473,0.7233867049217224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9062789678573608,1.2024942636489868,1.0806266069412231,0.7243465185165405,0.7535531520843506,0.721254825592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7970150709152222,1.05623197555542,0.8021853566169739,0.7013795375823975,0.6990336775779724,0.0,0.0,1.0241841077804565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0222141742706299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631629705429077,0.968789279460907,1.3375047445297241,1.4154387712478638,0.9659429788589478,0.7717548608779907,1.1801186800003052,0.9158993363380432,0.7299014329910278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995726108551025,1.1909291744232178,1.088867425918579,0.7245659232139587,0.7598327398300171,0.7252834439277649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7905004024505615,1.0480786561965942,0.8039780855178833,0.704535186290741,0.0,0.0,0.0,1.0342262983322144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0136901140213013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562569975852966,0.9604158401489258,1.3250764608383179,1.4127793312072754,0.9661254286766052,0.7700160145759583,1.1889361143112183,0.9242368936538696,0.7364881634712219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928658366203308,1.1794555187225342,1.0970613956451416,0.7247060537338257,0.7661604285240173,0.7292882800102234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840290069580078,1.039900779724121,0.8056729435920715,0.7076518535614014,0.0,0.0,0.0,1.0443670749664307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051839351654053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7494276165962219,0.9520906805992126,1.3127137422561646,1.4091325998306274,0.9661261439323425,0.7681934833526611,1.1976509094238281,0.9326452016830444,0.7431477904319763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861621022224426,1.1680750846862793,1.1051993370056152,0.7247669100761414,0.7725358605384827,0.7332673668861389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776018977165222,1.0317051410675049,0.8072682619094849,0.7107278108596802,0.0,0.0,0.0,1.0546056032180786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967001080513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742673933506012,0.9438160061836243,1.300419807434082,1.4045675992965698,0.9659450650215149,0.7662888765335083,1.2062472105026245,0.9411231279373169,0.7498809695243835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794646263122559,1.1567890644073486,1.1132714748382568,0.7247483730316162,0.7789584994316101,0.7372185587882996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712197303771973,1.0234984159469604,0.8087623119354248,0.713761031627655,0.0,0.0,0.0,1.064941167831421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882429242134094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7359952330589294,0.9355940818786621,1.2881971597671509,1.399162769317627,0.9655826091766357,0.7643039226531982,1.2147077322006226,0.9496697187423706,0.7566884160041809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727766275405884,1.1455987691879272,1.1212670803070068,0.724650502204895,0.7854276299476624,0.7411397099494934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764883279800415,1.0152868032455444,0.8101534843444824,0.7167497873306274,0.0,0.0,0.0,1.0753731727600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798163175582886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293906211853027,0.9274266362190247,1.2760487794876099,1.3930007219314575,0.9650392532348633,0.7622403502464294,1.223014235496521,0.9582836031913757,0.7635709643363953,0.7000673413276672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8661009073257446,1.1345053911209106,1.129175066947937,0.7244733572006226,0.7919425964355469,0.7450286149978638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585930824279785,1.0070759057998657,0.8114402294158936,0.719692051410675,0.0,0.0,0.0,1.0859004259109497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714239835739136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722859263420105,0.9193155765533447,1.26397705078125,1.3861643075942993,0.9643160700798035,0.7601001262664795,1.2311468124389648,0.9669633507728577,0.7705292105674744,0.7053478360176086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8594402074813843,1.1235100030899048,1.1369836330413818,0.7242170572280884,0.7985026240348816,0.748883068561554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523497939109802,0.9988711476325989,0.8126212358474731,0.722585916519165,0.0,0.0,0.0,1.0965218544006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630692601203918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164003849029541,0.9112622737884521,1.2519844770431519,1.3787328004837036,0.963414192199707,0.7578849792480469,1.2390843629837036,0.975707471370697,0.7775638699531555,0.7106549143791199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527972102165222,1.112613558769226,1.144680142402649,0.7238819003105164,0.8051068186759949,0.7527007460594177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7461538314819336,0.9906774163246155,0.8136951923370361,0.7254295349121094,0.0,0.0,0.0,1.1072362661361694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547551870346069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7100131511688232,0.9032682776451111,1.2400732040405273,1.3707808256149292,0.9623352289199829,0.7555968165397644,1.246804118156433,0.984514057636261,0.7846755981445312,0.7159876823425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461742997169495,1.1018168926239014,1.1522513628005981,0.7234681844711304,0.8117542266845703,0.7564792037010193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740005612373352,0.9824994206428528,0.8146608471870422,0.7282209396362305,0.0,0.0,0.0,1.1180419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464846849441528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7036966681480408,0.8953348398208618,1.2282456159591675,1.3623765707015991,0.9610810279846191,0.7532375454902649,1.2542821168899536,0.993381142616272,0.7918651103973389,0.7213453054428101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395736813545227,1.0911206007003784,1.159683108329773,0.7229761481285095,0.818443775177002,0.7602161765098572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339054942131042,0.9743414521217346,0.8155171275138855,0.7309582233428955,0.0,0.0,0.0,1.1289376020431519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9382603764533997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874629735946655,1.216503381729126,1.353581428527832,0.9596537351608276,0.7508091330528259,1.2614927291870117,1.002306580543518,0.7991330027580261,0.726726770401001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329975008964539,1.0805253982543945,1.166960597038269,0.7224063277244568,0.8251743316650391,0.763909101486206,0.6986167430877686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278537750244141,0.9662074446678162,0.8162631392478943,0.7336392998695374,0.0,0.0,0.0,1.1399210691452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300846457481384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879653811454773,1.2048486471176147,1.3444503545761108,0.9580556154251099,0.7483136057853699,1.2684088945388794,1.011288046836853,0.806479811668396,0.7321310043334961,0.7038053870201111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264477849006653,1.0700318813323975,1.1740684509277344,0.7217591404914856,0.8319446444511414,0.7675555944442749,0.7014336585998535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218506932258606,0.9581012725830078,0.8168980479240417,0.7362624406814575,0.0,0.0,0.0,1.15099036693573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921959638595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719081282615662,1.1932830810546875,1.3350319862365723,0.9562894701957703,0.7457528710365295,1.2750024795532227,1.0203226804733276,0.813906192779541,0.7375569343566895,0.710198700428009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819926381111145,1.0596405267715454,1.1809900999069214,0.7210351824760437,0.838753342628479,0.7711531519889832,0.7042046189308167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7158964276313782,0.9500262141227722,0.8174210786819458,0.7388255000114441,0.0,0.0,0.0,1.1621432304382324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138873815536499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864226758480072,1.1818082332611084,1.3253693580627441,0.9543581008911133,0.7431289553642273,1.281244158744812,1.0294076204299927,0.8214126229286194,0.7430033087730408,0.7166659235954285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134349584579468,1.049351453781128,1.1877087354660034,0.7202350497245789,0.8455988764762878,0.7746990919113159,0.7069279551506042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099912166595459,0.941985547542572,0.8178316354751587,0.7413266897201538,0.0,0.0,0.0,1.173377275466919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058696627616882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
