9,9,1.2630634307861328,0.8159862756729126,1.150341272354126,1.0149850845336914,0.8607395887374878,1.3832762241363525,0.0,1.0992852449417114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900657892227173,0.0,0.0,0.0,0.9779567718505859,0.0,0.0,0.9043344259262085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9789152145385742,0.9330259561538696,0.851384162902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301349520683289,0.8552825450897217,1.19101083278656,0.7218944430351257,0.9895614385604858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843311905860901,0.7780193090438843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.2599000930786133,0.8236587643623352,1.1403800249099731,1.0235462188720703,0.8531091213226318,1.3931195735931396,0.0,1.096164584159851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845792412757874,0.0,0.0,0.0,0.9750903844833374,0.0,0.0,0.9129877090454102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870718121528625,0.9241718649864197,0.8532695174217224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390972852706909,0.8497916460037231,1.2003535032272339,0.7161296010017395,0.9811189770698547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939738512039185,0.7732826471328735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.256289005279541,0.8314197659492493,1.1304363012313843,1.032127857208252,0.8455466032028198,1.4025992155075073,0.0,1.0928025245666504,0.702407717704773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8790527582168579,0.0,0.0,0.0,0.9720667600631714,0.0,0.0,0.9217337965965271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952487945556641,0.9154106974601746,0.8550419211387634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948154628276825,0.8442765474319458,1.2096078395843506,0.7104052901268005,0.9727123975753784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037176609039307,0.7685275077819824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.2522491216659546,0.8392701148986816,1.1205167770385742,1.0407252311706543,0.8380523920059204,1.4116383790969849,0.0,1.0892069339752197,0.7086712718009949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734905123710632,0.0,0.0,0.0,0.9688906669616699,0.0,0.0,0.9305729866027832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034419298171997,0.9067422151565552,0.8566992878913879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573070406913757,0.8387405276298523,1.2187575101852417,0.7047219276428223,0.9643449783325195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0135626792907715,0.7637563943862915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.2478009462356567,0.847210705280304,1.110627293586731,1.049333095550537,0.8306267261505127,1.4201463460922241,0.0,1.0853867530822754,0.7150028944015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678963780403137,0.0,0.0,0.0,0.9655671119689941,0.0,0.0,0.9395053386688232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0116463899612427,0.8981661200523376,0.8582396507263184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665545225143433,0.83318692445755,1.2277847528457642,0.6990798711776733,0.9560196995735168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235085487365723,0.7589715123176575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.2429656982421875,0.8552423119544983,1.1007734537124634,1.0579460859298706,0.823269784450531,1.428017497062683,0.0,1.0813504457473755,0.7214032411575317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8622742891311646,0.0,0.0,0.0,0.96210116147995,0.0,0.0,0.9485310912132263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198575258255005,0.8896820545196533,0.8596611022949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758970737457275,0.8276188373565674,1.2366704940795898,0.0,0.94773930311203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033555269241333,0.7541751861572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.2377653121948242,0.8633657097816467,1.090960144996643,1.0665580034255981,0.8159816861152649,1.4351308345794678,0.0,1.0771071910858154,0.7278729677200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856627881526947,0.0,0.0,0.0,0.958497941493988,0.0,0.0,0.9576502442359924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0280698537826538,0.8812896013259888,0.8609619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853343963623047,0.8220391869544983,1.2453936338424683,0.0,0.9395064115524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043702244758606,0.7493694424629211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.232222080230713,0.8715817332267761,1.0811920166015625,1.0751625299453735,0.8087624311447144,1.4413524866104126,0.0,1.0726661682128906,0.7344128489494324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509606719017029,0.0,0.0,0.0,0.9547626376152039,0.0,0.0,0.9668627381324768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0362777709960938,0.8729882836341858,0.8621404767036438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948663711547852,0.816450834274292,1.2539314031600952,0.0,0.931323230266571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0539493560791016,0.7445564866065979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.2263582944869995,0.879891037940979,1.0714730024337769,1.0837526321411133,0.8016120195388794,1.4465405941009521,0.0,1.0680365562438965,0.7410235404968262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452760577201843,0.0,0.0,0.0,0.9509005546569824,0.0,0.0,0.9761685132980347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0444751977920532,0.8647776246070862,0.8631953001022339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044926404953003,0.8108565807342529,1.2622592449188232,0.0,0.9231919646263123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064295768737793,0.7397381663322449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.2201957702636719,0.8882943987846375,1.0618070363998413,1.0923209190368652,0.7945303320884705,1.4505548477172852,0.0,1.0632275342941284,0.7477056980133057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395772576332092,0.0,0.0,0.0,0.946916937828064,0.0,0.0,0.9855672717094421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052655577659607,0.8566570281982422,0.8641250729560852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0142126083374023,0.8052589297294617,1.270350694656372,0.0,0.9151145219802856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074741005897522,0.7349164485931396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.2137564420700073,0.896792471408844,1.0521974563598633,1.1008594036102295,0.787517249584198,1.4532698392868042,0.0,1.058248519897461,0.7544599175453186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338674306869507,0.0,0.0,0.0,0.9428171515464783,0.0,0.0,0.9950587153434753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060811996459961,0.8486259579658508,0.864928662776947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240256786346436,0.7996605038642883,1.27817702293396,0.0,0.9070925712585449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0852842330932617,0.7300931215286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
