253,253,1817.251125,0.0,959.7625,0.0,1228.049125,0.0,1811.952875,0.0,833.21,0.0,1500.319375,0.0,0.0,1538.86625,0.0,0.0,0.0,0.0,1399.505125,0.0,1710.589125,0.0,823.0260625,0.0,1109.823125,1712.274625,0.0,794.8591875,0.0,1421.98375,0.0,0.0,577.5015,1070.10525,620.23375,1673.84975,1223.819125,1774.651625,1270.315625,1144.158625,1476.1625,1059.737375,1068.832625,1148.469375,1538.385,1250.055625,1507.822625,1669.481125,1638.64675,1753.111625,1786.64375,1773.589875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,254,0.0,0.0,962.7434375,0.0,1234.067125,0.0,1818.55325,0.0,837.5654375,0.0,1505.957625,0.0,0.0,1542.422125,0.0,0.0,0.0,0.0,1402.768375,0.0,1716.230375,0.0,825.020375,0.0,1115.695375,1718.8305,0.0,798.297875,0.0,1427.0605,0.0,0.0,575.4970625,1070.4755,617.13175,1675.469625,1222.5375,1776.38675,1269.0965,1141.229375,1475.7335,1055.3585,1063.36725,1142.652125,1536.947,1245.278,1501.494125,1665.02125,1632.258375,1747.22825,1783.387125,1768.8725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,255,0.0,0.0,965.7658125,0.0,1240.094875,0.0,0.0,0.0,841.9560625,0.0,1511.60625,0.0,0.0,1546.000375,0.0,0.0,0.0,0.0,1406.057625,0.0,1721.880375,0.0,827.0683125,0.0,1121.579875,1725.388875,0.0,801.7829375,0.0,1432.153125,0.0,0.0,573.570875,1070.89025,614.0938125,1677.11675,1221.2945,1778.146125,1267.91475,1138.334625,1475.336125,1051.006875,1057.91975,1136.8475,1535.538125,1240.521125,1495.170625,1660.577625,1625.87425,1741.3525,1780.151625,1764.168875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,256,0.0,0.0,968.8293125,0.0,1246.1325,0.0,0.0,0.0,846.3811875,0.0,1517.265125,0.0,0.0,1549.600625,0.0,0.0,0.0,0.0,1409.372625,0.0,1727.539,0.0,829.1694375,0.0,1127.4765,1731.949875,0.0,805.31375,0.0,1437.261375,0.0,0.0,571.72375,1071.3495,611.1208125,1678.791,1220.090375,1779.929625,1266.770375,1135.4745,1474.970375,1046.6831875,1052.49025,1131.05575,1534.158375,1235.78525,1488.85225,1656.150125,1619.494625,1735.484375,1776.937375,1759.479375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,257,0.0,0.0,971.9335,0.0,1252.1795,0.0,0.0,0.0,850.840375,0.0,1522.93425,0.0,0.0,1553.22275,0.0,0.0,0.0,0.0,1412.71325,0.0,1733.206125,0.0,831.3234375,0.0,1133.385,1738.5135,0.0,808.8896875,0.0,1442.385125,0.0,0.0,569.9565,1071.85325,608.21375,1680.49225,1218.925,1781.73725,1265.6635,1132.6495,1474.636375,1042.387625,1047.0790625,1125.277125,1532.807875,1231.070625,1482.539,1651.739,1613.119375,1729.624125,1773.744375,1754.803875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,258,0.0,0.0,975.078,0.0,1258.236,0.0,0.0,0.0,855.333,0.0,1528.613375,0.0,0.0,1556.866625,0.0,0.0,0.0,0.0,1416.07925,0.0,1738.881625,0.0,833.529875,0.0,1139.305125,1745.0795,0.0,812.5101875,0.0,1447.52425,0.0,0.0,568.2698125,1072.401375,605.373625,1682.220625,1217.79875,1783.568875,1264.59425,1129.85975,1474.334,1038.1205625,1041.6865,1119.511625,1531.486625,1226.3775,1476.231125,1647.344375,1606.7485,1723.771625,1770.572875,1750.142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,259,0.0,0.0,978.262375,0.0,1264.30175,0.0,0.0,0.0,859.8585625,0.0,1534.302375,0.0,0.0,1560.532125,0.0,0.0,0.0,0.0,1419.4705,0.0,1744.5655,0.0,835.78825,0.0,1145.236625,1751.648125,0.0,816.174625,0.0,1452.6785,0.0,0.0,566.6645,1072.99375,602.60125,1683.975875,1216.7115,1785.4245,1263.562625,1127.105625,1474.0635,1033.8823125,1036.3129375,1113.75975,1530.194875,1221.706125,1469.928625,1642.966375,1600.38225,1717.927125,1767.422875,1745.495625,1820.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,260,0.0,0.0,981.48625,0.0,1270.376625,0.0,0.0,0.0,864.4165625,0.0,1540.001125,0.0,0.0,1564.219125,0.0,0.0,0.0,0.0,1422.88675,0.0,1750.257625,0.0,838.0981875,0.0,1151.1795,1758.219,0.0,819.8824375,0.0,1457.847625,0.0,0.0,565.141125,1073.630375,599.897625,1685.758,1215.6635,1787.304,1262.56875,1124.387125,1473.82475,1029.6733125,1030.958625,1108.021625,1528.9325,1217.05675,1463.631375,1638.60525,1594.020625,1712.090625,1764.2945,1740.863,1814.850125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,261,0.0,0.0,984.74925,0.0,1276.460375,0.0,0.0,0.0,869.0064375,0.0,1545.709625,0.0,0.0,1567.927375,0.0,0.0,0.0,0.0,1426.327875,0.0,1755.957875,0.0,840.4593125,0.0,1157.1335,1764.792375,0.0,823.633,0.0,1463.031625,0.0,0.0,563.7005,1074.311125,597.26375,1687.566875,1214.65475,1789.207375,1261.612875,1121.704875,1473.61775,1025.4939375,1025.6238125,1102.297375,1527.69975,1212.42975,1457.33975,1634.261,1587.6635,1706.26225,1761.188,1736.245125,1808.7315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,262,0.0,0.0,988.051,0.0,1282.553125,0.0,0.0,0.0,873.62775,0.0,1551.42775,0.0,0.0,1571.65675,0.0,0.0,0.0,0.0,1429.793625,0.0,1761.666125,0.0,842.871125,0.0,1163.098375,1771.368125,0.0,827.42575,0.0,1468.23025,0.0,0.0,562.343125,1075.036,594.7005,1689.402375,1213.685375,1791.134375,1260.694875,1119.05875,1473.4425,1021.3445,1020.308875,1096.58725,1526.4965,1207.82525,1451.053625,1629.933875,1581.31125,1700.442125,1758.103375,1731.64175,1802.61825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,263,0.0,0.0,991.3910625,0.0,1288.6545,0.0,0.0,0.0,878.28,0.0,1557.15525,0.0,0.0,1575.40725,0.0,0.0,0.0,0.0,1433.283875,0.0,1767.3825,0.0,845.33325,0.0,1169.074,1777.94625,0.0,831.2600625,0.0,1473.443375,0.0,0.0,561.0696875,1075.804875,592.2088125,1691.264375,1212.755625,1793.085125,1259.814875,1116.449375,1473.299125,1017.225375,1015.0141875,1090.891625,1525.323,1203.2435,1444.77325,1625.623875,1574.96375,1694.63025,1755.040875,1727.05325,1796.51025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,264,0.0,0.0,994.7690625,0.0,1294.7645,0.0,0.0,0.0,882.9625625,0.0,1562.892125,0.0,0.0,1579.178375,0.0,0.0,0.0,0.0,1436.7985,0.0,1773.106625,0.0,847.845125,0.0,1175.06025,1784.526625,0.0,835.1354375,0.0,1478.670875,0.0,0.0,559.88075,1076.6175,589.7895625,1693.153,1211.865375,1795.059375,1258.973,1113.87675,1473.1875,1013.137,1009.7399375,1085.2105,1524.17925,1198.684875,1438.4985,1621.33125,1568.621125,1688.82675,1752.0005,1722.479625,1790.40775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,265,0.0,0.0,998.184625,0.0,1300.882875,0.0,0.0,0.0,887.675125,0.0,1568.63825,0.0,0.0,1582.97025,0.0,0.0,0.0,0.0,1440.337125,0.0,1778.838625,0.0,850.4064375,0.0,1181.056875,1791.10925,0.0,839.05125,0.0,1483.912625,0.0,0.0,558.776875,1077.474,587.4436875,1695.067875,1211.014875,1797.057125,1258.169375,1111.34125,1473.10775,1009.0796875,1004.4865625,1079.54425,1523.065375,1194.149625,1432.229625,1617.056125,1562.283375,1683.031875,1748.98225,1717.921125,1784.31075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,266,0.0,0.0,1001.6373125,0.0,1307.00975,0.0,0.0,0.0,892.417125,0.0,1574.393625,0.0,0.0,1586.78275,0.0,0.0,0.0,0.0,1443.89975,0.0,1784.578375,0.0,853.0166875,0.0,1187.06375,1797.694125,0.0,843.0069375,0.0,1489.16825,0.0,0.0,557.7585,1078.37425,585.1720625,1697.009125,1210.204,1799.078375,1257.404125,1108.843125,1473.05975,1005.0538125,999.2543125,1073.893125,1521.981375,1189.637875,1425.96675,1612.798625,1555.950625,1677.2455,1745.9865,1713.37775,1778.219375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,267,0.0,0.0,1005.1268125,0.0,1313.144625,0.0,0.0,0.0,897.1880625,0.0,1580.157875,0.0,0.0,1590.6155,0.0,0.0,0.0,0.0,1447.486125,0.0,1790.32575,0.0,855.6754375,0.0,1193.08075,1804.28125,0.0,847.0019375,0.0,1494.43775,0.0,0.0,556.8261875,1079.318,582.9755,1698.9765,1209.433125,1801.122875,1256.677125,1106.382625,1473.043625,1001.0598125,994.043625,1068.257375,1520.92725,1185.150125,1419.70975,1608.559,1549.622875,1671.46775,1743.01325,1708.849625,1772.1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,268,0.0,0.0,1008.65275,0.0,1319.28775,0.0,0.0,0.0,901.9875,0.0,1585.931125,0.0,0.0,1594.468625,0.0,0.0,0.0,0.0,1451.096,0.0,1796.08075,0.0,858.3821875,0.0,1199.10775,1810.8705,0.0,851.0356875,0.0,1499.721,0.0,0.0,555.9803125,1080.305125,580.8549375,1700.97,1208.702125,1803.190625,1255.9885,1103.96,1473.059375,997.0980625,988.85475,1062.637125,1519.90325,1180.6865,1413.45875,1604.337125,1543.300375,1665.698875,1740.06275,1704.337,1766.053375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,269,0.0,0.0,1012.214625,0.0,1325.43875,0.0,0.0,0.0,906.815,0.0,1591.71325,0.0,0.0,1598.34175,0.0,0.0,0.0,0.0,1454.729375,0.0,1801.84325,0.0,861.1365625,0.0,1205.144375,1817.461875,0.0,855.107625,0.0,1505.017875,0.0,0.0,555.22125,1081.335625,578.8111875,1702.989625,1208.011,1805.281625,1255.338375,1101.5755,1473.106875,993.1689375,983.6880625,1057.03275,1518.90925,1176.24725,1407.214,1600.1335,1536.983,1659.93875,1737.13475,1699.839875,1759.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,270,0.0,0.0,1015.812125,0.0,1331.597625,0.0,0.0,0.0,911.670125,0.0,1597.504,0.0,0.0,1602.23475,0.0,0.0,0.0,0.0,1458.385875,0.0,1807.613125,0.0,863.938,0.0,1211.19075,1824.055375,0.0,859.21725,0.0,1510.328125,0.0,0.0,554.5494375,1082.409375,576.8450625,1705.035125,1207.360125,1807.395625,1254.726875,1099.229375,1473.186125,989.2728125,978.544,1051.4445,1517.945375,1171.832875,1400.9755,1595.948,1530.670875,1654.18775,1734.22975,1695.358375,1753.910375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,271,0.0,0.0,1019.4449375,0.0,1337.76425,0.0,0.0,0.0,916.552375,0.0,1603.303375,0.0,0.0,1606.1475,0.0,0.0,0.0,0.0,1462.065375,0.0,1813.390375,0.0,866.786125,0.0,1217.2465,1830.650875,0.0,863.364,0.0,1515.651625,0.0,0.0,553.9650625,1083.52625,574.957375,1707.106375,1206.74925,1809.532625,1254.153875,1096.92175,1473.297375,985.410125,973.422875,1045.8726875,1517.011875,1167.443375,1394.743375,1591.780875,1524.364125,1648.44575,1731.34775,1690.89275,1747.847625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,272,0.0,0.0,1023.1125625,0.0,1343.9385,0.0,0.0,0.0,921.461375,0.0,1609.111375,0.0,0.0,1610.08,0.0,0.0,0.0,0.0,1465.767875,0.0,1819.17475,0.0,869.6804375,0.0,1223.311625,0.0,0.0,867.5473125,0.0,1520.98825,0.0,0.0,553.4685625,1084.686,573.148875,1709.203375,1206.178625,1811.692625,1253.6195,1094.653125,1473.44025,981.5811875,968.325,1040.3174375,1516.1085,1163.07925,1388.517625,1587.632375,1518.06275,1642.712875,1728.488875,1686.443,1741.790875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,273,0.0,0.0,1026.8146875,0.0,1350.12025,0.0,0.0,0.0,926.396625,0.0,1614.92775,0.0,0.0,1614.031875,0.0,0.0,0.0,0.0,1469.493,0.0,1824.966375,0.0,872.6204375,0.0,1229.385875,0.0,0.0,871.7666875,0.0,1526.337875,0.0,0.0,553.0600625,1085.888625,571.4203125,1711.326125,1205.648125,1813.875375,1253.124,1092.423625,1473.615,977.7865625,963.2508125,1034.7790625,1515.2355,1158.74075,1382.2985,1583.5025,1511.766875,1636.989375,1725.653125,1682.009375,1735.74025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,274,0.0,0.0,1030.5509375,0.0,1356.3095,0.0,0.0,0.0,931.3578125,0.0,1620.752375,0.0,0.0,1618.003125,0.0,0.0,0.0,0.0,1473.240625,0.0,1830.76525,0.0,875.60575,0.0,1235.469125,0.0,0.0,876.0215625,0.0,1531.700375,0.0,0.0,552.7398125,1087.133875,569.7724375,1713.474375,1205.158,1816.081,1252.667125,1090.233375,1473.8215,974.0265,958.2006875,1029.2579375,1514.39275,1154.428125,1376.085875,1579.391375,1505.4765,1631.27525,1722.84075,1677.592,1729.695625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,275,0.0,0.0,1034.320875,0.0,1362.505875,0.0,0.0,0.0,936.344375,0.0,1626.585375,0.0,0.0,1621.993625,0.0,0.0,0.0,0.0,1477.0105,0.0,0.0,0.0,878.635875,0.0,1241.561375,0.0,0.0,880.3114375,0.0,1537.0755,0.0,0.0,552.5079375,1088.42175,568.2059375,1715.648,1204.70825,1818.30925,1252.249125,1088.08275,1474.059875,970.3015,953.175,1023.75425,1513.5805,1150.141625,1369.88,1575.29925,1499.191875,1625.570625,1720.05175,1673.190875,1723.657125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,276,0.0,0.0,1038.12425,0.0,1368.7095,0.0,0.0,0.0,941.356,0.0,1632.426375,0.0,0.0,1626.003125,0.0,0.0,0.0,0.0,1480.802625,0.0,0.0,0.0,881.7103125,0.0,1247.662375,0.0,0.0,884.6358125,0.0,1542.46325,0.0,0.0,552.3645625,1089.751875,566.7215,1717.847,1204.298875,1820.56,1251.869875,1085.972,1474.329875,966.6119375,948.174125,1018.268375,1512.79875,1145.881625,1363.681,1571.226375,1492.912875,1619.8755,1717.286375,1668.80625,1717.624875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,277,0.0,0.0,1041.9605625,0.0,1374.92025,0.0,0.0,0.0,946.39225,0.0,1638.2755,0.0,0.0,1630.0315,0.0,0.0,0.0,0.0,1484.616625,0.0,0.0,0.0,884.8285625,0.0,1253.772,0.0,0.0,888.994125,0.0,1547.863375,0.0,0.0,552.30975,1091.12425,565.3198125,1720.07125,1203.93,1822.833375,1251.5295,1083.90125,1474.63175,962.95825,943.1985,1012.8005,1512.0475,1141.6485,1357.488875,1567.172625,1486.63975,1614.190125,1714.54475,1664.438125,1711.598875,1830.844375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,278,0.0,0.0,1045.8295,0.0,1381.138,0.0,0.0,0.0,951.45275,0.0,1644.132625,0.0,0.0,1634.07875,0.0,0.0,0.0,0.0,1488.4525,0.0,0.0,0.0,887.9903125,0.0,1259.89,0.0,0.0,893.386,0.0,1553.27575,0.0,0.0,552.3435625,1092.538625,564.001375,1722.320625,1203.6015,1825.129,1251.228,1081.87075,1474.96525,959.3408125,938.2485625,1007.3510625,1511.326875,1137.442375,1351.30375,1563.138375,1480.3725,1608.5145,1711.82675,1660.086875,1705.579375,1828.240625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,279,0.0,0.0,1049.73075,0.0,1387.362625,0.0,0.0,0.0,956.537125,0.0,1649.9975,0.0,0.0,1638.1445,0.0,0.0,0.0,0.0,1492.31,0.0,0.0,0.0,891.1949375,0.0,1266.0165,0.0,0.0,897.8108125,0.0,1558.700375,0.0,0.0,552.4659375,1093.995,562.7669375,1724.595125,1203.3135,1827.447125,1250.9655,1079.880875,1475.330375,955.7600625,933.324625,1001.9201875,1510.636875,1133.263625,1345.125875,1559.12375,1474.111125,1602.848875,1709.132875,1655.752375,1699.56625,1825.65825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,280,0.0,0.0,1053.663875,0.0,1393.593875,0.0,0.0,0.0,961.645,0.0,1655.87025,0.0,0.0,1642.22875,0.0,0.0,0.0,0.0,1496.189,0.0,0.0,0.0,894.4420625,0.0,1272.151125,0.0,0.0,902.268125,0.0,1564.137,0.0,0.0,552.6768125,1095.493,561.616875,1726.8945,1203.066125,1829.787375,1250.742,1077.93175,1475.72725,952.2164375,928.4271875,996.508375,1509.9775,1129.112625,1338.955125,1555.128875,1467.855875,1597.19325,1706.462875,1651.435,1693.559625,1823.097625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
