89,89,1.4993144273757935,0.0,1.11250638961792,0.0,0.0,0.8639339208602905,0.0,0.7463597059249878,0.0,1.3046764135360718,0.0,0.893179178237915,0.8114066123962402,0.770806610584259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1597325801849365,0.0,0.0,0.0,0.0,0.7780442833900452,0.0,0.0,0.8355001211166382,0.0,0.0,0.9515124559402466,0.8532055616378784,0.7326924204826355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,1.4863007068634033,0.0,1.1042077541351318,0.0,0.0,0.8565838932991028,0.0,0.7395526170730591,0.0,1.3162281513214111,0.0,0.8987669348716736,0.8189499974250793,0.7756549119949341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150766372680664,0.0,0.0,0.0,0.0,0.7850815653800964,0.0,0.0,0.8277972340583801,0.0,0.0,0.9528611898422241,0.85700523853302,0.7328805327415466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,1.4733110666275024,0.0,1.0958555936813354,0.0,0.0,0.849285364151001,0.0,0.7328238487243652,0.0,1.327761173248291,0.0,0.9043105244636536,0.8265767693519592,0.7804878354072571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141743540763855,0.0,0.0,0.0,0.0,0.7921915054321289,0.0,0.0,0.8201759457588196,0.0,0.0,0.9540423154830933,0.8607239723205566,0.7329867482185364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,1.4603499174118042,0.0,1.0874593257904053,0.0,0.0,0.8420393466949463,0.0,0.7261724472045898,0.0,1.3392592668533325,0.0,0.9098053574562073,0.8342874646186829,0.7853029370307922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132675290107727,0.0,0.0,0.0,0.0,0.7993744611740112,0.0,0.0,0.8126357793807983,0.0,0.0,0.9550538063049316,0.8643580675125122,0.7330109477043152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,1.4474210739135742,0.0,1.0790276527404785,0.0,0.0,0.8348469734191895,0.0,0.7195974588394165,0.0,1.3507035970687866,0.0,0.9152467846870422,0.8420827388763428,0.7900976538658142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235721111297607,0.0,0.0,0.0,0.0,0.8066307306289673,0.0,0.0,0.8051762580871582,0.0,0.0,0.9558940529823303,0.8679038286209106,0.7329531908035278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,1.4345283508300781,0.0,1.0705687999725342,0.0,0.0,0.8277090191841125,0.0,0.713097870349884,0.0,1.3620721101760864,0.0,0.9206299185752869,0.8499630689620972,0.7948694229125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.114443302154541,0.0,0.0,0.0,0.0,0.813960611820221,0.0,0.0,0.7977968454360962,0.0,0.0,0.9565616250038147,0.8713574409484863,0.7328134179115295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,1.421675443649292,0.0,1.0620903968811035,0.0,0.0,0.8206263184547424,0.0,0.7066726684570312,0.0,1.3733378648757935,0.0,0.92594975233078,0.857928991317749,0.7996155619621277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1052976846694946,0.0,0.0,0.0,0.0,0.8213643431663513,0.0,0.0,0.7904970049858093,0.0,0.0,0.9570553302764893,0.874715268611908,0.7325918078422546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,1.4088661670684814,0.0,1.0535995960235596,0.0,0.0,0.8135995864868164,0.0,0.7003208994865417,0.0,1.3844685554504395,0.0,0.9312012195587158,0.8659810423851013,0.8043332099914551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096143364906311,0.0,0.0,0.0,0.0,0.8288421034812927,0.0,0.0,0.7832760810852051,0.0,0.0,0.9573743343353271,0.8779734373092651,0.7322885990142822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,1.3961036205291748,0.0,1.0451030731201172,0.0,0.0,0.8066293001174927,0.0,0.0,0.0,1.3954249620437622,0.0,0.9363790154457092,0.8741195797920227,0.8090196251869202,0.7040645480155945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869879722595215,0.0,0.0,0.0,0.0,0.8363939523696899,0.0,0.0,0.7761334776878357,0.0,0.0,0.9575181603431702,0.8811283111572266,0.7319040298461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,1.3833914995193481,0.0,1.0366069078445435,0.0,0.0,0.799716055393219,0.0,0.0,0.0,1.406158208847046,0.0,0.9414777159690857,0.8823450207710266,0.8136717081069946,0.7104556560516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07783842086792,0.0,0.0,0.0,0.0,0.8440200090408325,0.0,0.0,0.7690685391426086,0.0,0.0,0.9574864506721497,0.8841762542724609,0.7314384579658508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,1.3707330226898193,0.0,1.0281168222427368,0.0,0.0,0.7928602695465088,0.0,0.0,0.0,1.4166083335876465,0.0,0.9464918375015259,0.8906576633453369,0.8182864785194397,0.7169207334518433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068700909614563,0.0,0.0,0.0,0.0,0.8517202138900757,0.0,0.0,0.7620806097984314,0.0,0.0,0.9572792649269104,0.887113630771637,0.7308923006057739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,1.3581314086914062,0.0,1.0196382999420166,0.0,0.0,0.7860623598098755,0.0,0.0,0.0,1.4267003536224365,0.0,0.9514156579971313,0.8990577459335327,0.822860836982727,0.7234606742858887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595813989639282,0.0,0.0,0.0,0.0,0.8594945669174194,0.0,0.0,0.7551689743995667,0.0,0.0,0.9568970203399658,0.8899368643760681,0.7302659749984741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,1.3455897569656372,0.0,1.0111761093139648,0.0,0.0,0.7793225049972534,0.0,0.0,0.0,1.4363404512405396,0.0,0.9562434554100037,0.9075455665588379,0.8273915648460388,0.7300765514373779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050485372543335,0.0,0.0,0.0,0.0,0.8673428297042847,0.0,0.0,0.7483329176902771,0.0,0.0,0.9563402533531189,0.8926423788070679,0.7295600771903992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,1.333111047744751,0.0,1.0027350187301636,0.0,0.0,0.7726410031318665,0.0,0.0,0.0,1.4454118013381958,0.0,0.9609693288803101,0.916121244430542,0.8318752646446228,0.7367692589759827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414177179336548,0.0,0.0,0.0,0.0,0.8752648830413818,0.0,0.0,0.7415717244148254,0.0,0.0,0.9556099772453308,0.895226776599884,0.7287752032279968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,1.3206982612609863,0.0,0.9943191409111023,0.0,0.0,0.7660179734230042,0.0,0.0,0.0,1.4537700414657593,0.0,0.9655873775482178,0.9247848391532898,0.8363087177276611,0.7435399293899536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323829650878906,0.0,0.0,0.0,0.0,0.8832603096961975,0.0,0.0,0.7348846793174744,0.0,0.0,0.9547073245048523,0.897686779499054,0.7279120683670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,1.3083540201187134,0.0,0.985932469367981,0.0,0.0,0.7594535946846008,0.0,0.0,0.0,1.4612408876419067,0.0,0.9700915217399597,0.9335362911224365,0.8406883478164673,0.7503893971443176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0233855247497559,0.0,0.0,0.0,0.0,0.8913286924362183,0.0,0.0,0.7282710075378418,0.0,0.0,0.9536338448524475,0.900019109249115,0.7269713282585144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,1.2960811853408813,0.0,0.9775786995887756,0.0,0.0,0.7529478669166565,0.0,0.0,0.0,1.4676216840744019,0.0,0.9744758009910583,0.9423756003379822,0.8450106978416443,0.7573187351226807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0144290924072266,0.0,0.0,0.0,0.0,0.8994696736335754,0.0,0.0,0.7217299342155457,0.0,0.0,0.9523912668228149,0.9022206664085388,0.7259538769721985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,1.2838822603225708,0.0,0.9692611694335938,0.0,0.0,0.7465007901191711,0.0,0.0,0.0,1.4726910591125488,0.0,0.9787339568138123,0.9513025283813477,0.8492721319198608,0.7643288969993591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055172443389893,0.0,0.0,0.0,0.0,0.907682478427887,0.0,0.0,0.7152606844902039,0.0,0.0,0.950981616973877,0.9042884111404419,0.7248605489730835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,1.2717596292495728,0.0,0.9609829187393188,0.0,0.0,0.7401123642921448,0.0,0.0,0.0,1.476231336593628,0.0,0.9828599095344543,0.9603168368339539,0.8534690141677856,0.7714208960533142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996653139591217,0.0,0.0,0.0,0.0,0.9159664511680603,0.0,0.0,0.7088624835014343,0.0,0.0,0.9494072198867798,0.9062195420265198,0.7236921787261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,1.2597157955169678,0.0,0.9527468085289001,0.0,0.0,0.7337825298309326,0.0,0.0,0.0,1.4780627489089966,0.0,0.9868475198745728,0.9694181680679321,0.8575976490974426,0.7785956859588623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987839937210083,0.0,0.0,0.0,0.0,0.9243208169937134,0.0,0.0,0.702534556388855,0.0,0.0,0.947670578956604,0.908011257648468,0.7224498391151428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,1.2477527856826782,0.0,0.9445554614067078,0.0,0.0,0.7275111079216003,0.0,0.0,0.0,1.4780818223953247,0.0,0.9906907081604004,0.9786059856414795,0.8616542816162109,0.7858542799949646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790802001953125,0.0,0.0,0.0,0.0,0.9327445030212402,0.0,0.0,0.0,0.0,0.0,0.9457744359970093,0.9096611142158508,0.7211344838142395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,1.2358728647232056,0.0,0.9364113807678223,0.0,0.0,0.7212979197502136,0.0,0.0,0.0,1.4762872457504272,0.0,0.9943833351135254,0.9878798127174377,0.8656350374221802,0.7931975722312927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9703763723373413,0.0,0.0,0.0,0.0,0.9412364363670349,0.0,0.0,0.0,0.0,0.0,0.9437217712402344,0.9111666679382324,0.7197472453117371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,1.2240780591964722,0.0,0.928316593170166,0.0,0.0,0.7151427865028381,0.0,0.0,0.0,1.472780704498291,0.0,0.997919499874115,0.99723881483078,0.8695361018180847,0.8006266355514526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617307186126709,0.0,0.0,0.0,0.0,0.9497953653335571,0.0,0.0,0.0,0.0,0.0,0.9415157437324524,0.9125257134437561,0.7182891368865967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,1.2123700380325317,0.0,0.9202732443809509,0.0,0.0,0.7090455293655396,0.0,0.0,0.0,1.4677406549453735,0.0,1.0012931823730469,1.0066821575164795,0.8733536005020142,0.8081423044204712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531453251838684,0.0,0.0,0.0,0.0,0.9584198594093323,0.0,0.0,0.0,0.0,0.0,0.9391596913337708,0.9137363433837891,0.7167614102363586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,1.200750708580017,0.0,0.9122830629348755,0.0,0.0,0.7030059099197388,0.0,0.0,0.0,1.4613844156265259,0.0,1.0044986009597778,1.0162090063095093,0.8770835995674133,0.8157456517219543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9446218609809875,0.0,0.0,0.0,0.0,0.9671083688735962,0.0,0.0,0.0,0.0,0.0,0.936657190322876,0.9147966504096985,0.7151652574539185,0.698496401309967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,1.189221739768982,0.0,0.9043477773666382,0.0,0.0,0.0,0.0,0.0,0.0,1.4539332389831543,0.0,1.0075302124023438,1.0258179903030396,0.880722165107727,0.8234375715255737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9361621141433716,0.0,0.0,0.0,0.0,0.9758591055870056,0.0,0.0,0.0,0.0,0.0,0.9340118765830994,0.915705144405365,0.7135019302368164,0.7047140598297119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,1.1777845621109009,0.0,0.8964688777923584,0.0,0.0,0.0,0.0,0.0,0.0,1.4455904960632324,0.0,1.0103825330734253,1.0355079174041748,0.8842653632164001,0.8312188982963562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277675151824951,0.0,0.0,0.0,0.0,0.984670102596283,0.0,0.0,0.0,0.0,0.0,0.9312275648117065,0.9164603352546692,0.711772620677948,0.7109997868537903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,1.1664406061172485,0.0,0.8886476755142212,0.0,0.0,0.0,0.0,0.0,0.0,1.4365313053131104,0.0,1.0130503177642822,1.0452772378921509,0.8877092599868774,0.8390906453132629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194392561912537,0.0,0.0,0.0,0.0,0.9935391545295715,0.0,0.0,0.0,0.0,0.0,0.9283081889152527,0.9170610904693604,0.7099787592887878,0.7173542380332947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,1.1551913022994995,0.0,0.8808853626251221,0.0,0.0,0.0,0.0,0.0,0.0,1.4269002676010132,0.0,1.0155284404754639,1.055124282836914,0.8910499215126038,0.8470536470413208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111786484718323,0.0,0.0,0.0,0.0,1.002463936805725,0.0,0.0,0.0,0.0,0.0,0.9252578616142273,0.9175065755844116,0.7081215977668762,0.7237781882286072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,1.1440377235412598,0.0,0.8731830716133118,0.0,0.0,0.0,0.0,0.0,0.0,1.416814923286438,0.0,1.0178121328353882,1.0650471448898315,0.8942835330963135,0.8551087975502014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029865860939026,0.0,0.0,0.0,0.0,1.011441707611084,0.0,0.0,0.0,0.0,0.0,0.9220806360244751,0.9177960157394409,0.7062025666236877,0.7302723526954651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,1.1329810619354248,0.0,0.8655416965484619,0.0,0.0,0.0,0.0,0.0,0.0,1.4063695669174194,0.0,1.0198971033096313,1.0750436782836914,0.8974061012268066,0.8632569909095764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894864022731781,0.0,0.0,0.0,0.0,1.0204696655273438,0.0,0.0,0.0,0.0,0.0,0.9187807440757751,0.9179289937019348,0.704223096370697,0.7368373870849609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,1.1220221519470215,0.0,0.8579621315002441,0.0,0.0,0.0,0.0,0.0,0.0,1.3956393003463745,0.0,1.0217790603637695,1.0851116180419922,0.9004139304161072,0.8714990019798279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868117332458496,0.0,0.0,0.0,0.0,1.029544472694397,0.0,0.0,0.0,0.0,0.0,0.9153624773025513,0.9179052710533142,0.7021844983100891,0.7434741258621216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,1.1111620664596558,0.0,0.8504450917243958,0.0,0.0,0.0,0.0,0.0,0.0,1.3846849203109741,0.0,1.0234543085098267,1.0952482223510742,0.9033031463623047,0.8798356056213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8788303136825562,0.0,0.0,0.0,0.0,1.0386629104614258,0.0,0.0,0.0,0.0,0.0,0.9118301868438721,0.9177248477935791,0.7000882625579834,0.75018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
