9,9,1.002180814743042,0.8701075315475464,1.2957699298858643,0.0,1.0691574811935425,0.9114405512809753,0.9269797801971436,1.2953448295593262,0.7351259589195251,0.804842472076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1253606081008911,0.0,0.0,0.0,0.75154048204422,0.0,0.0,0.7514382004737854,0.0,0.0,0.0,0.0,0.0,0.0,1.3768209218978882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5179041624069214,1.188713788986206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.0093590021133423,0.8619781136512756,1.3023154735565186,0.0,1.0641274452209473,0.9188505411148071,0.9187947511672974,1.3072946071624756,0.728771448135376,0.8052459955215454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1147124767303467,0.0,0.0,0.0,0.7554764151573181,0.0,0.0,0.7571716904640198,0.0,0.0,0.0,0.0,0.0,0.0,1.3676822185516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5101678371429443,1.2000598907470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.0164939165115356,0.853936493396759,1.3084523677825928,0.0,1.0589362382888794,0.926285445690155,0.9106718897819519,1.3192774057388306,0.7224788665771484,0.8055426478385925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1041452884674072,0.0,0.0,0.0,0.7593753337860107,0.0,0.0,0.7629308104515076,0.0,0.0,0.0,0.0,0.0,0.0,1.3582020998001099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5007920265197754,1.211474061012268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.0235786437988281,0.8459819555282593,1.3141440153121948,0.0,1.0535930395126343,0.9337421655654907,0.9026122689247131,1.331284999847412,0.7162478566169739,0.8057321906089783,0.7035130262374878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0936611890792847,0.0,0.0,0.0,0.7632348537445068,0.0,0.0,0.768714427947998,0.0,0.0,0.0,0.0,0.0,0.0,1.3484342098236084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4903576374053955,1.222952127456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.0306057929992676,0.8381141424179077,1.319353699684143,0.0,1.0481070280075073,0.9412176609039307,0.894616961479187,1.343307375907898,0.7100780606269836,0.8058143854141235,0.7093647122383118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0832620859146118,0.0,0.0,0.0,0.767052412033081,0.0,0.0,0.7745210528373718,0.0,0.0,0.0,0.0,0.0,0.0,1.3384250402450562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479236364364624,1.2344895601272583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.0375679731369019,0.830332338809967,1.324044942855835,0.0,1.0424871444702148,0.9487083554267883,0.8866869807243347,1.3553332090377808,0.7039691209793091,0.8057891726493835,0.7152664065361023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0729496479034424,0.0,0.0,0.0,0.7708255648612976,0.0,0.0,0.7803493738174438,0.0,0.0,0.0,0.0,0.0,0.0,1.3282147645950317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4676616191864014,1.2460812330245972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.044456958770752,0.8226359486579895,1.3281822204589844,0.0,1.0367422103881836,0.9562106728553772,0.8788231015205383,1.3673487901687622,0.0,0.8056565523147583,0.7212182283401489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062725305557251,0.0,0.0,0.0,0.7745517492294312,0.0,0.0,0.7861977815628052,0.0,0.0,0.0,0.0,0.0,0.0,1.317838430404663,0.7013172507286072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455782175064087,1.2577213048934937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.0512645244598389,0.8150243759155273,1.3317317962646484,0.0,1.0308808088302612,0.9637206792831421,0.8710260987281799,1.3793379068374634,0.0,0.8054167628288269,0.7272199988365173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0525903701782227,0.0,0.0,0.0,0.778228223323822,0.0,0.0,0.7920647263526917,0.0,0.0,0.0,0.0,0.0,0.0,1.3073259592056274,0.7073332667350769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4436957836151123,1.269403338432312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.0579818487167358,0.8074969053268433,1.3346631526947021,0.0,1.0249112844467163,0.9712342023849487,0.8632964491844177,1.3912802934646606,0.0,0.8050699830055237,0.7332717180252075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0425459146499634,0.0,0.0,0.0,0.7818524837493896,0.0,0.0,0.7979483604431152,0.0,0.0,0.0,0.0,0.0,0.0,1.296703815460205,0.7134066820144653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4314689636230469,1.2811200618743896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.0645997524261475,0.8000527620315552,1.3369495868682861,0.0,1.0188418626785278,0.9787467122077942,0.8556348085403442,1.4031513929367065,0.0,0.8046166300773621,0.7393731474876404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0325931310653687,0.0,0.0,0.0,0.7854217886924744,0.0,0.0,0.8038469552993774,0.0,0.0,0.0,0.0,0.0,0.0,1.2859946489334106,0.7195376753807068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4191486835479736,1.292863130569458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.0711089372634888,0.7926912903785706,1.3385694026947021,0.0,1.012680172920227,0.986253559589386,0.8480414748191833,1.4149197340011597,0.0,0.8040571808815002,0.7455241084098816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227327346801758,0.0,0.0,0.0,0.7889334559440613,0.0,0.0,0.8097584843635559,0.0,0.0,0.0,0.0,0.0,0.0,1.2752186059951782,0.7257265448570251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406768798828125,1.3046232461929321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.077499270439148,0.7854117751121521,1.3395066261291504,0.0,1.0064339637756348,0.993749737739563,0.8405168056488037,1.426545262336731,0.0,0.8033922910690308,0.751724362373352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012965440750122,0.0,0.0,0.0,0.7923846244812012,0.0,0.0,0.8156808614730835,0.0,0.0,0.0,0.0,0.0,0.0,1.2643930912017822,0.7319734692573547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3943548202514648,1.3163894414901733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.0837608575820923,0.7782133221626282,1.3397518396377563,0.0,1.0001106262207031,1.0012297630310059,0.8330610990524292,1.4379750490188599,0.0,0.8026227355003357,0.7579735517501831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032918453216553,0.0,0.0,0.0,0.7957726716995239,0.0,0.0,0.8216120004653931,0.0,0.0,0.0,0.0,0.0,0.0,1.2535336017608643,0.7382786273956299,0.7011321783065796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3819266557693481,1.3281491994857788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1.0898828506469727,0.7710952162742615,1.3393025398254395,0.0,0.9937171339988708,1.0086880922317505,0.8256744146347046,1.4491389989852905,0.0,0.8017492294311523,0.7642714381217957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937124848365784,0.0,0.0,0.0,0.7990947365760803,0.0,0.0,0.8275495171546936,0.0,0.0,0.0,0.0,0.0,0.0,1.242653727531433,0.7446420788764954,0.7045937180519104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3694998025894165,1.3398877382278442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.0958545207977295,0.7640566825866699,1.3381633758544922,0.0,0.9872604012489319,1.0161185264587402,0.818356990814209,1.4599416255950928,0.0,0.8007727861404419,0.7706174254417419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9842276573181152,0.0,0.0,0.0,0.8023480772972107,0.0,0.0,0.8334909677505493,0.0,0.0,0.0,0.0,0.0,0.0,1.231765627861023,0.7510640025138855,0.7080246210098267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3570870161056519,1.3515878915786743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
