9,9,0.21196894347667694,0.26094943284988403,0.19842253625392914,0.2003701776266098,0.44833827018737793,0.7930802702903748,0.5014496445655823,0.40531980991363525,0.22060181200504303,0.9089894890785217,0.6730219125747681,0.20737901329994202,0.2851693034172058,0.36568018794059753,0.3933853507041931,0.24246318638324738,0.21429841220378876,0.19846011698246002,0.1923537403345108,0.32276713848114014,0.39314141869544983,0.27132752537727356,0.44827207922935486,0.9295304417610168,0.5786097645759583,0.3580843508243561,0.25239142775535583,0.7574101090431213,0.6505073308944702,0.299856573343277,0.25971871614456177,0.2623285949230194,0.18382850289344788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.2117236852645874,0.25969648361206055,0.19958606362342834,0.19876588881015778,0.4500323534011841,0.7900984287261963,0.4972932040691376,0.4085618257522583,0.21870750188827515,0.9167371392250061,0.66972815990448,0.20914104580879211,0.2833556830883026,0.36780816316604614,0.3936544358730316,0.24156826734542847,0.21481730043888092,0.19835196435451508,0.19144399464130402,0.3232441246509552,0.39164790511131287,0.269361287355423,0.4507439136505127,0.928116500377655,0.5736672282218933,0.3609701693058014,0.2503390610218048,0.7636750340461731,0.648900032043457,0.2983423173427582,0.2613610625267029,0.26302415132522583,0.1852068156003952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.2114705592393875,0.25844109058380127,0.2007492631673813,0.19716773927211761,0.45171239972114563,0.787044882774353,0.49317753314971924,0.4118316173553467,0.21682380139827728,0.9245263338088989,0.6664093732833862,0.21091192960739136,0.2815471887588501,0.3699404001235962,0.3939037621021271,0.24066832661628723,0.21532970666885376,0.1982366442680359,0.19053173065185547,0.32370805740356445,0.3901451826095581,0.2674035131931305,0.4532167315483093,0.9265490770339966,0.5687774419784546,0.3638792634010315,0.248298779129982,0.7699843049049377,0.6472411751747131,0.29682689905166626,0.2630067467689514,0.2637113630771637,0.18658848106861115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.21120961010456085,0.25718334317207336,0.20191209018230438,0.19557571411132812,0.45337796211242676,0.7839222550392151,0.4891021251678467,0.41512951254844666,0.2149505615234375,0.9323546290397644,0.663067102432251,0.2126917690038681,0.27974388003349304,0.37207669019699097,0.39413321018218994,0.23976345360279083,0.2158355414867401,0.19811420142650604,0.18961703777313232,0.32415881752967834,0.38863351941108704,0.26545479893684387,0.4556901752948761,0.9248305559158325,0.56393963098526,0.36681193113327026,0.24627046287059784,0.7763371467590332,0.645531952381134,0.29531046748161316,0.2646556496620178,0.26439014077186584,0.1879735141992569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.210940882563591,0.255923330783844,0.20307445526123047,0.19398978352546692,0.45502862334251404,0.7807331681251526,0.48506638407707214,0.41845592856407166,0.21308769285678864,0.9402195811271667,0.6597028970718384,0.21448062360286713,0.27794578671455383,0.3742169737815857,0.3943427503108978,0.23885375261306763,0.2163347750902176,0.19798462092876434,0.18869994580745697,0.3245963156223297,0.38711321353912354,0.26351505517959595,0.458163857460022,0.9229635000228882,0.5591530203819275,0.3697684407234192,0.2442539781332016,0.7827327251434326,0.6437733173370361,0.2937931716442108,0.2663077414035797,0.2650604248046875,0.18936188519001007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.21066439151763916,0.2546611428260803,0.20423632860183716,0.19240990281105042,0.4566638767719269,0.7774801254272461,0.4810697138309479,0.42181122303009033,0.21123509109020233,0.9481183886528015,0.6563180685043335,0.2162785828113556,0.27615293860435486,0.37636104226112366,0.39453235268592834,0.23793929815292358,0.21682733297348022,0.19784793257713318,0.18778052926063538,0.325020432472229,0.3855845332145691,0.26158422231674194,0.46063748002052307,0.9209507703781128,0.5544168949127197,0.3727491796016693,0.24224919080734253,0.7891702651977539,0.6419664025306702,0.2922751307487488,0.2679629921913147,0.2657220661640167,0.19075359404087067,0.1745700240135193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.2103801816701889,0.2533967196941376,0.20539763569831848,0.19083605706691742,0.45828333497047424,0.7741658687591553,0.4771115779876709,0.4251958131790161,0.20939263701438904,0.9560479521751404,0.6529142260551453,0.21808572113513947,0.2743653953075409,0.3785087466239929,0.39470189809799194,0.23702019453048706,0.21731317043304443,0.19770413637161255,0.1868588626384735,0.32543113827705383,0.3840477466583252,0.25966230034828186,0.4631105959415436,0.9187952280044556,0.5497305393218994,0.3757544755935669,0.24025601148605347,0.7956487536430359,0.6401123404502869,0.2907564640045166,0.2696213126182556,0.26637497544288635,0.19214864075183868,0.1761598289012909,0.1749364137649536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.21008828282356262,0.25213178992271423,0.20655833184719086,0.18926820158958435,0.45988649129867554,0.7707929015159607,0.47319141030311584,0.42861008644104004,0.2075602263212204,0.964005172252655,0.649492621421814,0.2199021428823471,0.27258312702178955,0.38065996766090393,0.39485135674476624,0.23609653115272522,0.21779222786426544,0.19755327701568604,0.18593497574329376,0.32582834362983704,0.38250312209129333,0.25774917006492615,0.46558284759521484,0.9164999723434448,0.5450931191444397,0.3787846267223358,0.23827427625656128,0.8021671175956726,0.6382122039794922,0.28923726081848145,0.2712821364402771,0.2670190632343292,0.19354699552059174,0.17775674164295197,0.17604851722717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.2097887396812439,0.2508651912212372,0.20771834254264832,0.18770630657672882,0.46147292852401733,0.7673637866973877,0.4693087041378021,0.43205443024635315,0.20573776960372925,0.9719864726066589,0.6460546255111694,0.22172792255878448,0.27080631256103516,0.3828144967556,0.39498069882392883,0.23516838252544403,0.21826443076133728,0.19739535450935364,0.1850089430809021,0.32621192932128906,0.3809509873390198,0.2558448016643524,0.4680538773536682,0.9140682220458984,0.5405040383338928,0.38183996081352234,0.23630391061306,0.8087242245674133,0.6362670660018921,0.28771767020225525,0.2729451656341553,0.2676542401313782,0.19494867324829102,0.17936082184314728,0.17716088891029358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.20948156714439392,0.24959690868854523,0.2088775932788849,0.18615035712718964,0.46304214000701904,0.7638810873031616,0.465462863445282,0.43552929162979126,0.20392516255378723,0.979988157749176,0.6426016688346863,0.22356314957141876,0.2690333425998688,0.3849721848964691,0.39508986473083496,0.23423586785793304,0.21872974932193756,0.19723038375377655,0.1840808242559433,0.32658180594444275,0.37939155101776123,0.2539491057395935,0.4705232083797455,0.9115034937858582,0.5359624624252319,0.3849208652973175,0.23434476554393768,0.8153188228607178,0.6342781782150269,0.2861977815628052,0.274611234664917,0.26828041672706604,0.19635364413261414,0.1809721440076828,0.17827348411083221,0.17458391189575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.20916683971881866,0.24832703173160553,0.21003605425357819,0.18460029363632202,0.46459370851516724,0.760347306728363,0.4616534411907196,0.439035028219223,0.202122300863266,0.9880061149597168,0.63913494348526,0.2254078984260559,0.26726555824279785,0.387132853269577,0.3951788544654846,0.23329904675483704,0.21918810904026031,0.19705837965011597,0.18315066397190094,0.3269379436969757,0.3778251111507416,0.25206324458122253,0.472990483045578,0.9088091254234314,0.5314677357673645,0.3880276679992676,0.23239672183990479,0.8219494819641113,0.6322465538978577,0.28467774391174316,0.2762802541255951,0.26889747381210327,0.1977618932723999,0.18259075284004211,0.17938628792762756,0.17546264827251434,0.1761018931865692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.20884457230567932,0.24705563485622406,0.21119362115859985,0.18305611610412598,0.4661271274089813,0.7567649483680725,0.45787984132766724,0.44257211685180664,0.20032908022403717,0.9960360527038574,0.6356558203697205,0.22726227343082428,0.26550304889678955,0.3892963230609894,0.39524760842323303,0.23235802352428436,0.21963946521282196,0.19687938690185547,0.1822185218334198,0.3272802531719208,0.3762519061565399,0.2501869797706604,0.47545522451400757,0.9059888124465942,0.527019202709198,0.3911607563495636,0.23045969009399414,0.8286147713661194,0.6301734447479248,0.283157616853714,0.2779521346092224,0.2695053219795227,0.19917342066764832,0.18421670794487,0.18049924075603485,0.17633910477161407,0.17770841717720032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.20851480960845947,0.24578282237052917,0.2123502641916275,0.18151777982711792,0.4676419794559479,0.7531364560127258,0.4541415870189667,0.44614094495773315,0.1985454112291336,1.0040733814239502,0.6321653723716736,0.22912636399269104,0.26374587416648865,0.39146238565444946,0.3952961266040802,0.2314128875732422,0.22008377313613892,0.19669340550899506,0.18128445744514465,0.3276086449623108,0.37467217445373535,0.2483193725347519,0.47791704535484314,0.9030462503433228,0.5226161479949951,0.39432042837142944,0.228533536195755,0.8353130221366882,0.6280599236488342,0.2816375494003296,0.2796267867088318,0.2701038718223572,0.20058821141719818,0.1858500838279724,0.1816122978925705,0.17721322178840637,0.17932221293449402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
