371,371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.80325,0.0,0.0,0.0,0.0,1817.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.999375,0.0,0.0,0.0,1203.60625,0.0,0.0,0.0,0.0,1519.074125,0.0,1266.943625,0.0,1134.57125,1764.82125,0.0,771.215375,687.267125,0.0,0.0,0.0,1135.080375,687.971625,1498.201625,1193.972875,1385.53175,760.1935,833.179125,1676.790875,815.0555,919.891,1218.67575,1015.237,1392.254,1564.169,1432.8065,1754.080875,1710.507375,1540.18675,1496.756125,1538.7335,1635.042625,1766.595375,1724.380375,1821.843875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.0615,0.0,0.0,0.0,0.0,1823.15875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.31025,0.0,0.0,0.0,1209.70925,0.0,0.0,0.0,0.0,1524.0525,0.0,1271.615,0.0,1138.672875,1769.0865,0.0,775.680125,691.09125,0.0,0.0,0.0,1137.929875,687.5941875,1500.355125,1194.68025,1386.81125,758.5384375,831.8105,1678.739375,812.31975,914.339125,1215.903,1009.43675,1388.243125,1561.414625,1427.81475,1753.800625,1709.757,1536.586125,1491.11875,1532.381,1628.591875,1763.295,1718.628375,1821.308875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.3265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.625375,0.0,0.0,0.0,1215.8215,0.0,0.0,0.0,0.0,1529.046125,0.0,1276.306625,0.0,1142.801875,1773.368625,0.0,780.1819375,694.964375,0.0,0.0,0.0,1140.815,687.2871875,1502.537875,1195.426875,1388.1235,756.9445625,830.4986875,1680.713125,809.634625,908.8068125,1213.163125,1003.6515,1384.25575,1558.68525,1422.838875,1753.546625,1709.034625,1533.008625,1485.491875,1526.033375,1622.144875,1760.01475,1712.885,1820.80025,1831.7055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.598375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.944625,0.0,0.0,0.0,1221.942625,0.0,0.0,0.0,0.0,1534.054875,0.0,1281.018375,0.0,1146.95775,1777.6675,0.0,784.7203125,698.88575,0.0,0.0,0.0,1143.735625,687.0508125,1504.7495,1196.212875,1389.4685,755.41225,829.2439375,1682.712,807.0005625,903.294375,1210.456375,997.8814375,1380.292125,1555.981375,1417.879125,1753.318875,1708.34,1529.45425,1479.875625,1519.690875,1615.7015,1756.754625,1707.15025,1820.31775,1830.622625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.87675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.267875,0.0,0.0,0.0,1228.07275,0.0,0.0,0.0,0.0,1539.078625,0.0,1285.74975,0.0,1151.14025,1781.982875,0.0,789.2945625,702.8545625,0.0,0.0,0.0,1146.691375,686.885,1506.990125,1197.038,1390.846125,753.9419375,828.0465625,1684.736125,804.4180625,897.8021875,1207.782875,992.12675,1376.352375,1553.302875,1412.9355,1753.1175,1707.673375,1525.92325,1474.27,1513.3535,1609.262,1753.51475,1701.42425,1819.861625,1829.564375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.16175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.59525,0.0,0.0,0.0,1234.2115,0.0,0.0,0.0,0.0,1544.11725,0.0,1290.500625,0.0,1155.349125,1786.314875,0.0,793.904,706.8699375,0.0,0.0,0.0,1149.682,686.7899375,1509.2595,1197.90225,1392.25625,752.533875,826.90675,1686.78525,801.8876875,892.330625,1205.142875,986.387875,1372.43675,1550.65,1408.008375,1752.94225,1707.03475,1522.41575,1468.67525,1507.02125,1602.82625,1750.295375,1695.707125,1819.431875,1828.5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.45325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.9265,0.0,0.0,0.0,1240.358875,0.0,0.0,0.0,0.0,1549.170625,0.0,1295.270875,0.0,1159.584125,1790.663125,0.0,798.548,710.9311875,0.0,0.0,0.0,1152.707375,686.7655625,1511.557375,1198.805625,1393.69875,751.1885625,825.82475,1688.859375,799.409875,886.880125,1202.536625,980.665,1368.545375,1548.022875,1403.09775,1752.793375,1706.424125,1518.932125,1463.0915,1500.694375,1596.3945,1747.0965,1689.999,1819.028375,1827.521125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.26175,0.0,0.0,0.0,1246.51475,0.0,0.0,0.0,0.0,1554.2385,0.0,1300.06025,0.0,1163.84475,1795.02775,0.0,803.2260625,715.0375,0.0,0.0,0.0,1155.767,686.8119375,1513.883875,1199.747875,1395.1735,749.9061875,824.800875,1690.95825,796.985125,881.4510625,1199.9645,974.9584375,1364.678625,1545.4215,1398.204,1752.67075,1705.841625,1515.47225,1457.518875,1494.37275,1589.9665,1743.91825,1684.299875,1818.65125,1826.536375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.055125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.60075,0.0,0.0,0.0,1252.678875,0.0,0.0,0.0,0.0,1559.320875,0.0,1304.868375,0.0,1168.131,1799.408375,0.0,807.9375625,719.1880625,0.0,0.0,0.0,1158.86075,686.9290625,1516.23875,1200.728875,1396.680625,748.6871875,823.83525,1693.081875,794.614,876.0438125,1197.4265,969.2685,1360.836625,1542.84625,1393.327125,1752.574375,1705.287125,1512.0365,1451.9575,1488.0565,1583.542625,1740.76075,1678.61,1818.300375,1825.576375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.36525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.94375,0.0,0.0,0.0,1258.851375,0.0,0.0,0.0,0.0,1564.417375,0.0,1309.69525,0.0,1172.442375,1803.805,0.0,812.6818125,723.3820625,0.0,0.0,0.0,1161.98825,687.116875,1518.62175,1201.74875,1398.219625,747.531875,822.9280625,1695.230125,792.296875,870.6588125,1194.922875,963.5954375,1357.0195,1540.297125,1388.467375,1752.504375,1704.76075,1508.624875,1446.407375,1481.745875,1577.12275,1737.624125,1672.929375,1817.976,1824.640875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.6815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.290375,0.0,0.0,0.0,1265.03175,0.0,0.0,0.0,0.0,1569.528125,0.0,1314.540625,0.0,1176.77875,1808.217625,0.0,817.458375,727.618875,0.0,0.0,0.0,1165.149375,687.37525,1521.032875,1202.80725,1399.79075,746.4404375,822.079625,1697.403,790.0343125,865.2965,1192.454,957.9395625,1353.227625,1537.774125,1383.624875,1752.460625,1704.2625,1505.23775,1440.868875,1475.44075,1570.706875,1734.5085,1667.258,1817.677875,1823.730125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.64075,0.0,0.0,0.0,1271.220125,0.0,0.0,0.0,0.0,1574.65275,0.0,1319.404125,0.0,1181.13975,1812.645875,0.0,822.266625,731.8976875,0.0,0.0,0.0,1168.343625,687.7041875,1523.472,1203.904375,1401.39375,745.41325,821.29,1699.600375,787.8266875,859.95725,1190.019875,952.30125,1349.461125,1535.277625,1378.8,1752.44325,1703.792375,1501.875125,1435.342,1469.14125,1564.29525,1731.414,1661.59625,1817.40625,1822.844125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.994875,0.0,0.0,0.0,1277.416375,0.0,0.0,0.0,0.0,1579.79125,0.0,1324.28575,0.0,1185.525125,1817.08975,0.0,827.1059375,736.2176875,0.0,0.0,0.0,1171.570875,688.103625,1525.938875,1205.039875,1403.0285,744.4505625,820.5594375,1701.822,785.6745625,854.6415625,1187.621,946.68075,1345.72025,1532.807625,1373.99275,1752.452125,1703.3505,1498.53725,1429.827,1462.8475,1557.88775,1728.340625,1655.944,1817.161125,1821.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.665875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.3525,0.0,0.0,0.0,1283.620375,0.0,0.0,0.0,0.0,1584.943375,0.0,1329.185125,0.0,1189.9345,1821.54925,0.0,831.975875,740.57825,0.0,0.0,0.0,1174.830875,688.5733125,1528.4335,1206.21375,1404.694875,743.552625,819.888,1704.068,783.578375,849.349875,1185.25725,941.0784375,1342.005125,1530.364375,1369.203375,1752.48725,1702.93675,1495.22425,1424.323875,1456.559625,1551.484625,1725.28875,1650.301375,1816.94225,1821.146625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.713875,0.0,0.0,0.0,1289.831875,0.0,0.0,0.0,0.0,1590.109125,0.0,1334.10225,0.0,1194.36775,1826.024125,0.0,836.8758125,744.978625,0.0,0.0,0.0,1178.12325,689.11325,1530.955625,1207.42575,1406.392875,742.719625,819.276,1706.338,781.5385625,844.082625,1182.929125,935.494625,1338.316125,1527.94775,1364.432,1752.54875,1702.55125,1491.936375,1418.832875,1450.2775,1545.08575,1722.25825,1644.668625,1816.749875,1820.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.35075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.078625,0.0,0.0,0.0,1296.050875,0.0,0.0,0.0,0.0,1595.28825,0.0,1339.036625,0.0,1198.824625,0.0,0.0,841.8053125,749.418125,0.0,0.0,0.0,1181.447875,689.7231875,1533.505125,1208.676,1408.12225,741.951875,818.723375,1708.63225,779.5555625,838.8403125,1180.63675,929.929625,1334.653375,1525.558125,1359.679,1752.6365,1702.194,1488.67375,1413.354125,1444.0015,1538.691375,1719.24925,1639.045625,1816.584,1819.548375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.701625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.447,0.0,0.0,0.0,1302.27725,0.0,0.0,0.0,0.0,1600.480625,0.0,1343.988375,0.0,1203.304625,0.0,0.0,846.76375,753.896,0.0,0.0,0.0,1184.80425,690.4029375,1536.081875,1209.964125,1409.882875,741.2495,818.230375,1710.950375,777.6298125,833.623375,1178.38025,924.3838125,1331.017125,1523.1955,1354.9445,1752.750625,1701.865,1485.4365,1407.887625,1437.7315,1532.301375,1716.262125,1633.43275,1816.4445,1818.786625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.057875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.81875,0.0,0.0,0.0,1308.510875,0.0,0.0,0.0,0.0,1605.686125,0.0,1348.957125,0.0,1207.80775,0.0,0.0,851.7506875,758.411625,0.0,0.0,0.0,1188.192375,691.1523125,1538.68575,1211.290125,1411.67475,740.61275,817.7970625,1713.29225,775.7616875,828.4323125,1176.16,918.8575625,1327.407625,1520.860125,1350.228625,1752.891,1701.56425,1482.224875,1402.43375,1431.467625,1525.915875,1713.296625,1627.829875,1816.3315,1818.04975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.4195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.751625,0.0,0.0,0.0,0.0,1610.90475,0.0,1353.94275,0.0,1212.33375,0.0,0.0,856.7655625,762.96425,0.0,0.0,0.0,1191.61175,691.9710625,1541.316625,1212.653875,1413.49775,740.04175,817.4235625,1715.658,773.95175,823.267625,1173.976,913.35125,1323.825,1518.552,1345.5315,1753.057625,1701.291875,1479.038875,1396.992625,1425.21,1519.535,1710.35325,1622.237375,1816.244875,1817.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.7865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.999375,0.0,0.0,0.0,0.0,1616.136125,0.0,1358.945,0.0,1216.882125,0.0,0.0,861.8079375,767.5533125,0.0,0.0,0.0,1195.062125,692.859,1543.97425,1214.05525,1415.351625,739.536625,817.1099375,1718.0475,772.20025,818.1298125,1171.828625,907.865125,1320.2695,1516.27125,1340.853625,1753.2505,1701.04775,1475.878875,1391.56425,1418.958625,1513.15875,1707.43175,1616.655,1816.18475,1816.651125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.15875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.254125,0.0,0.0,0.0,0.0,1621.38025,0.0,1363.963625,0.0,1221.45275,0.0,0.0,866.8773125,772.1780625,0.0,0.0,0.0,1198.543375,693.8158125,1546.65875,1215.494,1417.236375,739.0975625,816.85625,1720.460375,770.50775,813.019375,1169.718,902.3996875,1316.7415,1514.018125,1336.194875,1753.46975,1700.832,1472.745,1386.148875,1412.71375,1506.787125,1704.5325,1611.08325,1816.151125,1815.989375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.515625,0.0,0.0,0.0,0.0,1626.637125,0.0,1368.998625,0.0,1226.045375,0.0,0.0,871.9731875,776.837875,0.0,0.0,0.0,1202.055,694.8411875,1549.369625,1216.970125,1419.15175,738.7246875,816.6625625,1722.896875,768.8744375,807.936875,1167.644375,896.9553125,1313.241,1511.792625,1331.555625,1753.71525,1700.644625,1469.637375,1380.74675,1406.475375,1500.420375,1701.6555,1605.522,1816.143875,1815.352625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.918375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.783875,0.0,0.0,0.0,0.0,1631.906375,0.0,1374.04975,0.0,1230.65975,0.0,0.0,877.095125,781.5321875,0.0,0.0,0.0,1205.597,695.9349375,1552.107,1218.4835,1421.09775,738.418125,816.5289375,1725.356625,767.300875,802.8828125,1165.607875,891.5323125,1309.768375,1509.594875,1326.936125,1753.987,1700.4855,1466.55625,1375.357875,1400.243625,1494.0585,1698.801,1599.971375,1816.163125,1814.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.305875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.05875,0.0,0.0,0.0,0.0,1637.188,0.0,1379.116625,0.0,1235.295625,0.0,0.0,882.242625,786.2603125,0.0,0.0,0.0,1209.168875,697.096625,1554.870625,1220.033875,1423.07425,738.177875,816.455375,1727.839625,765.787375,797.85775,1163.60875,886.131125,1306.32375,1507.425125,1322.3365,1754.284875,1700.35475,1463.501625,1369.9825,1394.018625,1487.7015,1695.968875,1594.431625,1816.208875,1814.154375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.698125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.340125,0.0,0.0,0.0,0.0,1642.481875,0.0,1384.199375,0.0,1239.95275,0.0,0.0,887.4153125,791.0216875,0.0,0.0,0.0,1212.770625,698.3259375,1557.660375,1221.62125,1425.081,738.004,816.441875,1730.345875,764.33425,792.86225,1161.64725,880.7521875,1302.907375,1505.283375,1317.757,1754.609125,1700.252375,1460.473875,1364.620875,1387.800375,1481.3495,1693.1595,1588.90275,1816.281125,1813.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.09525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.627875,0.0,0.0,0.0,0.0,1647.78775,0.0,1389.297625,0.0,1244.630875,0.0,0.0,892.612625,795.815625,0.0,0.0,0.0,1216.401625,699.6225,1560.476,1223.245375,1427.118,737.896625,816.4885,1732.875125,762.941875,787.896875,1159.7235,875.395875,1299.519625,1503.169875,1313.197875,1754.9595,1700.178375,1457.473,1359.273,1381.588875,1475.0025,1690.37275,1583.384875,1816.37975,1813.05675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.49725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.922,0.0,0.0,0.0,0.0,1653.10575,0.0,1394.41125,0.0,1249.329875,0.0,0.0,897.83425,800.641625,0.0,0.0,0.0,1220.061875,700.986,1563.317625,1224.906,1429.185,737.85575,816.595125,1735.42725,761.610625,782.96225,1157.837625,870.062625,1296.1605,1501.084625,1308.65925,1755.336125,1700.13275,1454.49925,1353.939,1375.3845,1468.660625,1687.608875,1577.878125,1816.50475,1812.54575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
