,time,70,92,114,115,136,137,159,181,182,203,204,226,227,248,249,271,293,585,607,608,630,652,653,674,675,697,719,720,741,742,764,786,160,563,787,316,698,294,765,205,93,631,272,138,743,586,676,183,250,721,116,609,654,317,788,228,161,810,71,699,564,295,766,206,94,273,632,744,139,587,677,184,251,722,117,811,318,789,610,655,229,162,700,296,767,565,207,274,745,95,140,633,678,588,185,252,723,812,319,790,118,656,230,611,163,297,701,768,208
266,266,0.0,0.0,0.0,0.37398120760917664,0.0,0.2587820589542389,0.0,0.0,0.5355274677276611,0.0,0.2180515080690384,0.0,0.5270926356315613,0.0,0.24404454231262207,0.0,0.0,0.0,0.0,0.23349109292030334,0.0,0.0,0.5016500353813171,0.0,0.3168776035308838,0.0,0.0,0.6027507185935974,0.0,0.24926555156707764,0.0,0.0,1.1878936290740967,0.0,0.23722265660762787,0.0,1.3428876399993896,0.19624470174312592,0.46397465467453003,0.6925510764122009,0.31328457593917847,0.40722402930259705,0.31108027696609497,0.5582661628723145,0.5576285719871521,0.24373431503772736,0.5208643078804016,0.3779563009738922,0.29829898476600647,0.32698357105255127,0.23468036949634552,0.20465371012687683,0.20879992842674255,0.17648689448833466,0.1794939935207367,0.1776554137468338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,267,0.0,0.0,0.0,0.37206169962882996,0.0,0.25673708319664,0.0,0.0,0.5311223268508911,0.0,0.21625493466854095,0.0,0.5254523754119873,0.0,0.24261778593063354,0.0,0.0,0.0,0.0,0.23234020173549652,0.0,0.0,0.49931564927101135,0.0,0.3144695460796356,0.0,0.0,0.5978253483772278,0.0,0.2473699450492859,0.0,0.0,1.181543231010437,0.0,0.23628513514995575,0.0,1.3425421714782715,0.19553744792938232,0.4636465311050415,0.6967546939849854,0.31311142444610596,0.4079749584197998,0.3112669587135315,0.5616092681884766,0.5611014366149902,0.2435631901025772,0.524509608745575,0.3809850513935089,0.2998468577861786,0.32962000370025635,0.2362470179796219,0.20575544238090515,0.21041683852672577,0.1768811047077179,0.18066911399364471,0.17918440699577332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,268,0.0,0.0,0.0,0.3701411485671997,0.0,0.2547032833099365,0.0,0.0,0.5267596244812012,0.0,0.21446721255779266,0.0,0.5237868428230286,0.0,0.2411923110485077,0.0,0.0,0.0,0.0,0.23118756711483002,0.0,0.0,0.4969722330570221,0.0,0.3120768666267395,0.0,0.0,0.592945396900177,0.0,0.2454833686351776,0.0,0.0,1.174965500831604,0.0,0.23534299433231354,0.0,1.3414839506149292,0.19482572376728058,0.4632902145385742,0.700950562953949,0.31292444467544556,0.4087068736553192,0.31144046783447266,0.5649546980857849,0.5645800232887268,0.24338296055793762,0.5281743407249451,0.384039044380188,0.30139437317848206,0.33227622509002686,0.2378174364566803,0.20685598254203796,0.2120397984981537,0.17726974189281464,0.1818447709083557,0.18071946501731873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,269,0.0,0.0,0.0,0.36821985244750977,0.0,0.2526809573173523,0.0,0.0,0.5224388241767883,0.0,0.21268826723098755,0.0,0.5220966339111328,0.0,0.23976820707321167,0.0,0.0,0.0,0.0,0.2300332933664322,0.0,0.0,0.4946203827857971,0.0,0.3096994459629059,0.0,0.0,0.5881103873252869,0.0,0.24360576272010803,0.0,0.0,1.1681782007217407,0.0,0.2343963235616684,0.0,1.3397239446640015,0.19410957396030426,0.4629058241844177,0.7051371335983276,0.31272366642951965,0.40941953659057617,0.31160086393356323,0.5683019161224365,0.5680636763572693,0.2431936413049698,0.5318583846092224,0.3871185779571533,0.3029414117336273,0.3349525034427643,0.23939159512519836,0.20795530080795288,0.2136688381433487,0.1776527613401413,0.1830209642648697,0.1822606474161148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,270,0.0,0.0,0.0,0.36629799008369446,0.0,0.25067147612571716,0.0,0.0,0.5181594491004944,0.0,0.21091802418231964,0.0,0.5203823447227478,0.0,0.23834550380706787,0.0,0.0,0.0,0.0,0.228877454996109,0.0,0.0,0.49226057529449463,0.0,0.30733710527420044,0.0,0.0,0.5833200216293335,0.0,0.24173705279827118,0.0,0.0,1.1611981391906738,0.0,0.23344522714614868,0.0,1.3372802734375,0.19338908791542053,0.46249350905418396,0.7093127369880676,0.3125091791152954,0.41011273860931396,0.31174802780151367,0.5716500282287598,0.5715516805648804,0.2429952770471573,0.5355614423751831,0.39022406935691833,0.30448785424232483,0.3376491069793701,0.2409694641828537,0.20905332267284393,0.21530398726463318,0.1780301332473755,0.18419761955738068,0.18380798399448395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,271,0.0,0.0,0.0,0.3643757700920105,0.0,0.2486729621887207,0.0,0.0,0.5139209032058716,0.0,0.20915640890598297,0.0,0.5186446905136108,0.0,0.23692427575588226,0.0,0.0,0.0,0.0,0.22772011160850525,0.0,0.0,0.4898934066295624,0.0,0.30498969554901123,0.0,0.0,0.5785738229751587,0.0,0.23987719416618347,0.0,0.0,1.1540414094924927,0.0,0.23248977959156036,0.0,1.334176778793335,0.19266429543495178,0.46205344796180725,0.7134756445884705,0.3122810125350952,0.41078633069992065,0.31188198924064636,0.5749984979629517,0.5750434398651123,0.24278788268566132,0.5392834544181824,0.3933558166027069,0.30603358149528503,0.34036630392074585,0.2425510138273239,0.21014998853206635,0.21694524586200714,0.17840182781219482,0.18537470698356628,0.18536151945590973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,272,0.0,0.0,0.0,0.3624534010887146,0.0,0.24668535590171814,0.0,0.0,0.5097227096557617,0.0,0.20740333199501038,0.0,0.5168842673301697,0.0,0.23550456762313843,0.0,0.0,0.0,0.0,0.22656135261058807,0.0,0.0,0.48751938343048096,0.0,0.3026570975780487,0.0,0.0,0.573871374130249,0.0,0.23802611231803894,0.0,0.0,1.1467238664627075,0.0,0.2315300852060318,0.0,1.3304426670074463,0.19193530082702637,0.46158578991889954,0.7176241874694824,0.31203919649124146,0.4114401042461395,0.31200268864631653,0.5783463716506958,0.5785382390022278,0.24257148802280426,0.5430240631103516,0.3965142071247101,0.3075784742832184,0.3431043028831482,0.24413621425628662,0.21124520897865295,0.21859265863895416,0.17876781523227692,0.18655216693878174,0.18692128360271454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,273,0.0,0.0,0.0,0.3605310618877411,0.0,0.24470853805541992,0.0,0.0,0.5055643320083618,0.0,0.20565874874591827,0.0,0.5151016116142273,0.0,0.23408643901348114,0.0,0.0,0.0,0.0,0.22540125250816345,0.0,0.0,0.48513901233673096,0.0,0.30033913254737854,0.0,0.0,0.5692123174667358,0.0,0.2361837476491928,0.0,0.0,1.1392604112625122,0.0,0.23056624829769135,0.0,1.3261111974716187,0.19120211899280548,0.46109071373939514,0.7217564582824707,0.3117837607860565,0.41207385063171387,0.31211012601852417,0.5816929936408997,0.5820352435112,0.2423461377620697,0.5467832088470459,0.3996996283531189,0.30912238359451294,0.3458634316921234,0.24572505056858063,0.21233893930912018,0.22024624049663544,0.179128035902977,0.18772998452186584,0.18848730623722076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,274,0.0,0.0,0.0,0.35860899090766907,0.0,0.2427424043416977,0.0,0.0,0.5014452338218689,0.0,0.2039225697517395,0.0,0.513297438621521,0.0,0.23266993463039398,0.0,0.0,0.0,0.0,0.22423987090587616,0.0,0.0,0.48275279998779297,0.0,0.2980356514453888,0.0,0.0,0.5645961761474609,0.0,0.2343500405550003,0.0,0.0,1.1316648721694946,0.0,0.22959834337234497,0.0,1.3212181329727173,0.19046485424041748,0.4605683982372284,0.725870668888092,0.31151482462882996,0.41268739104270935,0.3122042417526245,0.5850375294685364,0.5855337977409363,0.24211186170578003,0.550560474395752,0.4029124081134796,0.31066519021987915,0.348643958568573,0.24731746315956116,0.21343111991882324,0.22190602123737335,0.17948246002197266,0.18890810012817383,0.19005964696407318,0.17542406916618347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,275,0.0,0.0,0.0,0.3566873371601105,0.0,0.24078688025474548,0.0,0.0,0.49736493825912476,0.0,0.20219473540782928,0.0,0.5114723443984985,0.0,0.23125511407852173,0.0,0.0,0.0,0.0,0.22307729721069336,0.0,0.0,0.4803612232208252,0.0,0.29574650526046753,0.0,0.0,0.5600225925445557,0.0,0.23252493143081665,0.0,0.0,1.1239510774612427,0.0,0.22862645983695984,0.0,1.3158015012741089,0.18972353637218475,0.460019052028656,0.7299647927284241,0.3112323582172394,0.41328054666519165,0.31228503584861755,0.5883791446685791,0.5890330672264099,0.24186868965625763,0.5543556809425354,0.40615296363830566,0.31220677495002747,0.35144615173339844,0.24891342222690582,0.21452166140079498,0.2235720306634903,0.17983107268810272,0.1900864541530609,0.19163835048675537,0.1770816594362259,0.17496883869171143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,276,0.0,0.0,0.0,0.35476627945899963,0.0,0.23884184658527374,0.0,0.0,0.4933229088783264,0.0,0.20047515630722046,0.0,0.5096269249916077,0.0,0.22984202206134796,0.0,0.0,0.0,0.0,0.22191359102725983,0.0,0.0,0.4779648184776306,0.0,0.2934715449810028,0.0,0.0,0.555491030216217,0.0,0.23070836067199707,0.0,0.0,1.1161316633224487,0.0,0.2276507019996643,0.0,1.309899926185608,0.18897823989391327,0.4594428837299347,0.734036922454834,0.31093651056289673,0.41385313868522644,0.3123524785041809,0.5917168855667114,0.5925322771072388,0.2416166514158249,0.5581684708595276,0.4094216823577881,0.31374695897102356,0.3542703092098236,0.2505129277706146,0.21561050415039062,0.22524426877498627,0.1801738142967224,0.1912650167942047,0.19322343170642853,0.17874756455421448,0.17546114325523376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,277,0.0,0.0,0.0,0.35284602642059326,0.0,0.2369072139263153,0.0,0.0,0.4893186390399933,0.0,0.19876377284526825,0.0,0.5077618360519409,0.0,0.22843070328235626,0.0,0.0,0.0,0.0,0.22074882686138153,0.0,0.0,0.47556403279304504,0.0,0.2912106513977051,0.0,0.0,0.5510011911392212,0.0,0.2289002537727356,0.0,0.0,1.1082186698913574,0.0,0.22667114436626434,0.0,1.3035519123077393,0.1882290095090866,0.45884010195732117,0.7380849719047546,0.3106272518634796,0.4144050180912018,0.31240659952163696,0.5950499773025513,0.5960304737091064,0.2413557916879654,0.5619986057281494,0.41271892189979553,0.3152855932712555,0.3571166694164276,0.2521158754825592,0.2166975736618042,0.22692278027534485,0.18051066994667053,0.19244372844696045,0.19481493532657623,0.1804218590259552,0.17594802379608154,0.17478814721107483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,278,0.0,0.0,0.0,0.3509267568588257,0.0,0.23498289287090302,0.0,0.0,0.48535168170928955,0.0,0.19706052541732788,0.0,0.505877673625946,0.0,0.2270212173461914,0.0,0.0,0.0,0.0,0.21958307921886444,0.0,0.0,0.4731592833995819,0.0,0.2889636754989624,0.0,0.0,0.5465525388717651,0.0,0.22710056602954865,0.0,0.0,1.1002235412597656,0.0,0.2256878912448883,0.0,1.29679536819458,0.18747593462467194,0.45821091532707214,0.7421067953109741,0.3103047013282776,0.41493600606918335,0.31244733929634094,0.5983774065971375,0.5995268821716309,0.24108614027500153,0.5658456683158875,0.4160451292991638,0.3168225884437561,0.3599855899810791,0.2537229061126709,0.21778279542922974,0.22860756516456604,0.1808415949344635,0.19362255930900574,0.19641292095184326,0.18210461735725403,0.17642943561077118,0.17521166801452637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,279,0.0,0.0,0.0,0.34900861978530884,0.0,0.2330687791109085,0.0,0.0,0.48142150044441223,0.0,0.1953653246164322,0.0,0.503974974155426,0.0,0.2256135791540146,0.0,0.0,0.0,0.0,0.21841639280319214,0.0,0.0,0.4707510769367218,0.0,0.28673046827316284,0.0,0.0,0.5421447157859802,0.0,0.22530923783779144,0.0,0.0,1.0921568870544434,0.0,0.22470101714134216,0.0,1.2896672487258911,0.18671905994415283,0.4575555920600891,0.7461003661155701,0.3099689483642578,0.4154459536075592,0.31247472763061523,0.6016982197761536,0.6030205488204956,0.24080775678157806,0.569709300994873,0.419400691986084,0.31835776567459106,0.3628773093223572,0.2553344666957855,0.21886612474918365,0.23029866814613342,0.18116654455661774,0.1948014199733734,0.1980174034833908,0.18379592895507812,0.17690534889698029,0.17562946677207947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,280,0.0,0.0,0.0,0.34709176421165466,0.0,0.23116478323936462,0.0,0.0,0.4775276482105255,0.0,0.1936781257390976,0.0,0.5020543932914734,0.0,0.22420786321163177,0.0,0.0,0.0,0.0,0.2172488570213318,0.0,0.0,0.46833980083465576,0.0,0.28451091051101685,0.0,0.0,0.537777304649353,0.0,0.22352617979049683,0.0,0.0,1.084028959274292,0.0,0.22371061146259308,0.0,1.2822024822235107,0.18595844507217407,0.4568743407726288,0.7500633597373962,0.3096199929714203,0.415934681892395,0.31248870491981506,0.6050114631652832,0.6065104603767395,0.2405206561088562,0.5735892057418823,0.42278599739074707,0.31989097595214844,0.3657921850681305,0.256949245929718,0.2199474424123764,0.2319961041212082,0.18148551881313324,0.19598029553890228,0.19962844252586365,0.18549588322639465,0.1773756891489029,0.17604149878025055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,281,0.0,0.0,0.0,0.3451763689517975,0.0,0.2292708307504654,0.0,0.0,0.4736696481704712,0.0,0.19199885427951813,0.0,0.5001165866851807,0.0,0.22280409932136536,0.0,0.0,0.0,0.0,0.21608053147792816,0.0,0.0,0.465925931930542,0.0,0.2823048233985901,0.0,0.0,0.5334497690200806,0.0,0.2217513769865036,0.0,0.0,1.075849175453186,0.0,0.22271676361560822,0.0,1.2744344472885132,0.18519414961338043,0.45616739988327026,0.7539935111999512,0.3092579245567322,0.41640207171440125,0.3124893009662628,0.60831618309021,0.6099957823753357,0.24022488296031952,0.5774848461151123,0.4262014925479889,0.3214220702648163,0.36873048543930054,0.258567214012146,0.2210267186164856,0.23369987308979034,0.18179845809936523,0.19715912640094757,0.20124606788158417,0.18720455467700958,0.1778404414653778,0.17644773423671722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,282,0.0,0.0,0.0,0.34326261281967163,0.0,0.22738680243492126,0.0,0.0,0.4698469936847687,0.0,0.190327450633049,0.0,0.49816200137138367,0.0,0.2214023321866989,0.0,0.0,0.0,0.0,0.21491147577762604,0.0,0.0,0.46350985765457153,0.0,0.2801121175289154,0.0,0.0,0.5291617512702942,0.0,0.2199847400188446,0.0,0.0,1.0676263570785522,0.0,0.22171956300735474,0.0,1.2663944959640503,0.1844262182712555,0.45543503761291504,0.7578885555267334,0.30888286232948303,0.41684797406196594,0.3124765455722809,0.6116111874580383,0.6134753823280334,0.2399204820394516,0.5813959240913391,0.4296475946903229,0.3229508697986603,0.3716925084590912,0.26018840074539185,0.22210384905338287,0.23541001975536346,0.18210533261299133,0.1983378529548645,0.20287032425403595,0.18892203271389008,0.17829954624176025,0.1768481284379959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,283,0.0,0.0,0.0,0.34135058522224426,0.0,0.22551263868808746,0.0,0.0,0.46605923771858215,0.0,0.18866382539272308,0.0,0.4961913526058197,0.0,0.22000259160995483,0.0,0.0,0.0,0.0,0.2137417495250702,0.0,0.0,0.4610919654369354,0.0,0.27793261408805847,0.0,0.0,0.5249128341674805,0.0,0.21822620928287506,0.0,0.0,1.0593690872192383,0.0,0.22071906924247742,0.0,1.2581119537353516,0.18365474045276642,0.454677551984787,0.7617461681365967,0.30849483609199524,0.4172722399234772,0.3124503791332245,0.6148955821990967,0.6169483065605164,0.23960751295089722,0.585321843624115,0.43312472105026245,0.32447725534439087,0.3746786117553711,0.2618127167224884,0.22317875921726227,0.23712655901908875,0.18240611255168915,0.1995164155960083,0.20450124144554138,0.1906484067440033,0.17875295877456665,0.17724263668060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,284,0.0,0.0,0.0,0.3394404947757721,0.0,0.22364822030067444,0.0,0.0,0.4623059332370758,0.0,0.18700793385505676,0.0,0.49420514702796936,0.0,0.2186049222946167,0.0,0.0,0.0,0.0,0.2125714272260666,0.0,0.0,0.4586727023124695,0.0,0.27576619386672974,0.0,0.0,0.5207025408744812,0.0,0.2164757251739502,0.0,0.0,1.0510849952697754,0.0,0.2197154015302658,0.0,1.249613881111145,0.1828797608613968,0.4538951516151428,0.7655638456344604,0.30809393525123596,0.4176747500896454,0.312410831451416,0.6181681156158447,0.6204134225845337,0.23928599059581757,0.5892621874809265,0.43663331866264343,0.32600101828575134,0.37768909335136414,0.2634401321411133,0.224251389503479,0.23884950578212738,0.18270078301429749,0.20069476962089539,0.20613887906074524,0.1923837661743164,0.17920063436031342,0.177631214261055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,285,0.0,0.0,0.0,0.3375324606895447,0.0,0.22179347276687622,0.0,0.0,0.45858660340309143,0.0,0.18535970151424408,0.0,0.492203950881958,0.0,0.2172093689441681,0.0,0.0,0.0,0.0,0.21140055358409882,0.0,0.0,0.45625239610671997,0.0,0.27361276745796204,0.0,0.0,0.516530454158783,0.0,0.21473325788974762,0.0,0.0,1.0427813529968262,0.0,0.21870861947536469,0.0,1.2409255504608154,0.1821013242006302,0.4530881345272064,0.7693391442298889,0.30768021941185,0.4180554151535034,0.31235793232917786,0.6214277744293213,0.6238696575164795,0.23895598948001862,0.5932163596153259,0.440173864364624,0.32752203941345215,0.3807242512702942,0.2650705873966217,0.22532165050506592,0.24057887494564056,0.18298928439617157,0.20187285542488098,0.2077832669019699,0.19412820041179657,0.17964251339435577,0.1780138462781906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,286,0.0,0.0,0.0,0.33562660217285156,0.0,0.21994829177856445,0.0,0.0,0.4549008309841156,0.0,0.18371906876564026,0.0,0.4901883900165558,0.0,0.2158159762620926,0.0,0.0,0.0,0.0,0.21022921800613403,0.0,0.0,0.45383143424987793,0.0,0.27147215604782104,0.0,0.0,0.5123961567878723,0.0,0.21299871802330017,0.0,0.0,1.0344653129577637,0.0,0.21769879758358002,0.0,1.2320703268051147,0.18131950497627258,0.45225679874420166,0.7730695605278015,0.30725380778312683,0.41841405630111694,0.3122916519641876,0.6246733069419861,0.627315878868103,0.23861752450466156,0.5971839427947998,0.44374677538871765,0.32904013991355896,0.3837844729423523,0.2667040526866913,0.22638946771621704,0.2423146814107895,0.1832716166973114,0.2030506134033203,0.20943444967269897,0.19588179886341095,0.18007858097553253,0.17839045822620392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,287,0.0,0.0,0.0,0.3337230980396271,0.0,0.21811261773109436,0.0,0.0,0.4512481391429901,0.0,0.18208599090576172,0.0,0.4881589710712433,0.0,0.2144247442483902,0.0,0.0,0.0,0.0,0.20905743539333344,0.0,0.0,0.451410174369812,0.0,0.2693432569503784,0.0,0.0,0.5082991719245911,0.0,0.21127204596996307,0.0,0.0,1.026142954826355,0.0,0.21668604016304016,0.0,1.223069429397583,0.18053436279296875,0.45140141248703003,0.7767525315284729,0.3068147897720337,0.4187506139278412,0.3122120499610901,0.6279035806655884,0.630750834941864,0.23827067017555237,0.6011642217636108,0.4473525285720825,0.33055514097213745,0.38687005639076233,0.26834043860435486,0.2274547517299652,0.24405695497989655,0.1835477203130722,0.2042279839515686,0.21109245717525482,0.1976446658372879,0.18050876259803772,0.17876103520393372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
