79,79,0.7025395035743713,1.4943368434906006,0.0,0.8836065530776978,0.0,0.0,0.0,1.0523521900177002,0.0,0.7542456388473511,0.8771072030067444,1.0528641939163208,0.7591210603713989,0.7569470405578613,0.7780106663703918,0.7116559147834778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28462553024292,0.0,0.0,0.0,0.7059018611907959,0.0,0.0,0.0,0.0,1.3232699632644653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777921199798584,0.0,0.8018128275871277,0.0,0.9550826549530029,0.9505898356437683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054696679115295,0.8500303030014038,1.1787223815917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8657434582710266,0.7084919810295105,1.0086561441421509,0.7821862101554871,0.0,0.7546226978302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,1.5006810426712036,0.0,0.8796990513801575,0.0,0.0,0.0,1.043426752090454,0.0,0.7489801049232483,0.8765978217124939,1.061741828918457,0.7609257698059082,0.7601969838142395,0.7841446995735168,0.7173210978507996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2784310579299927,0.0,0.0,0.0,0.7109937071800232,0.0,0.0,0.0,0.0,1.3351340293884277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719448804855347,0.0,0.7959921956062317,0.0,0.9578639268875122,0.9544497728347778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7002542018890381,0.8493306636810303,1.1891947984695435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8632534742355347,0.7020723819732666,1.0110505819320679,0.7824875116348267,0.0,0.7616177201271057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,1.5050151348114014,0.0,0.8757076859474182,0.0,0.0,0.0,1.0345274209976196,0.0,0.7437246441841125,0.8759559988975525,1.070628046989441,0.7626493573188782,0.7633935809135437,0.7903109192848206,0.7230255603790283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2718722820281982,0.0,0.0,0.0,0.7161022424697876,0.0,0.0,0.0,0.0,1.3469886779785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7659955620765686,0.0,0.7901843190193176,0.0,0.9604917168617249,0.9581786394119263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485066294670105,1.1996711492538452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606536984443665,0.0,1.0132497549057007,0.7826905846595764,0.0,0.7686931490898132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,1.506922960281372,0.0,0.8716363310813904,0.0,0.0,0.0,1.0256584882736206,0.0,0.7384807467460632,0.8751824498176575,1.0795165300369263,0.7642902731895447,0.7665343880653381,0.7965080142021179,0.7287688255310059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264979600906372,0.0,0.0,0.0,0.7212262749671936,0.0,0.0,0.0,0.0,1.3588182926177979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600744366645813,0.0,0.7843911051750183,0.0,0.9629620313644409,0.9617710709571838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8475592136383057,1.2101417779922485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8579471707344055,0.0,1.015249490737915,0.7827953100204468,0.0,0.7758496999740601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,1.506186604499817,0.0,0.8674889802932739,0.0,0.0,0.0,1.0168241262435913,0.0,0.7332499027252197,0.8742783069610596,1.0884007215499878,0.7658470869064331,0.7696171402931213,0.8027345538139343,0.7345503568649292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257782220840454,0.0,0.0,0.0,0.7263646125793457,0.0,0.0,0.0,0.0,1.3706042766571045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541828751564026,0.0,0.7786142826080322,0.0,0.9652707576751709,0.9652217626571655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8464896082878113,1.2205958366394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551369309425354,0.0,1.0170456171035767,0.7828015089035034,0.0,0.7830883860588074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,1.5028929710388184,0.0,0.863269567489624,0.0,0.0,0.0,1.008028268814087,0.0,0.7280335426330566,0.8732446432113647,1.0972734689712524,0.7673182487487793,0.7726395726203918,0.8089892268180847,0.7403694987297058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2503080368041992,0.0,0.0,0.0,0.7315157651901245,0.0,0.0,0.0,0.0,1.3823238611221313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483218312263489,0.0,0.7728555798530579,0.0,0.967414140701294,0.9685254693031311,0.0,0.0,0.0,0.0,0.0,0.7031376361846924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452991843223572,1.2310212850570679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8522261381149292,0.0,1.018634557723999,0.7827091813087463,0.0,0.7904099822044373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,1.4973886013031006,0.0,0.8589819669723511,0.0,0.0,0.0,0.9992742538452148,0.0,0.722832977771759,0.8720828294754028,1.1061269044876099,0.7687024474143982,0.7755992412567139,0.8152703046798706,0.7462257146835327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2425836324691772,0.0,0.0,0.0,0.736678421497345,0.0,0.0,0.0,0.0,1.3939493894577026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7424924969673157,0.0,0.7671166062355042,0.0,0.9693885445594788,0.9716770052909851,0.0,0.0,0.0,0.0,0.0,0.7096008658409119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439893126487732,1.2414047718048096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8492180705070496,0.0,1.0200130939483643,0.7825185060501099,0.0,0.7978153824806213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,1.4901306629180908,0.0,0.8546299338340759,0.0,0.0,0.0,0.9905654191970825,0.0,0.717649519443512,0.870794415473938,1.114952564239502,0.7699983716011047,0.7784938216209412,0.8215762376785278,0.7521181702613831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2346340417861938,0.0,0.0,0.0,0.7418510913848877,0.0,0.0,0.0,0.0,1.4054464101791382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7366957664489746,0.0,0.7613988518714905,0.0,0.9711906909942627,0.9746713638305664,0.0,0.0,0.0,0.0,0.0,0.7161399722099304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842561662197113,1.251731514930725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461158871650696,0.0,1.0211783647537231,0.7822296619415283,0.0,0.8053053617477417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,1.481553316116333,0.0,0.8502172827720642,0.0,0.0,0.0,0.9819045662879944,0.0,0.7124843001365662,0.8693809509277344,1.123741626739502,0.7712047696113586,0.7813210487365723,0.8279051780700684,0.7580460906028748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2264827489852905,0.0,0.0,0.0,0.7470321655273438,0.0,0.0,0.0,0.0,1.4167711734771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309325337409973,0.0,0.7557036876678467,0.0,0.9728174805641174,0.9775036573410034,0.0,0.0,0.0,0.0,0.0,0.7227559089660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8410179018974304,1.2619845867156982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429228663444519,0.0,1.0221277475357056,0.7818428874015808,0.0,0.8128807544708252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,1.4720083475112915,0.0,0.8457476496696472,0.0,0.0,0.0,0.9732944965362549,0.0,0.7073383927345276,0.8678442239761353,1.1324840784072876,0.7723204493522644,0.7840785384178162,0.8342552781105042,0.764008641242981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2181516885757446,0.0,0.0,0.0,0.7522199749946594,0.0,0.0,0.0,0.0,1.4278680086135864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252036333084106,0.0,0.7500324249267578,0.0,0.974265992641449,0.9801691770553589,0.0,0.0,0.0,0.0,0.0,0.7294496893882751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8393599390983582,1.2721455097198486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839642345905304,0.0,1.0228594541549683,0.7813585996627808,0.0,0.8205422759056091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,1.461759328842163,0.0,0.8412246108055115,0.0,0.0,0.0,0.9647376537322998,0.0,0.702212929725647,0.8661862015724182,1.141169786453247,0.7733442783355713,0.7867639660835266,0.8406243920326233,0.7700048685073853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096613645553589,0.0,0.0,0.0,0.757412850856781,0.0,0.0,0.0,0.0,1.4386647939682007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7195098400115967,0.0,0.7443863749504089,0.0,0.9755337238311768,0.9826633334159851,0.0,0.0,0.0,0.0,0.0,0.7362224459648132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375896215438843,1.2821934223175049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362775444984436,0.0,1.0233718156814575,0.7807773947715759,0.0,0.8282907605171204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,1.4509973526000977,0.0,0.8366517424583435,0.0,0.0,0.0,0.9562361240386963,0.0,0.0,0.8644088506698608,1.149787187576294,0.7742753624916077,0.7893750071525574,0.8470103740692139,0.7760336995124817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2010308504104614,0.0,0.0,0.0,0.7626088857650757,0.0,0.0,0.0,0.0,1.4490671157836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138517498970032,0.0,0.7387665510177612,0.0,0.9766183495521545,0.9849818348884583,0.0,0.0,0.0,0.0,0.0,0.7430750727653503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357091546058655,1.292104721069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328317999839783,0.0,1.0236637592315674,0.7800997495651245,0.0,0.8361269235610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,1.4398597478866577,0.0,0.8320325016975403,0.0,0.0,0.0,0.947792112827301,0.0,0.0,0.8625144362449646,1.1583243608474731,0.7751126289367676,0.791909396648407,0.8534109592437744,0.7820941209793091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1922777891159058,0.0,0.0,0.0,0.7678061723709106,0.0,0.0,0.0,0.0,1.4589508771896362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082300186157227,0.0,0.7331740856170654,0.0,0.9775180220603943,0.9871205687522888,0.0,0.0,0.0,0.0,0.0,0.7500087022781372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337205648422241,1.3018531799316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8293084502220154,0.0,1.023734450340271,0.7793263792991638,0.0,0.8440514802932739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,1.4284462928771973,0.0,0.8273701667785645,0.0,0.0,0.0,0.9394072890281677,0.0,0.0,0.8605051040649414,1.1667683124542236,0.7758553624153137,0.7943649291992188,0.8598237037658691,0.7881848216056824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18341863155365,0.0,0.0,0.0,0.7730027437210083,0.0,0.0,0.0,0.0,1.4681525230407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026452422142029,0.0,0.7276099920272827,0.0,0.9782310128211975,0.9890756607055664,0.0,0.0,0.0,0.0,0.0,0.757024347782135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316262364387512,1.3114092350006104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8257107138633728,0.0,1.023584008216858,0.7784581184387207,0.0,0.8520650863647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,1.4168299436569214,0.0,0.8226680159568787,0.0,0.0,0.0,0.9310834407806396,0.0,0.0,0.8583833575248718,1.1751049757003784,0.776502788066864,0.7967392206192017,0.8662458658218384,0.794304609298706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1744685173034668,0.0,0.0,0.0,0.7781965136528015,0.0,0.0,0.0,0.0,1.4764595031738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7220751643180847,0.0,0.9787560105323792,0.990843653678894,0.0,0.0,0.0,0.0,0.0,0.7641230225563049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294283747673035,1.32073974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822041928768158,0.0,1.0232125520706177,0.777495801448822,0.0,0.8601683974266052,0.7015603184700012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,1.4050655364990234,0.0,0.8179292678833008,0.0,0.0,0.0,0.9228219985961914,0.0,0.0,0.8561515212059021,1.1833195686340332,0.7770542502403259,0.7990302443504333,0.872674822807312,0.8004519939422607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1654415130615234,0.0,0.0,0.0,0.783385157585144,0.0,0.0,0.0,0.0,1.483604073524475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165704369544983,0.0,0.9790920615196228,0.9924212694168091,0.0,0.0,0.0,0.0,0.0,0.7713056802749634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8271294832229614,1.3298072814941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818305253982544,0.0,1.0226209163665771,0.7764403820037842,0.0,0.8683619499206543,0.707125186920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
