9,9,0.7443017363548279,1.2308986186981201,0.7576318383216858,1.3699777126312256,0.8188613653182983,1.1203336715698242,1.089987874031067,0.8817222118377686,0.9113151431083679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440495491027832,0.0,0.0,0.0,1.1307555437088013,0.0,0.816639244556427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966406524181366,0.8530916571617126,0.8659147024154663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427122592926025,0.9049892425537109,0.9074410796165466,0.8005214929580688,0.9329797625541687,0.0,0.0,0.8432037830352783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320111513137817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7392467260360718,1.2399275302886963,0.7506891489028931,1.3659166097640991,0.826296329498291,1.1103848218917847,1.1006442308425903,0.8736959099769592,0.9143525958061218,0.69972163438797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7411617040634155,0.0,0.0,0.0,1.1263434886932373,0.0,0.8235383629798889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9635357856750488,0.8609110713005066,0.8608999252319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401408553123474,0.9126580357551575,0.9036564826965332,0.8061779737472534,0.9242585897445679,0.0,0.0,0.848570704460144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0331114530563354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.734197199344635,1.248807668685913,0.7438264489173889,1.361166000366211,0.833806037902832,1.1004759073257446,1.1113992929458618,0.865746796131134,0.917264997959137,0.7022251486778259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382181286811829,0.0,0.0,0.0,1.1216961145401,0.0,0.8304847478866577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9605115056037903,0.8688074946403503,0.8558411598205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375069260597229,0.920366108417511,0.8997712135314941,0.8118345141410828,0.915621280670166,0.0,0.0,0.8539080023765564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0339853763580322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7291548252105713,1.2575169801712036,0.7370427846908569,1.3557769060134888,0.8413906097412109,1.0906116962432861,1.122252345085144,0.8578748106956482,0.9200483560562134,0.7046766877174377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352209687232971,0.0,0.0,0.0,1.1168251037597656,0.0,0.8374772071838379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573383331298828,0.8767808675765991,0.8507421612739563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7348123788833618,0.9281111359596252,0.8957897424697876,0.8174886703491211,0.907068133354187,0.0,0.0,0.8592119812965393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346310138702393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7241210341453552,1.2660316228866577,0.7303372025489807,1.349802017211914,0.8490501046180725,1.0807963609695435,1.1332025527954102,0.850080132484436,0.922698974609375,0.7070745825767517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321722507476807,0.0,0.0,0.0,1.1117421388626099,0.0,0.8445146083831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540212154388428,0.8848311305046082,0.8456065654754639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320592403411865,0.9358904361724854,0.8917165994644165,0.8231378197669983,0.8985994458198547,0.0,0.0,0.8644790053367615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0350468158721924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7190973162651062,1.2743253707885742,0.7237086296081543,1.3432939052581787,0.8567845821380615,1.0710339546203613,1.1442488431930542,0.8423625826835632,0.9252131581306458,0.7094172239303589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290741205215454,0.0,0.0,0.0,1.1064587831497192,0.0,0.8515955805778503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9505650401115417,0.8929579854011536,0.8404378890991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292495965957642,0.9437012076377869,0.8875560164451599,0.8287791013717651,0.890215277671814,0.0,0.0,0.8697051405906677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0352319478988647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7140851020812988,1.2823702096939087,0.7171561121940613,1.3363040685653687,0.864594042301178,1.0613278150558472,1.1553900241851807,0.834722101688385,0.9275872707366943,0.7117028832435608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259286642074585,0.0,0.0,0.0,1.1009868383407593,0.0,0.8587185740470886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469747543334961,0.9011610746383667,0.8352395296096802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263854146003723,0.9515403509140015,0.8833125233650208,0.834409773349762,0.8819156289100647,0.0,0.0,0.8748863935470581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351859331130981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7090855836868286,1.2901357412338257,0.7106786966323853,1.3288817405700684,0.8724783062934875,1.0516812801361084,1.166624903678894,0.8271584510803223,0.9298179149627686,0.713930070400238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227379083633423,0.0,0.0,0.0,1.0953375101089478,0.0,0.865882158279419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432554841041565,0.9094401001930237,0.8300146460533142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7234687209129333,0.9594046473503113,0.8789903521537781,0.8400267362594604,0.8737005591392517,0.0,0.0,0.8800187110900879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0349088907241821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7041001319885254,1.2975893020629883,0.704275369644165,1.321073293685913,0.8804373145103455,1.0420972108840942,1.1779519319534302,0.8196715712547302,0.9319019317626953,0.7160969972610474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7195038199424744,0.0,0.0,0.0,1.089522123336792,0.0,0.8730844259262085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394123554229736,0.9177945256233215,0.8247665166854858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7205014228820801,0.9672905206680298,0.8745937943458557,0.8456268310546875,0.8655699491500854,0.0,0.0,0.8850978016853333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344014167785645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.6991298794746399,1.3046964406967163,0.0,1.3129220008850098,0.8884706497192383,1.0325783491134644,1.1893696784973145,0.8122610449790955,0.9338361024856567,0.7182022333145142,0.6983412504196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7162285447120667,0.0,0.0,0.0,1.0835518836975098,0.0,0.8803236484527588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354504346847534,0.9262237548828125,0.8194981813430786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174856066703796,0.9751941561698914,0.8701269626617432,0.8512068390846252,0.857523500919342,0.0,0.0,0.8901193141937256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0336647033691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,1.3114204406738281,0.0,1.3044679164886475,0.8965780138969421,1.0231268405914307,1.2008763551712036,0.8049265742301941,0.9356175661087036,0.7202440500259399,0.7046412229537964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7129139304161072,0.0,0.0,0.0,1.077437400817871,0.0,0.8875976800918579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313749670982361,0.9347269535064697,0.8142125010490417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7144232392311096,0.9831114411354065,0.8655940890312195,0.8567633032798767,0.8495611548423767,0.0,0.0,0.8950788378715515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0327001810073853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,1.3177229166030884,0.0,1.2957476377487183,0.9047590494155884,1.0137449502944946,1.212470293045044,0.7976678609848022,0.937243640422821,0.7222210168838501,0.7110132575035095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095620632171631,0.0,0.0,0.0,1.0711891651153564,0.0,0.8949043154716492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9271910190582275,0.9433034062385559,0.8089123368263245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113162279129028,0.9910380244255066,0.8609991073608398,0.8622926473617554,0.8416824340820312,0.0,0.0,0.8999717235565186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0315102338790894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
