9,9,4.19588041305542,1.6408588886260986,3.5661253929138184,5.006269454956055,1.4544521570205688,5.5851826667785645,1.0166369676589966,6.052349090576172,0.5030698180198669,2.939868927001953,4.983025074005127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.250413179397583,0.0,0.0,5.498382091522217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147262096405029,2.693382501602173,0.5295162200927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.871679782867432,5.75674295425415,0.0,0.0,0.0,1.3608918190002441,0.0,4.339495658874512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8393115997314453,6.164377689361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.193399906158447,1.6320610046386719,3.546950578689575,5.004950046539307,1.4689087867736816,5.59643030166626,1.0250438451766968,6.0724263191223145,0.5233108997344971,2.929037094116211,4.988266468048096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22308087348938,0.0,0.0,5.513040065765381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.134858131408691,2.6883671283721924,0.5611393451690674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898309707641602,5.800462245941162,0.0,0.0,0.0,1.3432954549789429,0.0,4.345785140991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826183319091797,6.171882152557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.190812587738037,1.62352454662323,3.527867078781128,5.003592014312744,1.4825046062469482,5.607979774475098,1.0332735776901245,6.092644691467285,0.5427812337875366,2.918109178543091,4.993618011474609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1960949897766113,0.0,0.0,5.527817249298096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.122377395629883,2.6834614276885986,0.5927749872207642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.929117202758789,5.842979907989502,0.0,0.0,0.0,1.3264201879501343,0.0,4.35221529006958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8131463527679443,6.179558277130127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.188110828399658,1.6152393817901611,3.5088882446289062,5.002193927764893,1.4953103065490723,5.619840621948242,1.0413309335708618,6.1129889488220215,0.561510443687439,2.9070866107940674,4.999083042144775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169487714767456,0.0,0.0,5.542708396911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109823226928711,2.678662061691284,0.6243603825569153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9650959968566895,5.884198188781738,0.0,0.0,0.0,1.3102316856384277,0.0,4.358790874481201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.800204038619995,6.187411308288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.1852874755859375,1.6071957349777222,3.4900267124176025,5.000754356384277,1.5073890686035156,5.632021903991699,1.049220085144043,6.1334428787231445,0.5795278549194336,2.8959710597991943,5.004665374755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1432881355285645,0.0,0.0,5.557709217071533,0.0,0.0,0.0,4.125514984130859,0.0,0.0,0.0,0.0,0.0,4.097198963165283,2.6739656925201416,0.6558331847190857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007548809051514,5.924042701721191,0.0,0.0,0.0,1.2946969270706177,0.0,4.365516185760498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7873599529266357,6.195446014404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.182333946228027,1.5993841886520386,3.47129487991333,4.999270915985107,1.5187984704971313,5.644534111022949,1.056945562362671,6.153991222381592,0.5968624949455261,2.884763717651367,5.010368347167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1175222396850586,0.0,0.0,5.572813034057617,0.0,0.0,0.0,4.126034736633301,0.0,0.0,0.0,0.0,0.0,4.084508419036865,0.0,0.6871325373649597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058194637298584,5.962461471557617,0.0,0.0,0.0,1.2797842025756836,0.0,4.372395992279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7746171951293945,6.203668117523193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.179241180419922,1.5917960405349731,3.452704668045044,4.997742652893066,1.5295898914337158,5.657386302947998,1.0645115375518799,6.174616813659668,0.6135429739952087,2.873466730117798,5.016195297241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092212677001953,0.0,0.0,5.588014602661133,0.0,0.0,0.0,4.126565456390381,0.0,0.0,0.0,0.0,0.0,4.0717549324035645,0.0,0.7181994915008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.119309425354004,5.999423027038574,0.0,0.0,0.0,1.2654632329940796,0.0,4.379434585571289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7619781494140625,6.212083339691162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.175999641418457,1.5844224691390991,3.4342668056488037,4.996166706085205,1.5398104190826416,5.67058801651001,1.0719220638275146,6.195302963256836,0.6295969486236572,2.862082004547119,5.022150039672852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0673792362213135,0.0,0.0,5.603308200836182,0.0,0.0,0.0,4.127107620239258,0.0,0.0,0.0,0.0,0.0,4.058941841125488,0.0,0.748977780342102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19388484954834,6.034914016723633,0.0,0.0,0.0,1.2517051696777344,0.0,4.386637210845947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749446153640747,6.220697402954102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.172598361968994,1.5772556066513062,3.415992021560669,4.994541168212891,1.5495024919509888,5.684149265289307,1.07918119430542,6.2160325050354,0.6450515985488892,2.8506109714508057,5.028236389160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0430386066436768,0.0,0.0,5.618687152862549,0.0,0.0,0.0,4.127662181854248,0.0,0.0,0.0,0.0,0.0,4.046073913574219,0.0,0.7794144153594971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002566874958574772,6.068936824798584,0.0,0.0,0.0,1.2384822368621826,0.0,4.394009113311768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73702335357666,6.229515552520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.1690263748168945,1.5702874660491943,3.397890329360962,4.992863655090332,1.5587044954299927,5.698080539703369,1.0862928628921509,6.23678731918335,0.6599330306053162,2.8390562534332275,5.034458637237549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0192043781280518,0.0,0.0,5.6341447830200195,0.0,0.0,0.0,4.12822961807251,0.0,0.0,0.0,0.0,0.0,4.033154010772705,0.0,0.8094601035118103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11631443351507187,6.101507186889648,0.0,0.0,0.0,1.2257685661315918,0.0,4.401555061340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7247121334075928,6.238544464111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.165269374847412,1.5635106563568115,3.3799712657928467,4.991131782531738,1.5674515962600708,5.712390899658203,1.0932608842849731,6.257550239562988,0.6742665767669678,2.8274199962615967,5.040821075439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9958871603012085,0.0,0.0,5.649674892425537,0.0,0.0,0.0,4.128809452056885,0.0,0.0,0.0,0.0,0.0,4.0201873779296875,0.0,0.8390694260597229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25660964846611023,6.1326518058776855,0.0,0.0,0.0,1.2135390043258667,0.0,4.409280776977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.712514877319336,6.247790336608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
