105,105,0.0,668.564,0.0,812.304875,0.0,0.0,621.0961875,0.0,792.370125,744.766125,590.742125,587.9950625,651.55525,654.5194375,702.2436875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.1941875,0.0,0.0,0.0,768.8911875,0.0,0.0,759.6455625,0.0,757.570875,0.0,0.0,644.632375,722.4565625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,672.461125,0.0,817.167,0.0,0.0,624.2368125,0.0,796.0253125,747.0999375,591.69025,586.4023125,648.83325,651.196625,698.112875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.2310625,0.0,0.0,0.0,768.7161875,0.0,0.0,754.9866875,0.0,762.1833125,0.0,0.0,644.45825,720.864125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,676.407875,0.0,0.0,0.0,0.0,627.4394375,0.0,799.7250625,749.4919375,592.7189375,584.8884375,646.1755,647.93225,694.0275625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.341625,0.0,0.0,0.0,768.604,0.0,0.0,750.36375,0.0,766.83175,0.0,0.0,644.3595,719.336375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,680.4034375,0.0,0.0,0.0,0.0,630.7031875,0.0,803.4686875,751.9415625,593.82775,583.454125,643.5829375,644.727125,689.988625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.525125,0.0,0.0,0.0,768.5546875,0.0,0.0,745.7774375,0.0,771.5154375,0.0,0.0,644.336125,717.87375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,684.4469375,0.0,0.0,0.0,0.0,634.027,0.0,807.255625,754.44825,595.01625,582.0999375,641.0561875,641.5821875,685.9968125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.7806875,0.0,0.0,0.0,768.56825,0.0,0.0,741.2284375,0.0,776.2338125,0.0,0.0,644.388125,716.4765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,688.5375,0.0,0.0,0.0,0.0,637.4100625,0.0,811.0851875,757.011375,596.284,580.8264375,638.596125,638.498375,682.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.1076875,0.0,0.0,0.0,768.644625,0.0,0.0,736.7175,0.0,780.9861875,0.0,0.0,644.5155,715.1453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,692.6743125,0.0,0.0,0.0,0.0,640.8513125,0.0,814.956875,759.6304375,597.6305,579.6341875,636.2035625,635.4765,678.1580625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.505125,0.0,0.0,0.0,768.783875,0.0,0.0,732.2451875,0.0,785.772,0.0,0.0,644.7181875,713.8803125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,696.8565,0.0,0.0,0.0,0.0,644.349875,0.0,818.87,762.3048125,599.055125,578.5236875,633.8791875,632.5175,674.31275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.9723125,0.0,0.0,0.0,768.985875,0.0,0.0,727.812375,0.0,790.5905625,0.0,0.0,644.996125,712.6819375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,701.083375,0.0,0.0,0.0,0.0,647.9048125,0.0,0.0,765.0339375,600.557375,577.4953125,631.6238125,629.62225,670.518,820.83575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.508375,0.0,0.0,0.0,769.2506875,0.0,0.0,723.4196875,0.0,795.4413125,0.0,0.0,645.3491875,711.5505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,705.354,0.0,0.0,0.0,0.0,651.51525,0.0,0.0,767.81725,602.1366875,576.549625,629.438125,626.7916875,666.774625,815.991625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.1124375,0.0,0.0,0.0,769.5781875,0.0,0.0,719.067875,0.0,800.3236875,0.0,0.0,645.777375,710.486375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,709.667625,0.0,0.0,0.0,0.0,655.180125,0.0,0.0,770.6540625,603.7924375,575.687,627.322875,624.026625,663.0835625,811.178375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.78375,0.0,0.0,0.0,769.96825,0.0,0.0,714.75775,0.0,805.2370625,0.0,0.0,646.280375,709.48975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,714.0234375,0.0,0.0,0.0,0.0,658.8986875,0.0,0.0,773.543875,605.5239375,574.9078125,625.278875,621.3279375,659.4456875,806.3965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.5213125,0.0,0.0,0.0,770.4208125,0.0,0.0,710.4900625,0.0,810.180875,0.0,0.0,646.858125,708.5610625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,718.4206875,0.0,0.0,0.0,0.0,662.6699375,0.0,0.0,776.4860625,607.3306875,574.212375,623.3066875,618.6965625,655.861875,801.646625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.324375,0.0,0.0,0.0,770.9358125,0.0,0.0,706.2655625,0.0,815.154625,0.0,0.0,647.5103125,707.7004375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,722.8586875,0.0,0.0,0.0,0.0,666.493,0.0,0.0,779.4800625,609.2118125,573.6010625,621.4070625,616.133375,652.3329375,796.9291875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.192,0.0,0.0,0.0,771.5130625,0.0,0.0,702.085,0.0,0.0,0.0,0.0,648.236875,706.90825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,727.3365625,0.0,0.0,0.0,0.0,670.3669375,0.0,0.0,782.52525,611.1668125,573.074,619.580625,613.639125,648.8599375,792.244875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.123375,0.0,0.0,0.0,772.1524375,0.0,0.0,697.94925,0.0,0.0,0.0,0.0,649.0374375,706.184625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,731.853625,0.0,0.0,0.0,0.0,674.2909375,0.0,0.0,785.621,613.194875,572.631625,617.828125,611.21475,645.443625,787.5943125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.1175625,0.0,0.0,0.0,772.8538125,0.0,0.0,693.8590625,0.0,0.0,0.0,0.0,649.91175,705.529875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,736.4091875,0.0,0.0,0.0,0.0,678.2640625,0.0,0.0,788.7666875,615.2953125,572.2739375,616.150125,608.8610625,642.085,782.9780625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.17375,0.0,0.0,0.0,773.617,0.0,0.0,689.81525,0.0,0.0,0.0,0.0,650.8595625,704.9440625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,741.0024375,0.0,0.0,0.0,0.0,682.2855,0.0,0.0,791.9618125,617.467375,572.0011875,614.5471875,606.578875,638.7849375,778.3966875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.291,0.0,0.0,0.0,774.44175,0.0,0.0,685.818625,0.0,0.0,0.0,0.0,651.8805,704.4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,745.6328125,0.0,0.0,0.0,0.0,686.3544375,0.0,0.0,795.20575,619.71025,571.8135625,613.02,604.369,635.544375,773.850875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.4685,0.0,0.0,0.0,775.328,0.0,0.0,681.8700625,0.0,0.0,0.0,0.0,652.9741875,703.98025,814.6065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,750.2995,0.0,0.0,0.0,0.0,690.4699375,0.0,0.0,798.4978125,622.0233125,571.711,611.569125,602.23225,632.36425,769.3413125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.7053125,0.0,0.0,0.0,776.275375,0.0,0.0,677.9704375,0.0,0.0,0.0,0.0,654.140375,703.6025,809.5468125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,755.0019375,0.0,0.0,0.0,0.0,694.6311875,0.0,0.0,801.8375625,624.405625,571.6936875,610.1950625,600.1694375,629.2454375,764.8685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0005,0.0,0.0,0.0,777.2838125,0.0,0.0,674.1205,0.0,0.0,0.0,0.0,655.3785625,703.2943125,804.51575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,759.7393125,0.0,0.0,0.0,0.0,698.837375,0.0,0.0,805.22425,626.8564375,571.7615625,608.8983125,598.1813125,626.188875,760.43325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.3533125,0.0,0.0,0.0,778.3529375,0.0,0.0,670.3211875,0.0,0.0,0.0,0.0,656.6884375,703.055875,799.513875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,764.5110625,0.0,0.0,0.0,0.0,703.0876875,0.0,0.0,808.6573125,629.375,571.9145625,607.6794375,596.2685625,623.1954375,756.036125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.7628125,0.0,0.0,0.0,779.482625,0.0,0.0,666.573375,0.0,0.0,0.0,0.0,658.0695,702.887125,794.541625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,769.3165625,0.0,0.0,0.0,0.0,707.381375,0.0,0.0,812.13625,631.9605,572.1526875,606.538875,594.432,620.266125,751.6778125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.228125,0.0,0.0,0.0,780.6725,0.0,0.0,662.877875,0.0,0.0,0.0,0.0,659.5213125,702.788125,789.59975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,774.1550625,0.0,0.0,0.0,0.0,711.7175625,0.0,0.0,815.660375,634.6120625,572.47575,605.4770625,592.67225,617.4018125,747.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.7484375,0.0,0.0,0.0,781.9223125,0.0,0.0,659.235625,0.0,0.0,0.0,0.0,661.0434375,702.7590625,784.6886875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,779.026125,0.0,0.0,0.0,0.0,716.0955625,0.0,0.0,819.229125,637.328875,572.8836875,604.4944375,590.990125,614.6034375,743.0804375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.32275,0.0,0.0,0.0,783.231875,0.0,0.0,655.6474375,0.0,0.0,0.0,0.0,662.635375,702.79975,779.8090625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,783.9289375,0.0,0.0,0.0,0.0,720.5145625,0.0,0.0,0.0,640.1100625,573.3763125,603.591375,589.3861875,611.871875,738.84275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.950375,0.0,0.0,0.0,784.6006875,0.0,0.0,652.114375,0.0,0.0,0.0,0.0,664.2965625,702.9103125,774.9614375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,788.8630625,0.0,0.0,0.0,0.0,724.97375,0.0,0.0,0.0,642.9549375,573.953375,602.76825,587.861125,609.208,734.6466875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.6303125,0.0,0.0,0.0,786.028625,0.0,0.0,648.6371875,0.0,0.0,0.0,0.0,666.0265625,703.090625,770.1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,793.8278125,0.0,0.0,0.0,0.0,729.4725,0.0,0.0,0.0,645.8625,574.614625,602.025375,586.4155,606.6128125,730.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.3618125,0.0,0.0,0.0,787.5153125,0.0,0.0,645.2168125,0.0,0.0,0.0,0.0,667.824875,703.34075,765.364875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,798.8226875,0.0,0.0,0.0,0.0,734.01,0.0,0.0,0.0,648.8319375,575.35975,601.363,585.0499375,604.0870625,726.382375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.1440625,0.0,0.0,0.0,789.0603125,0.0,0.0,641.8541875,0.0,0.0,0.0,0.0,669.6908125,703.6604375,760.617125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,803.8470625,0.0,0.0,0.0,0.0,738.5855625,0.0,0.0,0.0,651.8624375,576.1885,600.7814375,583.7650625,601.6316875,722.3155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.9760625,0.0,0.0,0.0,790.6634375,0.0,0.0,638.55025,0.0,0.0,0.0,0.0,671.623875,704.04975,755.9039375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,808.900375,0.0,0.0,0.0,0.0,743.1984375,0.0,0.0,0.0,654.953125,577.1004375,600.281,582.5613125,599.247625,718.29325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.8571875,0.0,0.0,0.0,792.32425,0.0,0.0,635.305875,0.0,0.0,0.0,0.0,673.6235625,704.5085625,751.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,813.982125,0.0,0.0,0.0,0.0,747.848,0.0,0.0,0.0,658.1031875,578.0951875,599.86175,581.43925,596.935625,714.3163125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.7865,0.0,0.0,0.0,794.042375,0.0,0.0,632.122,0.0,0.0,0.0,0.0,675.689125,705.036625,746.583875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,819.09175,0.0,0.0,0.0,0.0,752.5335,0.0,0.0,0.0,661.3116875,579.1723125,599.5239375,580.399375,594.6965625,710.3854375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.7631875,0.0,0.0,0.0,795.8174375,0.0,0.0,628.9995625,0.0,0.0,0.0,0.0,677.820125,705.633875,741.9783125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
