96,96,1369.82875,1289.175375,1617.469875,883.56775,0.0,614.676875,1073.074375,1147.93875,1766.80675,784.735375,1046.4146875,1666.4715,1377.948375,1405.107,1804.649375,1586.06675,1671.832875,0.0,1150.029375,1073.312,918.9604375,1469.617625,571.969625,0.0,992.551875,1665.52125,908.4581875,0.0,1114.93075,1669.531125,1255.700875,1522.739375,1642.173125,1600.1265,1794.418625,1733.79575,1752.81375,1813.98375,1776.963625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,1370.77525,1293.568,1623.72225,880.1046875,0.0,617.2185,1078.912625,1141.88525,1773.029875,782.082125,1049.1665,1671.189625,1374.247125,1405.1675,1807.58625,1587.099375,1675.95025,0.0,1149.25825,1077.19175,914.548375,1475.799625,573.333125,0.0,998.0715625,1671.524125,904.964875,0.0,1116.10175,1672.8835,1249.521,1517.807625,1638.522,1594.5535,1792.792625,1727.932125,1748.561625,1812.834125,1770.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,1371.7565,1297.98325,1629.98,876.6838125,0.0,619.82875,1084.764125,1135.842,1779.25775,779.481875,1051.956625,1675.9225,1370.57025,1405.2615,1810.543875,1588.160625,1680.085125,0.0,1148.528,1081.101875,910.168125,1481.988,574.7784375,0.0,1003.6094375,1677.534,901.5123125,0.0,1117.3155,1676.257875,1243.34925,1512.891625,1634.891375,1588.990625,1791.192125,1722.075625,1744.326625,1811.709,1763.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,1372.7725,1302.42075,1636.243,873.305625,0.0,622.5066875,1090.628625,1129.809125,1785.490375,776.9353125,1054.785,1680.67,1366.918,1405.388875,1813.522125,1589.250375,1684.2375,0.0,1147.838875,1085.042,905.820125,1488.182625,576.304875,0.0,1009.165125,1683.550875,898.101,0.0,1118.5715,1679.654375,1237.185875,1507.991875,1631.281375,1583.43825,1789.617,1716.2265,1740.10875,1810.60875,1757.361875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,1373.823125,1306.880375,1642.511375,869.9705625,0.0,625.2515625,1096.50575,1123.786875,1791.7275,774.443,1057.651125,1685.431875,1363.29075,1405.549875,1816.521,1590.36875,1688.40725,0.0,1147.191,1089.012,901.504875,1494.383375,577.9118125,0.0,1014.738375,1689.57475,894.731375,0.0,1119.869875,1683.072625,1231.030875,1503.10825,1627.692125,1577.896125,1788.067375,1710.38475,1735.90825,1809.533,1750.833375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,1374.90825,1311.361875,1648.784875,866.67925,0.0,628.0624375,1102.3955,1117.77525,1797.96925,772.0053125,1060.554875,1690.208125,1359.688625,1405.744125,1819.54025,1591.5155,1692.594125,0.0,1146.58425,1093.011375,897.22275,1500.59025,579.598625,0.0,1020.3289375,1695.605375,891.4039375,0.0,1121.210375,1686.512625,1224.8845,1498.241,1624.12375,1572.36475,1786.543375,1704.550375,1731.72525,1808.482125,1744.30775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,1376.028,1315.865,1655.063375,863.4320625,0.0,630.938375,1108.2975,1111.774625,1804.2155,769.622875,1063.495625,1694.998625,1356.11175,1405.972,1822.58,1592.69075,1696.79825,0.0,1146.01875,1097.03975,892.974375,1506.803,581.3645,0.0,1025.936375,1701.642875,888.1191875,0.0,1122.59275,1689.974125,1218.74675,1493.39025,1620.576375,1566.844,1785.045125,1698.72375,1727.559875,1807.456,1737.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,1377.182125,1320.3895,1661.347,860.229625,0.0,633.8785625,1114.21175,1105.785125,1810.466125,767.2961875,1066.473375,1699.803125,1352.56025,1406.23325,1825.639875,1593.89425,1701.019125,0.0,1145.494625,1101.097,888.760125,1513.021625,583.2088125,0.0,1031.5605625,1707.687,884.8775625,0.0,1124.017,1693.457,1212.617875,1488.55625,1617.05025,1561.334,1783.5725,1692.904625,1723.41225,1806.45475,1731.265,1820.905875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,1378.3705,1324.935125,1667.635625,857.072375,0.0,636.8820625,1120.13775,1099.806875,1816.72125,765.02575,1069.48775,1704.621625,1349.034625,1406.527875,1828.719875,1595.126125,1705.257,0.0,1145.011875,1105.18275,884.5805625,1519.246125,585.1308125,0.0,1037.2011875,1713.73775,881.6795625,0.0,1125.482875,1696.96125,1206.498,1483.739125,1613.545375,1555.834875,1782.12575,1687.09325,1719.282625,1805.47825,1724.748,1819.325875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,1379.59325,1329.50175,1673.929125,853.9608125,0.0,639.948,1126.075625,1093.840125,1822.980625,762.8120625,1072.53825,1709.454,1345.534875,1406.855875,0.0,1596.386125,1709.5115,0.0,1144.570625,1109.2965,880.436125,1525.476375,587.1296875,0.0,1042.857875,1719.795,878.525625,0.0,1126.99025,1700.486625,1200.38725,1478.939,1610.061875,1550.346875,1780.704875,1681.28975,1715.170875,1804.526875,1718.234,1817.770875,1816.686125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,1380.85,1334.089125,1680.2275,850.8955,0.0,643.0755,1132.025,1087.885125,0.0,760.6556875,1075.624875,1714.3,1342.06125,1407.21725,0.0,1597.67425,1713.7825,0.0,1144.170875,1113.438125,876.3273125,1531.71225,589.2046875,0.0,1048.5305,1725.85875,875.4163125,0.0,1128.539,1704.033125,1194.285875,1474.156125,1606.600125,1544.870125,1779.31,1675.494125,1711.07725,1803.600375,1711.723,1816.241,1810.118875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,1382.140875,1338.697,1686.530625,847.876875,0.0,646.263625,1137.98575,1081.942,0.0,758.5570625,1078.747,1719.159625,1338.613875,1407.612,0.0,1598.9905,1718.07,0.0,1143.812625,1117.60725,872.2546875,1537.95375,591.3550625,0.0,1054.218625,1731.929,872.352,0.0,1130.128875,1707.600375,1188.19375,1469.390625,1603.16,1539.4045,1777.941,1669.7065,1707.002,1802.69875,1705.215,1814.73625,1803.553875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,1383.465625,1343.325125,1692.838625,844.9054375,0.0,649.5114375,1143.957625,1076.010875,0.0,756.5166875,1081.9045,1724.03275,1335.193125,1408.040125,0.0,1600.33475,1722.37375,0.0,1143.496,1121.803625,868.21875,1544.200625,593.5798125,0.0,1059.92225,1738.005375,869.33325,0.0,1131.75975,1711.188375,1182.111375,1464.64275,1599.74175,1533.950375,1776.598125,1663.926875,1702.945125,1801.822375,1698.71,1813.25675,1796.99125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,1384.82425,1347.973375,1699.151125,841.98175,0.0,652.8181875,1149.940375,1070.092125,0.0,754.535,1085.097,1728.91925,1331.799125,1408.5015,0.0,1601.706875,1726.69375,0.0,1143.221,1126.02675,864.2200625,1550.453,595.8783125,0.0,1065.640875,1744.088125,866.3605625,0.0,1133.431375,1714.797125,1176.038625,1459.912625,1596.345625,1528.507875,1775.28125,1658.1555,1698.906875,1800.971,1692.20825,1811.8025,1790.431,1831.404125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,1386.216625,1352.641375,1705.46825,839.10625,0.0,656.182875,1155.934125,1064.185875,0.0,752.6124375,1088.324125,1733.818875,1328.432,1408.996,0.0,1603.106875,1731.029625,0.0,1142.987625,1130.2765,860.259,1556.71075,598.2495625,0.0,1071.374375,1750.176875,863.4343125,0.0,1135.143625,1718.42625,1169.97575,1455.200375,1592.971625,1523.076875,1773.99075,1652.392375,1694.88725,1800.144625,1685.709625,1810.3735,1783.873125,1829.72475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,1387.64275,1357.329125,1711.79,836.2795,0.0,659.6045625,1161.938375,1058.292375,0.0,750.749625,1091.58575,1738.731625,1325.092125,1409.523875,0.0,1604.534625,1735.381625,0.0,1142.796,1134.5525,856.33625,1562.973875,600.69275,0.0,1077.1225,1756.271875,860.5550625,0.0,1136.896375,1722.07575,1163.923,1450.50625,1589.62,1517.657875,1772.72625,1646.637625,1690.886625,1799.343625,1679.21425,1808.97,1777.317625,1828.068875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,1389.10225,1362.036375,1718.11625,833.502,0.0,663.0825,1167.95325,1052.41175,0.0,748.9468125,1094.8815,1743.6575,1321.7795,1410.08475,0.0,1605.990125,1739.749375,0.0,1142.646,1138.8545,852.45225,1569.242125,603.2070625,0.0,1082.885,1762.372875,857.7233125,0.0,1138.68925,1725.7455,1157.880375,1445.830375,1586.29075,1512.250625,1771.48825,1640.891375,1686.90475,1798.567625,1672.722125,1807.592,1770.764625,1826.43675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,1390.59525,1366.76275,1724.446875,830.7741875,0.0,666.6156875,1173.97825,1046.5443125,0.0,747.2045625,1098.211,1748.596125,1318.494625,1410.678875,0.0,1607.473125,1744.13275,0.0,1142.537625,1143.182125,848.6075625,1575.5155,605.7914375,0.0,1088.6615,1768.47975,854.9394375,0.0,1140.52225,1729.43525,1151.84825,1441.173,1582.984125,1506.855625,1770.2765,1635.153625,1682.942125,1797.817,1666.23325,1806.2395,1764.214,1824.828375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,1392.1215,1371.50825,1730.781875,828.0965625,0.0,670.2033125,1180.0135,1040.6903125,0.0,745.52325,1101.573875,1753.547625,1315.237375,1411.306125,0.0,1608.98375,1748.531625,0.0,1142.471125,1147.53525,844.80275,1581.794,608.4451875,0.0,1094.452,1774.592625,852.2039375,0.0,1142.395125,1733.145,1145.826625,1436.53425,1579.70025,1501.47275,1769.091125,1629.4245,1678.99875,1797.0915,1659.74775,1804.9125,1757.666,1823.24375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,1393.681,1376.2725,1737.12125,825.4696875,0.0,673.8445,1186.05875,1034.8499375,0.0,743.903375,1104.97,1758.51175,1312.00825,1411.966375,0.0,1610.521875,1752.946,0.0,1142.44625,1151.91325,841.0383125,1588.0775,611.16725,0.0,1100.25625,1780.71125,849.517375,0.0,1144.307625,1736.874625,1139.815625,1431.914375,1576.43925,1496.10225,1767.93225,1623.704125,1675.07475,1796.391375,1653.26575,1803.61125,1751.1205,1821.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,1395.273625,1381.055375,1743.464875,822.894,0.0,677.538375,1192.11375,1029.0234375,0.0,742.3451875,1108.398875,1763.4885,1308.807375,1412.659625,0.0,1612.087375,1757.37575,0.0,1142.463125,1156.316125,837.3148125,1594.366,613.95675,0.0,1106.073875,1786.835625,846.880125,0.0,1146.259625,1740.623875,1133.815625,1427.3135,1573.201375,1490.744125,1766.799875,1617.992625,1671.170375,1795.7165,1646.787125,1802.335625,1744.577625,1820.14625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,1396.899125,1385.85675,1749.81275,820.3699375,0.0,681.284,1198.178375,1023.2110625,0.0,740.8491875,1111.860375,1768.477625,1305.634875,1413.385875,0.0,1613.680125,1761.820625,0.0,1142.52175,1160.743625,833.6328125,1600.65925,616.8128125,0.0,1111.90475,1792.96575,844.292625,0.0,1148.250875,1744.39275,1127.82675,1422.731875,1569.986625,1485.39875,1765.694,1612.29,1667.285625,1795.067,1640.312,1801.085875,1738.037375,1818.6335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,1398.557625,1390.676375,1756.164875,817.8980625,0.0,685.080625,1204.252625,1017.4130625,0.0,739.41575,1115.354125,1773.479,1302.491,1414.145,0.0,1615.300125,1766.2805,0.0,1142.622125,1165.195125,829.992875,1606.957375,619.7345,0.0,1117.748625,1799.1015,841.7554375,0.0,1150.281125,1748.181,1121.849125,1418.169625,1566.795125,1480.066125,1764.61475,1606.5965,1663.420625,1794.442875,1633.840375,1799.86175,1731.499875,1817.14475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,1400.24875,1395.514,1762.521,815.4788125,0.0,688.927375,1210.336125,1011.6296875,0.0,738.0451875,1118.87975,1778.492625,1299.376,1414.937,0.0,1616.94725,1770.755375,0.0,1142.764125,1169.67075,826.3955625,1613.26025,622.720875,0.0,1123.605375,1805.24275,839.269,0.0,1152.35025,1751.9885,1115.883,1413.626875,1563.62725,1474.746375,1763.56225,1600.912125,1659.575625,1793.844125,1627.372375,1798.663625,1724.965,1815.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,1401.9725,1400.3695,1768.881125,813.1126875,0.0,692.8234375,1216.428875,1005.861125,0.0,736.7379375,1122.437,1783.5185,1296.29,1415.76175,0.0,1618.621375,1775.245125,0.0,1142.947875,1174.169875,822.8414375,1619.567875,625.771,0.0,1129.474625,1811.389625,836.83375,0.0,1154.458,1755.81525,1109.928375,1409.104,1560.482875,1469.43975,1762.536375,1595.237,1655.75075,1793.270875,1620.908,1797.491375,1718.432875,1814.239625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,1403.72875,1405.242625,1775.245375,810.800125,0.0,696.767875,1222.53075,1000.1078125,0.0,735.49425,1126.025625,1788.55625,1293.233375,1416.61925,0.0,1620.3225,1779.749625,0.0,1143.17325,1178.6925,819.331,1625.880125,628.8839375,0.0,1135.356375,1817.54175,834.4500625,0.0,1156.604125,1759.661,1103.98575,1404.601125,1557.362375,1464.14625,1761.53725,1589.57125,1651.94625,1792.723,1614.447375,1796.345125,1711.9035,1812.823375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,1405.5175,1410.13325,1781.6135,808.541625,0.0,700.76,1228.6415,994.3698125,0.0,734.3145,1129.64525,1793.605875,1290.20625,1417.5095,0.0,1622.0505,1784.268625,0.0,1143.44025,1183.238125,815.8649375,1632.196875,632.05875,0.0,1141.25025,1823.699375,832.1185,0.0,1158.7885,1763.52575,1098.055125,1400.1185,1554.26575,1458.86625,1760.565,1583.915,1648.162,1792.20075,1607.990375,1795.224875,1705.376875,1811.431375,1832.05975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,1407.338375,1415.041125,1787.985625,806.3375625,0.0,704.798875,1234.761,988.6475625,0.0,733.199,1133.295625,1798.667375,1287.20875,1418.43225,0.0,1623.80525,1788.802125,0.0,1143.748875,1187.806625,812.4436875,1638.518125,635.2945625,0.0,1147.15625,1829.86225,829.8394375,0.0,1161.010875,1767.40925,1092.13675,1395.656125,1551.19325,1453.599625,1759.6195,1578.26825,1644.398375,1791.703875,1601.53725,1794.13075,1698.85325,1810.06375,1828.65075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
