60,60,4.195225238800049,3.6746809482574463,3.069451093673706,4.765693664550781,0.0,4.2029314041137695,2.5641367435455322,2.139507532119751,5.7490410804748535,0.0,0.8116412162780762,1.4055976867675781,5.961129188537598,0.0,0.24396619200706482,0.8064507842063904,0.0,6.187519073486328,0.0,5.316493034362793,5.891656398773193,0.29491281509399414,4.677760124206543,0.64738529920578,5.010835647583008,0.6780069470405579,1.0033044815063477,3.5731654167175293,0.0,2.434570550918579,1.7278720140457153,0.0,5.398262977600098,5.739533424377441,2.6820249557495117,0.4277234971523285,4.007815361022949,0.005120378918945789,3.1943912506103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,4.190807342529297,3.6697094440460205,3.066638231277466,4.760973930358887,0.0,4.1886749267578125,2.562074899673462,2.1406400203704834,5.751898765563965,0.0,0.8250138759613037,1.410169005393982,5.964102268218994,0.0,0.24981635808944702,0.8113635778427124,0.0,6.191719055175781,0.0,5.321346759796143,5.898608207702637,0.2983773350715637,4.681412696838379,0.6482314467430115,5.024109840393066,0.679601788520813,1.0017244815826416,3.570575475692749,0.0,2.4235732555389404,1.722420334815979,0.0,5.397598743438721,5.743743419647217,2.677968740463257,0.43179866671562195,4.008269786834717,0.008894882164895535,3.1919760704040527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,4.186387538909912,3.664759874343872,3.0638484954833984,4.756217002868652,0.0,4.174344062805176,2.560061454772949,2.141761302947998,5.7548136711120605,0.0,0.8383470177650452,1.414703130722046,5.967099666595459,0.0,0.25569024682044983,0.8162635564804077,0.0,6.1959052085876465,0.0,5.32621955871582,5.905537128448486,0.30180850625038147,4.685099124908447,0.6490713953971863,5.037587642669678,0.6811512112617493,1.000162959098816,3.567941665649414,0.0,2.412534475326538,1.7169995307922363,0.0,5.396927356719971,5.7479567527771,2.6738946437835693,0.4358728528022766,4.008728504180908,0.0126822330057621,3.189544200897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,4.181966304779053,3.659832239151001,3.061081886291504,4.7514214515686035,0.0,4.1599440574646,2.5580952167510986,2.1428709030151367,5.757787704467773,0.0,0.8516362309455872,1.4192005395889282,5.97012186050415,0.0,0.26158758997917175,0.8211504817008972,0.0,6.200077056884766,0.0,5.331110954284668,5.9124436378479,0.3052067458629608,4.688819408416748,0.6499052047729492,5.051269054412842,0.6826571226119995,0.9986193180084229,3.5652623176574707,0.0,2.4014573097229004,1.7116097211837769,0.0,5.3962483406066895,5.75217342376709,2.6698029041290283,0.43994593620300293,4.009191036224365,0.01648239977657795,3.1870951652526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,4.177542686462402,3.6549265384674072,3.058337926864624,4.74658727645874,0.0,4.145480155944824,2.5561745166778564,2.1439695358276367,5.760822296142578,0.0,0.8648770451545715,1.423661470413208,5.973168849945068,0.0,0.26750820875167847,0.8260241746902466,0.0,6.204235553741455,0.0,5.3360209465026855,5.919325828552246,0.3085725009441376,4.692574501037598,0.6507329344749451,5.065154075622559,0.6841214299201965,0.9970933794975281,3.5625367164611816,0.0,2.3903439044952393,1.706250786781311,0.0,5.395561695098877,5.756393909454346,2.665693521499634,0.44401776790618896,4.009657859802246,0.020295357331633568,3.184628963470459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,4.1731181144714355,3.65004301071167,3.0556161403656006,4.741714954376221,0.0,4.130958557128906,2.554297924041748,2.145057201385498,5.763919353485107,0.0,0.8780652284622192,1.4280860424041748,5.976241111755371,0.0,0.2734517753124237,0.8308845162391663,0.0,6.208379745483398,0.0,5.340949535369873,5.92618465423584,0.311906099319458,4.696363925933838,0.6515546441078186,5.079240798950195,0.6855458617210388,0.9955849051475525,3.5597634315490723,0.0,2.379196882247925,1.700922966003418,0.0,5.394867897033691,5.760617256164551,2.6615662574768066,0.44808825850486755,4.010128974914551,0.02412106655538082,3.182145357131958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,4.168692111968994,3.645181894302368,3.0529167652130127,4.7368035316467285,0.0,4.116384029388428,2.5524637699127197,2.1461338996887207,5.767080783843994,0.0,0.891196608543396,1.4324747323989868,5.979338645935059,0.0,0.27941808104515076,0.8357313871383667,0.0,6.212509632110596,0.0,5.3458967208862305,5.933018684387207,0.3152080476284027,4.700188636779785,0.6523705124855042,5.093529224395752,0.6869320869445801,0.9940935373306274,3.556941509246826,0.0,2.3680191040039062,1.695626139640808,0.0,5.394165515899658,5.764843940734863,2.657421350479126,0.45215728878974915,4.010604381561279,0.027959497645497322,3.1796443462371826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,4.164265155792236,3.6403427124023438,3.0502395629882812,4.731853485107422,0.0,4.101763725280762,2.550670623779297,2.147200107574463,5.770308971405029,0.0,0.9042670726776123,1.4368277788162231,5.982461929321289,0.0,0.28540682792663574,0.8405645489692688,0.0,6.216625213623047,0.0,5.3508620262146,5.9398274421691895,0.31847864389419556,4.7040486335754395,0.6531804800033569,5.1080169677734375,0.6882817149162292,0.992618978023529,3.554069757461548,0.0,2.3568127155303955,1.690360426902771,0.0,5.393455505371094,5.769073486328125,2.6532585620880127,0.4562247395515442,4.011084079742432,0.031810615211725235,3.1771256923675537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,4.159837245941162,3.635526180267334,3.047583818435669,4.726863384246826,0.0,4.087103366851807,2.548917293548584,2.1482555866241455,5.773605823516846,0.0,0.9172728061676025,1.441145420074463,5.985611438751221,0.0,0.2914177179336548,0.845383882522583,0.0,6.22072696685791,0.0,5.355845928192139,5.946610927581787,0.32171833515167236,4.707944393157959,0.6539846062660217,5.122702598571777,0.6895961165428162,0.991161048412323,3.5511465072631836,0.0,2.3455810546875,1.685125708580017,0.0,5.39273738861084,5.773305416107178,2.649078369140625,0.46029046177864075,4.011568069458008,0.03567437455058098,3.1745893955230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,4.1554083824157715,3.6307318210601807,3.044949769973755,4.721834182739258,0.0,4.072408676147461,2.5472023487091064,2.1493008136749268,5.776973247528076,0.0,0.9302099347114563,1.4454278945922852,5.988786697387695,0.0,0.2974505126476288,0.8501892685890198,0.0,6.224814414978027,0.0,5.360847473144531,5.953368186950684,0.32492750883102417,4.71187686920166,0.0,5.1375837326049805,0.6908767819404602,0.9897194504737854,3.548170804977417,0.0,2.3343265056610107,1.679922103881836,0.0,5.3920111656188965,5.777540683746338,2.6448802947998047,0.46435436606407166,4.012056827545166,0.039550747722387314,3.172034978866577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,4.150979042053223,3.625959873199463,3.042336940765381,4.716765403747559,0.0,4.057686805725098,2.545524835586548,2.1503360271453857,5.780413627624512,0.0,0.9430747032165527,1.4496756792068481,5.991988658905029,0.0,0.3035048842430115,0.8549805879592896,0.0,6.22888708114624,0.0,5.3658671379089355,5.960099220275879,0.32810652256011963,4.715846061706543,0.0,5.152657508850098,0.6921250224113464,0.9882938861846924,3.5451409816741943,0.0,2.323052167892456,1.6747496128082275,0.0,5.391276836395264,5.781778335571289,2.64066481590271,0.46841633319854736,4.012549877166748,0.04343968629837036,3.1694626808166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,4.146549224853516,3.6212105751037598,3.0397450923919678,4.71165657043457,0.0,4.042943000793457,2.5438833236694336,2.1513609886169434,5.783929824829102,0.0,0.9558637142181396,1.453889012336731,5.995217800140381,0.0,0.309580534696579,0.8597576022148132,0.0,6.232945919036865,0.0,5.370904445648193,5.966803550720215,0.33125579357147217,4.719851970672607,0.0,5.1679205894470215,0.6933420896530151,0.9868841171264648,3.542056083679199,0.0,2.311760425567627,1.6696081161499023,0.0,5.390533447265625,5.786017894744873,2.6364316940307617,0.4724762439727783,4.013047695159912,0.04734114930033684,3.166872024536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,4.142119407653809,3.616483688354492,3.0371742248535156,4.706507205963135,0.0,4.028184413909912,2.5422770977020264,2.152376174926758,5.7875237464904785,0.0,0.9685734510421753,1.4580680131912231,5.998473644256592,0.0,0.31567713618278503,0.8645203113555908,0.0,6.236989974975586,0.0,5.375959396362305,5.973480701446533,0.33437561988830566,4.723896026611328,0.0,5.183370113372803,0.6945291757583618,0.9854899048805237,3.538914203643799,0.0,2.3004543781280518,1.66449773311615,0.0,5.389781951904297,5.790260314941406,2.63218092918396,0.476533979177475,4.013550281524658,0.05125509202480316,3.1642627716064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,4.137689113616943,3.6117794513702393,3.034623861312866,4.70131778717041,0.0,4.0134172439575195,2.5407044887542725,2.153381586074829,5.791197776794434,0.0,0.9812006950378418,1.462213158607483,6.0017571449279785,0.0,0.32179439067840576,0.8692684769630432,0.0,6.2410197257995605,0.0,5.381031513214111,5.980130195617676,0.33746644854545593,4.727977275848389,0.0,5.199001789093018,0.6956874132156372,0.9841110110282898,3.5357139110565186,0.0,2.289137125015259,1.6594184637069702,0.0,5.389021396636963,5.794504642486572,2.627912759780884,0.4805893898010254,4.014057636260986,0.05518146976828575,3.161635160446167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,4.133259296417236,3.607097864151001,3.0320940017700195,4.696087837219238,0.0,3.998647689819336,2.5391647815704346,2.1543774604797363,5.794955253601074,0.0,0.9937422871589661,1.4663245677947998,6.005068302154541,0.0,0.3279319405555725,0.8740019798278809,0.0,6.245035171508789,0.0,5.3861212730407715,5.986751556396484,0.34052860736846924,4.732097625732422,0.0,5.214810848236084,0.6968178749084473,0.9827471375465393,3.532453775405884,0.0,2.277811050415039,1.6543701887130737,0.0,5.388251781463623,5.798750877380371,2.623627185821533,0.4846423864364624,4.0145697593688965,0.05912023410201073,3.1589884757995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,4.128829002380371,3.6024391651153564,3.0295841693878174,4.690817356109619,0.0,3.9838826656341553,2.5376570224761963,2.1553637981414795,5.79879903793335,0.0,1.006195306777954,1.470402717590332,6.008407115936279,0.0,0.3340894877910614,0.8787207007408142,0.0,6.249035835266113,0.0,5.391228199005127,5.993344783782959,0.34356242418289185,4.736256122589111,0.0,5.230792999267578,0.697921633720398,0.9813981652259827,3.529132127761841,0.0,2.2664794921875,1.649352788925171,0.0,5.387473106384277,5.802999019622803,2.619324207305908,0.48869284987449646,4.015086650848389,0.06307133287191391,3.156323194503784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,4.124399662017822,3.5978028774261475,3.027094602584839,4.6855058670043945,0.0,3.969128370285034,2.536180019378662,2.1563408374786377,5.802731037139893,0.0,1.0185569524765015,1.4744477272033691,6.01177453994751,0.0,0.3402666449546814,0.8834245800971985,0.0,6.253022193908691,0.0,5.396352291107178,5.999908924102783,0.3465682864189148,4.740454196929932,0.0,5.246942520141602,0.6989995837211609,0.980063796043396,3.525747299194336,0.0,2.2551450729370117,1.6443665027618408,0.0,5.386685371398926,5.807249069213867,2.615003824234009,0.4927406907081604,4.015608310699463,0.06703472137451172,3.1536386013031006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,4.119970798492432,3.593189239501953,3.0246245861053467,4.680152893066406,0.0,3.9543912410736084,2.534733295440674,2.15730881690979,5.806755542755127,0.0,1.0308245420455933,1.4784600734710693,6.015170574188232,0.0,0.34646308422088623,0.8881133794784546,0.0,6.256993770599365,0.0,5.401493072509766,6.006444454193115,0.34954655170440674,4.744691848754883,0.0,5.263254165649414,0.700052797794342,0.9787437319755554,3.5222973823547363,0.0,2.2438108921051025,1.6394110918045044,0.0,5.385888576507568,5.811500549316406,2.610666036605835,0.4967857301235199,4.0161356925964355,0.07101034373044968,3.1509346961975098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,4.115542411804199,3.5885984897613525,3.022174119949341,4.6747589111328125,0.0,3.9396777153015137,2.533315420150757,2.1582677364349365,5.8108744621276855,0.0,1.042995572090149,1.4824397563934326,6.018595218658447,0.0,0.35267844796180725,0.8927870988845825,0.0,6.260950565338135,0.0,5.406650543212891,6.0129499435424805,0.35249754786491394,4.748969554901123,0.0,5.279720783233643,0.7010819911956787,0.9774379134178162,3.5187809467315674,0.0,2.2324798107147217,1.634486436843872,0.0,5.385081768035889,5.81575345993042,2.606311321258545,0.5008279085159302,4.01666784286499,0.07499814033508301,3.1482114791870117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,4.111115455627441,3.5840306282043457,3.0197432041168213,4.669323444366455,0.0,3.9249942302703857,2.531925916671753,2.159217596054077,5.815092086791992,0.0,1.0550676584243774,1.4863873720169067,6.0220489501953125,0.0,0.3589123487472534,0.897445559501648,0.0,6.264893054962158,0.0,5.411824703216553,6.019426345825195,0.35542160272598267,4.7532877922058105,0.0,5.2963361740112305,0.7020881175994873,0.9761459827423096,3.5151960849761963,0.0,2.2211546897888184,1.6295926570892334,0.0,5.384265422821045,5.820007801055908,2.6019392013549805,0.5048670768737793,4.017205238342285,0.07899805903434753,3.1454687118530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,4.106688976287842,3.5794854164123535,3.017331123352051,4.663846492767334,0.0,3.910346746444702,2.5305638313293457,2.16015887260437,5.819411754608154,0.0,1.067038655281067,1.4903030395507812,6.0255327224731445,0.0,0.3651644289493561,0.9020887017250061,0.0,6.268820285797119,0.0,5.417015075683594,6.025872230529785,0.3583190441131592,4.7576470375061035,0.0,5.313093185424805,0.7030719518661499,0.9748677611351013,3.511540651321411,0.0,2.209838390350342,1.6247296333312988,0.0,5.383439540863037,5.824263095855713,2.5975499153137207,0.5089031457901001,4.01774787902832,0.08301004767417908,3.1427061557769775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,4.102263927459717,3.574963092803955,3.0149383544921875,4.658328056335449,0.0,3.8957414627075195,2.529228448867798,2.1610913276672363,5.823836803436279,0.0,1.0789064168930054,1.4941869974136353,6.029046058654785,0.0,0.3714342713356018,0.9067163467407227,0.0,6.272733688354492,0.0,5.422221660614014,6.032288074493408,0.36119022965431213,4.76204776763916,0.0,5.329984188079834,0.7040342688560486,0.9736031293869019,3.507812738418579,0.0,2.1985340118408203,1.6198973655700684,0.0,5.382603168487549,5.828519821166992,2.5931434631347656,0.512935996055603,4.018295764923096,0.08703403174877167,3.139923572540283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,4.097840309143066,3.5704634189605713,3.012564182281494,4.652767181396484,0.0,3.8811845779418945,2.527919054031372,2.162015199661255,5.828371047973633,0.0,1.09066903591156,1.4980396032333374,6.032589435577393,0.0,0.37772151827812195,0.9113284349441528,0.0,6.276631832122803,0.0,5.427443981170654,6.038673400878906,0.3640354573726654,4.7664899826049805,0.0,5.347001075744629,0.7049757838249207,0.9723517298698425,3.5040102005004883,0.0,2.187244176864624,1.615095615386963,0.0,5.3817572593688965,5.83277702331543,2.5887200832366943,0.5169655084609985,4.0188493728637695,0.09106995910406113,3.1371207237243652,5.6792988777160645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,4.093418598175049,3.5659866333007812,3.0102083683013916,4.647164821624756,0.0,3.8666818141937256,2.526634931564331,2.162930727005005,5.8330183029174805,0.0,1.1023248434066772,1.5018612146377563,6.036163330078125,0.0,0.3840257227420807,0.9159249067306519,0.0,6.280515193939209,0.0,5.432682037353516,6.045027732849121,0.36685508489608765,4.770974636077881,0.0,5.364135265350342,0.7058972120285034,0.9711135029792786,3.500131130218506,0.0,2.175971746444702,1.610324501991272,0.0,5.3809003829956055,5.837035179138184,2.584279775619507,0.5209915637969971,4.019408702850342,0.09511776268482208,3.1342976093292236,5.68039608001709,4.868346691131592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
