76,76,0.0,0.7078447937965393,1.4742333889007568,0.0,1.181519865989685,0.0,0.8845146894454956,1.0692981481552124,1.0159739255905151,0.819621741771698,0.8288514018058777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8765628337860107,0.0,0.0,0.0,0.0,1.0148564577102661,0.0,0.0,0.0,0.0,0.0,0.784436047077179,0.8308025598526001,1.0646121501922607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171013355255127,0.0,0.0,1.145051121711731,0.7585508823394775,0.7422058582305908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,0.7016958594322205,1.4634658098220825,0.0,1.1701531410217285,0.0,0.8771413564682007,1.0729308128356934,1.0253111124038696,0.8226348757743835,0.8366961479187012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696898818016052,0.0,0.0,0.0,0.0,1.024763822555542,0.0,0.0,0.0,0.0,0.0,0.7819808721542358,0.8286111354827881,1.0660841464996338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1602444648742676,0.0,0.0,1.1363592147827148,0.7650201916694641,0.7480759620666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,0.0,1.452276587486267,0.0,1.1588798761367798,0.0,0.8698109984397888,1.0763481855392456,1.0347121953964233,0.8255642652511597,0.8446318507194519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8628397583961487,0.0,0.0,0.0,0.0,1.034770131111145,0.0,0.0,0.0,0.0,0.0,0.7794497013092041,0.8263218402862549,1.0673097372055054,0.6991932392120361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149527668952942,0.0,0.0,1.1276051998138428,0.7715436816215515,0.7539803385734558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,0.0,1.4407858848571777,0.0,1.147701382637024,0.0,0.862525224685669,1.0795427560806274,1.0441746711730957,0.8284069895744324,0.8526594638824463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8560148477554321,0.0,0.0,0.0,0.0,1.0448750257492065,0.0,0.0,0.0,0.0,0.0,0.7768447995185852,0.8239371180534363,1.0682857036590576,0.7051274180412292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1388676166534424,0.0,0.0,1.1187999248504639,0.7781209349632263,0.7599180340766907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,0.0,1.4290788173675537,0.0,1.136618971824646,0.0,0.8552855253219604,1.0825068950653076,1.0536956787109375,0.8311601877212524,0.8607798218727112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8492173552513123,0.0,0.0,0.0,0.0,1.055078148841858,0.0,0.0,0.0,0.0,0.0,0.7741683125495911,0.8214592933654785,1.0690099000930786,0.7111166715621948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1282684803009033,0.0,0.0,1.1099536418914795,0.7847516536712646,0.7658880352973938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,0.0,1.4172170162200928,0.0,1.1256335973739624,0.0,0.8480933308601379,1.0852335691452026,1.0632721185684204,0.8338211178779602,0.8689936995506287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424493074417114,0.0,0.0,0.0,0.0,1.0653789043426514,0.0,0.0,0.0,0.0,0.0,0.7714225649833679,0.8188909888267517,1.069480299949646,0.7171611785888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1177340745925903,0.0,0.0,1.1010757684707642,0.7914353609085083,0.771889328956604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,0.0,1.4052457809448242,0.0,1.1147462129592896,0.0,0.8409498333930969,1.0877162218093872,1.072900652885437,0.8363869786262512,0.8773019909858704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357126116752625,0.0,0.0,0.0,0.0,1.07577645778656,0.0,0.0,0.0,0.0,0.0,0.7686097621917725,0.8162346482276917,1.0696958303451538,0.7232611179351807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10726797580719,0.0,0.0,1.092175006866455,0.7981714606285095,0.777920663356781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,0.0,1.3931995630264282,0.0,1.1039575338363647,0.0,0.8338561654090881,1.0899486541748047,1.0825775861740112,0.8388551473617554,0.8857054710388184,0.6992835402488708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290089964866638,0.0,0.0,0.0,0.0,1.0862700939178467,0.0,0.0,0.0,0.0,0.0,0.7657321691513062,0.8134929537773132,1.0696558952331543,0.7294166684150696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0968732833862305,0.0,0.0,1.0832594633102417,0.8049594759941101,0.7839807271957397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,0.0,1.3811051845550537,0.0,1.093268632888794,0.0,0.8268133401870728,1.0919251441955566,1.0922986268997192,0.841222882270813,0.89420485496521,0.7055474519729614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822340190410614,0.0,0.0,0.0,0.0,1.0968588590621948,0.0,0.0,0.0,0.0,0.0,0.7627921104431152,0.8106684684753418,1.0693604946136475,0.7356277704238892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0865528583526611,0.0,0.0,1.0743367671966553,0.8117985725402832,0.7900682687759399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,0.0,1.368983507156372,0.0,1.0826798677444458,0.0,0.8198222517967224,1.0936405658721924,1.1020594835281372,0.8434876799583435,0.902800977230072,0.7118812203407288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8157076239585876,0.0,0.0,0.0,0.0,1.1075416803359985,0.0,0.0,0.0,0.0,0.0,0.7597917914390564,0.8077638149261475,1.0688104629516602,0.7418946027755737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076309084892273,0.0,0.0,1.0654137134552002,0.8186880946159363,0.7961817979812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,0.0,1.3568514585494995,0.0,1.0721919536590576,0.0,0.812883734703064,1.095090389251709,1.1118550300598145,0.8456469774246216,0.9114943742752075,0.7182855606079102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8091126680374146,0.0,0.0,0.0,0.0,1.1183173656463623,0.0,0.0,0.0,0.0,0.0,0.7567334771156311,0.8047816753387451,1.0680071115493774,0.7482171058654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0661442279815674,0.0,0.0,1.0564969778060913,0.8256271481513977,0.8023197054862976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,0.0,1.3447232246398926,0.0,1.061805248260498,0.0,0.8059985041618347,1.0962709188461304,1.1216800212860107,0.8476983308792114,0.9202858209609985,0.724761426448822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025566935539246,0.0,0.0,0.0,0.0,1.129184365272522,0.0,0.0,0.0,0.0,0.0,0.7536194324493408,0.8017247319221497,1.0669524669647217,0.7545952796936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0560603141784668,0.0,0.0,1.0475924015045166,0.8326146602630615,0.8084803223609924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,0.0,0.0,1.3326101303100586,0.0,1.0515201091766357,0.0,0.7991672158241272,1.0971786975860596,1.131528377532959,0.8496394753456116,0.9291759133338928,0.7313095331192017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960407733917236,0.0,0.0,0.0,0.0,1.1401411294937134,0.0,0.0,0.0,0.0,0.0,0.750451922416687,0.7985956072807312,1.0656489133834839,0.7610290050506592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046059250831604,0.0,0.0,1.0387054681777954,0.8396496772766113,0.8146618604660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,0.0,0.0,1.3205220699310303,0.0,1.0413368940353394,0.0,0.7923903465270996,1.0978114604949951,1.1413936614990234,0.8514680862426758,0.9381652474403381,0.7379306554794312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895660996437073,0.0,0.0,0.0,0.0,1.1511861085891724,0.0,0.0,0.0,0.0,0.0,0.7472332119941711,0.7953971028327942,1.064099669456482,0.767518162727356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0361424684524536,0.0,0.0,1.0298413038253784,0.8467308878898621,0.8208624124526978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,0.0,0.0,1.3084673881530762,0.0,1.031255841255188,0.0,0.7856684923171997,1.0981674194335938,1.151268720626831,0.8531820178031921,0.9472543001174927,0.7446257472038269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831335663795471,0.0,0.0,0.0,0.0,1.162317156791687,0.0,0.0,0.0,0.0,0.0,0.7439653873443604,0.7921318411827087,1.062308430671692,0.7740625143051147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0263115167617798,0.0,0.0,1.0210046768188477,0.8538570404052734,0.8270800113677979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,0.0,0.0,1.296453595161438,0.0,1.021276831626892,0.0,0.7790018916130066,1.0982455015182495,1.161145806312561,0.8547792434692383,0.9564436674118042,0.7513954043388367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767440676689148,0.0,0.0,0.0,0.0,1.173532247543335,0.0,0.0,0.0,0.0,0.0,0.7406507730484009,0.7888025045394897,1.0602794885635376,0.7806618809700012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016567587852478,0.0,0.0,1.012199878692627,0.8610267043113708,0.8333123922348022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,0.0,0.0,1.284487009048462,0.0,1.0114002227783203,0.0,0.7723909616470337,1.0980455875396729,1.1710163354873657,0.8562578558921814,0.9657337069511414,0.7582405805587769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7703984379768372,0.0,0.0,0.0,0.0,1.1848288774490356,0.0,0.0,0.0,0.0,0.0,0.7372914552688599,0.7854117155075073,1.058017611503601,0.7873159050941467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0069116353988647,0.0,0.0,1.003430962562561,0.8682382106781006,0.8395573496818542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,0.0,0.0,1.2725733518600464,0.0,1.001625657081604,0.0,0.7658359408378601,1.097568154335022,1.1808708906173706,0.8576160073280334,0.9751248359680176,0.76516193151474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7640973925590515,0.0,0.0,0.0,0.0,1.1962045431137085,0.0,0.0,0.0,0.0,0.0,0.733889639377594,0.7819622159004211,1.055527687072754,0.7940242290496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973445534706116,0.0,0.0,0.9947015047073364,0.8754899501800537,0.8458123803138733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,0.0,0.0,1.2607176303863525,0.0,0.9919533133506775,0.0,0.7593370676040649,1.096814513206482,1.1906991004943848,0.8588520884513855,0.9846173524856567,0.7721602320671082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578415870666504,0.0,0.0,0.0,0.0,1.2076561450958252,0.0,0.0,0.0,0.0,0.0,0.7304473519325256,0.7784565091133118,1.052815556526184,0.8007863759994507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878672957420349,0.0,0.0,0.9860149621963501,0.8827800154685974,0.8520749807357788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,0.0,0.0,1.2489242553710938,0.0,0.9823828935623169,0.0,0.7528944611549377,1.0957865715026855,1.20048987865448,0.8599646091461182,0.9942116141319275,0.7792362570762634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7516315579414368,0.0,0.0,0.0,0.0,1.2191808223724365,0.0,0.0,0.0,0.0,0.0,0.7269667387008667,0.7748972773551941,1.04988694190979,0.8076017498970032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978480339050293,0.0,0.0,0.9773743152618408,0.8901063799858093,0.8583423495292664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,0.0,0.0,1.2371975183486938,0.0,0.9729141592979431,0.0,0.7465082406997681,1.0944874286651611,1.2102305889129639,0.8609520792961121,1.0039077997207642,0.7863906621932983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7454678416252136,0.0,0.0,0.0,0.0,1.2307746410369873,0.0,0.0,0.0,0.0,0.0,0.7234498262405396,0.7712870836257935,1.046748399734497,0.8144699335098267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9691842198371887,0.0,0.0,0.9687825441360474,0.8974668383598328,0.8646116852760315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,0.0,0.0,1.2255409955978394,0.0,0.9635468125343323,0.0,0.7401784062385559,1.092920184135437,1.2199076414108276,0.8618133068084717,1.013706088066101,0.793624222278595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393509149551392,0.0,0.0,0.0,0.0,1.242434024810791,0.0,0.0,0.0,0.0,0.0,0.7198986411094666,0.7676284313201904,1.043406367301941,0.8213900327682495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599793553352356,0.0,0.0,0.9602420926094055,0.9048590660095215,0.8708798885345459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,0.0,0.0,1.2139580249786377,0.0,0.9542805552482605,0.0,0.733905017375946,1.091089129447937,1.229506015777588,0.8625471591949463,1.023606538772583,0.8009375333786011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733281135559082,0.0,0.0,0.0,0.0,1.2541543245315552,0.0,0.0,0.0,0.0,0.0,0.7163151502609253,0.7639238834381104,1.0398675203323364,0.8283613920211792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508661031723022,0.0,0.0,0.9517554640769958,0.9122803807258606,0.8771438598632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,0.0,0.0,1.2024517059326172,0.0,0.9451149106025696,0.0,0.7276879549026489,1.0889991521835327,1.2390092611312866,0.863152801990509,1.03360915184021,0.808331310749054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272588014602661,0.0,0.0,0.0,0.0,1.2659310102462769,0.0,0.0,0.0,0.0,0.0,0.7127013206481934,0.7601758241653442,1.0361392498016357,0.8353830575942993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418445229530334,0.0,0.0,0.9433247447013855,0.9197282195091248,0.8834000825881958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,0.0,0.0,1.1910247802734375,0.0,0.9360494613647461,0.0,0.7215272188186646,1.0866553783416748,1.2483991384506226,0.8636294007301331,1.0437138080596924,0.8158062100410461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212842106819153,0.0,0.0,0.0,0.0,1.2777583599090576,0.0,0.0,0.0,0.0,0.0,0.7090590000152588,0.7563866972923279,1.0322284698486328,0.8424540758132935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329147338867188,0.0,0.0,0.9349518418312073,0.9271994829177856,0.8896451592445374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
