9,9,0.7790489196777344,0.9447622895240784,0.8282721042633057,1.38193941116333,0.7051554322242737,1.418446660041809,0.8559849262237549,1.049251675605774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0675456523895264,0.0,0.0,0.0,0.0,0.8339658379554749,0.0,0.0,0.0,0.0,0.0,0.0,0.924807608127594,0.7984457612037659,0.910723090171814,0.764886200428009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7834888100624084,0.9503946304321289,0.8210756778717041,1.3934950828552246,0.6988213062286377,1.4056531190872192,0.8639755249023438,1.0411157608032227,0.6993951201438904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0594788789749146,0.0,0.0,0.0,0.0,0.8417484164237976,0.0,0.0,0.0,0.0,0.0,0.0,0.9287263751029968,0.7910387516021729,0.910891592502594,0.7644543647766113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7878968119621277,0.955955982208252,0.8139402866363525,1.4049195051193237,0.0,1.392906665802002,0.8720502853393555,1.0329639911651611,0.7057324647903442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0513782501220703,0.0,0.0,0.0,0.0,0.8496145009994507,0.0,0.0,0.0,0.0,0.0,0.0,0.9325317144393921,0.7837157845497131,0.9109093546867371,0.7639316916465759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7922703623771667,0.9614404439926147,0.8068664073944092,1.4161690473556519,0.0,1.3802107572555542,0.8802094459533691,1.0248026847839355,0.7121429443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0432511568069458,0.0,0.0,0.0,0.0,0.8575645685195923,0.0,0.0,0.0,0.0,0.0,0.0,0.9362186193466187,0.7764759063720703,0.9107763767242432,0.7633185386657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7966066002845764,0.9668420553207397,0.7998543381690979,1.4271882772445679,0.0,1.3675689697265625,0.8884532451629639,1.016637921333313,0.7186276912689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.035104751586914,0.0,0.0,0.0,0.0,0.8655989170074463,0.0,0.0,0.0,0.0,0.0,0.0,0.9397822618484497,0.7693184018135071,0.9104928374290466,0.7626156210899353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.8009026646614075,0.9721546173095703,0.792904257774353,1.4379053115844727,0.0,1.3549842834472656,0.8967819213867188,1.0084749460220337,0.7251875400543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0269455909729004,0.0,0.0,0.0,0.0,0.8737179040908813,0.0,0.0,0.0,0.0,0.0,0.0,0.9432177543640137,0.762242317199707,0.9100591540336609,0.7618234753608704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.8051556348800659,0.9773716926574707,0.7860163450241089,1.448226809501648,0.0,1.3424601554870605,0.9051954746246338,1.000319242477417,0.7318235635757446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0187798738479614,0.0,0.0,0.0,0.0,0.8819218277931213,0.0,0.0,0.0,0.0,0.0,0.0,0.9465202689170837,0.7552466988563538,0.9094759821891785,0.7609429955482483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.8093625903129578,0.9824868440628052,0.7791907787322998,1.4580304622650146,0.0,1.329999327659607,0.913693904876709,0.9921753406524658,0.7385367751121521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010613203048706,0.0,0.0,0.0,0.0,0.890210747718811,0.0,0.0,0.0,0.0,0.0,0.0,0.9496849775314331,0.7483307123184204,0.9087440967559814,0.7599748969078064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.8135204315185547,0.9874935150146484,0.7724275588989258,1.4671556949615479,0.0,1.317604899406433,0.9222771525382996,0.9840478897094727,0.7453280687332153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0024511814117432,0.0,0.0,0.0,0.0,0.8985849618911743,0.0,0.0,0.0,0.0,0.0,0.0,0.9527073502540588,0.7414934635162354,0.9078645706176758,0.7589201331138611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.8176260590553284,0.9923849105834961,0.7657266855239868,1.4753954410552979,0.0,1.3052796125411987,0.930945098400116,0.9759409427642822,0.7521985173225403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9942986965179443,0.0,0.0,0.0,0.0,0.9070443511009216,0.0,0.0,0.0,0.0,0.0,0.0,0.9555827379226685,0.7347339391708374,0.9068387150764465,0.7577797174453735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.8216763734817505,0.997154176235199,0.7590880393981934,1.4824903011322021,0.0,1.293026089668274,0.9396975040435791,0.9678584933280945,0.7591490149497986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861604571342468,0.0,0.0,0.0,0.0,0.9155890345573425,0.0,0.0,0.0,0.0,0.0,0.0,0.9583067297935486,0.7280513048171997,0.9056679010391235,0.7565546631813049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.8256680369377136,1.001794457435608,0.7525116801261902,1.4881354570388794,0.0,1.2808470726013184,0.9485340118408203,0.9598039984703064,0.7661806344985962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780407547950745,0.0,0.0,0.0,0.0,0.9242188334465027,0.0,0.0,0.0,0.0,0.0,0.0,0.9608750939369202,0.7214446663856506,0.90435391664505,0.755246102809906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.8295978307723999,1.0062987804412842,0.7459973096847534,1.4920110702514648,0.0,1.2687448263168335,0.9574541449546814,0.9517809152603149,0.7732943296432495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699437022209167,0.0,0.0,0.0,0.0,0.9329335689544678,0.0,0.0,0.0,0.0,0.0,0.0,0.9632835984230042,0.714913010597229,0.9028984904289246,0.7538552284240723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.8334624767303467,1.0106600522994995,0.7395448088645935,1.4938445091247559,0.0,1.2567217350006104,0.9664574265480042,0.9437922239303589,0.780491054058075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618730545043945,0.0,0.0,0.0,0.0,0.9417330026626587,0.0,0.0,0.0,0.0,0.0,0.0,0.9655284285545349,0.7084554433822632,0.9013036489486694,0.7523832321166992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.8372586369514465,1.01487135887146,0.7331539988517761,1.493488073348999,0.0,1.2447800636291504,0.9755430817604065,0.9358407855033875,0.7877718210220337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95383220911026,0.0,0.0,0.0,0.0,0.9506166577339172,0.0,0.0,0.0,0.0,0.0,0.0,0.9676058292388916,0.7020710110664368,0.8995717167854309,0.7508314847946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.8409828543663025,1.018925666809082,0.7268245816230774,1.4909714460372925,0.0,1.2329217195510864,0.9847103953361511,0.9279292821884155,0.7951375842094421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9458244442939758,0.0,0.0,0.0,0.0,0.9595841765403748,0.0,0.0,0.0,0.0,0.0,0.0,0.9695122241973877,0.0,0.8977049589157104,0.7492012977600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.8446316719055176,1.0228160619735718,0.7205562591552734,1.4864904880523682,0.0,1.22114896774292,0.9939584136009216,0.9200600981712341,0.8025892972946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937852680683136,0.0,0.0,0.0,0.0,0.968634843826294,0.0,0.0,0.0,0.0,0.0,0.0,0.9712443947792053,0.0,0.8957058787345886,0.747494101524353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.8482018113136292,1.0265355110168457,0.7143487334251404,1.4803416728973389,0.0,1.2094634771347046,1.0032860040664673,0.9122353792190552,0.8101279735565186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299197793006897,0.0,0.0,0.0,0.0,0.9777679443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.9727992415428162,0.0,0.8935771584510803,0.7457113862037659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.8516896963119507,1.030077338218689,0.7082016468048096,1.4728449583053589,0.0,1.1978669166564941,1.012691855430603,0.9044572710990906,0.8177544474601746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922028124332428,0.0,0.0,0.0,0.0,0.9869825839996338,0.0,0.0,0.0,0.0,0.0,0.0,0.9741741418838501,0.0,0.89132159948349,0.7438546419143677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.8550918698310852,1.0334347486495972,0.7021146416664124,1.4642926454544067,0.0,1.1863610744476318,1.0221747159957886,0.8967276215553284,0.8254697322845459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141801595687866,0.0,0.0,0.0,0.0,0.9962778687477112,0.0,0.0,0.0,0.0,0.0,0.0,0.9753666520118713,0.0,0.8889421224594116,0.7419253587722778,0.6985134482383728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.8584049344062805,1.0366015434265137,0.0,1.4549270868301392,0.0,1.1749475002288818,1.0317329168319702,0.8890480399131775,0.8332747220993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063780307769775,0.0,0.0,0.0,0.0,1.0056525468826294,0.0,0.0,0.0,0.0,0.0,0.0,0.9763745069503784,0.0,0.8864416480064392,0.73992520570755,0.7046309113502502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.8616254329681396,1.0395711660385132,0.0,1.4449394941329956,0.0,1.1636273860931396,1.0413645505905151,0.8814201354980469,0.8411703109741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986235857009888,0.0,0.0,0.0,0.0,1.0151052474975586,0.0,0.0,0.0,0.0,0.0,0.0,0.9771959185600281,0.0,0.8838233947753906,0.7378557324409485,0.7108118534088135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.8647498488426208,1.0423377752304077,0.0,1.4344769716262817,0.0,1.1524020433425903,1.051067590713501,0.8738453388214111,0.8491573929786682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909186720848083,0.0,0.0,0.0,0.0,1.0246344804763794,0.0,0.0,0.0,0.0,0.0,0.0,0.9778293967247009,0.0,0.8810905814170837,0.7357186675071716,0.7170568108558655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
