,time,1,23,24,45,46,68,90,91,112,113,135,157,158,180,202,203,224,225,247,269,270,292,314,337,359,381,382,404,426,427,448,449,471,493,494,515,516,538,539,560,561,583,605,1576,136,628,472,315,69,606,360,248,517,405,181,584,2,114,450,293,47,562,226,338,495,159,92,383,271,428,540,25,629,204,1577,137,473,316,607,70,361,249,518,585,182,406,115,3,451,294,48,563,227,496,339,160,93,384,272,630,429,541,26,205,652,138,608,474,1578,317,71,362,250,519,586,183,407,116,4,452,295,49,564,228,497,161,340,94,385,653,631,273,542,430,27,206,139,609,475,318,72,251,363,587,520
489,489,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2688213586807251,-99.0,-99.0,0.2328188419342041,-99.0,0.4899618625640869,-99.0,-99.0,0.3194149136543274,-99.0,0.7284203171730042,-99.0,-99.0,-99.0,0.3949105739593506,-99.0,-99.0,0.2187269926071167,-99.0,0.1893482804298401,-99.0,-99.0,-99.0,0.23229770362377167,-99.0,-99.0,-99.0,-99.0,-99.0,0.26670652627944946,-99.0,-99.0,0.4542544186115265,-99.0,0.178322896361351,0.40153244137763977,0.5660698413848877,0.3033371865749359,0.23772720992565155,0.7666561603546143,0.5918368101119995,1.0820581912994385,0.33396390080451965,0.31326156854629517,0.5019665360450745,1.196302056312561,0.4305790066719055,0.22989095747470856,0.4845135509967804,-99.0,0.8732864856719971,0.7239913940429688,0.32213670015335083,0.39411646127700806,0.720033586025238,0.34126052260398865,0.3539744019508362,0.5748230218887329,0.4329591393470764,0.4237547814846039,0.358712375164032,0.4495365023612976,0.2752527892589569,0.33472272753715515,0.26957711577415466,0.31149157881736755,0.2780173420906067,0.2433987408876419,0.2444191724061966,0.2161715179681778,0.23233309388160706,0.19978831708431244,0.17552772164344788,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
490,490,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.26981648802757263,-99.0,-99.0,0.2345011681318283,-99.0,0.49293243885040283,-99.0,-99.0,0.32192710041999817,-99.0,0.7349152565002441,-99.0,-99.0,-99.0,0.39808225631713867,-99.0,-99.0,0.2206222116947174,-99.0,0.18765656650066376,-99.0,-99.0,-99.0,0.2303520292043686,-99.0,-99.0,-99.0,-99.0,-99.0,0.26486873626708984,-99.0,-99.0,0.45060035586357117,-99.0,0.17716413736343384,0.39896562695503235,0.56235671043396,0.3018656075000763,0.2365647703409195,0.7606691122055054,0.588653028011322,1.0723910331726074,0.33278658986091614,0.31240493059158325,0.5011584162712097,1.2001467943191528,0.4298597574234009,0.22914737462997437,0.48433369398117065,-99.0,0.8781906366348267,0.7269551753997803,0.32191312313079834,0.3942028284072876,0.7247174382209778,0.3417593836784363,0.3547615706920624,0.5797654390335083,0.43531495332717896,0.42611807584762573,0.3601403832435608,0.45318832993507385,0.27592310309410095,0.33689114451408386,0.27061715722084045,0.31357884407043457,0.2802060842514038,0.2448892742395401,0.2464367002248764,0.2173435389995575,0.23418818414211273,0.20158077776432037,0.17679902911186218,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
491,491,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.27080556750297546,-99.0,-99.0,0.23618939518928528,-99.0,0.49590927362442017,-99.0,-99.0,0.3244568407535553,-99.0,0.7414792776107788,-99.0,0.17478783428668976,-99.0,0.4012811779975891,-99.0,-99.0,0.22252823412418365,-99.0,0.1859731525182724,-99.0,-99.0,-99.0,0.2284172773361206,-99.0,-99.0,-99.0,-99.0,-99.0,0.263037770986557,-99.0,-99.0,0.44697925448417664,-99.0,0.17600615322589874,0.39640843868255615,0.5586565732955933,0.30039235949516296,0.23540054261684418,0.7547163367271423,0.585462212562561,1.0627692937850952,0.33160150051116943,0.3115387558937073,0.5003206133842468,1.2036428451538086,0.4291183054447174,0.22839780151844025,0.4841236174106598,-99.0,0.8830379247665405,0.7298693656921387,0.3216758966445923,0.3942684233188629,0.7293992638587952,0.342244029045105,0.35553526878356934,0.5847606062889099,0.43767085671424866,0.42848384380340576,0.36156126856803894,0.4568740427494049,0.2765842378139496,0.33906760811805725,0.27165117859840393,0.31567439436912537,0.2824079096317291,0.24638213217258453,0.24846602976322174,0.2185148298740387,0.23605263233184814,0.20338298380374908,0.17807257175445557,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
492,492,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2717876434326172,-99.0,-99.0,0.23788350820541382,-99.0,0.4988919794559479,-99.0,-99.0,0.3270043730735779,-99.0,0.7481128573417664,-99.0,0.17645646631717682,-99.0,0.40450766682624817,-99.0,-99.0,0.2244451940059662,-99.0,0.18429793417453766,-99.0,-99.0,-99.0,0.22649332880973816,-99.0,-99.0,-99.0,-99.0,-99.0,0.2612135708332062,-99.0,-99.0,0.4433906078338623,-99.0,0.1748489886522293,0.39386099576950073,0.5549697279930115,0.2989175617694855,0.23423463106155396,0.7487987875938416,0.5822651386260986,1.0531970262527466,0.33040881156921387,0.3106631636619568,0.4994533956050873,1.2067762613296509,0.4283548891544342,0.22764232754707336,0.48388344049453735,-99.0,0.8878241777420044,0.7327320575714111,0.32142508029937744,0.3943132162094116,0.7340772747993469,0.3427143394947052,0.3562953472137451,0.5898092985153198,0.44002652168273926,0.4308517873287201,0.36297476291656494,0.46059417724609375,0.27723610401153564,0.34125208854675293,0.27268004417419434,0.31777819991111755,0.28462299704551697,0.24787728488445282,0.25050726532936096,0.21968528628349304,0.23792651295661926,0.20519503951072693,0.17934833467006683,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
493,493,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2727636694908142,-99.0,-99.0,0.2395835518836975,-99.0,0.5018802285194397,-99.0,-99.0,0.32956987619400024,-99.0,0.7548166513442993,-99.0,0.17813363671302795,-99.0,0.40776216983795166,-99.0,-99.0,0.22637321054935455,-99.0,0.18263086676597595,-99.0,-99.0,-99.0,0.2245800942182541,-99.0,-99.0,-99.0,-99.0,-99.0,0.25939613580703735,-99.0,-99.0,0.43983402848243713,-99.0,-99.0,0.39132338762283325,0.5512966513633728,0.2974413335323334,0.2330670952796936,0.7429172396659851,0.579062819480896,1.0436776876449585,0.3292086720466614,0.3097783327102661,0.49855709075927734,1.2095341682434082,0.42756977677345276,0.2268810272216797,0.4836132526397705,-99.0,0.8925451040267944,0.7355412840843201,0.3211607336997986,0.39433717727661133,0.7387497425079346,0.3431702256202698,0.3570416569709778,0.5949123501777649,0.4423816204071045,0.43322163820266724,0.3643806576728821,0.4643492102622986,0.2778785526752472,0.3434445559978485,0.27370357513427734,0.3198902904987335,0.2868514060974121,0.24937467277050018,0.252560555934906,0.22085486352443695,0.23980991542339325,0.20701706409454346,0.18062631785869598,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
494,494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.27373337745666504,-99.0,-99.0,0.24128949642181396,-99.0,0.504873514175415,-99.0,-99.0,0.3321536183357239,-99.0,0.7615911364555359,-99.0,0.17981941998004913,-99.0,0.41104504466056824,-99.0,-99.0,0.2283124029636383,-99.0,0.18097184598445892,-99.0,-99.0,-99.0,0.22267743945121765,-99.0,-99.0,-99.0,-99.0,-99.0,0.25758543610572815,-99.0,-99.0,0.4363090395927429,-99.0,-99.0,0.3887956738471985,0.5476377010345459,0.2959638237953186,0.23189802467823029,0.7370724678039551,0.5758559703826904,1.0342146158218384,0.3280012607574463,0.3088843822479248,0.49763211607933044,1.2119052410125732,0.4267631769180298,0.22611400485038757,0.4833131730556488,-99.0,0.8971962332725525,0.7382950186729431,0.3208828866481781,0.3943403363227844,0.7434148192405701,0.34361159801483154,0.3577739894390106,0.6000703573226929,0.4447357654571533,0.4355931580066681,0.36577874422073364,0.4681396186351776,0.27851152420043945,0.345645010471344,0.274721622467041,0.32201066613197327,0.28909334540367126,0.25087425112724304,0.25462767481803894,0.22202348709106445,0.24170291423797607,0.20884914696216583,0.18190649151802063,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
495,495,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.27469658851623535,-99.0,-99.0,0.24300137162208557,-99.0,0.5078715085983276,-99.0,-99.0,0.33475571870803833,-99.0,0.768436849117279,-99.0,0.18151390552520752,-99.0,0.41435670852661133,-99.0,-99.0,0.2302629053592682,-99.0,0.179320827126503,-99.0,-99.0,-99.0,0.22078527510166168,-99.0,-99.0,-99.0,-99.0,-99.0,0.25578147172927856,-99.0,-99.0,0.4328152537345886,-99.0,-99.0,0.3862779140472412,0.5439932942390442,0.2944851517677307,0.23072747886180878,0.7312652468681335,0.5726454257965088,1.024811029434204,0.3267868161201477,0.3079814314842224,0.49667876958847046,1.213878870010376,0.4259353578090668,0.2253413200378418,0.4829832911491394,-99.0,0.90177321434021,0.7409912943840027,0.32059162855148315,0.3943226635456085,0.7480704188346863,0.34403833746910095,0.3584921956062317,0.6052842736244202,0.44708865880966187,0.4379660189151764,0.36716872453689575,0.4719659090042114,0.2791348993778229,0.34785333275794983,0.2757341265678406,0.324139267206192,0.2913489043712616,0.2523759603500366,0.2567075192928314,0.22319109737873077,0.2436055839061737,0.2106914073228836,0.18318884074687958,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
496,496,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.275653213262558,-99.0,-99.0,0.24471919238567352,-99.0,0.5108737349510193,-99.0,-99.0,0.3373764753341675,-99.0,0.775354266166687,-99.0,0.18321719765663147,-99.0,0.417697548866272,-99.0,-99.0,0.23222483694553375,-99.0,0.177677720785141,-99.0,-99.0,-99.0,0.21890349686145782,-99.0,-99.0,-99.0,-99.0,-99.0,0.2539841830730438,-99.0,-99.0,0.4293522238731384,-99.0,-99.0,0.3837701976299286,0.5403637886047363,0.29300543665885925,0.22955554723739624,0.7254961133003235,0.5694319605827332,1.0154693126678467,0.3255654573440552,0.30706968903541565,0.4956974685192108,1.2154465913772583,0.4250865876674652,0.22456307709217072,0.48262375593185425,-99.0,0.9062712788581848,0.743628203868866,0.32028695940971375,0.394284188747406,0.7527146339416504,0.34445035457611084,0.35919612646102905,0.6105548143386841,0.4494398832321167,0.44033995270729065,0.3685504198074341,0.4758286476135254,0.2797485888004303,0.3500695526599884,0.2767409086227417,0.32627612352371216,0.29361820220947266,0.2538805603981018,0.25879964232444763,0.22435760498046875,0.2455180138349533,0.21254393458366394,0.18447332084178925,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
497,497,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2766031324863434,-99.0,-99.0,0.24644292891025543,-99.0,0.5138798356056213,-99.0,-99.0,0.34001609683036804,-99.0,0.782343864440918,-99.0,0.18492937088012695,-99.0,0.4210679829120636,-99.0,-99.0,0.23419831693172455,-99.0,0.17604245245456696,-99.0,-99.0,-99.0,0.21703200042247772,-99.0,-99.0,-99.0,-99.0,-99.0,0.2521946430206299,-99.0,-99.0,0.4259195327758789,-99.0,-99.0,0.3812726140022278,0.5367494821548462,0.2915247976779938,0.22838231921195984,0.7197656631469727,0.5662164092063904,1.0061922073364258,0.3243373930454254,0.3061492443084717,0.49468857049942017,1.2166013717651367,0.4242171347141266,0.2237793505191803,0.4822347164154053,-99.0,0.9106859564781189,0.7462037205696106,0.3199690282344818,0.3942249119281769,0.7573452591896057,0.34484758973121643,0.3598856031894684,0.6158827543258667,0.45178911089897156,0.442714661359787,0.36992356181144714,0.4797282814979553,0.28035247325897217,0.35229358077049255,0.2777418792247772,0.3284211754798889,0.29590141773223877,0.2553879916667938,0.2609042227268219,0.225522980093956,0.24744027853012085,0.21440686285495758,0.18575994670391083,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
498,498,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2775461971759796,-99.0,-99.0,0.24817262589931488,-99.0,0.516889214515686,-99.0,-99.0,0.34267476201057434,-99.0,0.7894061207771301,-99.0,0.18665051460266113,-99.0,0.42446842789649963,-99.0,-99.0,0.23618347942829132,-99.0,-99.0,-99.0,-99.0,-99.0,0.21517066657543182,-99.0,-99.0,-99.0,-99.0,-99.0,0.25041285157203674,-99.0,-99.0,0.422516793012619,-99.0,-99.0,0.3787851631641388,0.5331506133079529,0.29004335403442383,0.22720783948898315,0.714074432849884,0.562999427318573,0.9969817399978638,0.32310280203819275,0.30522027611732483,0.49365246295928955,1.2173376083374023,0.4233272075653076,0.2229902148246765,0.48181629180908203,-99.0,0.9150124192237854,0.7487159371376038,0.31963783502578735,0.39414483308792114,0.7619602084159851,0.3452298939228058,0.36056050658226013,0.6212689280509949,0.4541358947753906,0.44508978724479675,0.37128788232803345,0.483665406703949,0.2809464633464813,0.3545253574848175,0.2787368893623352,0.3305744230747223,0.2981986403465271,0.2568972706794739,0.2630213499069214,0.22668710350990295,0.2493724822998047,0.2162802815437317,0.18704865872859955,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
499,499,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2784822881221771,-99.0,-99.0,0.24990826845169067,-99.0,0.5199015140533447,-99.0,-99.0,0.34535273909568787,-99.0,0.7965413331985474,-99.0,0.18838071823120117,-99.0,0.4278993308544159,-99.0,-99.0,0.23818044364452362,-99.0,-99.0,-99.0,-99.0,-99.0,0.21331940591335297,-99.0,-99.0,-99.0,-99.0,-99.0,0.2486378252506256,-99.0,-99.0,0.4191436171531677,-99.0,-99.0,0.3763079047203064,0.5295675992965698,0.2885611951351166,0.22603221237659454,0.7084228992462158,0.5597817897796631,0.9878400564193726,0.3218618333339691,0.30428287386894226,0.49258953332901,1.2176522016525269,0.4224171042442322,0.22219577431678772,0.48136866092681885,-99.0,0.9192458987236023,0.7511628866195679,0.31929343938827515,0.39404401183128357,0.7665571570396423,0.3455972373485565,0.3612206280231476,0.6267141103744507,0.45647987723350525,0.44746506214141846,0.3726431727409363,0.48764052987098694,0.2815304696559906,0.35676485300064087,0.2797258794307709,0.3327358663082123,0.300510048866272,0.25840839743614197,0.26515117287635803,0.22784994542598724,0.2513146698474884,0.218164324760437,0.1883394569158554,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
500,500,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.27941128611564636,-99.0,-99.0,0.2516498565673828,-99.0,0.5229161381721497,-99.0,-99.0,0.34805020689964294,-99.0,0.8037499785423279,-99.0,0.19012008607387543,-99.0,0.4313611090183258,-99.0,-99.0,0.2401893585920334,-99.0,-99.0,-99.0,-99.0,-99.0,0.2114781141281128,-99.0,-99.0,-99.0,-99.0,-99.0,0.2468695342540741,-99.0,-99.0,0.4157995581626892,-99.0,-99.0,0.37384092807769775,0.5260006785392761,0.28707846999168396,0.2248554676771164,0.7028113603591919,0.5565641522407532,0.9787688255310059,0.32061466574668884,0.3033372461795807,0.49150019884109497,1.2175437211990356,0.42148712277412415,0.22139610350131989,0.48089200258255005,-99.0,0.9233815670013428,0.7535426020622253,0.31893596053123474,0.39392244815826416,0.7711338400840759,0.3459495007991791,0.3618658781051636,0.6322191953659058,0.458820641040802,0.44984009861946106,0.37398919463157654,0.4916542172431946,0.28210437297821045,0.3590119779109955,0.2807086408138275,0.3349054157733917,0.30283573269844055,0.2599213123321533,0.26729387044906616,0.2290114015340805,0.25326699018478394,0.2200590968132019,0.1896323263645172,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
501,501,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2803330719470978,-99.0,-99.0,0.25339755415916443,-99.0,0.5259325504302979,-99.0,-99.0,0.35076746344566345,-99.0,0.8110322952270508,-99.0,0.19186872243881226,-99.0,0.4348541796207428,-99.0,-99.0,0.24221035838127136,-99.0,-99.0,-99.0,-99.0,-99.0,0.20964668691158295,-99.0,-99.0,-99.0,-99.0,-99.0,0.2451079785823822,-99.0,-99.0,0.4124842584133148,-99.0,-99.0,0.37138423323631287,0.5224500298500061,0.28559526801109314,0.22367770969867706,0.6972402930259705,0.5533471703529358,0.9697696566581726,0.31936150789260864,0.30238351225852966,0.4903848469257355,1.217012643814087,0.4205375015735626,0.22059127688407898,0.48038649559020996,-99.0,0.92741459608078,0.7558532357215881,0.3185654580593109,0.3937802016735077,0.7756876945495605,0.3462865948677063,0.3624960780143738,0.6377849578857422,0.46115773916244507,0.45221462845802307,0.37532564997673035,0.4957069754600525,0.2826681137084961,0.36126670241355896,0.28168511390686035,0.337083101272583,0.30517590045928955,0.26143592596054077,0.26944953203201294,0.23017141222953796,0.25523173809051514,0.22196471691131592,0.19092720746994019,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
502,502,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.28124749660491943,-99.0,-99.0,0.255153089761734,-99.0,0.5289503335952759,-99.0,-99.0,0.3535046875476837,-99.0,0.8183885812759399,-99.0,0.19362670183181763,-99.0,0.43837904930114746,-99.0,-99.0,0.2442435622215271,-99.0,-99.0,-99.0,-99.0,-99.0,0.20782503485679626,-99.0,-99.0,-99.0,-99.0,-99.0,0.24335312843322754,-99.0,-99.0,0.4091973304748535,-99.0,-99.0,0.3689379096031189,0.5189158916473389,0.2841116786003113,0.22249899804592133,0.6917099356651306,0.5501314997673035,0.9608440399169922,0.31810247898101807,0.30142179131507874,0.48924389481544495,1.2160613536834717,0.4195685386657715,0.21978138387203217,0.4798523485660553,-99.0,0.9313400983810425,0.7580928206443787,0.31818199157714844,0.39361733198165894,0.78021639585495,0.3466084897518158,0.36311107873916626,0.6434122323989868,0.4634908139705658,0.45458823442459106,0.3766523003578186,0.4997994303703308,0.2832215428352356,0.36352893710136414,0.28265514969825745,0.33926889300346375,0.30753061175346375,0.26295217871665955,0.27161744236946106,0.23132990300655365,0.25720641016960144,0.2238813042640686,0.19222410023212433,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
