9,9,4.160882949829102,2.0451748371124268,0.3613441586494446,5.130876541137695,0.8539471626281738,4.989945411682129,1.2176040410995483,3.282951593399048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0330588817596436,0.0,0.0,0.0,0.0,4.673976898193359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899629831314087,1.1513593196868896,5.288840293884277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.638731002807617,0.0,5.932280540466309,3.4428133964538574,0.0,6.097865104675293,0.0,0.0,2.7351784706115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2630287408828735,5.481845855712891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.138266563415527,2.0434577465057373,0.4276120960712433,5.135931015014648,0.8687676787376404,5.000542640686035,1.2194445133209229,3.2489306926727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0306410789489746,0.0,0.0,0.0,0.0,4.683081150054932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88742733001709,1.174414873123169,5.2878289222717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60839319229126,0.0,5.943323135375977,3.4338557720184326,0.0,6.109279155731201,0.0,0.0,2.7230658531188965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2797608375549316,5.479945659637451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.1149420738220215,2.04178524017334,0.4918653964996338,5.141115188598633,0.8830682039260864,5.0116119384765625,1.221230149269104,3.2136311531066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028320074081421,0.0,0.0,0.0,0.0,4.692448616027832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8752341270446777,1.196803331375122,5.286789894104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5766987800598145,0.0,5.954261302947998,3.424527883529663,0.0,6.12047815322876,0.0,0.0,2.710779905319214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2962615489959717,5.477994441986084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.0909013748168945,2.0401556491851807,0.5536930561065674,5.1464338302612305,0.8968703746795654,5.023183345794678,1.2229634523391724,3.177072763442993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026090145111084,0.0,0.0,0.0,0.0,4.702088832855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.863054037094116,1.2185320854187012,5.2857232093811035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5436224937438965,0.0,5.96509313583374,3.4148082733154297,0.0,6.131465911865234,0.0,0.0,2.6983208656311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312526822090149,5.475990295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.066141128540039,2.038567066192627,0.6127875447273254,5.15189266204834,0.9101949334144592,5.035288333892822,1.2246466875076294,3.1392900943756104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0239464044570923,0.0,0.0,0.0,0.0,4.712011814117432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8508903980255127,1.2396104335784912,5.2846269607543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509149551391602,0.0,5.975818157196045,3.4046735763549805,0.0,6.142245769500732,0.0,0.0,2.6856887340545654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3285534381866455,5.473930835723877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.0406599044799805,2.0370185375213623,0.668943464756012,5.157496452331543,0.9230619072914124,5.047961235046387,1.2262822389602661,3.100334644317627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0218839645385742,0.0,0.0,2.695446014404297,0.0,4.722229480743408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838747024536133,1.2600494623184204,5.2835001945495605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.473277568817139,0.0,5.986435890197754,3.394099235534668,0.0,6.152820587158203,0.0,0.0,2.672884225845337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3443386554718018,5.4718146324157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.014461040496826,2.035508155822754,0.7220487594604492,5.1632513999938965,0.9354907274246216,5.061239242553711,1.2278720140457153,3.060274600982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198982954025269,0.0,0.0,2.6843698024749756,0.0,4.732751846313477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826627254486084,1.2798618078231812,5.282341480255127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.436017036437988,0.0,5.996945381164551,3.3830583095550537,0.0,6.16319465637207,0.0,0.0,2.659907817840576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3598802089691162,5.469638347625732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.98755145072937,2.0340347290039062,0.7720715999603271,5.169162750244141,0.9474998116493225,5.075161933898926,1.229418158531189,3.0191969871520996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017985463142395,0.0,0.0,2.6732115745544434,0.0,4.743590831756592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8145346641540527,1.2990610599517822,5.2811503410339355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397396087646484,0.0,0.0,3.3715224266052246,0.0,6.173371315002441,0.0,0.0,2.6467607021331787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3751765489578247,5.467400550842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.95994234085083,2.032597064971924,0.8190450668334961,5.175236701965332,0.9591070413589478,5.089771270751953,1.2309222221374512,2.9772064685821533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016141653060913,0.0,0.0,2.661973237991333,0.0,4.754758358001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8024728298187256,1.3176621198654175,5.279924392700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3574604988098145,0.0,0.0,3.3594608306884766,0.0,6.183353900909424,0.0,0.0,2.63344407081604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3902264833450317,5.465097427368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.931650161743164,2.031193971633911,0.8630520105361938,5.181480407714844,0.9703294038772583,5.105113983154297,1.2323862314224243,2.9344255924224854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014363169670105,0.0,0.0,2.6506571769714355,0.0,4.7662672996521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.790444850921631,1.3356804847717285,5.27866268157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3162760734558105,0.0,0.0,3.3468403816223145,0.0,6.193145751953125,0.0,0.0,2.6199591159820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405029296875,5.462727069854736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.902696371078491,0.0,0.9042110443115234,5.187899589538574,0.9811831116676331,5.121238708496094,1.233811616897583,2.8909928798675537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0126466751098633,0.0,0.0,2.6392650604248047,0.0,4.778129577636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.778454303741455,1.3531320095062256,5.2773637771606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.273929595947266,0.0,0.0,3.3336262702941895,0.0,6.202751636505127,0.0,0.0,2.6063082218170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4195847511291504,5.4602861404418945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.873108148574829,0.0,0.9426644444465637,5.194501876831055,0.9916839003562927,5.138197898864746,1.2352001667022705,2.847060441970825,5.003021240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0109893083572388,0.0,0.0,2.6277992725372314,0.0,4.7903594970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7665042877197266,1.3700330257415771,5.276025772094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230529308319092,0.0,0.0,3.3197805881500244,0.0,6.212174415588379,0.0,0.0,2.5924930572509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4338932037353516,5.4577717781066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.8429181575775146,0.0,0.9785683751106262,5.201294898986816,1.0018465518951416,5.15604829788208,1.2365531921386719,2.80279278755188,5.003359794616699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093879699707031,0.0,0.0,2.616262435913086,0.0,4.802969455718994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7545981407165527,1.3864003419876099,5.274647235870361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18620491027832,0.0,0.0,3.305262327194214,0.0,6.221417427062988,0.0,0.0,2.5785160064697266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4479552507400513,5.455180644989014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
