9,9,1.2242822647094727,0.8293324708938599,1.051355004310608,0.9207807183265686,0.721932590007782,1.0412194728851318,0.7880547642707825,1.1576597690582275,0.9619340300559998,0.7720061540603638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684703469276428,0.0,1.1513307094573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082261085510254,0.746927797794342,0.8661487698554993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.2204742431640625,0.837059497833252,1.0434088706970215,0.9262052178382874,0.716636061668396,1.0410306453704834,0.7949333190917969,1.1469972133636475,0.9698032140731812,0.7670839428901672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7676045894622803,0.0,1.1544591188430786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869777202606201,0.7400803565979004,0.8651021718978882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.2163002490997314,0.8448713421821594,1.0354365110397339,0.9315666556358337,0.7113631963729858,1.040614128112793,0.8018733263015747,1.1363943815231323,0.9776881337165833,0.7621529698371887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666471600532532,0.0,1.1572827100753784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0914947986602783,0.7333119511604309,0.8639302253723145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.2117772102355957,0.8527684211730957,1.0274447202682495,0.9368599057197571,0.7061148881912231,1.0399706363677979,0.8088746666908264,1.1258552074432373,0.9855846166610718,0.7572153806686401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7655990123748779,0.0,1.1597920656204224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0958023071289062,0.7266216278076172,0.8626343607902527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.206923007965088,0.8607513904571533,1.0194398164749146,0.9420796632766724,0.7008919715881348,1.0391016006469727,0.8159369230270386,1.1153830289840698,0.9934881329536438,0.7522732019424438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764461100101471,0.0,1.1619791984558105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0998902320861816,0.720008373260498,0.8612161874771118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.2017555236816406,0.8688206076622009,1.0114275217056274,0.9472203850746155,0.0,1.0380090475082397,0.8230598568916321,1.1049810647964478,1.0013940334320068,0.7473283410072327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632346153259277,0.0,1.1638363599777222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10374915599823,0.7134712338447571,0.8596774339675903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.1962929964065552,0.8769766092300415,1.0034135580062866,0.9522765874862671,0.0,1.0366952419281006,0.8302430510520935,1.0946521759033203,1.0092971324920654,0.742382824420929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619206309318542,0.0,1.165357232093811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107369303703308,0.7070091962814331,0.858020007610321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.1905534267425537,0.8852196931838989,0.9954030513763428,0.9572425484657288,0.0,1.0351630449295044,0.8374860286712646,1.084398627281189,1.0171918869018555,0.7374383211135864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7605204582214355,0.0,1.166536569595337,0.0,0.0,0.0,0.7012525796890259,0.0,0.0,0.0,0.0,0.0,0.0,1.1107416152954102,0.7006212472915649,0.8562459349632263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.184555172920227,0.8935502171516418,0.9874008297920227,0.9621124267578125,0.0,1.033415675163269,0.844788134098053,1.0742229223251343,1.025072693824768,0.7324966192245483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590354084968567,0.0,1.167370080947876,0.0,0.0,0.0,0.7071388959884644,0.0,0.0,0.0,0.0,0.0,0.0,1.1138571500778198,0.0,0.8543571829795837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.1783156394958496,0.9019684195518494,0.9794113636016846,0.9668802618980408,0.0,1.0314568281173706,0.852148711681366,1.0641270875930786,1.0329331159591675,0.7275593280792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574667930603027,0.0,1.1678546667099,0.0,0.0,0.0,0.7130759358406067,0.0,0.0,0.0,0.0,0.0,0.0,1.116707682609558,0.0,0.8523560762405396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.1718523502349854,0.9104745984077454,0.9714388251304626,0.9715401530265808,0.0,1.0292904376983643,0.8595670461654663,1.0541127920150757,1.040766716003418,0.7226280570030212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558161020278931,0.0,1.1679887771606445,0.0,0.0,0.0,0.7190636396408081,0.0,0.0,0.0,0.0,0.0,0.0,1.119285225868225,0.0,0.85024493932724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.1651822328567505,0.9190688133239746,0.9634872674942017,0.9760859608650208,0.0,1.0269211530685425,0.8670422434806824,1.0441815853118896,1.048566460609436,0.7177042961120605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540847659111023,0.0,1.1677719354629517,0.0,0.0,0.0,0.725101888179779,0.0,0.0,0.0,0.0,0.0,0.0,1.1215823888778687,0.0,0.8480260968208313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.1583213806152344,0.9277511239051819,0.9555602073669434,0.9805115461349487,0.0,1.0243535041809082,0.8745732307434082,1.0343351364135742,1.05632483959198,0.7127894759178162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7522743940353394,0.0,1.1672048568725586,0.0,0.0,0.0,0.7311906814575195,0.0,0.0,0.0,0.0,0.0,0.0,1.123592734336853,0.0,0.8457021713256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1.1512857675552368,0.9365216493606567,0.9476611018180847,0.9848107695579529,0.0,1.021592617034912,0.8821589946746826,1.0245745182037354,1.0640339851379395,0.7078849077224731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7503865361213684,0.0,1.1662896871566772,0.0,0.0,0.0,0.7373297810554504,0.0,0.0,0.0,0.0,0.0,0.0,1.1253100633621216,0.0,0.8432756066322327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.1440904140472412,0.9453801512718201,0.939793050289154,0.988977313041687,0.0,1.0186437368392944,0.8897982835769653,1.014900803565979,1.0716854333877563,0.7029919028282166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484228610992432,0.0,1.165029764175415,0.0,0.0,0.0,0.7435189485549927,0.0,0.0,0.0,0.0,0.0,0.0,1.1267293691635132,0.0,0.8407490849494934,0.7032343745231628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1.1367496252059937,0.9543265700340271,0.9319589138031006,0.9930049777030945,0.0,1.015512466430664,0.8974897265434265,1.0053150653839111,1.0792704820632935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463849782943726,0.0,1.1634294986724854,0.0,0.0,0.0,0.7497580051422119,0.0,0.0,0.0,0.0,0.0,0.0,1.127846121788025,0.0,0.8381253480911255,0.7091845870018005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1.1292773485183716,0.963360607624054,0.9241614937782288,0.9968876838684082,0.0,1.0122044086456299,0.905231773853302,0.9958178997039795,1.0867795944213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7442747354507446,0.0,1.1614947319030762,0.0,0.0,0.0,0.7560465335845947,0.0,0.0,0.0,0.0,0.0,0.0,1.1286572217941284,0.0,0.8354070782661438,0.7151891589164734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1.1216866970062256,0.9724818468093872,0.9164031744003296,1.0006191730499268,0.0,1.008725643157959,0.9130228161811829,0.9864100813865662,1.094202995300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7420938014984131,0.0,1.1592321395874023,0.0,0.0,0.0,0.7623842358589172,0.0,0.0,0.0,0.0,0.0,0.0,1.1291598081588745,0.0,0.8325971364974976,0.7212481498718262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1.1139899492263794,0.9816898703575134,0.9086862802505493,1.0041933059692383,0.0,1.005082130432129,0.920861005783081,0.9770920872688293,1.1015300750732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398439645767212,0.0,1.1566493511199951,0.0,0.0,0.0,0.7687706351280212,0.0,0.0,0.0,0.0,0.0,0.0,1.129352331161499,0.0,0.829698383808136,0.7273617386817932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
