220,220,0.0,6.221635818481445,0.0,0.0,6.273403644561768,0.0,0.5904635190963745,0.0,1.913506031036377,0.0,1.364490032196045,0.0,0.0,0.0,0.0,3.786492347717285,0.0,3.072999954223633,2.601992607116699,0.0,2.1098804473876953,0.0,1.9525983333587646,0.0,1.2523975372314453,0.0,4.730641841888428,0.7716585397720337,5.369778156280518,4.143773555755615,2.0515198707580566,6.171947956085205,5.7589945793151855,2.6139442920684814,4.982436656951904,4.31581449508667,3.2851500511169434,4.30569314956665,5.66631555557251,4.962277412414551,0.44260144233703613,6.275954723358154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,221,0.0,6.224904537200928,0.0,0.0,6.279076099395752,0.0,0.5909592509269714,0.0,1.88681960105896,0.0,1.3597005605697632,0.0,0.0,0.0,0.0,3.780763864517212,0.0,3.069998264312744,2.6015818119049072,0.0,2.114830732345581,0.0,1.9551477432250977,0.0,1.2566235065460205,0.0,4.714040756225586,0.7791933417320251,5.377051830291748,4.14742374420166,2.0469167232513428,6.176385402679443,5.763108730316162,2.608565092086792,4.97839879989624,4.311382293701172,3.2826950550079346,4.307916164398193,5.666633605957031,4.966139316558838,0.44662585854530334,6.278920650482178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,222,0.0,6.228156566619873,0.0,0.0,0.001492062583565712,0.0,0.5914502739906311,0.0,1.8606033325195312,0.0,1.35495924949646,0.0,0.0,0.0,0.0,3.7750589847564697,0.0,3.067025899887085,2.6011745929718018,0.0,2.1196539402008057,0.0,1.9576736688613892,0.0,1.2608319520950317,0.0,4.697018623352051,0.7867327332496643,5.384334564208984,4.151151180267334,2.0423169136047363,6.180878639221191,5.767216205596924,2.6031579971313477,4.974322319030762,4.306943893432617,3.280216693878174,4.3101582527160645,5.666954517364502,4.97001838684082,0.4506588578224182,6.281901836395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,223,0.0,6.231391906738281,0.0,0.0,0.0070234728045761585,0.0,0.5919365286827087,0.0,1.834879994392395,0.0,1.3502655029296875,0.0,0.0,0.0,0.0,3.7693777084350586,0.0,3.064082622528076,2.6007707118988037,0.0,2.1243550777435303,0.0,1.9601762294769287,0.0,1.265023112297058,0.0,4.679569721221924,0.7942758798599243,5.39162540435791,4.154958724975586,2.0377204418182373,6.185429096221924,5.771317005157471,2.5977230072021484,4.9702067375183105,4.302499771118164,3.277714490890503,4.312419891357422,5.667277812957764,4.97391414642334,0.4547003209590912,0.001714320038445294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,224,0.0,6.234610080718994,0.0,0.0,0.012485859915614128,0.0,0.5924182534217834,0.0,1.8096688985824585,0.0,1.3456189632415771,0.0,0.0,0.0,0.0,3.7637205123901367,0.0,3.0611677169799805,2.600370168685913,0.0,2.1289381980895996,0.0,1.9626559019088745,0.0,1.26919686794281,0.0,4.661688804626465,0.8018219470977783,5.398924350738525,4.158847808837891,2.033127784729004,6.190037250518799,5.775411605834961,2.5922603607177734,4.9660515785217285,4.298050403594971,3.2751879692077637,4.314701080322266,5.667603969573975,4.977827072143555,0.4587501883506775,0.004727886989712715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,225,0.0,6.237812042236328,0.0,0.0,0.01788022369146347,0.0,0.5928953886032104,0.0,1.7849860191345215,0.0,1.3410189151763916,0.0,0.0,0.0,0.0,3.758087396621704,0.0,3.058281183242798,2.599972724914551,0.0,2.1334075927734375,0.0,1.9651128053665161,0.0,1.273353099822998,0.0,4.643372058868408,0.8093700408935547,5.4062299728393555,4.162822246551514,2.028538465499878,6.194704055786133,5.779499053955078,2.5867702960968018,4.961855888366699,4.293595790863037,3.272637367248535,4.317002296447754,5.667932987213135,4.981756210327148,0.4628083407878876,0.007757550571113825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,226,0.0,6.240997314453125,0.0,0.0,0.023207539692521095,0.0,0.5933680534362793,0.0,1.7608442306518555,0.0,1.3364651203155518,0.0,0.0,0.0,0.0,3.7524783611297607,0.0,3.05542254447937,0.0,0.0,2.1377673149108887,0.0,1.9675474166870117,0.0,1.2774919271469116,0.0,4.62461519241333,0.8169193863868713,5.413541316986084,4.166883945465088,2.023953437805176,6.199430465698242,5.7835798263549805,2.5812525749206543,4.957620143890381,4.289135932922363,3.27006196975708,4.319323539733887,5.668264865875244,4.985702991485596,0.4668746888637543,0.01080339401960373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,227,0.0,6.244166374206543,0.0,0.0,0.0284687802195549,0.0,0.5938363671302795,0.0,1.7372530698776245,0.0,1.3319568634033203,0.0,0.0,0.0,0.0,3.746893882751465,0.0,3.052591323852539,0.0,0.0,2.142021417617798,0.0,1.9699598550796509,0.0,1.2816132307052612,0.0,4.605416297912598,0.8244690895080566,5.420858383178711,4.171036243438721,2.0193724632263184,6.204217433929443,5.787653923034668,2.57570743560791,4.953343391418457,4.284671306610107,3.2674615383148193,4.321664810180664,5.668599605560303,4.989665985107422,0.4709491431713104,0.013865498825907707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,228,0.0,6.247318744659424,0.0,0.0,0.03366491198539734,0.0,0.5943002700805664,0.0,1.7142194509506226,0.0,1.327493667602539,0.0,0.0,0.0,0.0,3.7413341999053955,0.0,3.0497872829437256,0.0,0.0,2.1461734771728516,0.0,1.9723504781723022,0.0,1.2857170104980469,0.0,4.585773944854736,0.8320184350013733,5.42818021774292,4.175281524658203,2.0147957801818848,6.209066390991211,5.791720390319824,2.5701351165771484,4.949025630950928,4.280201435089111,3.264835834503174,4.324026584625244,5.6689372062683105,4.993646144866943,0.47503161430358887,0.016943953931331635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,229,0.0,6.250455379486084,0.0,0.0,0.03879688307642937,0.0,0.594760000705719,0.0,1.6917474269866943,0.0,1.3230751752853394,0.0,0.0,0.0,0.0,3.7357990741729736,0.0,3.0470101833343506,0.0,0.0,2.1502268314361572,0.0,1.9747196435928345,0.0,1.289803385734558,0.0,4.5656890869140625,0.8395664691925049,5.4355058670043945,4.179623603820801,2.010223388671875,6.213977336883545,5.795780181884766,2.5645358562469482,4.944665908813477,4.275727272033691,3.2621843814849854,4.326409339904785,5.669277667999268,4.997642993927002,0.47912198305130005,0.020038843154907227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,230,0.0,6.253575325012207,0.0,0.0,0.0438656322658062,0.0,0.5952154994010925,0.0,1.669838547706604,0.0,1.3187007904052734,0.0,0.0,0.0,0.0,3.7302892208099365,0.0,3.044259548187256,0.0,0.0,2.1541850566864014,0.0,1.977067470550537,0.0,1.2938721179962158,0.0,4.545163154602051,0.8471124768257141,5.442834854125977,4.184064865112305,2.0056557655334473,6.218952178955078,5.799832344055176,2.5589094161987305,4.940263748168945,4.2712483406066895,3.259506940841675,4.328813552856445,5.669621467590332,5.001657009124756,0.4832201302051544,0.02315024472773075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,231,0.0,6.256679058074951,0.0,0.0,0.048872098326683044,0.0,0.5956668257713318,0.0,1.6484922170639038,0.0,1.3143699169158936,0.0,0.0,0.0,0.0,3.724804162979126,0.0,3.041534900665283,0.0,0.0,2.1580512523651123,0.0,1.9793943166732788,0.0,1.2979233264923096,0.0,4.524198532104492,0.8546555042266846,5.450165748596191,4.1886091232299805,2.0010929107666016,6.223991870880127,5.803877353668213,2.5532562732696533,4.935819149017334,4.266765117645264,3.256802797317505,4.331238746643066,5.669968128204346,5.005687713623047,0.4873260259628296,0.02627824805676937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232,0.0,6.259766578674316,0.0,0.0,0.05381719395518303,0.0,0.5961140990257263,0.0,1.6277059316635132,0.0,1.310082197189331,0.0,0.0,0.0,0.0,3.7193446159362793,0.0,3.0388360023498535,0.0,0.0,2.1618285179138184,0.0,1.9817004203796387,0.0,1.3019570112228394,0.0,4.502801418304443,0.862194836139679,5.457498550415039,4.1932597160339355,1.996535301208496,6.22909688949585,5.807915210723877,2.547576665878296,4.931331157684326,4.262278079986572,3.2540721893310547,4.333685398101807,5.670318126678467,5.009735107421875,0.49143949151039124,0.029422933235764503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,233,0.0,6.262838363647461,0.0,0.0,0.058701835572719574,0.0,0.5965573787689209,0.0,1.6074751615524292,0.0,1.3058371543884277,0.0,0.0,0.0,0.0,3.7139105796813965,0.0,3.0361626148223877,0.0,0.0,2.165519952774048,0.0,1.9839860200881958,0.0,1.3059731721878052,0.0,4.480977535247803,0.8697295784950256,5.464831829071045,4.198019981384277,1.9919826984405518,6.234269142150879,5.811944961547852,2.541870355606079,4.92680025100708,4.257786750793457,3.251314401626587,4.336153984069824,5.670670986175537,5.01379919052124,0.4955604672431946,0.032584384083747864,3.702874183654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,234,0.0,6.265893936157227,0.0,0.0,0.06352691352367401,0.0,0.5969966650009155,0.0,1.5877939462661743,0.0,1.3016343116760254,0.0,0.0,0.0,0.0,3.7085018157958984,0.0,3.0335144996643066,0.0,0.0,2.16912841796875,0.0,1.9862513542175293,0.0,1.309971809387207,0.0,4.458735466003418,0.8772589564323425,5.472165584564209,4.20289421081543,1.9874354600906372,6.239508628845215,5.815967082977295,2.536137819290161,4.922224521636963,4.253291606903076,3.2485289573669434,4.338644981384277,5.671027183532715,5.017879962921143,0.4996888041496277,0.035762686282396317,3.7025508880615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235,0.0,6.26893424987793,0.0,0.0,0.06829331815242767,0.0,0.5974321365356445,0.0,1.5686548948287964,0.0,1.2974730730056763,0.0,0.0,0.0,0.0,3.7031190395355225,0.0,3.030891180038452,0.0,0.0,2.172656297683716,0.0,1.9884967803955078,0.0,1.313952922821045,0.0,4.436086177825928,0.884782075881958,5.479498863220215,4.2078857421875,1.982893705368042,6.24481725692749,5.819982051849365,2.530379295349121,4.917604923248291,4.24879264831543,3.245715856552124,4.341157913208008,5.67138671875,5.02197790145874,0.5038244128227234,0.03895791247487068,3.7022249698638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236,0.0,6.271958351135254,0.0,0.0,0.073001928627491,0.0,0.5978637337684631,0.0,1.5500493049621582,0.0,1.2933529615402222,0.0,0.0,0.0,0.0,3.6977617740631104,0.0,3.028292179107666,0.0,0.0,2.1761064529418945,0.0,1.990722417831421,0.0,1.3179163932800293,0.0,4.4130425453186035,0.89229816198349,5.486830234527588,4.212998867034912,1.9783576726913452,6.250195503234863,5.823988437652588,2.524594783782959,4.91294002532959,4.244290828704834,3.2428743839263916,4.343693733215332,5.671749591827393,5.026092529296875,0.5079672336578369,0.04217015579342842,3.7018964290618896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237,0.0,6.274966716766357,0.0,0.0,0.07765359431505203,0.0,0.5982915163040161,0.0,1.5319676399230957,0.0,1.289273738861084,0.0,0.0,0.0,0.0,3.6924304962158203,0.0,3.0257174968719482,0.0,0.0,2.179481267929077,0.0,1.9929286241531372,0.0,1.3218624591827393,0.0,4.389618396759033,0.8998064398765564,5.494159698486328,4.21823787689209,1.9738274812698364,6.255644798278809,5.827987194061279,2.518784761428833,4.908230304718018,4.239785194396973,3.240004301071167,4.346252918243408,5.672116279602051,5.030223369598389,0.5121170878410339,0.0453994944691658,3.7015650272369385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238,0.0,0.0,0.0,0.0,0.08224917948246002,0.0,0.598715603351593,0.0,1.5143994092941284,0.0,1.2852346897125244,0.0,0.0,0.0,0.0,3.6871254444122314,0.0,3.0231666564941406,0.0,0.0,2.1827831268310547,0.0,1.9951156377792358,0.0,1.3257908821105957,0.0,4.36583137512207,0.9073060750961304,5.501486301422119,4.223607540130615,1.9693032503128052,6.261166572570801,5.831977844238281,2.512948989868164,4.9034743309021,4.235276222229004,3.237105131149292,4.348834991455078,5.672485828399658,5.034371376037598,0.5162739157676697,0.048646003007888794,3.701231002807617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239,0.0,0.0,0.0,0.0,0.08678953349590302,0.0,0.5991360545158386,0.0,1.4973336458206177,0.0,1.2812354564666748,0.0,0.0,0.0,0.0,3.6818463802337646,0.0,3.020639419555664,0.0,0.0,2.1860146522521973,0.0,1.9972835779190063,0.0,1.3297017812728882,0.0,4.341700077056885,0.9147962331771851,5.5088090896606445,4.229112148284912,1.9647853374481201,6.266761302947998,5.835960865020752,2.5070881843566895,4.898672103881836,4.230764865875244,3.2341766357421875,4.3514404296875,5.672859191894531,5.038536071777344,0.5204375982284546,0.05190977081656456,3.7008941173553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,240,0.0,0.0,0.0,0.0,0.09127546101808548,0.0,0.5995528697967529,0.0,1.4807584285736084,0.0,1.2772754430770874,0.0,0.0,0.0,0.0,3.67659330368042,0.0,3.0181353092193604,0.0,0.0,2.1891775131225586,0.0,1.9994326829910278,0.0,1.3335951566696167,0.0,4.317245960235596,0.9222761988639832,5.516127109527588,4.2347564697265625,1.9602737426757812,6.272430419921875,5.839935302734375,2.501202344894409,4.893823146820068,4.226250171661377,3.2312183380126953,4.35407018661499,5.673235893249512,5.042716979980469,0.5246079564094543,0.05519087240099907,3.700554370880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,241,0.0,0.0,0.0,0.0,0.09570780396461487,0.0,0.5999661684036255,0.0,1.464661955833435,0.0,1.273354411125183,0.0,0.0,0.0,0.0,3.6713666915893555,0.0,3.0156543254852295,0.0,0.0,2.1922740936279297,0.0,2.001563310623169,0.0,1.3374711275100708,0.0,4.292492389678955,0.9297451376914978,5.523440361022949,4.240545749664307,1.9557685852050781,6.278175354003906,5.84390115737915,2.4952914714813232,4.888926982879639,4.221733093261719,3.2282297611236572,4.356723785400391,5.6736159324646,5.046915054321289,0.5287849307060242,0.05848938971757889,3.700211763381958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,242,0.0,0.0,0.0,0.0,0.10008735209703445,0.0,0.6003758907318115,0.0,1.4490315914154053,0.0,1.2694718837738037,0.0,0.0,0.0,0.0,3.6661665439605713,0.0,3.0131962299346924,0.0,0.0,2.1953063011169434,0.0,2.003675699234009,0.0,1.341329574584961,0.0,4.267465114593506,0.9372022747993469,5.530747413635254,4.246485233306885,1.9512702226638794,0.0008117916877381504,5.847858905792236,2.489356279373169,4.883983135223389,4.2172136306762695,3.225210666656494,4.359402179718018,5.674000263214111,5.051129341125488,0.5329684019088745,0.061805400997400284,3.69986629486084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,243,0.0,0.0,0.0,0.0,0.1044149100780487,0.0,0.6007821559906006,0.0,1.4338548183441162,0.0,1.2656272649765015,0.0,0.0,0.0,0.0,3.6609928607940674,0.0,3.0107603073120117,0.0,0.0,2.1982762813568115,0.0,2.005769968032837,0.0,1.345170497894287,0.0,4.242190361022949,0.9446468353271484,5.538047790527344,4.252580165863037,1.946778655052185,0.006711296271532774,5.851808547973633,2.4833967685699463,4.878991603851318,4.212691783905029,3.2221603393554688,4.362104892730713,5.6743879318237305,5.055359840393066,0.5371582508087158,0.06513898819684982,3.6995179653167725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,244,0.0,0.0,0.0,0.0,0.1086912527680397,0.0,0.6011850833892822,0.0,1.419118881225586,0.0,1.2618200778961182,0.0,0.0,0.0,0.0,3.6558454036712646,0.0,3.0083465576171875,0.0,0.0,2.201185941696167,0.0,2.0078463554382324,0.0,1.3489938974380493,0.0,4.216698169708252,0.9520780444145203,5.545340538024902,4.25883674621582,1.9422940015792847,0.012689904309809208,5.855749130249023,2.4774134159088135,4.873950958251953,4.208167552947998,3.219078540802002,4.364832878112793,5.674779415130615,5.059607028961182,0.5413543581962585,0.06849022209644318,3.6991665363311768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,245,0.0,0.0,0.0,0.0,0.11291716247797012,0.0,0.6015846133232117,0.0,1.4048110246658325,0.0,1.2580500841140747,0.0,0.0,0.0,0.0,3.6507246494293213,0.0,3.0059547424316406,0.0,0.0,2.2040367126464844,0.0,2.0099050998687744,0.0,1.3528000116348267,0.0,4.191019535064697,0.9594951272010803,5.5526251792907715,4.265261173248291,1.9378165006637573,0.018748808652162552,5.859681129455566,2.4714062213897705,4.868861675262451,4.203641891479492,3.2159647941589355,4.367586612701416,5.675174713134766,5.063870906829834,0.5455566048622131,0.07185918092727661,3.698812246322632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,246,0.0,0.0,0.0,0.0,0.11709339171648026,0.0,0.6019808053970337,0.0,1.390918493270874,0.0,1.254316806793213,0.0,0.0,0.0,0.0,3.6456305980682373,0.0,3.003584384918213,0.0,0.0,2.2068307399749756,0.0,2.011946201324463,0.0,1.35658860206604,0.0,4.165185451507568,0.9668974280357361,5.559901237487793,4.271859169006348,1.9333463907241821,0.024889212101697922,5.863604545593262,2.4653754234313965,4.863722801208496,4.1991143226623535,3.2128188610076904,4.370365619659424,5.675573825836182,5.068150997161865,0.5497648119926453,0.0752459466457367,3.6984548568725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,247,0.0,0.0,0.0,0.0,0.12122068554162979,0.0,0.6023737788200378,0.0,1.377428650856018,0.0,1.250619649887085,0.0,0.0,0.0,0.0,3.6405632495880127,0.0,3.0012354850769043,0.0,0.0,2.209569215774536,0.0,2.013970375061035,0.0,1.3603599071502686,0.0,4.139230251312256,0.9742841124534607,5.567167282104492,4.278637886047363,1.9288837909698486,0.031112339347600937,5.867519378662109,2.4593217372894287,4.85853385925293,4.19458532333374,3.2096400260925293,4.373170852661133,5.6759772300720215,5.072447299957275,0.5539789795875549,0.0786505937576294,3.698094367980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,248,0.0,0.0,0.0,0.0,0.12529979646205902,0.0,0.6027634739875793,0.0,1.3643290996551514,0.0,1.2469583749771118,0.0,0.0,0.0,0.0,3.6355223655700684,0.0,2.9989075660705566,0.0,0.0,2.212254285812378,0.0,2.015977382659912,0.0,1.3641138076782227,0.0,4.113187789916992,0.9816545248031616,5.574423313140869,4.285604000091553,1.9244287014007568,0.037419404834508896,5.871425151824951,2.453245162963867,4.853294849395752,4.190054416656494,3.206427812576294,4.376002311706543,5.676384925842285,5.076760292053223,0.558198869228363,0.08207318931818008,3.697730779647827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,249,0.0,0.0,0.0,0.0,0.12933143973350525,0.0,0.6031500101089478,0.0,1.351607322692871,0.0,1.2433325052261353,0.0,0.0,0.0,0.0,3.6305084228515625,0.0,2.996600389480591,0.0,0.0,2.2148871421813965,0.0,2.017967462539673,0.0,1.3678503036499023,0.0,4.087093830108643,0.9890078902244568,5.581667900085449,4.292764663696289,1.9199813604354858,0.043811649084091187,5.875321865081787,2.447145938873291,4.8480048179626465,4.18552303314209,3.203181743621826,4.378860950469971,5.676795959472656,5.081089019775391,0.56242436170578,0.08551382273435593,3.697364091873169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
