534,534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.442,0.0,1470.613125,1186.5845,0.0,0.0,1813.064,869.3375,1665.571125,1108.854,784.9886875,1301.666125,1646.37825,644.400625,1069.489375,691.6503125,1054.669875,913.568125,1611.434125,1009.8161875,1170.61525,1818.872,1409.530625,1588.69125,1347.467,1691.124375,1634.357,1677.99175,1816.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.449125,0.0,1476.212625,1192.764625,0.0,0.0,1817.75,874.6983125,1669.676625,1112.17275,788.4659375,1304.21025,1649.386875,644.319375,1070.027,690.0004375,1052.955625,909.2273125,1611.810125,1003.97775,1166.463375,0.0,1406.37875,1587.618375,1341.108125,1687.462375,1628.60525,1671.75625,1811.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.463875,0.0,1481.823,1198.95325,0.0,0.0,0.0,880.081875,1673.80075,1115.52475,791.9896875,1306.786,1652.419125,644.3138125,1070.60975,688.4174375,1051.285125,904.9195625,1612.215125,998.153875,1162.338,0.0,1403.2535,1586.57425,1334.755125,1683.821,1622.86225,1665.526125,1807.481375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.486375,0.0,1487.444125,1205.150125,0.0,0.0,0.0,885.48775,1677.94325,1118.909625,795.559375,1309.392875,1655.474875,644.3839375,1071.237875,686.901625,1049.6585,900.6455,1612.649125,992.34475,1158.239625,0.0,1400.15525,1585.55925,1328.408,1680.20025,1617.128125,1659.3015,1803.07825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.516375,0.0,1493.075875,1211.355375,0.0,0.0,0.0,890.9155625,1682.103875,1122.32725,799.174375,1312.030875,1658.554125,644.5296875,1071.91125,685.4535625,1048.0759375,896.4055625,1613.112125,986.55075,1154.16825,0.0,1397.084,1584.573125,1322.06675,1676.6005,1611.40275,1653.082375,1798.690875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1565.553875,0.0,1498.718125,1217.568625,0.0,0.0,0.0,896.364875,1686.282625,1125.77725,802.834,1314.69975,1661.6565,644.751125,1072.629625,684.073625,1046.5376875,892.2001875,1613.604,980.772,1150.124375,0.0,1394.039875,1583.616125,1315.731625,1673.021625,1605.6865,1646.86875,1794.31925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.59875,0.0,1504.37075,1223.789875,0.0,0.0,0.0,901.8353125,1690.479375,1129.259375,806.5376875,1317.399375,1664.782125,645.0480625,1073.393,682.7623125,1045.043875,888.029875,1614.12475,975.0089375,1146.108125,0.0,1391.02325,1582.688125,1309.40275,1669.463875,1599.97925,1640.66075,1789.963375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.650875,0.0,1510.03375,1230.018875,0.0,0.0,0.0,907.3264375,1694.69375,1132.773125,810.284875,1320.1295,1667.930625,645.4204375,1074.20125,681.519875,1043.59475,883.8951875,1614.6745,969.26175,1142.12,0.0,1388.03425,1581.789375,1303.08,1665.9275,1594.28125,1634.4585,1785.623625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.71025,0.0,1515.70675,1236.255625,0.0,0.0,0.0,912.8379375,1698.926,1136.3185,814.074875,1322.889875,1671.102125,645.868125,1075.054375,680.3468125,1042.1904375,879.796625,1615.253,963.53075,1138.16025,0.0,1385.073,1580.919875,1296.76375,1662.4125,1588.592625,1628.262125,1781.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.776625,0.0,1521.389875,1242.499875,0.0,0.0,0.0,918.3694375,1703.175625,1139.895,817.9070625,1325.680375,1674.29625,646.3909375,1075.952125,679.2434375,1040.8311875,875.7346875,1615.86025,957.8163125,1134.229,0.0,1382.13975,1580.079625,1290.453875,1658.919125,1582.913375,1622.0715,1776.992625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.850125,0.0,1527.082875,1248.751625,0.0,0.0,0.0,923.9205,1707.442625,1143.502375,821.781,1328.500875,1677.513,646.9886875,1076.8945,678.210125,1039.517125,871.709875,1616.496375,952.1185625,1130.326625,0.0,1379.234625,1579.268625,1284.150625,1655.447375,1577.243625,1615.88675,1772.70175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.930375,0.0,1532.785625,1255.01075,0.0,0.0,0.0,929.4908125,1711.727,1147.140375,825.6959375,1331.351125,1680.75225,647.66125,1077.881375,677.247125,1038.2485,867.7226875,1617.161125,946.438,1126.453625,0.0,1376.357875,1578.487,1277.854,1651.9975,1571.5835,1609.708125,1768.42725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.017625,0.0,1538.498125,1261.277,0.0,0.0,0.0,935.08,1716.028375,1150.808625,829.651375,1334.230875,1684.01375,648.40825,1078.912625,676.3548125,1037.0254375,863.77375,1617.85475,940.7748125,1122.610125,0.0,1373.5095,1577.73475,1271.564125,1648.569625,1565.933125,1603.535625,1764.169375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.111625,0.0,1544.220125,1267.550375,0.0,0.0,0.0,940.6878125,1720.34675,1154.506875,833.6466875,1337.139875,1687.2975,649.2295625,1079.988,675.5335,1035.8480625,859.8634375,1618.576875,935.129375,1118.796375,0.0,1370.69,1577.011875,1265.281125,1645.16375,1560.292625,1597.369125,1759.92825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.21225,0.0,1549.951625,1273.83075,0.0,0.0,0.0,946.31375,1724.682,1158.234875,837.6813125,1340.078125,1690.60325,650.124875,1081.1075,674.7833125,1034.7165625,855.9924375,1619.32775,929.502,1115.012875,0.0,1367.89925,1576.318625,1259.005125,1641.78025,1554.662125,1591.209,1755.704125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.319375,0.0,1555.692375,1280.118,0.0,0.0,0.0,951.9576875,1729.034,1161.99225,841.7546875,1343.045375,1693.931,651.0938125,1082.270875,674.104625,1033.631125,852.16125,1620.107125,923.893,1111.25975,0.0,1365.1375,1575.65475,1252.73625,1638.419125,1549.041625,1585.055125,1751.496875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.433125,0.0,1561.442375,1286.412125,0.0,0.0,0.0,957.619125,1733.4025,1165.778875,845.86625,1346.04125,1697.2805,652.136125,1083.478125,673.497625,1032.5918125,848.3703125,1620.915125,918.3028125,1107.537375,0.0,1362.405125,1575.0205,1246.474625,1635.0805,1543.4315,1578.907625,1747.306875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.55325,0.0,1567.2015,1292.71275,0.0,0.0,0.0,963.2978125,1737.7875,1169.59425,850.0155,1349.06575,1700.65175,653.251375,1084.729,672.9624375,1031.5988125,844.6203125,1621.751625,912.7316875,1103.846125,0.0,1359.702125,1574.415875,1240.22025,1631.764625,1537.8315,1572.766625,1743.134125,1821.075625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.679875,0.0,1572.969625,1299.020125,0.0,0.0,0.0,968.9934375,1742.188875,1173.43825,854.20175,1352.118625,1704.044375,654.43925,1086.023375,672.4993125,1030.65225,840.91175,1622.6165,907.1800625,1100.186375,0.0,1357.028625,1573.840875,1233.973375,1628.4715,1532.242125,1566.63225,1738.97875,1816.2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.812625,0.0,1578.746625,1305.333875,0.0,0.0,0.0,974.7056875,1746.606375,1177.3105,858.4245,1355.19975,1707.4585,655.699375,1087.361125,672.1083125,1029.7523125,837.245125,1623.509875,901.64825,1096.55825,0.0,1354.385,1573.2955,1227.734125,1625.2015,1526.663125,1560.5045,1734.840875,1811.370375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.951625,0.0,1584.5325,1311.653875,0.0,0.0,0.0,980.4343125,1751.04,1181.21075,862.6833125,1358.30875,1710.894,657.03125,1088.742125,671.7896875,1028.8990625,833.621125,1624.431625,896.136625,1092.96225,0.0,1351.771375,1572.77975,1221.5025,1621.9545,1521.095,1554.3835,1730.72075,1806.537125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.09675,0.0,1590.327,1317.98025,0.0,0.0,0.0,986.179,1755.4895,1185.13875,866.9775,1361.445625,1714.3505,658.4345,1090.166125,671.5434375,1028.092625,830.040125,1625.38175,890.645625,1089.3985,0.0,1349.18775,1572.29375,1215.27875,1618.73075,1515.537625,1548.26925,1726.618375,1801.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.247875,0.0,1596.130125,1324.312875,0.0,0.0,0.0,991.9394375,1759.954875,1189.094125,871.306625,1364.61,1717.828,659.908625,1091.632875,671.3696875,1027.3330625,826.502875,1626.36,885.1755625,1085.8675,0.0,1346.6345,1571.837625,1209.062875,1615.530375,1509.991125,1542.161875,1722.533875,1796.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.405,0.0,1601.94175,1330.6515,0.0,0.0,0.0,997.7153125,1764.435875,1193.076625,875.670125,1367.80175,1721.3265,661.45325,1093.142375,671.2685,1026.6205625,823.009875,1627.366625,879.726875,1082.3695,0.0,1344.11175,1571.411125,1202.855125,1612.3535,1504.45575,1536.061625,1718.4675,1792.116375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.568,0.0,1607.761875,1336.996,0.0,0.0,0.0,1003.5064375,1768.9325,1197.086125,880.0675625,1371.02075,1724.845625,663.06775,1094.694375,671.2399375,1025.9551875,819.561625,1628.401375,874.3,1078.90475,0.0,1341.619625,1571.014375,1196.655625,1609.200375,1498.931625,1529.968375,1714.41925,1787.336125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1687.736875,0.0,1613.590125,1343.3465,0.0,0.0,0.0,1009.3125625,1773.4445,1201.12225,884.4983125,1374.26675,1728.3855,664.751625,1096.28875,671.2839375,1025.3370625,816.1588125,1629.464125,868.89525,1075.47375,0.0,1339.15825,1570.647625,1190.4645,1606.071125,1493.41875,1523.882375,1710.389375,1782.569375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.9115,0.0,1619.426625,1349.70275,0.0,0.0,0.0,1015.13325,1777.971875,1205.184625,888.9619375,1377.5395,1731.94575,666.5044375,1097.925125,671.4005,1024.7661875,812.801875,1630.555125,863.5131875,1072.07675,0.0,1336.728,1570.3105,1184.28175,1602.96575,1487.917375,1517.803625,1706.378,1777.816375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.091875,0.0,1625.27125,1356.06475,0.0,0.0,0.0,1020.9684375,1782.514375,1209.273125,893.4579375,1380.838875,1735.526375,668.325625,1099.603625,671.589625,1024.24275,809.4915625,1631.674,858.154125,1068.714,0.0,1334.328875,1570.003375,1178.107625,1599.8845,1482.4275,1511.732125,1702.385125,1773.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1706.27775,0.0,1631.123875,1362.432375,0.0,0.0,0.0,1026.8178125,1787.072,1213.3875,897.9858125,1384.164625,1739.12725,670.2145625,1101.32375,671.85125,1023.76675,806.2283125,1632.820875,852.8185,1065.385875,0.0,1331.961125,1569.726125,1171.942375,1596.8275,1476.9495,1505.66825,1698.411125,1768.351625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.46925,0.0,1636.9845,1368.8055,0.0,0.0,0.0,1032.6810625,1791.644625,1217.527375,902.545125,1387.516625,1742.74825,672.1706875,1103.0855,672.18525,1023.33825,803.01275,1633.995625,847.506875,1062.09275,0.0,1329.624875,1569.478625,1165.786,1593.794875,1471.48325,1499.611875,1694.455875,1763.640125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.66625,0.0,1642.852875,1375.184125,0.0,0.0,0.0,1038.558,1796.232,1221.6925,907.13525,1390.89475,1746.38925,674.1935,1104.8885,672.5915,1022.957375,799.8454375,1635.198125,842.219625,1058.835,0.0,1327.320375,1569.261125,1159.638625,1590.78675,1466.029,1493.563125,1690.519625,1758.94275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.868625,0.0,1648.729,1381.568,0.0,0.0,0.0,1044.448375,1800.834125,1225.882625,911.755875,1394.298625,1750.05,676.2823125,1106.73275,673.07,1022.624125,796.727,1636.4285,836.95725,1055.61275,0.0,1325.047625,1569.0735,1153.5005,1587.803375,1460.587,1487.522125,1686.602625,1754.259625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0765,0.0,1654.61275,1387.95725,0.0,0.0,0.0,1050.352,1805.450875,1230.0975,916.4065,1397.728125,1753.7305,678.4365,1108.617875,673.6204375,1022.3385,793.6579375,1637.6865,831.72025,1052.4265,0.0,1322.807,1568.915875,1147.37175,1584.84475,1455.15725,1481.489125,1682.70475,1749.590875,1817.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.2895,0.0,1660.504,1394.35175,0.0,0.0,0.0,1056.2685,1810.082,1234.337,921.0865625,1401.183,1757.430625,680.6555,1110.543875,674.24275,1022.1006875,790.6389375,1638.972125,826.509,1049.276625,0.0,1320.5985,1568.788125,1141.252625,1581.911125,1449.739875,1475.464,1678.8265,1744.9365,1811.04575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.50775,0.0,1666.402875,1400.751375,0.0,0.0,0.0,1062.197875,1814.727625,1238.600625,925.79575,1404.66325,1761.150125,682.938625,1112.51025,674.9366875,1021.9105625,787.6705,1640.285375,821.324125,1046.16325,0.0,1318.4225,1568.69025,1135.143,1579.002625,1444.335125,1469.446875,1674.967625,1740.29675,1804.652125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.73125,0.0,1672.309,1407.156,0.0,0.0,0.0,1068.13975,0.0,1242.88825,930.5335,1408.1685,1764.889125,685.28525,1114.517,675.7020625,1021.76825,784.75325,1641.626125,816.1660625,1043.086875,0.0,1316.278875,1568.6225,1129.043375,1576.119375,1438.943125,1463.438,1671.128625,1735.67175,1798.261875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.959875,0.0,1678.2225,1413.565625,0.0,0.0,0.0,1074.093875,0.0,1247.199625,935.2994375,1411.698625,1768.64725,687.69475,1116.563875,676.5385625,1021.6736875,781.8876875,1642.99425,811.035375,1040.04775,0.0,1314.168,1568.5845,1122.95375,1573.2615,1433.564,1457.437375,1667.309375,1731.0615,1791.875375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
