136,136,0.0,0.0,0.0,0.0,1.2398003339767456,0.0,0.0,0.0,0.0,1.560703992843628,1.6712017059326172,2.928330183029175,0.2770616114139557,0.0,5.65228271484375,4.961354732513428,4.422846794128418,3.3109943866729736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1526131629943848,0.0,0.0,5.6171112060546875,0.0,0.0,0.0,1.8818166255950928,0.0,4.8889641761779785,0.4581545889377594,3.6864914894104004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2911674976348877,1.2795376777648926,0.13354423642158508,0.0,0.0,1.9379043579101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9974955320358276,4.841718673706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.0,0.0,1.243716835975647,0.0,0.0,0.0,0.0,1.5651497840881348,1.6601035594940186,2.9107863903045654,0.3173791766166687,0.0,5.675539493560791,4.960569858551025,4.422863006591797,3.300023317337036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138925313949585,0.0,0.0,5.641202926635742,0.0,0.0,0.0,1.8861814737319946,0.0,4.875372886657715,0.4704979956150055,3.682607412338257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.275968551635742,1.213352084159851,0.14444826543331146,0.0,0.0,1.9167331457138062,0.0,4.043831825256348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003361701965332,4.823483943939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.0,0.0,1.2475485801696777,0.0,0.0,0.0,0.0,1.5694334506988525,1.6495004892349243,2.893710136413574,0.35614949464797974,0.0,5.699703216552734,4.959750652313232,4.422877788543701,3.2888638973236084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1253302097320557,0.0,0.0,5.665369987487793,0.0,0.0,0.0,1.8904311656951904,0.0,4.861095428466797,0.4828473627567291,3.678631544113159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2611758708953857,1.1605942249298096,0.15552544593811035,0.0,0.0,1.8958251476287842,0.0,4.046631813049316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00909423828125,4.804601669311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5735634565353394,1.6393628120422363,2.8770925998687744,0.39335083961486816,0.0,5.72479772567749,4.958893299102783,4.422891139984131,3.2775142192840576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1118321418762207,0.0,0.0,5.689584732055664,0.0,0.0,0.0,1.8945701122283936,0.0,4.846085071563721,0.49519896507263184,3.674561023712158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.246779680252075,1.1177781820297241,0.16677719354629517,0.0,0.0,1.8751932382583618,0.0,4.049496650695801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0146970748901367,4.785049915313721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5775481462478638,1.6296623945236206,2.860924243927002,0.4289804995059967,0.0,5.750845909118652,4.957996368408203,4.422903537750244,3.265972375869751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0984346866607666,0.0,0.0,5.713818550109863,0.0,0.0,0.0,1.8986023664474487,0.0,4.830291271209717,0.5075491666793823,3.6703925132751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.232769727706909,1.0824583768844604,0.17820486426353455,0.0,0.0,1.8548493385314941,0.0,4.052428722381592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020174741744995,4.7648091316223145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581394910812378,1.6203734874725342,2.8451955318450928,0.4630519151687622,0.0,5.777864933013916,4.957056999206543,4.422914028167725,3.2542364597320557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085141658782959,0.0,0.0,5.738043785095215,0.0,0.0,0.0,1.9025319814682007,0.0,4.813660621643066,0.5198942422866821,3.6661226749420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2191362380981445,1.0528953075408936,0.18980959057807922,0.0,0.0,1.834803819656372,0.0,4.0554304122924805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0255308151245117,4.743858814239502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5851107835769653,1.6114721298217773,2.8298964500427246,0.4955916404724121,0.0,5.8058695793151855,4.9560723304748535,4.4229230880737305,3.242305040359497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0719566345214844,0.0,0.0,5.762232303619385,0.0,0.0,0.0,1.9063628911972046,0.0,4.796133995056152,0.5322305560112,3.661747932434082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20586895942688,1.0278301239013672,0.20159243047237396,0.0,0.0,1.8150662183761597,0.0,4.058504104614258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030769109725952,4.722181797027588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5887025594711304,1.6029361486434937,2.815016269683838,0.5266370177268982,0.0,5.834868907928467,4.955039024353027,4.4229302406311035,3.2301766872406006,4.435773849487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.058882474899292,0.0,0.0,5.786355495452881,0.0,0.0,0.0,1.910098671913147,0.0,4.777649402618408,0.5445543527603149,3.657264471054077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.192958116531372,1.0063356161117554,0.213554248213768,0.0,0.0,1.7956442832946777,0.0,4.061652660369873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.035893201828003,4.6997599601745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592176079750061,1.5947446823120117,2.8005447387695312,0.5562333464622498,0.0,5.864865779876709,4.953953742980957,4.422935485839844,3.2178502082824707,4.427553653717041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0459227561950684,0.0,0.0,5.810386657714844,0.0,0.0,0.0,1.9137426614761353,0.0,4.758140563964844,0.5568621158599854,3.6526687145233154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180393695831299,0.987716794013977,0.22569571435451508,0.0,0.0,1.7765449285507202,0.0,4.064878463745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0409066677093506,4.676578521728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5955373048782349,1.5868784189224243,2.786471128463745,0.5844319462776184,0.0,5.8958563804626465,4.952812194824219,4.422939300537109,3.205324649810791,4.419195175170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0330798625946045,0.0,0.0,5.834298610687256,0.0,0.0,0.0,1.9172983169555664,0.0,4.73753547668457,0.5691500902175903,3.647956132888794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168165683746338,0.9714443683624268,0.23801735043525696,0.0,0.0,1.7577738761901855,0.0,4.0681843757629395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0458126068115234,4.652624607086182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598791480064392,1.5793194770812988,2.772784471511841,0.6112883687019348,0.0,5.927829265594482,4.951611042022705,4.422940731048584,3.192599058151245,4.410695552825928,4.948988914489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0203566551208496,0.0,0.0,5.858065605163574,0.0,0.0,0.0,1.9207686185836792,0.0,4.71575927734375,0.5814148187637329,3.643122911453247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.156264066696167,0.9571090936660767,0.25051942467689514,0.0,0.0,1.7393354177474976,0.0,4.071573734283447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050614356994629,4.627887725830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6019437313079834,1.5720512866973877,2.759474277496338,0.6368604898452759,0.0,5.960762977600098,4.950345039367676,4.422940254211426,3.179672956466675,4.402052402496338,4.95263147354126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0077555179595947,0.0,0.0,5.881662368774414,0.0,0.0,0.0,1.924156665802002,0.0,4.692731857299805,0.5936527252197266,3.638164520263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.144679546356201,0.9443902969360352,0.263202041387558,0.0,0.0,1.7212332487106323,0.0,4.07504940032959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60236120223999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6049989461898804,1.5650579929351807,2.7465298175811768,0.6612077951431274,0.0,5.994628429412842,4.949008941650391,4.422937870025635,3.166546106338501,4.393263816833496,4.956355094909668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9952785968780518,0.0,0.0,5.905065059661865,0.0,0.0,0.0,1.9274653196334839,0.0,4.668368816375732,0.6058602929115295,3.6330761909484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1334025859832764,0.933033287525177,0.27606502175331116,0.0,0.0,1.7034697532653809,0.0,4.078614711761475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576040744781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6079612970352173,1.5583252906799316,2.733940362930298,0.684389591217041,0.0,6.029385089874268,4.947597503662109,4.4229326248168945,3.1532182693481445,4.384327411651611,4.960162162780762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.982927918434143,0.0,0.0,5.928251266479492,0.0,0.0,0.0,1.9306973218917847,0.0,4.642582416534424,0.6180340647697449,3.6278531551361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1224238872528076,0.9228335618972778,0.2891080379486084,0.0,0.0,1.6860464811325073,0.0,4.082273006439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548927307128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.610835313796997,1.5518393516540527,2.7216954231262207,0.7064650058746338,0.0,6.064981937408447,4.946104526519775,4.422924995422363,3.1396899223327637,4.375240802764893,4.964056491851807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9707053899765015,0.0,0.0,5.951199054718018,0.0,0.0,0.0,1.9338552951812744,0.0,4.6152825355529785,0.6301707029342651,3.622490406036377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111734390258789,0.913625180721283,0.3023303747177124,0.0,0.0,1.66896390914917,0.0,4.086028099060059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.521026611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6136245727539062,1.5455876588821411,2.709784746170044,0.7274916172027588,0.0,6.1013569831848145,4.944522380828857,4.422914981842041,3.1259613037109375,4.366001605987549,4.9680399894714355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9586125612258911,0.0,0.0,5.973889350891113,0.0,0.0,0.0,1.9369417428970337,0.0,4.586376667022705,0.6422669291496277,3.6169826984405518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.101325035095215,0.9052722454071045,0.3157311975955963,0.0,0.0,1.652221918106079,0.0,4.089883327484131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.492349624633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6163331270217896,1.5395581722259521,2.698198080062866,0.7475255727767944,0.0,6.138437747955322,4.942843914031982,4.422901630401611,3.1120338439941406,4.356607913970947,4.972116470336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9466509819030762,0.0,0.0,5.996302604675293,0.0,0.0,0.0,1.939958930015564,0.0,4.555772304534912,0.6543194651603699,3.6113240718841553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0911872386932373,0.8976622819900513,0.32930928468704224,0.0,0.0,1.635819673538208,0.0,4.093843460083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462911605834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6189643144607544,1.5337398052215576,2.6869254112243652,0.7666208744049072,0.0,6.176140308380127,4.9410600662231445,4.422885894775391,3.0979080200195312,4.347057342529297,4.976288795471191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9348218441009521,0.0,0.0,6.018423080444336,0.0,0.0,0.0,1.9429093599319458,0.0,4.523377418518066,0.6663250923156738,3.605509042739868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.081312656402588,0.8907015919685364,0.3430631756782532,0.0,0.0,1.6197552680969238,0.0,4.097912788391113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.432735443115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6215213537216187,1.5281223058700562,2.675956964492798,0.7848293781280518,0.0,6.214372158050537,4.9391608238220215,4.422866344451904,3.0835859775543213,4.337347984313965,4.980560302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923126220703125,0.0,0.0,6.0402350425720215,0.0,0.0,0.0,0.0,0.0,4.489105701446533,0.678280770778656,3.599531412124634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071692705154419,0.8843114376068115,0.35699108242988586,0.0,0.0,1.6040266752243042,0.0,4.102094650268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401850700378418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6240075826644897,1.5226956605911255,2.665283441543579,0.8022004961967468,0.0,6.253030776977539,4.937134742736816,4.422843933105469,3.0690693855285645,4.32747745513916,4.9849348068237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9115650653839111,0.0,0.0,6.061724662780762,0.0,0.0,0.0,0.0,0.0,4.452877521514893,0.6901834607124329,3.5933847427368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0623199939727783,0.8784252405166626,0.37109091877937317,0.0,0.0,1.5886309146881104,0.0,4.1063947677612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370292663574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626425862312317,1.5174508094787598,2.654895305633545,0.8187811970710754,0.0,0.008821411058306694,4.934969902038574,4.422817707061768,3.0543606281280518,4.31744384765625,4.989415168762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9001392126083374,0.0,0.0,6.082879543304443,0.0,0.0,0.0,0.0,0.0,4.414623737335205,0.7020303010940552,3.587062120437622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0531861782073975,0.8729864358901978,0.3853602707386017,0.0,0.0,1.5735647678375244,0.0,4.1108174324035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338103771209717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
