183,183,0.0,3.774350643157959,3.0902962684631348,2.6260385513305664,4.592798233032227,0.0,2.206765651702881,1.9924818277359009,0.0,0.8036466240882874,1.2827973365783691,0.0,6.223998546600342,0.0,5.403841495513916,0.0,6.265939712524414,0.5669430494308472,0.0,1.7278581857681274,0.0,1.314874529838562,0.0,0.0,4.2234063148498535,2.0285072326660156,6.157902717590332,2.606182813644409,5.772737979888916,4.9382853507995605,3.3051984310150146,4.292666912078857,4.342252731323242,5.643289089202881,0.4549237787723541,4.991235733032227,6.2765583992004395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0,3.7688920497894287,3.087339162826538,0.0,4.5754594802856445,0.0,2.2103562355041504,1.9948416948318481,0.0,0.8115058541297913,1.2870233058929443,0.0,6.227197647094727,0.0,5.410879135131836,0.0,6.271383762359619,0.5675727725028992,0.0,1.700528621673584,0.0,1.31034517288208,0.0,0.0,4.227951526641846,2.023793935775757,6.162445545196533,2.600527048110962,5.776759147644043,4.934034824371338,3.302741050720215,4.288321018218994,4.344633102416992,5.643475532531738,0.4590468406677246,4.995107173919678,6.279581546783447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185,0.0,3.763455629348755,3.084409475326538,0.0,4.5577874183654785,0.0,2.213855266571045,1.997179388999939,0.0,0.8193666338920593,1.2912307977676392,0.0,6.230380535125732,0.0,5.417922019958496,0.0,6.276763916015625,0.5681965351104736,0.0,1.674017071723938,0.0,1.3058637380599976,0.0,0.0,4.2325921058654785,2.019084930419922,6.167049884796143,2.5948410034179688,5.780774116516113,4.929744720458984,3.3002591133117676,4.283970832824707,4.347033500671387,5.64366340637207,0.46317869424819946,4.99899435043335,6.282621383666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.0,3.7580416202545166,3.0815072059631348,0.0,4.539783954620361,0.0,2.217266082763672,1.9994953870773315,0.0,0.8272280693054199,1.295419692993164,0.0,6.233547687530518,0.0,5.424969673156738,0.0,6.282081127166748,0.5688143968582153,0.0,1.6483231782913208,0.0,1.3014296293258667,0.0,0.0,4.237331390380859,2.014380693435669,6.171716213226318,2.589125156402588,5.784782409667969,4.925415515899658,3.2977521419525146,4.279615879058838,4.349454402923584,5.643852710723877,0.46731922030448914,5.0028977394104,0.0024926085025072098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.0,3.752650022506714,3.0786314010620117,0.0,4.521451473236084,0.0,2.2205917835235596,2.0017900466918945,0.0,0.8350892066955566,1.2995901107788086,0.0,6.236699104309082,0.0,5.4320220947265625,0.0,0.004151113331317902,0.569426417350769,0.0,1.6234419345855713,0.0,1.2970422506332397,0.0,0.0,4.2421722412109375,2.009681463241577,6.176445960998535,2.5833792686462402,5.788784027099609,4.921046733856201,3.295219898223877,4.275257110595703,4.351896286010742,5.644043445587158,0.47146832942962646,5.006816864013672,0.005566099192947149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,188,0.0,3.747281312942505,3.075782537460327,0.0,4.50279426574707,0.0,2.2238357067108154,2.004063367843628,0.0,0.8429490923881531,1.3037420511245728,0.0,6.239834785461426,0.0,5.439077854156494,0.0,0.009345022030174732,0.5700327754020691,0.0,1.599364995956421,0.0,1.2927011251449585,0.0,0.0,4.247117519378662,2.0049870014190674,6.181240081787109,2.577603816986084,5.792779445648193,4.916637420654297,3.2926619052886963,4.270893573760986,4.354359149932861,5.644235610961914,0.4756259322166443,5.010752201080322,0.008656534366309643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,0.0,3.7419354915618896,3.0729596614837646,0.0,4.483815670013428,0.0,2.2270007133483887,2.0063157081604004,0.0,0.8508068323135376,1.307875394821167,0.0,6.242954254150391,0.0,5.446136474609375,0.0,0.014478445053100586,0.5706334710121155,0.0,1.576080560684204,0.0,1.288405418395996,0.0,0.0,4.252170562744141,2.000298023223877,6.186100006103516,2.571798801422119,5.796767711639404,4.9121880531311035,3.2900779247283936,4.266526222229004,4.356842994689941,5.644429683685303,0.47979187965393066,5.014703750610352,0.011764009483158588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,0.0,3.736612558364868,3.070162534713745,0.0,4.464522838592529,0.0,2.2300896644592285,2.00854754447937,0.0,0.8586614727973938,1.3119902610778809,0.0,6.246058464050293,0.0,5.453197479248047,0.0,0.019552191719412804,0.5712286829948425,0.0,1.5535743236541748,0.0,1.2841548919677734,0.0,0.0,4.257335186004639,1.9956142902374268,6.191026210784912,2.565964460372925,5.8007493019104,4.907697677612305,3.2874677181243896,4.262155532836914,4.359348297119141,5.644624710083008,0.4839661419391632,5.018670558929443,0.01488861721009016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191,0.0,3.7313129901885986,3.0673911571502686,0.0,4.444921493530273,0.0,2.233105182647705,2.010758876800537,0.0,0.8665120601654053,1.3160865306854248,0.0,6.249146938323975,0.0,5.460260391235352,0.0,0.02456705830991268,0.5718184113502502,0.0,1.5318294763565063,0.0,1.2799488306045532,0.0,0.0,4.2626142501831055,1.990936279296875,6.196020603179932,2.560100793838501,5.804723739624023,4.903165817260742,3.2848308086395264,4.2577805519104,4.361875057220459,5.644821643829346,0.4881485402584076,5.022654056549072,0.018030446022748947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,192,0.0,3.726036548614502,3.0646450519561768,0.0,4.42501974105835,0.0,2.2360498905181885,2.0129499435424805,0.0,0.8743576407432556,1.3201643228530884,0.0,0.0,0.0,5.4673237800598145,0.0,0.02952384762465954,0.5724027752876282,0.0,1.510827898979187,0.0,1.2757866382598877,0.0,0.0,4.268011093139648,1.9862641096115112,6.201084136962891,2.5542080402374268,5.808691024780273,4.898592472076416,3.2821664810180664,4.253402233123779,4.364424228668213,5.645020484924316,0.49233898520469666,5.026652812957764,0.021189594641327858,3.728609561920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,193,0.0,3.7207837104797363,3.0619237422943115,0.0,4.40482759475708,0.0,2.2389259338378906,2.0151214599609375,0.0,0.8821973204612732,1.324223518371582,0.0,0.0,0.0,5.4743876457214355,0.0,0.0344233438372612,0.5729818344116211,0.0,1.4905496835708618,0.0,1.2716679573059082,0.0,0.0,4.273530006408691,1.981597900390625,6.2062177658081055,2.5482864379882812,5.812651634216309,4.893977165222168,3.279474973678589,4.249020576477051,4.366995334625244,5.645220756530762,0.49653738737106323,5.030667781829834,0.024366149678826332,3.7283806800842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,194,0.0,3.7155544757843018,3.059227228164673,0.0,4.384354591369629,0.0,2.2417359352111816,2.017273187637329,0.0,0.8900302052497864,1.3282642364501953,0.0,0.0,0.0,5.481451511383057,0.0,0.039266325533390045,0.5735556483268738,0.0,1.4709739685058594,0.0,1.2675920724868774,0.0,0.0,4.2791748046875,1.9769378900527954,6.211422920227051,2.5423362255096436,5.8166046142578125,4.88931941986084,3.2767553329467773,4.244635581970215,4.369589328765869,5.645422458648682,0.5007436275482178,5.034698486328125,0.027560202404856682,3.7281501293182373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,195,0.0,3.710348606109619,3.0565547943115234,0.0,4.363613128662109,0.0,2.2444822788238525,2.0194056034088135,0.0,0.897855281829834,1.3322863578796387,0.0,0.0,0.0,5.488513469696045,0.0,0.0440535731613636,0.5741243958473206,0.0,1.4520792961120605,0.0,1.2635585069656372,0.0,0.0,4.28494930267334,1.972284197807312,6.216701030731201,2.5363574028015137,5.820550441741943,4.884618759155273,3.274007558822632,4.24024772644043,4.37220573425293,5.645626068115234,0.5049575567245483,5.038744926452637,0.030771847814321518,3.727917432785034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196,0.0,3.705166816711426,3.0539066791534424,0.0,4.342615604400635,0.0,2.247166872024536,2.0215189456939697,0.0,0.9056716561317444,1.3362901210784912,0.0,0.0,0.0,5.495574474334717,0.0,0.04878584295511246,0.5746880173683167,0.0,1.4338434934616089,0.0,1.2595666646957397,0.0,0.0,4.290857791900635,1.967637062072754,6.222053050994873,2.53035044670105,5.824488639831543,4.8798747062683105,3.271230936050415,4.235857009887695,4.374845504760742,5.64583158493042,0.5091791152954102,5.042807579040527,0.034001175314188004,3.7276830673217773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0,3.7000088691711426,3.0512821674346924,0.0,4.321376323699951,0.0,2.2497916221618652,2.023613452911377,0.0,0.9134784936904907,1.3402751684188843,0.0,0.0,0.0,5.502632141113281,0.0,0.0534638948738575,0.5752466917037964,0.0,1.4162442684173584,0.0,1.2556161880493164,0.0,0.0,4.296904563903809,1.9629966020584106,6.227479934692383,2.524315595626831,0.0,4.875087261199951,3.268425226211548,4.231463432312012,4.377508163452148,5.64603853225708,0.5134081244468689,5.0468854904174805,0.03724827617406845,3.7274463176727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.0,3.6948747634887695,3.0486812591552734,0.0,4.299910068511963,0.0,2.2523586750030518,2.0256893634796143,0.0,0.9212748408317566,1.3442418575286865,0.0,0.0,0.0,5.509687423706055,0.0,0.058088477700948715,0.5758004188537598,0.0,1.399259328842163,0.0,1.2517064809799194,0.0,0.0,4.303093910217285,1.9583630561828613,6.2329840660095215,2.5182528495788574,0.0,4.870255947113037,3.265589952468872,4.227066993713379,4.380194664001465,5.646247386932373,0.5176445841789246,5.0509796142578125,0.04051323980093002,3.727207899093628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,0.0,3.6897647380828857,3.0461034774780273,0.0,4.278234481811523,0.0,2.2548699378967285,2.0277469158172607,0.0,0.9290598034858704,1.3481900691986084,0.0,0.0,0.0,5.516738414764404,0.0,0.0626603290438652,0.5763493180274963,0.0,1.3828665018081665,0.0,1.247836947441101,0.0,0.0,4.309431076049805,1.953736662864685,6.238565444946289,2.512162446975708,0.0,4.86538028717041,3.2627246379852295,4.222668170928955,4.382905006408691,5.646458148956299,0.5218881964683533,5.055088996887207,0.04379615560173988,3.7269673347473145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,200,0.0,3.6846790313720703,3.043548583984375,0.0,4.256365776062012,0.0,2.2573273181915283,2.0297861099243164,0.0,0.9368324279785156,1.35211980342865,0.0,0.0,0.0,5.52378511428833,0.0,0.06718017905950546,0.5768934488296509,0.0,1.3670436143875122,0.0,1.2440072298049927,0.0,0.0,4.315919876098633,1.9491174221038818,6.244226455688477,2.506044864654541,0.0,4.860459804534912,3.259829044342041,4.218267440795898,4.385639667510986,5.646670818328857,0.5261390209197998,5.059214115142822,0.04709711670875549,3.726724624633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,201,0.0,3.679617404937744,3.0410163402557373,0.0,4.234323978424072,0.0,2.2597320079803467,2.0318076610565186,0.0,0.9445919990539551,1.3560311794281006,0.0,0.0,0.0,5.530826568603516,0.0,0.07164875417947769,0.5774328708648682,0.0,1.3517690896987915,0.0,1.2402167320251465,0.0,0.0,4.322566509246826,1.9445056915283203,6.2499680519104,2.4999003410339355,0.0,4.855494022369385,3.2569026947021484,4.213864326477051,4.38839864730835,5.646885395050049,0.5303967595100403,5.063354969024658,0.05041620880365372,3.7264797687530518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,202,0.0,3.6745803356170654,3.038506507873535,0.0,4.212127208709717,0.0,2.2620863914489746,2.033811330795288,0.0,0.9523375034332275,1.359924077987671,0.0,0.0,0.0,5.537862300872803,0.0,0.0760667696595192,0.577967643737793,0.0,1.337021827697754,0.0,1.2364649772644043,0.0,0.0,4.329375743865967,1.9399014711380005,6.255791664123535,2.4937291145324707,0.0,4.850482940673828,3.2539448738098145,4.2094597816467285,4.391182899475098,5.647101402282715,0.5346614718437195,5.067511558532715,0.05375352129340172,3.7262330055236816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,0.0,3.669567584991455,3.0360186100006104,0.0,4.189797401428223,0.0,2.2643914222717285,2.035797595977783,0.0,0.9600681066513062,1.3637986183166504,0.0,0.0,0.0,5.544891834259033,0.0,0.08043492585420609,0.5784978270530701,0.0,1.3227810859680176,0.0,1.232751488685608,0.0,0.0,4.336352348327637,1.9353049993515015,6.2616987228393555,2.4875314235687256,0.0,4.845426082611084,3.25095534324646,4.205052852630615,4.393991470336914,5.647319793701172,0.5389329195022583,5.071683883666992,0.05710914358496666,3.7259838581085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,204,0.0,3.664579153060913,3.033552646636963,0.0,4.167354583740234,0.0,2.266649007797241,2.037766456604004,0.0,0.9677829742431641,1.367654800415039,0.0,0.0,0.0,5.551913738250732,0.0,0.08475392311811447,0.579023540019989,0.0,1.3090267181396484,0.0,1.2290759086608887,0.0,0.0,4.343502998352051,1.9307165145874023,6.267690658569336,2.4813075065612793,0.0,4.840322971343994,3.2479336261749268,4.200644493103027,4.396825790405273,5.647540092468262,0.5432109832763672,5.075870990753174,0.06048315763473511,3.7257328033447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,205,0.0,3.6596152782440186,3.0311083793640137,0.0,4.144821643829346,0.0,2.268860340118408,2.0397183895111084,0.0,0.9754813313484192,1.371492624282837,0.0,0.0,0.0,5.5589280128479,0.0,0.08902444690465927,0.5795447826385498,0.0,1.2957391738891602,0.0,1.2254375219345093,0.0,0.0,4.350832939147949,1.9261361360549927,6.273768424987793,2.47505784034729,0.0,4.8351731300354,3.2448792457580566,4.196234703063965,4.399685859680176,5.647762298583984,0.5474955439567566,5.080074310302734,0.06387566030025482,3.7254793643951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,206,0.0,3.6546761989593506,3.0286853313446045,0.0,4.122220039367676,0.0,2.271026849746704,2.041653633117676,0.0,0.9831622242927551,1.3753122091293335,0.0,0.0,0.0,5.565934181213379,0.0,0.0932471826672554,0.5800616145133972,0.0,1.2828997373580933,0.0,1.221835970878601,0.0,0.0,4.358348369598389,1.921563982963562,6.279934406280518,2.468782424926758,0.0,4.829976558685303,3.2417917251586914,4.191823482513428,4.402572154998779,5.647986888885498,0.551786482334137,5.084292411804199,0.06728672981262207,3.7252235412597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,207,0.0,3.649761438369751,3.0262832641601562,0.0,4.099574089050293,0.0,2.2731502056121826,2.043572187423706,0.0,0.9908249378204346,1.3791135549545288,0.0,0.0,0.0,5.572930812835693,0.0,0.09742279350757599,0.5805741548538208,0.0,1.270490050315857,0.0,1.2182707786560059,0.0,0.0,4.366055965423584,1.9170001745224,0.0030038757249712944,2.462482213973999,0.0,4.824732780456543,3.2386703491210938,4.187411308288574,4.405484199523926,5.648212909698486,0.5560836791992188,5.088526248931885,0.07071645557880402,3.724965810775757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,208,0.0,3.644871711730957,3.02390193939209,0.0,4.076905727386475,0.0,2.27523136138916,2.0454742908477783,0.0,0.9984686374664307,1.3828965425491333,0.0,0.0,0.0,5.579917907714844,0.0,0.10155194252729416,0.5810824036598206,0.0,1.2584927082061768,0.0,1.214741587638855,0.0,0.0,4.373961448669434,1.9124449491500854,0.009349419735372066,2.4561569690704346,0.0,4.819440841674805,3.2355151176452637,4.182998180389404,4.40842342376709,5.648441314697266,0.5603870153427124,5.092775344848633,0.07416491955518723,3.724705457687378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,209,0.0,3.6400063037872314,3.0215413570404053,0.0,4.054238796234131,0.0,2.2772715091705322,2.0473601818084717,0.0,1.0060925483703613,1.386661410331726,0.0,0.0,0.0,5.586894512176514,0.0,0.10563529282808304,0.581586480140686,0.0,1.2468907833099365,0.0,1.2112478017807007,0.0,0.0,4.3820719718933105,1.9078985452651978,0.01578710600733757,2.4498071670532227,0.0,4.814101219177246,3.2323250770568848,4.178584575653076,4.411389350891113,5.648672103881836,0.5646963119506836,5.097039699554443,0.07763221114873886,3.724442958831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,210,0.0,3.6351659297943115,3.0192010402679443,0.0,4.0315961837768555,0.0,2.2792720794677734,2.0492300987243652,0.0,1.0136958360671997,1.3904081583023071,0.0,0.0,0.0,5.593860626220703,0.0,0.10967347025871277,0.5820863842964172,0.0,1.2356679439544678,0.0,1.2077889442443848,0.0,0.0,4.390395164489746,1.9033609628677368,0.022318441420793533,2.4434332847595215,0.0,4.808712959289551,3.229099988937378,4.174170017242432,4.414382457733154,5.648904800415039,0.5690114498138428,5.101319313049316,0.08111840486526489,3.7241780757904053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.0,3.630350112915039,3.016880750656128,0.0,4.009001731872559,0.0,2.2812342643737793,2.051084041595459,0.0,1.0212777853012085,1.394136667251587,0.0,0.0,0.0,5.600814342498779,0.0,0.11366712301969528,0.5825822353363037,0.0,1.2248088121414185,0.0,1.2043647766113281,0.0,0.0,4.398937225341797,1.8988324403762817,0.028944961726665497,2.4370357990264893,0.0,4.803276062011719,3.225839138031006,4.169754981994629,4.417403221130371,5.649139881134033,0.5733323097229004,5.105613708496094,0.08462359756231308,3.7239108085632324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212,0.0,3.6255593299865723,3.014580488204956,0.0,3.9864776134490967,0.0,2.283159017562866,2.052922487258911,0.0,1.0288376808166504,1.3978471755981445,0.0,0.0,0.0,5.607756614685059,0.0,0.11761687695980072,0.5830740332603455,0.0,1.2142984867095947,0.0,1.200974702835083,0.0,0.0,4.4077067375183105,1.894313097000122,0.03566819801926613,2.430614709854126,0.0,4.797790050506592,3.2225420475006104,4.165339469909668,4.420452117919922,5.649377346038818,0.5776587128639221,5.109923362731934,0.0881478562951088,3.7236411571502686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,213,0.0,3.620793104171753,3.0122995376586914,0.0,3.9640467166900635,0.0,2.2850472927093506,2.0547454357147217,0.0,1.0363746881484985,1.40153968334198,0.0,0.0,0.0,5.614685535430908,0.0,0.12152335047721863,0.5835618376731873,0.0,1.204122543334961,0.0,1.1976183652877808,0.0,0.0,4.41671085357666,1.889803171157837,0.04248969629406929,2.424170732498169,0.0,4.792254447937012,3.219208240509033,4.160923957824707,4.423529148101807,5.649616718292236,0.5819905996322632,5.114248275756836,0.0916912704706192,3.7233691215515137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
