,time,1,2,24,46,47,68,69,91,113,114,136,158,630,652,653,674,675,697,719,720,741,742,764,1576,698,787,92,765,608,25,743,1577,676,70,159,631,137,721,3,115,48,654,788,699,766,93,26,744,160,71,677,1578,138,632,722,4,116,49,789,655,700,767,94,27,745,161,72,678,139,633,723,117,50,5,790,812,656,768,701,95
236,236,0.0,0.2744583487510681,0.21398058533668518,0.0,0.9557381868362427,0.0,0.49507325887680054,0.19807493686676025,0.0,0.448652446269989,0.1907963901758194,0.0,0.0,0.0,0.4088388979434967,0.0,0.3538298010826111,0.18372687697410583,0.0,0.7799503207206726,0.0,0.30059874057769775,0.0,0.0,1.0300883054733276,0.21844136714935303,0.7063658237457275,0.4171592891216278,0.0,0.4864906370639801,0.4569063186645508,0.2075604796409607,0.37626734375953674,0.41122204065322876,0.21180666983127594,0.25257617235183716,0.2501184940338135,0.2600632905960083,0.19872528314590454,0.17565011978149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237,0.0,0.27315282821655273,0.2122659981250763,0.0,0.9506625533103943,0.0,0.49100401997566223,0.19639037549495697,0.0,0.44730767607688904,0.18968860805034637,0.0,0.0,0.0,0.40787723660469055,0.0,0.3513794541358948,0.18202175199985504,0.0,0.7732250094413757,0.0,0.2984822392463684,0.0,0.0,1.0364205837249756,0.2178145796060562,0.7101652026176453,0.41753947734832764,0.0,0.48855695128440857,0.4599669873714447,0.20736859738826752,0.37868717312812805,0.41456565260887146,0.21189358830451965,0.2531827390193939,0.2512815594673157,0.26224371790885925,0.19992001354694366,0.1771271824836731,0.17543183267116547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238,0.0,0.2718448340892792,0.21055887639522552,0.0,0.9454953670501709,0.0,0.4869738519191742,0.1947135478258133,0.0,0.4459448754787445,0.18858034908771515,0.0,0.0,0.0,0.40689823031425476,0.0,0.3489418625831604,0.1803254336118698,0.0,0.766558825969696,0.0,0.2963756322860718,0.0,0.0,1.042649269104004,0.2171814739704132,0.7139397859573364,0.41789698600769043,0.0,0.490609735250473,0.4630414545536041,0.20716895163059235,0.3811160922050476,0.4179392158985138,0.21197263896465302,0.25378191471099854,0.2524418830871582,0.264438271522522,0.20111475884914398,0.17860950529575348,0.17706707119941711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239,0.0,0.270534485578537,0.2088591754436493,0.0,0.9402426481246948,0.0,0.48298224806785583,0.19304440915584564,0.0,0.44456446170806885,0.1874716579914093,0.0,0.0,0.0,0.40590211749076843,0.0,0.3465169668197632,0.17863783240318298,0.0,0.7599518299102783,0.0,0.29427891969680786,0.0,0.0,1.0487651824951172,0.21654213964939117,0.7176876068115234,0.418231725692749,0.0,0.4926484227180481,0.4661296010017395,0.20696157217025757,0.38355398178100586,0.4213431179523468,0.21204382181167603,0.2543729543685913,0.2535998225212097,0.2666471004486084,0.2023095041513443,0.18009713292121887,0.1787101775407791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,240,0.0,0.2692207992076874,0.207166850566864,0.0,0.934910237789154,0.0,0.4790286719799042,0.19138287007808685,0.0,0.4431667923927307,0.1863625943660736,0.0,0.0,0.0,0.40488916635513306,0.0,0.34410473704338074,0.1769588589668274,0.0,0.7534041404724121,0.0,0.2921920120716095,0.0,0.0,1.0547592639923096,0.2158966362476349,0.7214068174362183,0.4185435473918915,0.0,0.49467241764068604,0.46923133730888367,0.20674648880958557,0.3860008120536804,0.4247778356075287,0.2121071070432663,0.2549557089805603,0.2547556757926941,0.26887038350105286,0.20350417494773865,0.18159008026123047,0.18036121129989624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,241,0.0,0.26790493726730347,0.20548182725906372,0.0,0.9295037388801575,0.0,0.47511252760887146,0.18972890079021454,0.0,0.44175225496292114,0.18525320291519165,0.0,0.0,0.0,0.4038596749305725,0.0,0.3417051136493683,0.17528843879699707,0.0,0.7469157576560974,0.0,0.2901149094104767,0.0,0.0,1.060621976852417,0.21524503827095032,0.7250953316688538,0.41883236169815063,0.0,0.4966811239719391,0.4723464548587799,0.20652371644973755,0.3884564936161041,0.42824381589889526,0.21216249465942383,0.25553011894226074,0.25590837001800537,0.27110791206359863,0.20469872653484344,0.18308836221694946,0.18202026188373566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,242,0.0,0.26658695936203003,0.20380409061908722,0.0,0.9240286946296692,0.0,0.47123339772224426,0.18808242678642273,0.0,0.44032126665115356,0.184143528342247,0.0,0.0,0.0,0.4028138816356659,0.0,0.33931800723075867,0.0,0.0,0.740486741065979,0.0,0.28804752230644226,0.0,0.0,1.0663436651229858,0.21458742022514343,0.7287511229515076,0.4190980792045593,0.0,0.4986739456653595,0.4754747748374939,0.2062932848930359,0.3909209072589874,0.43174147605895996,0.21220996975898743,0.25609612464904785,0.2570578455924988,0.27335894107818604,0.20589309930801392,0.18459202349185944,0.18368738889694214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,243,0.0,0.2652670443058014,0.20213358104228973,0.0,0.918490469455719,0.0,0.46739068627357483,0.18644338846206665,0.0,0.438874214887619,0.18303361535072327,0.0,0.0,0.0,0.4017520546913147,0.0,0.3369434177875519,0.0,0.0,0.7341169714927673,0.0,0.28598982095718384,0.0,0.0,1.071914553642273,0.213923841714859,0.7323720455169678,0.4193406105041504,0.0,0.5006503462791443,0.4786161780357361,0.20605522394180298,0.39339399337768555,0.43527132272720337,0.2122495472431183,0.25665366649627686,0.25820407271385193,0.27562516927719116,0.20708723366260529,0.18610107898712158,0.18536266684532166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,244,0.0,0.26394522190093994,0.20047025382518768,0.0,0.9128943085670471,0.0,0.46358391642570496,0.18481174111366272,0.0,0.43741148710250854,0.1819235235452652,0.0,0.0,0.0,0.4006744623184204,0.0,0.3345812261104584,0.0,0.0,0.7278063297271729,0.0,0.28394177556037903,0.0,0.0,1.077324390411377,0.2132544070482254,0.735956072807312,0.41955989599227905,0.0,0.5026096105575562,0.48177045583724976,0.2058095782995224,0.39587563276290894,0.4388338029384613,0.21228119730949402,0.2572026550769806,0.2593468725681305,0.27790671586990356,0.20828105509281158,0.1876155436038971,0.18704617023468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,245,0.0,0.26262167096138,0.1988140493631363,0.0,0.9072452187538147,0.0,0.45981258153915405,0.18318741023540497,0.0,0.4359334707260132,0.1808132827281952,0.0,0.0,0.0,0.3995814323425293,0.0,0.33223143219947815,0.0,0.0,0.721554696559906,0.0,0.28190332651138306,0.0,0.0,1.082562804222107,0.2125791609287262,0.7395009994506836,0.41975584626197815,0.0,0.5045511722564697,0.4849373698234558,0.20555634796619415,0.39836573600769043,0.4424293637275696,0.21230491995811462,0.2577429711818695,0.2604862153530121,0.28020375967025757,0.20947453379631042,0.18913546204566956,0.18873798847198486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,246,0.0,0.26129645109176636,0.19716492295265198,0.0,0.9015480875968933,0.0,0.4560762047767639,0.18157033622264862,0.0,0.434440553188324,0.17970295250415802,0.0,0.0,0.0,0.39847317337989807,0.0,0.32989394664764404,0.0,0.0,0.7153618335723877,0.0,0.27987444400787354,0.0,0.0,1.0876195430755615,0.21189819276332855,0.743004560470581,0.4199283719062805,0.0,0.5064744353294373,0.4881167411804199,0.2052956074476242,0.4008641839027405,0.4460585415363312,0.2123207300901413,0.2582745850086212,0.26162195205688477,0.2825165092945099,0.21066759526729584,0.19066084921360016,0.1904381811618805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,247,0.0,0.25996968150138855,0.19552282989025116,0.0,0.895807683467865,0.0,0.45237430930137634,0.1799604743719101,0.0,0.43293312191963196,0.17859257757663727,0.0,0.0,0.0,0.3973499834537506,0.0,0.3275686800479889,0.0,0.0,0.7092275619506836,0.0,0.2778550684452057,0.0,0.0,1.0924841165542603,0.21121156215667725,0.7464646100997925,0.42007747292518616,0.0,0.508378803730011,0.491308331489563,0.20502734184265137,0.40337082743644714,0.4497218132019043,0.21232859790325165,0.25879740715026855,0.262753963470459,0.28484514355659485,0.21186016499996185,0.1921917200088501,0.19214683771133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,248,0.0,0.25864145159721375,0.19388771057128906,0.0,0.8900284767150879,0.0,0.44870638847351074,0.17835776507854462,0.0,0.4314115345478058,0.17748218774795532,0.0,0.0,0.0,0.3962121307849884,0.0,0.3252556324005127,0.0,0.0,0.7031515836715698,0.0,0.27584511041641235,0.0,0.0,1.0971460342407227,0.21051934361457825,0.7498788833618164,0.4202030897140503,0.0,0.5102635622024536,0.4945118725299835,0.2047516256570816,0.40588557720184326,0.45341965556144714,0.21232853829860687,0.25931137800216675,0.2638821601867676,0.28718990087509155,0.2130521982908249,0.19372810423374176,0.19386403262615204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,249,0.0,0.2573118805885315,0.1922595500946045,0.0,0.8842148780822754,0.0,0.4450720250606537,0.17676213383674622,0.0,0.4298762083053589,0.17637184262275696,0.0,0.0,0.0,0.3950599133968353,0.0,0.3229546844959259,0.0,0.0,0.6971337199211121,0.0,0.2738445997238159,0.0,0.0,1.1015945672988892,0.20982161164283752,0.753244936466217,0.42030513286590576,0.0,0.5121281147003174,0.4977271556854248,0.2044684737920761,0.4084082841873169,0.4571525752544403,0.21232055127620697,0.25981637835502625,0.265006422996521,0.28955093026161194,0.21424362063407898,0.19527003169059753,0.1955898553133011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,250,0.0,0.25598105788230896,0.19063827395439148,0.0,0.8783710598945618,0.0,0.4414706826210022,0.1751735508441925,0.0,0.4283275306224823,0.17526157200336456,0.0,0.0,0.0,0.39389359951019287,0.0,0.32066580653190613,0.0,0.0,0.6911735534667969,0.0,0.27185341715812683,0.0,0.0,1.1058197021484375,0.20911845564842224,0.7565606236457825,0.42038363218307495,0.0,0.5139718055725098,0.5009538531303406,0.20417790114879608,0.4109388291835785,0.46092110872268677,0.21230463683605194,0.26031237840652466,0.2661266326904297,0.2919284403324127,0.21543438732624054,0.1968175172805786,0.19732438027858734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,251,0.0,0.2546490728855133,0.18902385234832764,0.0,0.8725011348724365,0.0,0.43790194392204285,0.0,0.0,0.4267658293247223,0.0,0.0,0.0,0.0,0.3927134573459625,0.0,0.3183889091014862,0.0,0.0,0.6852707862854004,0.0,0.2698710262775421,0.0,0.0,1.1098108291625977,0.20840992033481598,0.7598234415054321,0.4204384982585907,0.0,0.515794038772583,0.5041916966438293,0.20387998223304749,0.4134770333766937,0.4647257924079895,0.21228079497814178,0.26079925894737244,0.2672426998615265,0.294322669506073,0.2166243940591812,0.19837059080600739,0.19906768202781677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,252,0.0,0.253315806388855,0.187416210770607,0.0,0.8666089177131653,0.0,0.4343653619289398,0.0,0.0,0.4251914918422699,0.0,0.0,0.0,0.0,0.3915197551250458,0.0,0.31612393260002136,0.0,0.0,0.6794251203536987,0.0,0.2678968012332916,0.0,0.0,1.113558053970337,0.2076960802078247,0.7630311250686646,0.4204697906970978,0.0,0.5175941586494446,0.507440447807312,0.20357473194599152,0.41602277755737305,0.4685671329498291,0.2122490406036377,0.2612769901752472,0.26835447549819946,0.2967337965965271,0.2178136110305786,0.19992926716804504,0.20081984996795654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,253,0.0,0.2519831359386444,0.18581533432006836,0.0,0.8606981039047241,0.0,0.4308604598045349,0.0,0.0,0.42360493540763855,0.0,0.0,0.0,0.0,0.3903127610683441,0.0,0.3138708174228668,0.0,0.0,0.6736360788345337,0.0,0.265931636095047,0.0,0.0,1.117051601409912,0.2069770246744156,0.766181230545044,0.42047742009162903,0.0,0.5193714499473572,0.5106996893882751,0.20326219499111176,0.41857588291168213,0.47244566679000854,0.21220934391021729,0.26174548268318176,0.26946189999580383,0.29916203022003174,0.21900193393230438,0.20149357616901398,0.20258097350597382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,254,0.0,0.25064969062805176,0.18422116339206696,0.0,0.8547722697257996,0.0,0.4273868501186371,0.0,0.0,0.4220064580440521,0.0,0.0,0.0,0.0,0.3890928030014038,0.0,0.3116294741630554,0.0,0.0,0.6679033041000366,0.0,0.2639755308628082,0.0,0.0,1.1202821731567383,0.2062528282403946,0.7692713737487793,0.4204614460468292,0.0,0.5211253762245178,0.5139691233634949,0.2029423862695694,0.42113617062568665,0.4763619899749756,0.21216173470020294,0.26220467686653137,0.2705647647380829,0.3016076385974884,0.22018933296203613,0.20306354761123657,0.20435114204883575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,255,0.0,0.249315544962883,0.1826336681842804,0.0,0.8488348126411438,0.0,0.4239440858364105,0.0,0.0,0.42039647698402405,0.0,0.0,0.0,0.0,0.38786008954048157,0.0,0.30939987301826477,0.0,0.0,0.6622264385223389,0.0,0.26202839612960815,0.0,0.0,1.1232408285140991,0.2055235505104065,0.7722991704940796,0.420421838760376,0.0,0.5228551626205444,0.5172483325004578,0.2026153802871704,0.42370349168777466,0.4803166091442108,0.21210622787475586,0.26265448331832886,0.271662175655365,0.3040708005428314,0.2213757038116455,0.20463918149471283,0.20613041520118713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,256,0.0,0.2479807287454605,0.1810527741909027,0.0,0.8428890109062195,0.0,0.4205317497253418,0.0,0.0,0.4187753200531006,0.0,0.0,0.0,0.0,0.38661494851112366,0.0,0.3071818947792053,0.0,0.0,0.6566049456596375,0.0,0.2600902020931244,0.0,0.0,1.125918984413147,0.20478925108909607,0.7752621173858643,0.4203586280345917,0.0,0.5245602130889893,0.5205370783805847,0.202281191945076,0.42627760767936707,0.4843101501464844,0.21204280853271484,0.26309484243392944,0.27275487780570984,0.3065517246723175,0.22256098687648773,0.20622052252292633,0.2079189121723175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,257,0.0,0.24664536118507385,0.1794784516096115,0.0,0.8369379043579102,0.0,0.4171493947505951,0.0,0.0,0.4171433746814728,0.0,0.0,0.0,0.0,0.3853576183319092,0.0,0.3049754798412323,0.0,0.0,0.6510384678840637,0.0,0.25816091895103455,0.0,0.0,1.1283091306686401,0.20405003428459167,0.7781578898429871,0.4202718138694763,0.0,0.5262399315834045,0.5238348841667175,0.20193986594676971,0.4288583993911743,0.48834311962127686,0.2119714915752411,0.26352569460868835,0.27384278178215027,0.30905067920684814,0.22374510765075684,0.20780758559703827,0.20971669256687164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,258,0.0,0.245309516787529,0.17791065573692322,0.0,0.8309844136238098,0.0,0.413796603679657,0.0,0.0,0.4155009686946869,0.0,0.0,0.0,0.0,0.3840883672237396,0.0,0.3027805984020233,0.0,0.0,0.6455265283584595,0.0,0.2562404274940491,0.0,0.0,1.1304038763046265,0.2033059448003769,0.7809840440750122,0.4201614558696747,0.0,0.5278935432434082,0.5271413326263428,0.20159144699573517,0.4314455986022949,0.4924161732196808,0.2118922770023346,0.2639469802379608,0.27492570877075195,0.31156787276268005,0.22492799162864685,0.20940038561820984,0.2115238755941391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,259,0.0,0.2439732849597931,0.17634935677051544,0.0,0.8250313997268677,0.0,0.4104730188846588,0.0,0.0,0.4138484597206116,0.0,0.0,0.0,0.0,0.38280749320983887,0.0,0.3005971312522888,0.0,0.0,0.6400685906410217,0.0,0.25432872772216797,0.0,0.0,1.1321969032287598,0.20255707204341888,0.7837381362915039,0.42002758383750916,0.0,0.5295205116271973,0.5304559469223022,0.20123596489429474,0.43403902649879456,0.49652987718582153,0.21180519461631775,0.26435860991477966,0.27600356936454773,0.31410354375839233,0.2261095643043518,0.21099895238876343,0.21334052085876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,260,0.0,0.24263672530651093,0.17479448020458221,0.0,0.8190814256668091,0.0,0.40717822313308716,0.0,0.0,0.4121862053871155,0.0,0.0,0.0,0.0,0.3815152645111084,0.0,0.29842501878738403,0.0,0.0,0.6346642971038818,0.0,0.2524264454841614,0.0,0.0,1.1336827278137207,0.20180346071720123,0.7864177823066711,0.4198702573776245,0.0,0.5311201214790344,0.5337784290313721,0.2008734792470932,0.4366384446620941,0.5006848573684692,0.21171024441719055,0.2647605240345001,0.27707621455192566,0.3166579306125641,0.22728975117206573,0.21260330080986023,0.21516674757003784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,261,0.0,0.24129995703697205,0.0,0.0,0.8131371140480042,0.0,0.403911828994751,0.0,0.0,0.41051456332206726,0.0,0.0,0.0,0.0,0.3802119493484497,0.0,0.2962642014026642,0.0,0.0,0.629313051700592,0.0,0.25053420662879944,0.0,0.0,1.1348568201065063,0.2010452151298523,0.7890205979347229,0.41968947649002075,0.0,0.5326917171478271,0.5371081829071045,0.20050403475761414,0.4392436444759369,0.5048816800117493,0.2116074413061142,0.2651526629924774,0.2781435549259186,0.319231241941452,0.22846846282482147,0.21421344578266144,0.21700263023376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,262,0.0,0.23996302485466003,0.0,0.0,0.8072007894515991,0.0,0.40067341923713684,0.0,0.0,0.4088338017463684,0.0,0.0,0.0,0.0,0.3788977861404419,0.0,0.2941146194934845,0.0,0.0,0.6240143775939941,0.0,0.2486507147550583,0.0,0.0,1.1357152462005615,0.20028237998485565,0.7915442585945129,0.41948533058166504,0.0,0.5342347025871277,0.5404447317123413,0.20012764632701874,0.4418543577194214,0.5091210007667542,0.21149680018424988,0.26553499698638916,0.27920541167259216,0.32182377576828003,0.22964562475681305,0.21582941710948944,0.21884825825691223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,263,0.0,0.23862601816654205,0.0,0.0,0.8012747764587402,0.0,0.3974626362323761,0.0,0.0,0.40714433789253235,0.0,0.0,0.0,0.0,0.37757304310798645,0.0,0.2919761538505554,0.0,0.0,0.6187677979469299,0.0,0.24677589535713196,0.0,0.0,1.1362553834915161,0.19951502978801727,0.7939864993095398,0.41925790905952454,0.0,0.5357483625411987,0.5437875986099243,0.19974438846111298,0.4444703459739685,0.5134034752845764,0.2113783210515976,0.2659074366092682,0.28026169538497925,0.3244357705116272,0.2308211624622345,0.21745124459266663,0.22070375084877014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,264,0.0,0.23728901147842407,0.0,0.0,0.7953611016273499,0.0,0.3942791223526001,0.0,0.0,0.40544643998146057,0.0,0.0,0.0,0.0,0.37623804807662964,0.0,0.2898487448692322,0.0,0.0,0.6135728359222412,0.0,0.24490968883037567,0.0,0.0,1.1364754438400269,0.19874325394630432,0.7963448762893677,0.419007271528244,0.0,0.5372321605682373,0.5471361875534058,0.19935429096221924,0.44709137082099915,0.5177297592163086,0.21125201880931854,0.26626989245414734,0.2813122868537903,0.32706746459007263,0.23199500143527985,0.219078928232193,0.22256918251514435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,265,0.0,0.23595207929611206,0.0,0.0,0.7894619107246399,0.0,0.3911224603652954,0.0,0.0,0.40374046564102173,0.0,0.0,0.0,0.0,0.3748929798603058,0.0,0.2877323627471924,0.0,0.0,0.6084288358688354,0.0,0.24305203557014465,0.0,0.0,1.1363747119903564,0.19796709716320038,0.7986172437667847,0.41873347759246826,0.0,0.5386853218078613,0.5504900217056274,0.1989573985338211,0.44971713423728943,0.5221005082130432,0.2111179381608963,0.266622394323349,0.28235703706741333,0.3297191262245178,0.23316703736782074,0.22071249783039093,0.2244446724653244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
