9,9,0.8970417380332947,0.0,1.4568120241165161,0.8375576734542847,1.033316731452942,1.0644583702087402,0.8094164133071899,1.5056709051132202,0.0,0.891062319278717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831536591053009,0.0,0.0,1.1313133239746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186081051826477,0.8175321817398071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106811285018921,0.8500841856002808,0.8518349528312683,0.7018442153930664,0.7026785016059875,0.0,1.1933438777923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874226093292236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.8984053730964661,0.0,1.4439730644226074,0.8451294302940369,1.025080919265747,1.0726122856140137,0.8021934032440186,1.518343210220337,0.0,0.8890489935874939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251779675483704,0.0,0.0,1.137534737586975,0.0,0.0,0.0,0.7014409899711609,0.0,0.0,0.0,0.0,0.0,1.1760402917861938,0.8226884603500366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915769636631012,0.8420717120170593,0.850009024143219,0.7082012295722961,0.0,0.0,1.203176736831665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079080581665039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.8996284604072571,0.0,1.431153416633606,0.8527736663818359,1.0168464183807373,1.0807284116744995,0.7950423955917358,1.5307793617248535,0.0,0.8869082927703857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188421130180359,0.0,0.0,1.143563151359558,0.0,0.0,0.0,0.7048176527023315,0.0,0.0,0.0,0.0,0.0,1.1659882068634033,0.8278219699859619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207858443260193,0.8341501951217651,0.8480702638626099,0.7146308422088623,0.0,0.0,1.2129513025283813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0707004070281982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.900709331035614,0.0,1.4183611869812012,0.8604903817176819,1.0086183547973633,1.0887985229492188,0.7879630923271179,1.5426397323608398,0.0,0.884643018245697,0.7012314200401306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125308752059937,0.0,0.0,1.1493842601776123,0.0,0.0,0.0,0.7081609964370728,0.0,0.0,0.0,0.0,0.0,1.1559339761734009,0.832929790019989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257246255874634,0.8263188600540161,0.8460208773612976,0.7211339473724365,0.0,0.0,1.2226529121398926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0622903108596802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.9016463756561279,0.0,1.4056029319763184,0.8682793378829956,1.0004017353057861,1.0968135595321655,0.7809551358222961,1.5527245998382568,0.0,0.8822560906410217,0.7070695757865906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062458634376526,0.0,0.0,1.154983639717102,0.0,0.0,0.0,0.711469292640686,0.0,0.0,0.0,0.0,0.0,1.1458863019943237,0.8380085825920105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305808544158936,0.8185768723487854,0.843863308429718,0.7277114391326904,0.0,0.0,1.2322653532028198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0538580417633057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.9024383425712585,0.0,1.392884373664856,0.876140296459198,0.9922011494636536,1.1047641038894653,0.7740182876586914,1.5565381050109863,0.0,0.8797505497932434,0.712956964969635,0.6985270977020264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999888062477112,0.0,0.0,1.1603467464447021,0.0,0.0,0.0,0.7147405743598938,0.0,0.0,0.0,0.0,0.0,1.1358528137207031,0.843055248260498,0.7022809386253357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353492259979248,0.8109233379364014,0.8416000008583069,0.7343642711639404,0.0,0.0,1.24177086353302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0454109907150269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.9030840396881104,0.0,1.380210518836975,0.8840728402137756,0.9840208292007446,1.112640142440796,0.7671520709991455,1.5502279996871948,0.0,0.8771293759346008,0.7188934087753296,0.7047125101089478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937611937522888,0.0,0.0,1.1654586791992188,0.0,0.0,0.0,0.717972993850708,0.0,0.0,0.0,0.0,0.0,1.1258405447006226,0.8480663299560547,0.7070475220680237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940024197101593,0.8033574819564819,0.8392333388328552,0.7410933375358582,0.0,0.0,1.2511498928070068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0369559526443481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.9035825133323669,0.0,1.3675858974456787,0.8920765519142151,0.9758647084236145,1.1204310655593872,0.7603561282157898,1.5394023656845093,0.0,0.8743958473205566,0.7248788475990295,0.7109643816947937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875643968582153,0.0,0.0,1.170304775238037,0.0,0.0,0.0,0.7211646437644958,0.0,0.0,0.0,0.0,0.0,1.1158559322357178,0.8530383110046387,0.7118210792541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9446004033088684,0.7958784103393555,0.8367660641670227,0.7478994727134705,0.0,0.0,1.2603808641433716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284991264343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.903933048248291,0.0,1.355014443397522,0.9001509547233582,0.967736542224884,1.1281254291534424,0.7536299824714661,1.527320146560669,0.0,0.8715531229972839,0.7309131622314453,0.7172833681106567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781399667263031,0.0,0.0,1.174870252609253,0.0,0.0,0.0,0.7243135571479797,0.0,0.0,0.0,0.0,0.0,1.1059048175811768,0.8579676747322083,0.7166002988815308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9490722417831421,0.7884851694107056,0.8342006802558899,0.7547836303710938,0.0,0.0,1.2694400548934937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0200464725494385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.9041351079940796,0.0,1.3425002098083496,0.9082952737808228,0.9596396684646606,1.1357113122940063,0.7469730973243713,1.514798641204834,0.0,0.8686046600341797,0.736996054649353,0.7236701846122742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7752683162689209,0.0,0.0,1.179140567779541,0.0,0.0,0.0,0.7274177670478821,0.0,0.0,0.0,0.0,0.0,1.0959924459457397,0.8628506660461426,0.7213836312294006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534340500831604,0.7811769247055054,0.831540048122406,0.7617466449737549,0.0,0.0,1.27830171585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0116033554077148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.9041884541511536,0.0,1.3300464153289795,0.9165087938308716,0.9515771865844727,1.1431759595870972,0.7403850555419922,1.5020886659622192,0.0,0.8655537366867065,0.7431273460388184,0.7301254272460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691712975502014,0.0,0.0,1.1831014156341553,0.0,0.0,0.0,0.7304753065109253,0.0,0.0,0.0,0.0,0.0,1.0861238241195679,0.867683470249176,0.7261695861816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576802253723145,0.7739527225494385,0.8287867903709412,0.7687894105911255,0.0,0.0,1.2869373559951782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003174901008606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.9040929079055786,0.0,1.3176567554473877,0.9247906804084778,0.9435521364212036,1.1505061388015747,0.7338653206825256,1.4892899990081787,0.0,0.8624037504196167,0.7493066191673279,0.736649751663208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631098031997681,0.0,0.0,1.1867393255233765,0.0,0.0,0.0,0.733484148979187,0.0,0.0,0.0,0.0,0.0,1.076303243637085,0.8724622130393982,0.730956494808197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961804986000061,0.7668116092681885,0.8259438276290894,0.7759128212928772,0.0,0.0,1.2953158617019653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947659373283386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
