174,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755830705165863,1.0321210622787476,0.0,1.348938226699829,1.401802897453308,0.9007036685943604,0.8859362602233887,0.9138274788856506,0.7280913591384888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0954110622406006,0.0,0.0,0.0,0.0,0.7120816111564636,0.0,1.0949480533599854,0.7647375464439392,0.8168259859085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495985627174377,1.0230125188827515,0.0,1.3364646434783936,1.4088178873062134,0.9044540524482727,0.8911899328231812,0.9225680232048035,0.7347612977027893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848149061203003,0.0,0.0,0.0,0.0,0.7060626149177551,0.0,1.0941194295883179,0.7662328481674194,0.823550820350647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434144020080566,1.0139530897140503,0.0,1.3240536451339722,1.4150967597961426,0.9081005454063416,0.8963906168937683,0.9314025044441223,0.7415087819099426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0743169784545898,0.0,0.0,0.0,0.0,0.7000980973243713,0.0,1.0930200815200806,0.7676413059234619,0.8303155303001404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372785806655884,1.0049456357955933,0.0,1.3117084503173828,1.4205392599105835,0.9116389155387878,0.901533842086792,0.9403310418128967,0.7483348846435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063917636871338,0.0,0.0,0.0,0.0,0.0,0.0,1.0916528701782227,0.7689617276191711,0.8371188044548035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311913371086121,0.9959930777549744,0.0,1.2994320392608643,1.4250447750091553,0.9150646328926086,0.9066150784492493,0.9493539333343506,0.7552405595779419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0536178350448608,0.0,0.0,0.0,0.0,0.0,0.0,1.0900213718414307,0.7701927423477173,0.8439590930938721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251529097557068,0.987097978591919,0.0,1.2872271537780762,1.4285190105438232,0.9183735847473145,0.9116294980049133,0.9584713578224182,0.7622268199920654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434179306030273,0.0,0.0,0.0,0.0,0.0,0.0,1.0881298780441284,0.7713331580162048,0.8508349061012268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7191635966300964,0.9782624840736389,0.0,1.2750966548919678,1.4308805465698242,0.9215613603591919,0.9165723323822021,0.9676832556724548,0.7692946195602417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.033318281173706,0.0,0.0,0.0,0.0,0.0,0.0,1.085983157157898,0.7723819017410278,0.8577443957328796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7132234573364258,0.9694888591766357,0.0,1.26304292678833,1.4320697784423828,0.9246237874031067,0.9214385151863098,0.9769896864891052,0.7764450311660767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0233192443847656,0.0,0.0,0.0,0.0,0.0,0.0,1.0835868120193481,0.7733379006385803,0.8646857142448425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073326110839844,0.9607788324356079,0.0,1.2510684728622437,1.432055115699768,0.9275567531585693,0.92622309923172,0.9863905906677246,0.7836788892745972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0134210586547852,0.0,0.0,0.0,0.0,0.0,0.0,1.080946445465088,0.7742002010345459,0.8716568946838379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701491117477417,0.9521341919898987,0.0,1.23917555809021,1.4308369159698486,0.9303562045097351,0.9309207797050476,0.9958857893943787,0.790997326374054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036239624023438,0.0,0.0,0.0,0.0,0.0,0.0,1.0780686140060425,0.7749680280685425,0.8786556124687195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435563683509827,0.0,1.2273660898208618,1.4284473657608032,0.9330182075500488,0.935526430606842,1.0054749250411987,0.7984011769294739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939277768135071,0.0,0.0,0.0,0.0,0.0,0.0,1.0749602317810059,0.7756404876708984,0.8856796622276306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350467324256897,0.0,1.2156423330307007,1.4249467849731445,0.9355388879776001,0.9400346875190735,1.0151575803756714,0.8058915138244629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843325614929199,0.0,0.0,0.0,0.0,0.0,0.0,1.071628212928772,0.7762169241905212,0.892726480960846,0.7011197805404663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266064763069153,0.0,1.2040060758590698,1.4204168319702148,0.9379146099090576,0.9444400668144226,1.0249334573745728,0.8134691715240479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748382568359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0680803060531616,0.7766968011856079,0.8997933268547058,0.7074910998344421,0.6984132528305054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182366728782654,0.0,1.192458987236023,1.4149521589279175,0.9401417374610901,0.9487372636795044,1.0348018407821655,0.8211352229118347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9654446840286255,0.0,0.0,0.0,0.0,0.0,0.0,1.0643240213394165,0.7770795822143555,0.9068774580955505,0.713936448097229,0.7006445527076721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099381566047668,0.0,1.1810027360916138,1.4086532592773438,0.9422169327735901,0.95292067527771,1.0447618961334229,0.8288905024528503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561514854431152,0.0,0.0,0.0,0.0,0.0,0.0,1.060367465019226,0.7773648500442505,0.913975715637207,0.7204568386077881,0.7028188705444336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9017117619514465,0.0,1.1696388721466064,1.4016203880310059,0.9441370368003845,0.95698481798172,1.0548129081726074,0.8367359638214111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469584822654724,0.0,0.0,0.0,0.0,0.0,0.0,1.0562188625335693,0.7775523662567139,0.9210848212242126,0.7270532250404358,0.7049345374107361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893558144569397,0.0,1.158368706703186,1.3939485549926758,0.9458990693092346,0.9609242081642151,1.0649536848068237,0.844672441482544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9378652572631836,0.0,0.0,0.0,0.0,0.0,0.0,1.0518862009048462,0.7776418924331665,0.9282013177871704,0.7337266802787781,0.7069901823997498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8854778409004211,0.0,1.147193431854248,1.385725736618042,0.9475001096725464,0.9647332429885864,1.0751832723617554,0.85270094871521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288713335990906,0.0,0.0,0.0,0.0,0.0,0.0,1.0473780632019043,0.7776333093643188,0.9353215098381042,0.7404781579971313,0.7089841961860657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877471387386322,0.0,1.136114478111267,1.3770307302474976,0.9489376544952393,0.9684065580368042,1.0855002403259277,0.8608222007751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199763536453247,0.0,0.0,0.0,0.0,0.0,0.0,1.0427027940750122,0.7775266766548157,0.942441463470459,0.7473086714744568,0.7109151482582092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695390224456787,0.0,1.1251325607299805,1.3679335117340088,0.9502094388008118,0.9719386100769043,1.0959031581878662,0.8690371513366699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111796617507935,0.0,0.0,0.0,0.0,0.0,0.0,1.037868618965149,0.777321994304657,0.9495570063591003,0.7542192339897156,0.712781548500061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8616810441017151,0.0,1.1142488718032837,1.3584955930709839,0.9513132572174072,0.9753240942955017,1.1063902378082275,0.8773465752601624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9024807810783386,0.0,0.0,0.0,0.0,0.0,0.0,1.0328840017318726,0.7770195603370667,0.9566637277603149,0.7612107992172241,0.7145820260047913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538976907730103,0.0,1.1034640073776245,1.3487701416015625,0.9522473216056824,0.9785576462745667,1.116959571838379,0.8857512474060059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938789963722229,0.0,0.0,0.0,0.0,0.0,0.0,1.027757167816162,0.7766196727752686,0.9637568593025208,0.7682844400405884,0.7163151502609253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461890816688538,0.0,1.0927789211273193,1.3388035297393799,0.9530101418495178,0.9816341996192932,1.127609133720398,0.8942519426345825,0.700305700302124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853737711906433,0.0,0.0,0.0,0.0,0.0,0.0,1.022496223449707,0.7761226892471313,0.970831573009491,0.7754411101341248,0.7179796099662781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385551571846008,0.0,1.082194209098816,1.3286359310150146,0.953600287437439,0.9845486283302307,1.138336420059204,0.9028494358062744,0.7064365744590759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769643902778625,0.0,0.0,0.0,0.0,0.0,0.0,1.0171092748641968,0.7755290865898132,0.9778825640678406,0.7826818823814392,0.7195740938186646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309959769248962,0.0,1.0717103481292725,1.318301796913147,0.954016923904419,0.9872961044311523,1.1491389274597168,0.9115443825721741,0.7126306891441345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686500787734985,0.0,0.0,0.0,0.0,0.0,0.0,1.0116043090820312,0.774839460849762,0.9849043488502502,0.7900075912475586,0.7210972905158997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235114216804504,0.0,1.0613276958465576,1.3078315258026123,0.9542592167854309,0.9898719191551208,1.1600136756896973,0.920337438583374,0.718888521194458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604300618171692,0.0,0.0,0.0,0.0,0.0,0.0,1.0059889554977417,0.7740545272827148,0.991891086101532,0.7974193692207336,0.7225479483604431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8161013126373291,0.0,1.0510468482971191,1.2972509860992432,0.9543267488479614,0.9922716021537781,1.170957326889038,0.9292292594909668,0.7252106666564941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852303683757782,0.0,0.0,0.0,0.0,0.0,0.0,1.0002707242965698,0.773175060749054,0.9988366365432739,0.804918110370636,0.7239248752593994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8087655305862427,0.0,1.040867805480957,1.2865831851959229,0.9542195200920105,0.9944908618927002,1.1819665431976318,0.9382204413414001,0.7315975427627563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442699909210205,0.0,0.0,0.0,0.0,0.0,0.0,0.9944571256637573,0.7722018957138062,1.0057346820831299,0.8125048279762268,0.7252270579338074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8015037178993225,0.0,1.03079092502594,1.2758479118347168,0.9539375305175781,0.9965257048606873,1.1930371522903442,0.9473115801811218,0.7380496859550476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8363282084465027,0.0,0.0,0.0,0.0,0.0,0.0,0.9885553121566772,0.7711360454559326,1.0125782489776611,0.8201804757118225,0.7264532446861267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943156361579895,0.0,1.0208163261413574,1.265062689781189,0.9534813761711121,0.9983723759651184,1.204164743423462,0.9565030336380005,0.7445673942565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284775018692017,0.0,0.0,0.0,0.0,0.0,0.0,0.9825721383094788,0.7699784636497498,1.0193605422973633,0.8279459476470947,0.727602481842041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7872009873390198,0.0,1.0109440088272095,1.2542428970336914,0.9528517723083496,1.0000274181365967,1.2153444290161133,0.9657953977584839,0.7511512637138367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207169771194458,0.0,0.0,0.0,0.0,0.0,0.0,0.9765143990516663,0.7687302827835083,1.0260740518569946,0.8358022570610046,0.7286738157272339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801592946052551,0.0,1.0011738538742065,1.243402123451233,0.9520497918128967,1.0014878511428833,1.2265706062316895,0.9751889705657959,0.7578015327453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130456805229187,0.0,0.0,0.0,0.0,0.0,0.0,0.9703885912895203,0.7673927545547485,1.0327110290527344,0.8437502384185791,0.7296662926673889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
