350,350,-99.0,0.3270432949066162,0.21540029346942902,-99.0,0.20777639746665955,-99.0,0.4614384174346924,0.19972363114356995,0.4219868779182434,-99.0,0.5653303265571594,0.24524711072444916,-99.0,-99.0,-99.0,0.1858190894126892,-99.0,-99.0,-99.0,-99.0,0.27348414063453674,-99.0,-99.0,-99.0,-99.0,-99.0,0.5730847120285034,0.3145614266395569,0.319119393825531,0.9480652809143066,0.2524488568305969,0.7568509578704834,0.2950487732887268,0.36978545784950256,0.5948010683059692,0.18581801652908325,0.6556110978126526,0.5870027542114258,0.7630895376205444,0.28296083211898804,0.18925879895687103,0.30818209052085876,-99.0,0.29346734285354614,-99.0,0.2909828722476959,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
351,351,-99.0,0.3255610764026642,0.2137119621038437,-99.0,0.20604676008224487,-99.0,0.45767632126808167,0.19796885550022125,0.4186648428440094,-99.0,0.563014805316925,0.24385035037994385,-99.0,-99.0,-99.0,0.184490367770195,-99.0,-99.0,-99.0,-99.0,0.27124640345573425,-99.0,-99.0,-99.0,-99.0,-99.0,0.5684700608253479,0.3128426671028137,0.31746917963027954,0.9403425455093384,0.25283703207969666,0.7547386288642883,0.29512161016464233,0.3687523305416107,0.5944129824638367,0.18513719737529755,0.6579150557518005,0.5895939469337463,0.7701506018638611,0.2828146815299988,0.18881931900978088,0.30877557396888733,-99.0,0.2945268750190735,-99.0,0.29281124472618103,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
352,352,-99.0,0.32407552003860474,0.2120307832956314,-99.0,0.20432531833648682,-99.0,0.4539496898651123,0.19622306525707245,0.41537046432495117,-99.0,0.5606775283813477,0.24245421588420868,-99.0,-99.0,-99.0,0.18316413462162018,-99.0,-99.0,-99.0,-99.0,0.26902204751968384,-99.0,-99.0,-99.0,-99.0,-99.0,0.5638961791992188,0.3111250400543213,0.31581875681877136,0.9326432347297668,0.2532157301902771,0.7525520920753479,0.2951821982860565,0.3677060306072235,0.5939754247665405,0.18445183336734772,0.660174548625946,0.5921630263328552,0.7772918939590454,0.28265702724456787,0.18837390840053558,0.30935752391815186,-99.0,0.2955794334411621,0.3269162178039551,0.2946445345878601,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
353,353,-99.0,0.3225868046283722,0.2103567123413086,-99.0,0.2026120126247406,-99.0,0.4502580165863037,0.19448620080947876,0.41210344433784485,-99.0,0.5583194494247437,0.24105878174304962,-99.0,-99.0,-99.0,0.1818404346704483,-99.0,-99.0,-99.0,-99.0,0.2668115198612213,-99.0,-99.0,-99.0,-99.0,-99.0,0.5593627095222473,0.3094087243080139,0.3141682744026184,0.9249706864356995,0.2535853683948517,0.7502931356430054,0.29523056745529175,0.36664679646492004,0.5934886932373047,0.18376201391220093,0.662388026714325,0.594709038734436,0.7845142483711243,0.2824878990650177,0.1879226267337799,0.3099278211593628,-99.0,0.29662489891052246,0.32944750785827637,0.2964826822280884,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
354,354,-99.0,0.3210951089859009,0.20868968963623047,-99.0,0.20090678334236145,-99.0,0.4466007947921753,0.19275817275047302,0.4088634252548218,-99.0,0.5559414029121399,0.23966410756111145,-99.0,-99.0,-99.0,0.18051926791667938,-99.0,-99.0,-99.0,-99.0,0.26461517810821533,-99.0,-99.0,-99.0,-99.0,-99.0,0.5548693537712097,0.30769380927085876,0.31251785159111023,0.9173279404640198,0.253945529460907,0.7479636073112488,0.29526662826538086,0.36557483673095703,0.5929530262947083,0.18306778371334076,0.6645542979240417,0.5972310304641724,0.791818380355835,0.28230735659599304,0.18746548891067505,0.310486376285553,-99.0,0.2976631224155426,0.33199602365493774,0.29832565784454346,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
355,355,-99.0,0.31960055232048035,0.20702970027923584,-99.0,0.1992095708847046,-99.0,0.44297751784324646,0.19103887677192688,0.4056500494480133,-99.0,0.5535442233085632,0.23827025294303894,-99.0,-99.0,-99.0,0.1792006492614746,-99.0,-99.0,-99.0,-99.0,0.2624328136444092,-99.0,-99.0,-99.0,-99.0,-99.0,0.5504157543182373,0.3059804141521454,0.31086766719818115,0.9097177386283875,0.2542960047721863,0.7455655336380005,0.295290470123291,0.36449041962623596,0.5923687219619751,0.182369202375412,0.6666719317436218,0.5997278094291687,0.7992051243782043,0.2821154296398163,0.18700256943702698,0.31103307008743286,-99.0,0.2986939251422882,0.33456191420555115,0.3001733720302582,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
356,356,-99.0,0.3181033432483673,0.20537668466567993,-99.0,0.19752028584480286,-99.0,0.4393877387046814,0.18932825326919556,0.40246301889419556,-99.0,0.5511288046836853,0.23687730729579926,-99.0,-99.0,-99.0,0.17788459360599518,-99.0,-99.0,-99.0,-99.0,0.2602643370628357,-99.0,-99.0,-99.0,-99.0,-99.0,0.5460016131401062,0.30426862835884094,0.30921778082847595,0.9021427035331726,0.2546367645263672,0.7431007027626038,0.29530200362205505,0.36339375376701355,0.5917361974716187,0.18166634440422058,0.6687396168708801,0.6021984219551086,0.806675136089325,0.2819121181964874,0.18653389811515808,0.3115677833557129,-99.0,0.2997171878814697,0.3371453881263733,0.30202582478523254,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
357,357,-99.0,0.3166036009788513,0.20373059809207916,-99.0,0.19583886861801147,-99.0,0.4358309209346771,0.1876262128353119,0.3993019759654999,-99.0,0.5486959218978882,0.23548530042171478,-99.0,-99.0,-99.0,0.17657113075256348,-99.0,-99.0,-99.0,-99.0,0.25810950994491577,-99.0,-99.0,-99.0,-99.0,-99.0,0.5416264533996582,0.302558571100235,0.30756834149360657,0.8946051597595215,0.2549677789211273,0.7405710816383362,0.29530125856399536,0.3622850477695465,0.5910558104515076,0.18095925450325012,0.6707560420036316,0.6046416759490967,0.8142292499542236,0.28169748187065125,0.18605951964855194,0.3120904266834259,-99.0,0.3007327616214752,0.3397466242313385,0.303882896900177,-99.0,-99.0,-99.0,-99.0,0.17554952204227448,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
358,358,-99.0,0.3151015043258667,0.20209138095378876,-99.0,0.19416527450084686,-99.0,0.4323066174983978,0.18593266606330872,0.39616659283638,-99.0,0.5462464094161987,0.23409433662891388,-99.0,-99.0,-99.0,0.1752602756023407,-99.0,-99.0,-99.0,-99.0,0.2559681832790375,-99.0,-99.0,-99.0,-99.0,-99.0,0.5372899770736694,0.3008503317832947,0.30591949820518494,0.8871073722839355,0.2552889883518219,0.7379787564277649,0.2952882647514343,0.3611645996570587,0.5903278589248657,0.18024799227714539,0.6727198362350464,0.6070566177368164,0.8218681216239929,0.2814715504646301,0.18557949364185333,0.31260088086128235,-99.0,0.30174049735069275,0.3423658013343811,0.30574455857276917,-99.0,-99.0,-99.0,-99.0,0.17717333137989044,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
359,359,-99.0,0.3135972023010254,0.20045901834964752,-99.0,0.19249941408634186,-99.0,0.4288143813610077,0.18424753844738007,0.39305660128593445,-99.0,0.5437811017036438,0.23270443081855774,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2538401782512665,-99.0,-99.0,-99.0,-99.0,-99.0,0.532991886138916,0.29914402961730957,0.30427131056785583,0.8796514272689819,0.2556003928184509,0.7353255152702332,0.29526299238204956,0.3600325584411621,0.5895528793334961,0.17953263223171234,0.6746297478675842,0.6094421148300171,0.8295924067497253,0.28123438358306885,0.18509386479854584,0.31309908628463745,-99.0,0.3027401864528656,0.3450031578540802,0.30761075019836426,-99.0,-99.0,-99.0,-99.0,0.17880487442016602,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
360,360,-99.0,0.31209081411361694,0.19883346557617188,-99.0,0.19084124267101288,-99.0,0.4253537058830261,0.18257075548171997,0.38997164368629456,-99.0,0.5413007736206055,0.23131567239761353,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2517269551753998,-99.0,-99.0,-99.0,-99.0,-99.0,0.5287317037582397,0.29743972420692444,0.3026239573955536,0.8722390532493591,0.25590187311172485,0.7326134443283081,0.29522547125816345,0.35888922214508057,0.5887312293052673,0.17881320416927338,0.6764845252037048,0.6117970943450928,0.8374027609825134,0.2809860110282898,0.18460266292095184,0.31358492374420166,-99.0,0.3037317395210266,0.34765881299972534,0.3094814121723175,-99.0,-99.0,-99.0,-99.0,0.18044419586658478,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
361,361,-99.0,0.3105825185775757,0.19721464812755585,-99.0,0.18919068574905396,-99.0,0.4219241738319397,0.18090224266052246,0.38691142201423645,-99.0,0.538806140422821,0.22992810606956482,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.24962764978408813,-99.0,-99.0,-99.0,-99.0,-99.0,0.524509072303772,0.29573753476142883,0.300977498292923,0.8648720979690552,0.25619345903396606,0.7298445105552673,0.2951756715774536,0.3577347993850708,0.5878633856773376,0.17808981239795685,0.6782827973365784,0.614120364189148,0.8452997803688049,0.28072649240493774,0.18410596251487732,0.3140582740306854,-99.0,0.30471497774124146,0.35033300518989563,0.31135645508766174,-99.0,-99.0,-99.0,-99.0,0.1820913851261139,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
362,362,-99.0,0.30907243490219116,0.19560255110263824,-99.0,0.1875476986169815,-99.0,0.4185253381729126,0.17924191057682037,0.38387560844421387,-99.0,0.5362980961799622,0.2285418063402176,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2475413680076599,-99.0,-99.0,-99.0,-99.0,-99.0,0.5203236937522888,0.2940375804901123,0.29933205246925354,0.8575520515441895,0.2564750611782074,0.7270207405090332,0.29511362314224243,0.3565695285797119,0.58694988489151,0.17736247181892395,0.6800234317779541,0.6164108514785767,0.8532840013504028,0.2804558575153351,0.18360379338264465,0.31451907753944397,-99.0,0.3056897222995758,0.3530259430408478,0.3132358491420746,-99.0,-99.0,-99.0,-99.0,0.18374650180339813,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
363,363,-99.0,0.3075607419013977,0.19399712979793549,-99.0,0.18591219186782837,-99.0,0.4151567816734314,0.17758968472480774,0.38086390495300293,-99.0,0.5337772965431213,0.22715680301189423,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.24546797573566437,-99.0,-99.0,-99.0,-99.0,-99.0,0.5161751508712769,0.29233989119529724,0.29768773913383484,0.8502803444862366,0.2567466199398041,0.7241439819335938,0.2950393557548523,0.3553936183452606,0.5859912037849426,0.17663127183914185,0.6817051768302917,0.618667483329773,0.8613560199737549,0.2801741361618042,0.18309621512889862,0.31496724486351013,-99.0,0.3066558539867401,0.3557378053665161,0.3151194751262665,-99.0,-99.0,-99.0,-99.0,0.18540962040424347,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
364,364,-99.0,0.30604755878448486,0.1923983246088028,-99.0,0.18428413569927216,-99.0,0.4118180274963379,0.17594550549983978,0.37787604331970215,-99.0,0.5312444567680359,0.2257731556892395,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.24340732395648956,-99.0,-99.0,-99.0,-99.0,-99.0,0.5120630860328674,0.2906445562839508,0.2960446774959564,0.8430582880973816,0.2570081353187561,0.7212163209915161,0.2949528694152832,0.354207307100296,0.5849879384040833,0.17589624226093292,0.683326780796051,0.6208890676498413,0.8695162534713745,0.27988141775131226,0.1825832724571228,0.31540265679359436,-99.0,0.30761319398880005,0.35846880078315735,0.31700730323791504,-99.0,-99.0,-99.0,-99.0,0.18708081543445587,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
365,365,-99.0,0.3045330047607422,0.1908060908317566,-99.0,0.1826634407043457,-99.0,0.4085087180137634,-99.0,0.37491172552108765,-99.0,0.5287004113197327,0.2243909239768982,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.24135926365852356,-99.0,-99.0,-99.0,-99.0,-99.0,0.5079870820045471,0.28895172476768494,0.29440292716026306,0.83588707447052,0.2572595477104187,0.7182397246360779,0.29485416412353516,0.35301080346107483,0.5839405655860901,0.17515747249126434,0.684887170791626,0.6230745315551758,0.8777651786804199,0.27957770228385925,0.1820649951696396,0.3158252537250519,-99.0,0.3085615932941437,0.3612191081047058,0.3188992142677307,-99.0,-99.0,-99.0,-99.0,0.1887601613998413,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
366,366,-99.0,0.3030172288417816,0.18922041356563568,-99.0,0.18105007708072662,-99.0,0.4052283763885498,-99.0,0.37197062373161316,-99.0,0.5261457562446594,0.2230101376771927,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.23932364583015442,-99.0,-99.0,-99.0,-99.0,-99.0,0.5039467811584473,0.28726139664649963,0.2927626073360443,0.828767716884613,0.2575007975101471,0.7152161002159119,0.29474329948425293,0.35180437564849854,0.5828496813774109,-99.0,0.6863851547241211,0.6252227425575256,0.8861031532287598,0.27926310896873474,0.18154145777225494,0.31623491644859314,-99.0,0.30950090289115906,0.3639889657497406,0.32079511880874634,-99.0,-99.0,-99.0,-99.0,0.19044773280620575,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
367,367,-99.0,0.3015003800392151,0.1876412332057953,-99.0,0.17944395542144775,-99.0,0.401976615190506,-99.0,0.3690524399280548,-99.0,0.5235812664031982,0.22163088619709015,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.2373003512620926,-99.0,-99.0,-99.0,-99.0,-99.0,0.4999418556690216,0.28557369112968445,0.2911238372325897,0.821701169013977,0.2577318847179413,0.7121473550796509,0.29462024569511414,0.35058820247650146,0.5817158818244934,-99.0,0.6878197193145752,0.6273325085639954,0.8945304751396179,0.2789376378059387,0.18101270496845245,0.31663158535957336,-99.0,0.31043097376823425,0.36677855253219604,0.3226949870586395,-99.0,-99.0,-99.0,-99.0,0.19214360415935516,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
368,368,-99.0,0.29998254776000977,0.18606849014759064,-99.0,0.1778450459241867,-99.0,0.3987530469894409,-99.0,0.3661569654941559,-99.0,0.5210075974464417,0.22025318443775177,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.23528921604156494,-99.0,-99.0,-99.0,-99.0,-99.0,0.4959718883037567,0.28388869762420654,0.2894866466522217,0.8146883249282837,0.2579527199268341,0.7090355157852173,0.29448509216308594,0.3493625521659851,0.5805397629737854,-99.0,0.6891896724700928,0.6294028162956238,0.903047502040863,0.27860137820243835,0.1804787814617157,0.3170151710510254,-99.0,0.31135162711143494,0.36958807706832886,0.32459867000579834,-99.0,-99.0,-99.0,-99.0,0.19384784996509552,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
369,369,-99.0,0.2984638810157776,0.18450218439102173,-99.0,0.17625325918197632,-99.0,0.3955572843551636,-99.0,0.36328384280204773,-99.0,0.5184254050254822,0.21887709200382233,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.23329013586044312,-99.0,-99.0,-99.0,-99.0,-99.0,0.49203652143478394,0.2822064459323883,0.2878511846065521,0.8077298402786255,0.25816333293914795,0.7058824300765991,0.29433780908584595,0.3481276333332062,0.5793220400810242,-99.0,0.6904940605163574,0.6314324140548706,0.9116543531417847,0.2782543897628784,0.17993973195552826,0.31738561391830444,-99.0,0.31226271390914917,0.37241777777671814,0.326506108045578,-99.0,-99.0,-99.0,-99.0,0.1955605447292328,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
370,370,-99.0,0.2969444990158081,0.1829422265291214,-99.0,0.1746685802936554,-99.0,0.3923889100551605,-99.0,0.36043283343315125,-99.0,0.5158352851867676,0.2175026386976242,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.23130294680595398,-99.0,-99.0,-99.0,-99.0,-99.0,0.48813536763191223,0.2805270254611969,0.28621751070022583,0.8008264303207397,0.25836363434791565,0.7026900053024292,0.29417842626571655,0.3468836545944214,0.5780631899833679,-99.0,0.691731870174408,0.6334202885627747,0.9203512072563171,0.2778967022895813,0.1793956160545349,0.31774279475212097,-99.0,0.313164085149765,0.3752678334712982,0.32841721177101135,-99.0,-99.0,-99.0,-99.0,0.19728177785873413,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
371,371,-99.0,0.2954244911670685,0.18138861656188965,-99.0,0.7315636873245239,-99.0,0.3892475664615631,-99.0,0.35760366916656494,-99.0,0.5132379531860352,0.21612988412380219,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.22932752966880798,-99.0,-99.0,-99.0,-99.0,-99.0,0.48426803946495056,0.2788505256175995,0.28458574414253235,0.7939786911010742,0.2585536241531372,0.6994600296020508,0.29400700330734253,0.34563085436820984,0.5767640471458435,-99.0,0.692902147769928,0.6353653073310852,0.9291380643844604,0.2775283753871918,0.17884647846221924,0.3180866837501526,-99.0,0.31405556201934814,0.3781384527683258,0.33033186197280884,-99.0,-99.0,-99.0,-99.0,0.19901160895824432,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
372,372,-99.0,0.29390403628349304,0.1798412948846817,-99.0,0.7268884181976318,-99.0,0.3861328661441803,-99.0,0.35479605197906494,-99.0,0.5106340646743774,0.21475887298583984,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.22736375033855438,-99.0,-99.0,-99.0,-99.0,-99.0,0.48043420910835266,0.27717697620391846,0.28295591473579407,0.7871870398521423,0.25873324275016785,0.6961944103240967,0.29382357001304626,0.34436941146850586,0.5754252076148987,-99.0,0.6940040588378906,0.6372662782669067,0.9380149841308594,0.2771495282649994,0.178292378783226,0.31841719150543213,-99.0,0.314937025308609,0.38102987408638,0.3322499692440033,-99.0,-99.0,-99.0,-99.0,0.20075012743473053,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
373,373,-99.0,0.29238322377204895,0.17830020189285278,-99.0,0.7222105264663696,-99.0,0.38304442167282104,-99.0,0.35200974345207214,-99.0,0.5080240964889526,0.21338964998722076,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.22541147470474243,-99.0,-99.0,-99.0,-99.0,-99.0,0.4766334593296051,0.27550646662712097,0.28132811188697815,0.7804518938064575,0.25890249013900757,0.6928949356079102,0.29362812638282776,0.34309959411621094,0.574047327041626,-99.0,0.6950366497039795,0.6391222476959229,0.9469817876815796,0.27676016092300415,0.17773333191871643,0.3187342584133148,-99.0,0.3158082664012909,0.38394227623939514,0.3341714143753052,-99.0,-99.0,-99.0,-99.0,0.2024974226951599,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
374,374,-99.0,0.29086214303970337,0.1767653375864029,-99.0,0.7175318598747253,-99.0,0.3799819350242615,-99.0,0.34924447536468506,-99.0,0.505408763885498,0.21202223002910614,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,0.22347059845924377,-99.0,-99.0,-99.0,-99.0,-99.0,0.4728654623031616,0.2738390564918518,0.27970245480537415,0.7737736105918884,0.259061336517334,0.6895633935928345,0.2934207618236542,0.3418215811252594,0.5726311206817627,-99.0,0.6959992051124573,0.640932023525238,0.956038236618042,0.2763603627681732,0.17716944217681885,0.3190377950668335,-99.0,0.31666919589042664,0.3868759274482727,0.3360961079597473,-99.0,-99.0,-99.0,-99.0,0.20425356924533844,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
