9,9,1796.637375,1484.011,1080.50825,1082.319375,1466.56675,1500.0495,847.996125,575.4115625,1012.3779375,1214.534,1679.14,769.6099375,891.6555,1732.22725,1450.689375,1240.554625,1078.7575,1377.792,1674.029375,1337.535875,1373.383,1760.761,1561.106,1366.347625,1553.9105,1736.942125,1336.02675,1292.157625,1631.7865,1318.863,999.6839375,1169.065125,1402.989375,1678.092,820.5868125,694.418375,1676.724375,1171.225,1027.8765625,1816.537125,631.755,904.5195,1597.47725,1507.83825,1239.93425,1261.66425,1636.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1799.483125,1481.472375,1081.00525,1086.917125,1460.947125,1506.378375,843.6228125,577.1299375,1018.062125,1208.39825,1685.4225,766.2955,894.3965625,1726.089625,1455.831125,1236.04625,1078.355625,1381.243,1669.135125,1335.332625,1375.093375,1765.08825,1557.754625,1366.415375,1557.386625,1732.643,1334.3835,1294.538625,1636.857375,1315.305625,1000.1550625,1173.824625,1397.62225,1684.36975,817.4828125,697.8551875,1670.3035,1177.3695,1022.01425,1823.05175,629.6996875,908.180375,1591.281375,1512.9785,1235.55075,1260.8265,1638.039125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1802.351,1478.96225,1081.547375,1091.540125,1455.339,1512.712375,839.285,578.92775,1023.762,1202.27125,1691.709625,763.030125,897.1829375,1719.95725,1460.98725,1231.559875,1077.997625,1384.7195,1664.2545,1333.161,1376.835625,1769.431,1554.425875,1366.517375,1560.885,1728.36,1332.7735,1296.951625,1641.941,1311.774625,1000.6736875,1178.6055,1392.268625,1690.652,814.4263125,701.3444375,1663.88625,1183.52275,1016.1658125,1829.56925,627.7156875,911.8803125,1585.0915,1518.13325,1231.19125,1260.027125,1639.995625,1831.572875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1805.241,1476.48075,1082.1345,1096.18825,1449.7425,1519.05175,834.9833125,580.80425,1029.4773125,1196.153,1698.00125,759.8144375,900.01425,1713.83025,1466.1575,1227.096,1077.683875,1388.221125,1659.387625,1331.02125,1378.609875,1773.789125,1551.120125,1366.65375,1564.40525,1724.093375,1331.196875,1299.396375,1647.037375,1308.27025,1001.239875,1183.40725,1386.9285,1696.938625,811.417875,704.8853125,1657.47275,1189.684875,1010.3315,0.0,625.80375,915.61875,1578.907875,1523.30225,1226.856,1259.265875,1641.979375,1824.981875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1808.153,1474.02825,1082.7665,1100.861,1444.157875,1525.396125,830.718125,582.758625,1035.20775,1190.04375,1704.297375,756.6490625,902.8899375,1707.708875,1471.34175,1222.654625,1077.41425,1391.747875,1654.534625,1328.913375,1380.415875,1778.162625,1547.8375,1366.8245,1567.947375,1719.843,1329.653875,1301.872875,1652.146125,1304.79275,1001.8534375,1188.229875,1381.60225,1703.229875,808.4580625,708.477125,1651.063,1195.8555,1004.5115625,0.0,623.9645,919.39525,1572.73025,1528.4855,1222.545125,1258.543125,1643.990125,1818.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1811.08675,1471.604625,1083.4435,1105.558,1438.585125,1531.7455,826.4901875,584.7901875,1040.953125,1183.943625,1710.598,753.5346875,905.8096875,1701.592875,1476.53975,1218.236125,1077.18875,1395.299625,1649.69575,1326.83775,1382.253375,1782.551375,1544.578,1367.0295,1571.51125,1715.60925,1328.1445,1304.380875,1657.2675,1301.342375,1002.514375,1193.073,1376.289875,1709.525375,805.547375,712.119,1644.65725,1202.034625,998.7063125,0.0,622.1985625,923.209375,1566.559,1533.682625,1218.259125,1257.85875,1646.028,1811.806375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1814.042375,1469.210125,1084.165125,1110.27925,1433.024375,1538.1,822.3,586.898,1046.7131875,1177.85275,1716.902875,750.471875,908.773,1695.482625,1481.7515,1213.84075,1077.007375,1398.875875,1644.87075,1324.7945,1384.1225,1786.95525,1541.342,1367.26875,1575.096625,1711.392125,1326.668875,1306.92,1662.401125,1297.91925,1003.2225,1197.93625,1370.9915,1715.825125,802.686375,715.8101875,1638.25525,1208.222125,992.9159375,0.0,620.506625,927.0605625,1560.394125,1538.89375,1213.998,1257.213,1648.092625,1805.22175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1817.0195,1466.844875,1084.9315,1115.024125,1427.476,1544.45925,818.148125,589.081375,1052.487625,1171.771375,1723.212125,747.461375,911.7795625,1689.378,1486.97675,1209.46875,1076.87025,1402.47675,1640.060125,1322.7835,1386.022875,1791.374125,1538.1295,1367.542375,1578.7035,1707.19175,1325.227125,1309.490375,1667.546875,1294.523625,1003.97775,1202.819625,1365.7075,1722.12925,799.8755625,719.55,1631.85725,1214.417625,987.14075,0.0,618.88925,930.9484375,1554.235625,1544.1185,1209.762125,1256.60575,1650.184125,1798.639375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1820.01825,1464.509125,1085.7425,1119.7925,1421.94,1550.823375,814.03525,591.3394375,1058.27625,1165.6995,1729.5255,744.5036875,914.8288125,1683.27925,1492.215375,1205.120375,1076.7775,1406.10175,1635.263875,1320.80525,1387.9545,1795.807875,1534.940625,1367.85025,1582.3315,1703.00825,1323.819375,1312.091625,1672.70475,1291.15575,1004.7800625,1207.722625,1360.437875,1728.4375,797.1155,723.3375625,1625.463125,1220.621375,981.381,0.0,617.3470625,934.8724375,1548.083625,1549.356875,1205.551875,1256.037125,1652.302375,1792.05925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1823.0385,1462.203,1086.597875,1124.583875,1416.416375,1557.192375,809.9618125,593.6713125,1064.07875,1159.637375,1735.84325,741.5995625,917.920375,1677.18625,1497.46725,1200.795875,1076.728875,1409.751,1630.482125,1318.85975,1389.91725,1800.25625,1531.775625,1368.192375,1585.980625,1698.84175,1322.445875,1314.723625,1677.8745,1287.815875,1005.62925,1212.64525,1355.182875,1734.749875,794.4066875,727.1721875,1619.07325,1226.833,975.637,0.0,615.8805625,938.8321875,1541.93825,1554.608625,1201.367375,1255.507125,1654.447125,1785.481375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,1459.9265,1087.49775,1129.39825,1410.905625,1563.566,805.9285625,596.076125,1069.895,1153.585125,1742.165125,738.7495625,921.0538125,1671.099125,1502.732125,1196.495625,1076.7245,1413.424125,1625.715125,1316.947125,1391.911,1804.719375,1528.6345,1368.56875,1589.650625,1694.692375,1321.106375,1317.386125,1683.056125,1284.504125,1006.52525,1217.587125,1349.9425,1741.0665,791.7496875,731.0531875,1612.687375,1233.052375,969.909,0.0,614.4903125,942.82725,1535.799625,1559.873625,1197.209,1255.015875,1656.6185,1778.90575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
