9,9,0.7930761575698853,0.9733081459999084,1.1646932363510132,0.8014634251594543,1.1400234699249268,0.7531256079673767,1.05906081199646,1.0761053562164307,0.8971587419509888,0.9396476149559021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149786353111267,0.0,0.0,1.1050173044204712,0.0,0.0,0.0,0.8182868957519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3242934942245483,0.0,0.7218400835990906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019699692726135,0.9381294846534729,1.0066804885864258,0.7226659655570984,0.0,0.0,0.9768025875091553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3981444835662842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7984005808830261,0.9652001261711121,1.1756857633590698,0.7943525910377502,1.1403343677520752,0.7593393325805664,1.051456093788147,1.0864629745483398,0.8887383937835693,0.9428942799568176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712283194065094,0.0,0.0,1.1004984378814697,0.0,0.0,0.0,0.8250698447227478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3290584087371826,0.0,0.7201112508773804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089019298553467,0.9298045039176941,1.0099928379058838,0.716156005859375,0.0,0.0,0.9862921237945557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3860481977462769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.8037179112434387,0.9571219682693481,1.1867448091506958,0.7873115539550781,1.1403287649154663,0.7655993103981018,1.0438035726547241,1.0969085693359375,0.8804081082344055,0.9460046291351318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095370292663574,0.0,0.0,1.0957708358764648,0.0,0.0,0.0,0.8318935632705688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3332496881484985,0.0,0.7183151841163635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9158382415771484,0.9215391278266907,1.0131276845932007,0.7097190022468567,0.0,0.0,0.995876669883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3738975524902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.8090255260467529,0.9490768909454346,1.1978663206100464,0.7803399562835693,1.140006422996521,0.7719051241874695,1.036110758781433,1.1074408292770386,0.8721674084663391,0.9489741921424866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7067420482635498,0.0,0.0,1.0908451080322266,0.0,0.0,0.0,0.838756799697876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3368316888809204,0.0,0.7164533734321594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227750897407532,0.9133349061012268,1.0160795450210571,0.7033540606498718,0.0,0.0,1.0055558681488037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3617148399353027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.8143208026885986,0.9410678744316101,1.2090458869934082,0.7734376788139343,1.1393685340881348,0.7782561182975769,1.0283849239349365,1.1180577278137207,0.8640158176422119,0.9517986178398132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7038999795913696,0.0,0.0,1.0857317447662354,0.0,0.0,0.0,0.845658004283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3397715091705322,0.0,0.7145271301269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9297086596488953,0.9051932096481323,1.0188425779342651,0.0,0.0,0.0,1.015329122543335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349518060684204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.8196011185646057,0.9330976605415344,1.2202788591384888,0.7666043043136597,1.13841712474823,0.7846516966819763,1.0206327438354492,1.1287575960159302,0.8559528589248657,0.954473614692688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010127305984497,0.0,0.0,1.0804411172866821,0.0,0.0,0.0,0.8525955080986023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3420411348342896,0.0,0.712537944316864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9366347789764404,0.8971152901649475,1.021411657333374,0.0,0.0,0.0,1.025195837020874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3373218774795532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.8248634934425354,0.9251688718795776,1.2315597534179688,0.7598395347595215,1.1371551752090454,0.7910910248756409,1.012860655784607,1.139538049697876,0.8479779958724976,0.9569950699806213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0749837160110474,0.0,0.0,0.0,0.8595675826072693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343617558479309,0.0,0.7104872465133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435489773750305,0.8891022801399231,1.023781657218933,0.0,0.0,0.0,1.0351552963256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3251386880874634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.8301050662994385,0.9172837138175964,1.242882490158081,0.7531430125236511,1.1355866193771362,0.7975732684135437,1.0050747394561768,1.1503968238830566,0.8400905728340149,0.9593589901924133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693695545196533,0.0,0.0,0.0,0.866572380065918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3444844484329224,0.0,0.7083765268325806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9504466652870178,0.8811550736427307,1.0259478092193604,0.0,0.0,0.0,1.0452065467834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3129791021347046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.8353226780891418,0.9094444513320923,1.2542403936386108,0.7465142607688904,1.133716344833374,0.804097592830658,0.997280478477478,1.161331295967102,0.8322900533676147,0.9615616202354431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0636087656021118,0.0,0.0,0.0,0.8736077547073364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3446325063705444,0.0,0.7062073349952698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957322895526886,0.873274564743042,1.0279059410095215,0.0,0.0,0.0,1.055348515510559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3008520603179932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.8405131101608276,0.901652991771698,1.2656258344650269,0.7399529218673706,1.1315500736236572,0.8106629252433777,0.9894832968711853,1.1723383665084839,0.8245757222175598,0.963599443435669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057711124420166,0.0,0.0,0.0,0.8806715607643127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3440601825714111,0.0,0.7039811611175537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641724824905396,0.8654614686965942,1.0296517610549927,0.0,0.0,0.0,1.0655800104141235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28876531124115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.845673143863678,0.8939111828804016,1.277030348777771,0.7334585189819336,1.1290943622589111,0.8172681927680969,0.9816880822181702,1.1834148168563843,0.8169469237327576,0.9654690027236938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05168616771698,0.0,0.0,0.0,0.8877614140510559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3427734375,0.0,0.7016994953155518,0.7004038095474243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709900617599487,0.8577163815498352,1.0311816930770874,0.0,0.0,0.0,1.075899600982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2767257690429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.8507993221282959,0.8862205743789673,1.2884441614151,0.7270305156707764,1.1263562440872192,0.8239122033119202,0.9738994836807251,1.1945570707321167,0.8094028830528259,0.9671671986579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0455431938171387,0.0,0.0,0.0,0.8948746919631958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3407856225967407,0.0,0.6993640065193176,0.7056342363357544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777697920799255,0.8500398397445679,1.0324925184249878,0.0,0.0,0.0,1.0863056182861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2647395133972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
