9,9,4.379190444946289,3.921175956726074,3.253776788711548,4.91737174987793,2.7214906215667725,4.6698384284973145,2.9027998447418213,5.4017839431762695,2.1223976612091064,5.625492095947266,1.971620798110962,0.21735788881778717,1.1830737590789795,5.835848331451416,1.439948558807373,6.281004905700684,0.5795838832855225,0.9730744957923889,0.2456294298171997,5.984889984130859,0.16822350025177002,5.135321140289307,5.573867321014404,0.07535857707262039,4.572102069854736,0.5807364583015442,4.6519670486450195,0.2354051023721695,1.054887056350708,3.70153546333313,1.0982792377471924,2.893285036087036,1.987256407737732,1.612430214881897,2.864123582839966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.375114440917969,3.9156391620635986,3.2496604919433594,4.914017677307129,2.720235824584961,4.661334991455078,2.891606092453003,5.401243209838867,2.1240293979644775,5.626574993133545,1.9729657173156738,0.22872036695480347,1.1897106170654297,5.837892055511475,1.4429413080215454,0.002517849439755082,0.5849828124046326,0.0,0.249669149518013,5.989538192749023,0.17158253490924835,5.139225006103516,5.5808916091918945,0.08083288371562958,4.574638843536377,0.582090437412262,4.658314228057861,0.25588956475257874,1.0523871183395386,3.7004151344299316,1.0965384244918823,2.8852553367614746,1.9803507328033447,1.6086972951889038,2.860793113708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.371031284332275,3.9101133346557617,3.2455785274505615,4.910638332366943,2.718991756439209,4.6527204513549805,2.88085675239563,5.400698184967041,2.125638723373413,5.627673149108887,1.9743008613586426,0.24022012948989868,1.1962981224060059,5.839951038360596,1.4459158182144165,0.0072448719292879105,0.5903792977333069,0.0,0.25371354818344116,5.994178771972656,0.1749233603477478,5.143147945404053,5.587924003601074,0.08625327050685883,4.57719612121582,0.583432137966156,4.664761066436768,0.2750431001186371,1.049925446510315,3.699280261993408,1.0948115587234497,2.877131700515747,1.9734673500061035,1.6049810647964478,2.857445001602173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.366940498352051,3.904599189758301,3.241530656814575,4.907232761383057,2.7177581787109375,4.643993854522705,2.87052845954895,5.400147438049316,2.1272263526916504,5.628786087036133,0.0,0.25185662508010864,1.2028363943099976,5.842025279998779,1.4488722085952759,0.012000655755400658,0.595772922039032,0.0,0.25776249170303345,5.998810768127441,0.17824608087539673,5.147089958190918,5.594964027404785,0.09162024408578873,4.579773902893066,0.5847618579864502,4.671308994293213,0.2929788827896118,1.0475013256072998,3.6981303691864014,1.0930982828140259,2.868913412094116,1.9666069746017456,1.601281762123108,2.854079484939575,4.022555351257324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.362842559814453,3.899096965789795,3.2375171184539795,4.903801441192627,2.7165353298187256,4.635154724121094,2.8605992794036865,5.39959192276001,2.1287930011749268,5.6299147605896,0.0,0.2636292278766632,1.2093251943588257,5.844114780426025,1.4518107175827026,0.0167852733284235,0.6011635065078735,0.0,0.2618158757686615,6.003434658050537,0.1815507709980011,5.151051044464111,5.602010726928711,0.09693431854248047,4.582372188568115,0.5860796570777893,4.677960395812988,0.3097993731498718,1.0451138019561768,3.696965456008911,1.0913985967636108,2.860599994659424,1.9597700834274292,1.5975992679595947,2.850696086883545,4.022983074188232,5.578357219696045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.358737468719482,3.893606662750244,3.233536958694458,4.900343894958496,2.715322732925415,4.62620210647583,2.851048231124878,5.399031639099121,2.130338668823242,5.631059169769287,0.0,0.27553704380989075,1.2157647609710693,5.846219539642334,1.4547313451766968,0.021598782390356064,0.6065507531166077,0.0,0.26587361097335815,6.008050441741943,0.18483752012252808,5.155030727386475,5.609063625335693,0.10219600051641464,4.584990978240967,0.5873857736587524,4.684716701507568,0.3255970776081085,1.0427621603012085,3.6957848072052,1.0897122621536255,2.8521909713745117,1.9529571533203125,1.5939335823059082,2.847295045852661,4.02341365814209,5.58225679397583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.354625225067139,3.8881287574768066,3.2295901775360107,4.896859645843506,2.714120388031006,4.6171345710754395,2.841856002807617,5.398465633392334,2.131863832473755,5.6322197914123535,0.0,0.28757908940315247,1.222155213356018,5.8483405113220215,1.4576343297958374,0.026441246271133423,0.6119343042373657,0.0,0.2699355483055115,6.012657165527344,0.18810643255710602,5.159029960632324,5.616122245788574,0.10740581154823303,4.587630748748779,0.5886802673339844,4.691579818725586,0.34045565128326416,1.0404456853866577,3.6945886611938477,1.0880391597747803,2.8436858654022217,1.9461686611175537,1.5902845859527588,2.843876361846924,4.023847579956055,5.586164474487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.350505828857422,3.8826637268066406,3.2256765365600586,4.893348693847656,2.712928056716919,4.60795259475708,2.8330042362213135,5.397894859313965,2.133369207382202,5.633397102355957,0.0,0.29975414276123047,1.2284964323043823,5.8504767417907715,1.4605196714401245,0.031312718987464905,0.6173139810562134,0.0,0.2740016281604767,6.0172553062438965,0.1913575828075409,5.163047790527344,5.623185634613037,0.11256424337625504,4.590291976928711,0.589963436126709,4.698551654815674,0.3544507324695587,1.0381635427474976,3.6933765411376953,1.0863791704177856,2.8350844383239746,1.9394052028656006,1.586652398109436,2.840439558029175,4.024284362792969,5.5900797843933105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.34637975692749,3.877211332321167,3.2217955589294434,4.889810562133789,2.7117457389831543,4.5986552238464355,2.8244757652282715,5.397318363189697,2.134854793548584,5.634591102600098,0.0,0.3120608627796173,1.2347886562347412,5.852629661560059,1.4633876085281372,0.03621324151754379,0.622689425945282,0.0,0.27807167172431946,6.021844387054443,0.19459106028079987,5.16708517074585,5.630252838134766,0.11767182499170303,4.5929741859436035,0.5912352800369263,4.705634117126465,0.3676506578922272,1.0359150171279907,3.692147970199585,1.084732174873352,2.8263862133026123,1.9326671361923218,1.58303701877594,2.836984872817993,4.02472448348999,5.594002723693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.342247009277344,3.871772289276123,3.217947244644165,4.8862457275390625,2.710573434829712,4.589241027832031,2.816254138946533,5.396737098693848,2.1363213062286377,5.635802745819092,0.0,0.32449766993522644,1.2410318851470947,5.854798316955566,1.4662381410598755,0.041142866015434265,0.6280603408813477,0.0,0.282145619392395,6.026424407958984,0.1978069543838501,5.171141624450684,5.63732385635376,0.12272906303405762,4.595678329467773,0.5924960970878601,4.712830066680908,0.38011741638183594,1.0336995124816895,3.6909024715423584,1.0830979347229004,2.8175909519195557,1.925955057144165,1.579438328742981,2.833512306213379,4.025168418884277,5.597933292388916,2.3502368927001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.338108062744141,3.866346836090088,3.2141308784484863,4.88265323638916,2.7094109058380127,4.579710960388184,2.8083248138427734,5.3961501121521,2.1377689838409424,5.637032508850098,0.0,0.337062805891037,1.247226357460022,5.856983661651611,1.469071388244629,0.04610162973403931,0.6334264874458313,0.0,0.28622332215309143,6.0309953689575195,0.20100535452365875,5.175217151641846,5.644397735595703,0.12773646414279938,4.598404407501221,0.5937458872795105,4.72014045715332,0.39190712571144104,1.031516194343567,3.6896402835845947,1.0814763307571411,2.8086984157562256,1.9192692041397095,1.5758562088012695,2.830021858215332,4.025615215301514,5.601871490478516,2.3462610244750977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,4.3339619636535645,3.8609349727630615,3.2103464603424072,4.879032611846924,2.7082579135894775,4.570063591003418,2.800673007965088,5.395557403564453,2.1391983032226562,5.638279914855957,0.0,0.34975430369377136,1.253372073173523,5.859185218811035,1.4718875885009766,0.0510895662009716,0.6387875080108643,0.0,0.29030466079711914,6.035556793212891,0.2041863650083542,5.179311752319336,5.6514739990234375,0.1326945424079895,4.6011528968811035,0.5949849486351013,4.727567195892334,0.4030706286430359,1.0293645858764648,3.6883606910705566,1.0798672437667847,2.799708127975464,1.9126101732254028,1.5722907781600952,2.8265130519866943,4.026065349578857,5.6058173179626465,2.3422787189483643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,4.32981014251709,3.855537176132202,3.2065935134887695,4.87538480758667,2.7071144580841064,4.560298442840576,2.793285369873047,5.394958972930908,2.1406095027923584,5.639545917510986,0.0,0.36257004737854004,1.2594692707061768,5.861403942108154,1.474686861038208,0.05610670894384384,0.6441432237625122,0.0,0.294389545917511,6.040108680725098,0.20735006034374237,5.183425426483154,5.658551216125488,0.13760381937026978,4.603923320770264,0.5962133407592773,4.735113620758057,0.41365426778793335,1.027243733406067,3.687063217163086,1.0782705545425415,2.7906203269958496,1.9059784412384033,1.568742036819458,2.822986125946045,4.026518821716309,5.609770774841309,2.338289737701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
