551,551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.2735,0.0,1784.891625,1543.022875,0.0,0.0,0.0,1677.896625,1243.730875,1820.793375,1565.754875,0.0,1103.8425,1627.424375,1193.474,0.0,0.0,1058.154,1599.5125,1471.3735,709.3174375,1018.968625,990.0335,1294.977375,595.234,1686.381625,951.3205,1424.218125,969.2388125,673.431,1129.936,729.84225,786.0985625,1365.33025,760.32825,1281.746,1783.906875,1389.343375,1335.19075,968.3994375,1220.31025,1344.495125,1225.195125,1160.8235,1303.036375,1289.317625,1512.3175,1362.122625,1628.04575,1650.80375,1589.643375,1586.1505,1678.750625,1769.785125,1785.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.69225,0.0,1791.130125,1549.4735,0.0,0.0,0.0,1683.269125,1249.932,0.0,1570.95375,0.0,1109.56325,1632.39625,1198.6935,0.0,0.0,1063.252125,1603.3935,1475.120125,713.4829375,1022.62,993.16725,1297.948625,597.769,1689.58175,952.555375,1426.433375,970.1720625,672.19725,1130.209375,727.193,783.6509375,1365.997125,756.069625,1280.65025,1785.81225,1388.807625,1333.581375,962.7049375,1217.06275,1341.917625,1221.213375,1154.90075,1299.150625,1283.974,1509.39775,1356.36925,1623.489125,1646.761875,1583.678375,1579.70375,1672.816375,1763.201375,1779.973125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.11425,0.0,1797.373125,1555.92825,0.0,0.0,0.0,1688.65225,1256.141,0.0,1576.16525,0.0,1115.298,1637.382625,1203.930125,0.0,0.0,1068.371625,1607.294125,1478.889125,717.692125,1026.306125,996.3393125,1300.9495,600.37475,1692.8045,953.838875,1428.678125,971.1549375,671.03425,1130.524875,724.601,781.2575,1366.698,751.851875,1279.590375,1787.742625,1388.30675,1332.005375,957.0273125,1213.84575,1339.371625,1217.257625,1148.9895,1295.290625,1278.64525,1506.503375,1350.62725,1618.9485,1642.73825,1577.721375,1573.26075,1666.88925,1756.619875,1774.889875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.539625,0.0,1803.620625,1562.387,0.0,0.0,0.0,1694.045875,1262.357625,0.0,1581.389375,0.0,1121.04625,1642.383125,1209.183625,0.0,0.0,1073.512125,1611.21425,1482.680125,721.944125,1030.0265,999.5493125,1303.979625,603.050125,1696.0495,955.170875,1430.952125,972.18725,669.9425625,1130.88225,722.0668125,778.91875,1367.432875,747.67575,1278.5665,1789.697875,1387.840875,1330.462875,951.366875,1210.6595,1336.857375,1213.328125,1143.089625,1291.456875,1273.331875,1503.634375,1344.89675,1614.424,1638.73325,1571.77225,1566.82175,1660.969125,1750.040625,1769.818375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.968125,0.0,1809.872375,1568.8495,0.0,0.0,0.0,1699.449875,1268.58175,0.0,1586.626,0.0,1126.808125,1647.397875,1214.453625,0.0,0.0,1078.67325,1615.15375,1486.493125,726.2381875,1033.780875,1002.796875,1307.038875,605.7943125,1699.316625,956.5510625,1433.255125,973.268875,668.922375,1131.2815,719.591125,776.6351875,1368.201625,743.5419375,1277.578875,1791.678,1387.41,1328.954,945.7240625,1207.504125,1334.374875,1209.42525,1137.2015,1287.6495,1268.03375,1500.791125,1339.177875,1609.91575,1634.747,1565.831125,1560.386625,1655.05625,1743.463625,1764.7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.399875,0.0,1816.1285,1575.316,0.0,0.0,0.0,1704.864,1274.813375,0.0,1591.874875,0.0,1132.583,1652.4265,1219.74,0.0,0.0,1083.85475,1619.112375,1490.32775,730.573625,1037.56875,1006.081625,1310.127,608.6064375,1702.605875,957.979375,1435.587125,974.399625,667.974125,1131.722625,717.1745,774.4073125,1369.00425,739.451125,1276.627375,1793.682875,1387.014,1327.478875,940.0990625,1204.38,1331.924375,1205.549,1131.32525,1283.86875,1262.75125,1497.973625,1333.47075,1605.423875,1630.7795,1559.898375,1553.9555,1649.150625,1736.889,1759.710625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.834875,0.0,1822.388875,1581.78625,0.0,0.0,0.0,1710.288375,1281.052375,0.0,1597.136,0.0,1138.371,1657.469,1225.042625,0.0,0.0,1089.056375,1623.09,1494.184,734.9496875,1041.389875,1009.40325,1313.24375,611.4854375,1705.917,959.4554375,1437.947875,975.5793125,667.098,1132.2055,714.8175,772.235625,1369.84075,735.404125,1275.71225,1795.71225,1386.65325,1326.0375,934.49225,1201.28725,1329.506,1201.699875,1125.461,1280.114875,1257.484625,1495.182125,1327.775625,1600.948625,1626.831,1553.97375,1547.5285,1643.252375,1730.316875,1754.67475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.272875,0.0,1828.6535,1588.26025,0.0,0.0,0.0,1715.72275,1287.2985,0.0,1602.409125,0.0,1144.171875,1662.52525,1230.361125,0.0,0.0,1094.27775,1627.0865,1498.06175,739.365625,1045.2438125,1012.7613125,1316.389125,614.430375,1709.249875,960.9791875,1440.337375,976.80775,666.2944375,1132.73025,712.5208125,770.1205,1370.710875,731.4015625,1274.833375,1797.766375,1386.3275,1324.63025,928.904,1198.22625,1327.120125,1197.878125,1119.609125,1276.38825,1252.233875,1492.416625,1322.092625,1596.490125,1622.9015,1548.057625,1541.1055,1637.3615,1723.747,1749.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.714125,0.0,0.0,1594.737875,0.0,0.0,0.0,1721.167,1293.551875,0.0,1607.69425,0.0,1149.98525,1667.595,1235.695375,0.0,0.0,1099.518625,1631.101875,1501.960625,743.8206875,1049.13025,1016.1555,1319.56275,617.440375,1712.6045,962.55025,1442.755375,978.084875,665.563625,1133.296625,710.2849375,768.0625625,1371.61475,727.44425,1273.991,1799.844875,1386.036875,1323.257,923.3345625,1195.197125,1324.76675,1194.083875,1113.769625,1272.688875,1246.999375,1489.6775,1316.421875,1592.048375,1618.99125,1542.15,1534.68675,1631.47825,1717.179625,1744.639375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.15825,0.0,0.0,1601.21925,0.0,0.0,0.0,1726.621125,1299.812125,0.0,1612.99125,0.0,1155.811125,1672.67825,1241.045125,0.0,0.0,1104.77875,1635.13575,1505.880625,748.31425,1053.04875,1019.5854375,1322.764375,620.5145,1715.980625,964.1684375,1445.20175,979.4103125,664.90575,1133.904625,708.1105625,766.0621875,1372.55225,723.5329375,1273.185125,1801.947875,1385.781375,1321.917875,917.784375,1192.20025,1322.446125,1190.317625,1107.942875,1269.017125,1241.781375,1486.96475,1310.7635,1587.623625,1615.1005,1536.250875,1528.27225,1625.6025,1710.61475,1739.640125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.6055,0.0,0.0,1607.704125,0.0,0.0,0.0,1732.085,1306.07925,0.0,1618.299875,0.0,1161.649125,1677.77475,1246.41025,0.0,0.0,1110.05775,1639.188,1509.821375,752.8455625,1056.998875,1023.05075,1325.993875,623.6516875,1719.378125,965.8335625,1447.676375,980.784,664.321125,1134.55425,705.998125,764.119875,1373.523125,719.6683125,1272.41575,1804.075125,1385.561,1320.613125,912.25375,1189.23575,1320.158375,1186.579375,1102.128875,1265.37325,1236.579875,1484.2785,1305.11775,1583.216,1611.22925,1530.3605,1521.862,1619.7345,1704.052375,1734.653375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.055625,0.0,0.0,1614.192625,0.0,0.0,0.0,1737.5585,1312.35325,0.0,1623.620125,0.0,1167.49925,1682.8845,1251.790375,0.0,0.0,1115.3555,1643.25875,1513.783,757.4139375,1060.9805,1026.551125,1329.251,626.8510625,1722.796875,967.545375,1450.179125,982.2056875,663.809875,1135.245375,703.94825,762.236,1374.527625,715.8511875,1271.683125,1806.2265,1385.375875,1319.34275,906.743125,1186.303875,1317.90375,1182.8695,1096.328125,1261.757375,1231.39525,1481.618875,1299.484875,1578.82575,1607.377625,1524.479,1515.456125,1613.874375,1697.492625,1729.679125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1814.50875,0.0,0.0,1620.6845,0.0,0.0,0.0,1743.0415,1318.63375,0.0,1628.95175,0.0,1173.36125,1688.007375,1257.1855,0.0,0.0,1120.671625,1647.347625,1517.765125,762.01875,1064.993125,1030.086125,1332.535625,630.11175,1726.23675,969.3035625,1452.70975,983.6751875,663.37225,1135.977875,701.9615,760.4110625,1375.5655,712.0823125,1270.98725,1808.402125,1385.225875,1318.106875,901.25275,1183.404875,1315.68225,1179.188375,1090.540625,1258.17,1226.22775,1478.986125,1293.864875,1574.452875,1603.545875,1518.606375,1509.054625,1608.022,1690.935375,1724.717625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.96475,0.0,0.0,1627.179875,0.0,0.0,0.0,1748.534,1324.921,0.0,1634.294875,0.0,1179.23475,1693.143125,1262.595375,0.0,0.0,1126.005875,1651.4545,1521.76775,766.659375,1069.0365,1033.6554375,1335.8475,633.432625,1729.697625,971.107875,1455.268125,985.19225,663.0083125,1136.751625,700.038375,758.6455,1376.636625,708.3625,1270.328,1810.60175,1385.111125,1316.905625,895.7830625,1180.539125,1313.49425,1175.536125,1084.766625,1254.611125,1221.077375,1476.380375,1288.258,1570.0975,1599.734,1512.74275,1502.657625,1602.17775,1684.38075,1719.76875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827.4235,0.0,0.0,1633.67875,0.0,0.0,0.0,1754.035875,1331.214625,0.0,1639.649125,0.0,1185.119875,1698.29175,1268.01975,0.0,0.0,1131.358,1655.57925,1525.7905,771.335,1073.110125,1037.2586875,1339.1865,636.812875,1733.179375,972.958125,1457.85425,986.756625,662.7181875,1137.56675,698.1794375,756.939625,1377.741,704.6924375,1269.70575,1812.825375,1385.0315,1315.739,890.3345,1177.706875,1311.339875,1171.913125,1079.006375,1251.081125,1215.944625,1473.80175,1282.6645,1565.76,1595.942375,1506.88825,1496.26525,1596.3415,1677.828875,1714.832875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.885125,0.0,0.0,1640.180875,0.0,0.0,0.0,1759.547,1337.51475,0.0,1645.0145,0.0,1191.01625,1703.453,1273.458375,0.0,0.0,1136.727625,1659.721875,1529.833375,776.045125,1077.213625,1040.8955,1342.55225,640.2515625,1736.681875,974.854,1460.46775,988.3681875,662.502,1138.423,696.3851875,755.294,1378.8785,701.0730625,1269.12025,1815.07275,1384.987125,1314.60725,884.907375,1174.908125,1309.219125,1168.319625,1073.260125,1247.580125,1210.829625,1471.2505,1277.084375,1561.440375,1592.170875,1501.043125,1489.877375,1590.5135,1671.279625,1709.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.68625,0.0,0.0,0.0,1765.06725,1343.821,0.0,1650.390875,0.0,1196.923875,1708.627,1278.91125,0.0,0.0,1142.11475,1663.882,1533.896125,780.7890625,1081.346875,1044.5655625,1345.944625,643.747625,1740.204875,976.79525,1463.108625,990.0265625,662.359875,1139.320375,694.656125,753.708875,1380.049125,697.505,1268.57175,1817.344,1384.978,1313.51025,879.502125,1172.14325,1307.132375,1164.755875,1067.528125,1244.1085,1205.732625,1468.7265,1271.518,1557.13875,1588.419875,1495.20725,1483.49425,1584.693625,1664.73325,1705.00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.195,0.0,0.0,0.0,1770.596625,1350.1335,0.0,1655.778125,0.0,1202.842375,1713.81325,1284.378,0.0,0.0,1147.518875,1668.059625,1537.978625,785.56625,1085.509375,1048.2685625,1349.363375,647.30025,1743.7485,978.7815625,1465.77675,991.7316875,662.29175,1140.25875,692.99275,752.18475,1381.25275,693.989125,1268.06025,1819.638875,1385.004,1312.44825,874.1191875,1169.412625,1305.07975,1161.22225,1061.8105,1240.666625,1200.65375,1466.23025,1265.965375,1552.855375,1584.689375,1489.381,1477.115875,1578.88225,1658.1895,1700.103875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.706875,0.0,0.0,0.0,1776.134875,1356.452125,0.0,1661.176125,0.0,1208.771625,1719.012,1289.858625,0.0,0.0,1152.94,1672.25475,1542.080625,790.3760625,1089.70075,1052.004,1352.808375,650.9084375,1747.312375,980.8126875,1468.471875,993.4831875,662.29775,1141.237875,691.3955,750.721875,1382.489125,690.52625,1267.58575,1821.957375,1385.06525,1311.421375,868.7589375,1166.716375,1303.061375,1157.718875,1056.107625,1237.254375,1195.59325,1463.7615,1260.426875,1548.59025,1580.979625,1483.56425,1470.74225,1573.07925,1651.64875,1695.22075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.221875,0.0,0.0,0.0,1781.682125,1362.77675,0.0,1666.58475,0.0,1214.7115,1724.222875,1295.35275,0.0,0.0,1158.377625,1676.467,1546.202125,795.2178125,1093.920875,1055.77175,1356.279375,654.5713125,1750.896625,982.888375,1471.193875,995.2808125,662.3778125,1142.257875,689.8649375,749.32075,1383.7585,687.1171875,1267.148375,1824.299375,1385.16175,1310.429625,863.4218125,1164.054625,1301.077375,1154.246125,1050.419625,1233.872375,1190.5515,1461.32075,1254.902625,1544.34375,1577.29075,1477.75725,1464.3735,1567.284875,1645.11075,1690.351125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
