209,209,0.0,0.0,0.0,1068.633375,0.0,1195.62675,1702.8055,0.0,700.99275,0.0,1324.591625,0.0,950.95225,0.0,1358.538875,0.0,0.0,0.0,0.0,1441.9965,1668.394125,0.0,910.8308125,0.0,1053.092625,1596.065,0.0,662.2201875,0.0,1246.8755,0.0,0.0,646.899625,0.0,1472.752875,0.0,691.7466875,1639.92,1125.35725,1076.0865,1416.591125,1320.5865,1475.551125,1226.324,1230.38625,1603.451,1306.67475,1603.95325,1691.810375,1715.302875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,210,0.0,0.0,0.0,1070.655,0.0,1201.17875,1709.36725,0.0,704.9241875,0.0,1330.2915,0.0,950.30525,0.0,1361.798,0.0,0.0,0.0,0.0,1444.397875,1673.552375,0.0,911.5690625,0.0,1058.420875,1602.579625,0.0,665.179125,0.0,1252.107125,0.0,0.0,643.8379375,0.0,1474.1955,0.0,687.75225,1641.08025,1123.38975,1070.881625,1415.038125,1317.281625,1473.275,1220.9525,1224.9425,1602.340875,1300.89125,1597.45375,1686.762375,1708.756625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211,0.0,0.0,0.0,1072.718375,0.0,1206.7455,1715.931625,0.0,708.9025625,0.0,1336.002875,0.0,949.708375,0.0,1365.084,0.0,0.0,0.0,0.0,1446.82775,1678.72275,0.0,912.3595,0.0,1063.76775,1609.097375,0.0,668.1983125,0.0,1257.3555,0.0,0.0,640.838,0.0,1475.669625,0.0,683.805875,1642.268,1121.462375,1065.696375,1413.51775,1314.004625,1471.027125,1215.597375,1219.514375,1601.259,1295.119,1590.957625,1681.727,1702.21325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212,0.0,0.0,0.0,1074.82325,0.0,1212.326625,1722.498625,0.0,712.927125,0.0,1341.7255,0.0,949.1618125,0.0,1368.39675,0.0,0.0,0.0,0.0,1449.285875,1683.904875,0.0,913.2019375,0.0,1069.132875,1615.61825,0.0,671.276875,0.0,1262.62075,0.0,0.0,637.90075,0.0,1477.175125,0.0,679.9083125,1643.48325,1119.57525,1060.53125,1412.030125,1310.75575,1468.80775,1210.258625,1214.101875,1600.205625,1289.358,1584.46475,1676.704375,1695.672625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,213,0.0,0.0,0.0,1076.969375,0.0,1217.922,1729.068125,0.0,716.9970625,0.0,1347.459375,0.0,948.665625,0.0,1371.736125,0.0,0.0,0.0,0.0,1451.77225,1689.09875,0.0,914.09625,0.0,1074.516125,1622.142375,0.0,674.4140625,0.0,1267.90225,0.0,0.0,635.027,0.0,1478.711875,0.0,676.0604375,1644.72575,1117.72875,1055.386375,1410.5755,1307.535,1466.617,1204.936625,1208.705375,1599.180625,1283.608625,1577.975375,1671.694625,1689.13475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,214,0.0,0.0,0.0,1079.1565,0.0,1223.5315,1735.640125,0.0,721.1115625,0.0,1353.204375,0.0,948.219875,0.0,1375.10175,0.0,0.0,0.0,0.0,1454.28675,1694.304375,0.0,915.042375,0.0,1079.917,1628.669375,0.0,677.609,0.0,1273.200125,0.0,0.0,632.2176875,0.0,1480.28,0.0,672.263125,1645.995625,1115.922875,1050.262125,1409.153875,1304.34275,1464.455,1199.6315,1203.325,1598.184125,1277.87075,1571.4895,1666.69775,1682.599875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,215,0.0,0.0,0.0,1081.3845,0.0,1229.154875,1742.214625,0.0,725.2699375,0.0,1358.96025,0.0,947.824625,0.0,1378.493625,0.0,0.0,0.0,0.0,1456.829,1699.5215,0.0,916.04,0.0,1085.3355,1635.1995,0.0,680.860875,0.0,1278.513875,0.0,0.0,629.473625,0.0,1481.879125,0.0,668.51725,1647.292625,1114.158125,1045.1589375,1407.765375,1301.17925,1462.322,1194.3435,1197.961,1597.216125,1272.144875,1565.007125,1661.714,1676.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,216,0.0,0.0,0.0,1083.653,0.0,1234.791875,1748.791625,0.0,729.471375,0.0,1364.726875,0.0,947.4799375,0.0,1381.911375,0.0,0.0,0.0,0.0,1459.399125,1704.750125,0.0,917.089125,0.0,1090.771125,1641.732625,0.0,684.168875,0.0,1283.843625,0.0,0.0,626.79575,0.0,1483.509375,0.0,664.823625,1648.616875,1112.434375,1040.076875,1406.410125,1298.044625,1460.217875,1189.073,1192.613625,1596.27675,1266.430875,1558.528375,1656.7435,1669.539125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,217,0.0,0.0,0.0,1085.96175,0.0,1240.442375,1755.371,0.0,733.7151875,0.0,1370.50425,0.0,947.185875,0.0,1385.354875,0.0,0.0,0.0,0.0,1461.99675,1709.99,0.0,918.189375,0.0,1096.22375,1648.268625,0.0,687.5321875,0.0,1289.188875,0.0,0.0,624.1848125,0.0,1485.170375,0.0,661.1831875,1649.96825,1110.752,1035.0164375,1405.088125,1294.939,1458.143,1183.82,1187.283125,1595.366,1260.729125,1552.05325,1651.786375,1663.013125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,218,0.0,0.0,0.0,1088.310625,0.0,1246.106125,1761.95275,0.0,738.0005625,0.0,1376.292,0.0,946.9425,0.0,1388.824,0.0,0.0,0.0,0.0,1464.622,1715.241125,0.0,919.34075,0.0,1101.693,1654.8075,0.0,690.9500625,0.0,1294.549625,0.0,0.0,621.64175,0.0,1486.862375,0.0,657.5968125,1651.346625,1109.111125,1029.9779375,1403.799625,1291.862875,1456.097375,1178.585,1181.969625,1594.484,1255.039625,1545.58175,1646.842625,1656.490375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,219,0.0,0.0,0.0,1090.699125,0.0,1251.783,1768.536875,0.0,742.326875,0.0,1382.090125,0.0,946.749875,0.0,1392.3185,0.0,0.0,0.0,0.0,1467.274375,1720.50325,0.0,920.5429375,0.0,1107.17875,1661.34925,0.0,694.4215625,0.0,1299.9255,0.0,0.0,619.167375,0.0,1488.585,0.0,654.065375,1652.752,1107.512,1024.961625,1402.544625,1288.816125,1454.081125,1173.368,1176.673375,1593.63075,1249.36275,1539.114,1641.912625,1649.970625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,220,0.0,0.0,0.0,1093.127125,0.0,1257.472875,1775.12325,0.0,746.6933125,0.0,1387.898375,0.0,946.608,0.0,1395.838125,0.0,0.0,0.0,0.0,1469.954,1725.7765,0.0,921.7958125,0.0,1112.680625,1667.893875,0.0,697.946,0.0,1305.3165,0.0,0.0,616.7625,0.0,1490.338125,0.0,650.5898125,1654.184125,1105.954625,1019.967875,1401.323125,1285.799125,1452.0945,1168.169375,1171.39475,1592.80625,1243.6985,1532.650125,1636.99625,1643.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,221,0.0,0.0,0.0,1095.5945,0.0,1263.175375,1781.711875,0.0,751.0991875,0.0,1393.71675,0.0,946.516875,0.0,1399.38275,0.0,0.0,0.0,0.0,1472.6605,1731.060625,0.0,923.0990625,0.0,1118.1985,1674.441125,0.0,701.5225625,0.0,1310.722375,0.0,0.0,614.4279375,0.0,1492.121875,0.0,647.171,1655.64325,1104.4395,1014.997,1400.135375,1282.812125,1450.137375,1162.98925,1166.134,1592.010625,1238.047125,1526.190125,1632.09375,1636.940625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,222,0.0,0.0,0.0,1098.100625,0.0,1268.8905,1788.30275,0.0,755.543875,0.0,1399.545125,0.0,946.4765625,0.0,1402.95225,0.0,0.0,0.0,0.0,1475.394,1736.355375,0.0,924.4525625,0.0,1123.732125,1680.99125,0.0,705.150375,0.0,1316.14275,0.0,0.0,612.1645,0.0,1493.935875,0.0,643.8098125,1657.129125,1102.9665,1010.049375,1398.9815,1279.855375,1448.210125,1157.828125,1160.891125,1591.243875,1232.40875,1519.734,1627.205125,1630.4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,223,0.0,0.0,0.0,1100.6455,0.0,1274.618,1794.895875,0.0,760.026625,0.0,1405.383375,0.0,946.4870625,0.0,1406.54625,0.0,0.0,0.0,0.0,1478.154,1741.661,0.0,925.856125,0.0,1129.281125,1687.543875,0.0,708.82875,0.0,1321.57775,0.0,0.0,609.9730625,0.0,1495.78025,0.0,640.5071875,1658.641625,1101.536,1005.125375,1397.861375,1276.928875,1446.31275,1152.686125,1155.666625,1590.506,1226.78375,1513.28175,1622.33075,1623.92375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,224,0.0,0.0,0.0,1103.228875,0.0,1280.357625,1801.49125,0.0,764.54675,0.0,1411.23125,0.0,946.548375,0.0,1410.164625,0.0,0.0,0.0,0.0,1480.94075,1746.977125,0.0,927.309375,0.0,1134.845375,1694.09925,0.0,712.5568125,0.0,1327.027,0.0,0.0,607.85425,0.0,1497.654625,0.0,637.2640625,1660.18075,1100.148,1000.2253125,1396.775125,1274.033,1444.445375,1147.5635,1150.460625,1589.797125,1221.172125,1506.833625,1617.470625,1617.42025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,225,0.0,0.0,0.0,1105.850375,0.0,1286.109375,1808.08875,0.0,769.1036875,0.0,1417.088625,0.0,946.6604375,0.0,1413.80725,0.0,0.0,0.0,0.0,1483.75375,1752.303625,0.0,928.81225,0.0,1140.42475,1700.65725,0.0,716.3338125,0.0,1332.49025,0.0,0.0,605.8089375,0.0,1499.559125,0.0,634.081375,1661.746375,1098.802875,995.3495625,1395.723,1271.168,1442.608125,1142.4605,1145.2735,1589.117375,1215.574,1500.389625,1612.624875,1610.920125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,226,0.0,0.0,0.0,1108.509625,0.0,1291.873,1814.68825,0.0,773.6966875,0.0,1422.9555,0.0,946.82325,0.0,1417.474,0.0,0.0,0.0,0.0,1486.593,1757.640625,0.0,930.364375,0.0,1146.01875,1707.217875,0.0,720.1589375,0.0,1337.9675,0.0,0.0,603.837875,0.0,1501.493625,0.0,630.9599375,1663.3385,1097.5005,990.4985,1394.705,1268.334,1440.801125,1137.377375,1140.105375,1588.4665,1209.989875,1493.94975,1607.79375,1604.4235,1826.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,227,0.0,0.0,0.0,1111.206625,0.0,1297.648375,1821.289875,0.0,778.3250625,0.0,1428.83175,0.0,947.036875,0.0,1421.1645,0.0,0.0,0.0,0.0,1489.458375,1762.98775,0.0,931.9655,0.0,1151.627375,1713.781,0.0,724.0315,0.0,1343.4585,0.0,0.0,601.94175,0.0,1503.457875,0.0,627.9008125,1664.957,1096.241375,985.6724375,1393.721125,1265.531125,1439.024625,1132.3145,1134.956625,1587.84475,1204.419625,1487.514,1602.977125,1597.930375,1820.72325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,228,0.0,0.0,0.0,1113.940875,0.0,1303.43525,0.0,0.0,782.9883125,0.0,1434.717125,0.0,947.3011875,0.0,1424.878625,0.0,0.0,0.0,0.0,1492.349625,1768.345125,0.0,933.6155,0.0,1157.250375,1720.3465,0.0,727.95075,0.0,1348.963125,0.0,0.0,600.1213125,0.0,1505.45175,0.0,624.90475,1666.60175,1095.02525,980.8718125,1392.7715,1262.75975,1437.2785,1127.272125,1129.8275,1587.252125,1198.863625,1481.082625,1598.175375,1591.44075,1815.17275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,229,0.0,0.0,0.0,1116.712125,0.0,1309.2335,0.0,0.0,787.68575,0.0,1440.611625,0.0,947.6161875,0.0,1428.61625,0.0,0.0,0.0,0.0,1495.266625,1773.712625,0.0,935.314,0.0,1162.887375,1726.914625,0.0,731.9158125,0.0,1354.481125,0.0,0.0,598.3771875,0.0,1507.47525,0.0,621.9728125,1668.27275,1093.852625,976.097,1391.85625,1260.02,1435.562875,1122.250375,1124.718125,1586.688625,1193.322125,1474.6555,1593.388625,1584.954625,1809.631625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,230,0.0,0.0,0.0,1119.520125,0.0,1315.043,0.0,0.0,792.4168125,0.0,1446.515,0.0,947.98175,0.0,1432.377125,0.0,0.0,0.0,0.0,1498.209375,1779.09,0.0,937.06075,0.0,1168.538375,1733.485125,0.0,735.926,0.0,1360.01225,0.0,0.0,596.710125,0.0,1509.528125,0.0,619.105875,1669.969875,1092.7235,971.348375,1390.97525,1257.312125,1433.878125,1117.24975,1119.629,1586.154375,1187.795125,1468.232875,1588.616875,1578.47225,1804.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,231,0.0,0.0,0.0,1122.36475,0.0,1320.863625,0.0,0.0,797.18075,0.0,1452.427375,0.0,948.3979375,0.0,1436.161125,0.0,0.0,0.0,0.0,1501.1775,1784.477375,0.0,938.8555,0.0,1174.203125,1740.058,0.0,739.980625,0.0,1365.5565,0.0,0.0,595.12075,0.0,1511.610375,0.0,616.30475,1671.693125,1091.638,966.6263125,1390.128875,1254.636375,1432.224125,1112.2705,1114.560375,1585.64925,1182.283,1461.814625,1583.860375,1571.993625,1798.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232,0.0,0.0,0.0,1125.245375,0.0,1326.695125,0.0,0.0,801.977125,0.0,1458.348375,0.0,948.864625,0.0,1439.968,0.0,0.0,0.0,0.0,1504.170875,1789.874375,0.0,940.6979375,0.0,1179.88125,1746.63325,0.0,744.0789375,0.0,1371.11375,0.0,0.0,593.6096875,0.0,1513.72175,0.0,613.5705,1673.44225,1090.59625,961.93125,1389.316875,1251.992875,1430.601,1107.312875,1109.512375,1585.173375,1176.786,1455.401,1579.11925,1565.518625,1793.06575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,233,0.0,0.0,0.0,1128.162125,0.0,1332.537375,0.0,0.0,806.8053125,0.0,1464.278,0.0,949.3816875,0.0,1443.7975,0.0,0.0,0.0,0.0,1507.1895,1795.28125,0.0,942.587875,0.0,1185.57275,1753.21075,0.0,748.220125,0.0,1376.683625,0.0,0.0,592.1775,0.0,1515.86225,0.0,610.903875,1675.217375,1089.598375,957.2635,1388.5395,1249.38175,1429.009,1102.377125,1104.4855,1584.72675,1171.304125,1448.991875,1574.393625,1559.0475,1787.56325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,234,0.0,0.0,0.0,1131.114375,0.0,1338.39025,0.0,0.0,811.66475,0.0,1470.216125,0.0,949.949125,0.0,1447.649625,0.0,0.0,0.0,0.0,1510.233,1800.6975,0.0,944.524875,0.0,1191.277375,1759.790625,0.0,752.403625,0.0,1382.266125,0.0,0.0,590.8248125,0.0,1518.03175,0.0,608.305875,1677.01825,1088.6445,952.623625,1387.79675,1246.8035,1427.448125,1097.463625,1099.479875,1584.3095,1165.837875,1442.587375,1569.683625,1552.580125,1782.070625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235,0.0,0.0,0.0,1134.102,0.0,1344.253625,0.0,0.0,816.55475,0.0,1476.162625,0.0,950.5668125,0.0,1451.524125,0.0,0.0,0.0,0.0,1513.3015,1806.123375,0.0,946.5088125,0.0,1196.994875,1766.37275,0.0,756.6285625,0.0,1387.861,0.0,0.0,589.5521875,0.0,1520.23,0.0,605.7773125,1678.844875,1087.73475,948.011875,1387.08875,1244.258,1425.9185,1092.572625,1094.49575,1583.9215,1160.38725,1436.18775,1564.9895,1546.11675,1776.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236,0.0,0.0,0.0,1137.12475,0.0,1350.127375,0.0,0.0,821.4749375,0.0,1482.1175,0.0,951.234625,0.0,1455.42075,0.0,0.0,0.0,0.0,1516.394625,1811.558625,0.0,948.53925,0.0,1202.725125,1772.957125,0.0,760.8944375,0.0,1393.46825,0.0,0.0,588.360125,0.0,1522.457,0.0,603.319125,1680.69725,1086.869375,943.4288125,1386.4155,1241.745625,1424.42025,1087.704375,1089.533625,1583.56275,1154.952625,1429.792875,1560.31125,1539.65725,1771.1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
