176,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799608051776886,0.0,0.8755288124084473,0.789827287197113,1.0245065689086914,1.2290327548980713,1.1703407764434814,1.2012523412704468,1.0603578090667725,0.7587419152259827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013711214065552,0.0,0.0,0.0,0.0,0.0,0.0,0.8828071355819702,0.9654726982116699,0.8915524482727051,0.7609087824821472,0.7393975853919983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922061085700989,0.0,0.8672704696655273,0.7846012711524963,1.017501711845398,1.228867769241333,1.175127387046814,1.2119882106781006,1.0696240663528442,0.7650074362754822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8927748799324036,0.0,0.0,0.0,0.0,0.0,0.0,0.8744269013404846,0.972029447555542,0.8973196148872375,0.7617939710617065,0.7412364482879639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7848886251449585,0.0,0.8591049909591675,0.7793697118759155,1.0104442834854126,1.2282692193984985,1.1796284914016724,1.2227365970611572,1.0789190530776978,0.7713193893432617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8842754364013672,0.0,0.0,0.0,0.0,0.0,0.0,0.8661401271820068,0.9785377383232117,0.9030497670173645,0.7625906467437744,0.7430002689361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776547074317932,0.0,0.8510315418243408,0.7741348147392273,1.0033413171768188,1.227239966392517,1.183829426765442,1.2334880828857422,1.0882377624511719,0.7776771187782288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875872015953064,0.0,0.0,0.0,0.0,0.0,0.0,0.8579462170600891,0.9849913120269775,0.908738374710083,0.7632980346679688,0.744687557220459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705034017562866,0.0,0.8430494666099548,0.7688987851142883,0.9961991906166077,1.2257850170135498,1.187715768814087,1.2442322969436646,1.0975744724273682,0.7840800285339355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675639033317566,0.0,0.0,0.0,0.0,0.0,0.0,0.8498445153236389,0.9913837313652039,0.9143809676170349,0.763915479183197,0.7462968230247498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634338140487671,0.0,0.8351578712463379,0.763663649559021,0.9890242218971252,1.2239112854003906,1.1912740468978882,1.254957675933838,1.1069231033325195,0.7905274033546448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593503832817078,0.0,0.0,0.0,0.0,0.0,0.0,0.8418341279029846,0.997708261013031,0.9199727773666382,0.7644423246383667,0.7478266954421997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7564449906349182,0.0,0.8273559808731079,0.7584313750267029,0.9818223118782043,1.2216274738311768,1.1944910287857056,1.2656512260437012,1.1162768602371216,0.7970184087753296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512305617332458,0.0,0.0,0.0,0.0,0.0,0.0,0.8339144587516785,1.0039578676223755,0.9255088567733765,0.7648780941963196,0.749275803565979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495360374450684,0.0,0.8196429014205933,0.7532038688659668,0.9745991230010986,1.2189439535140991,1.1973544359207153,1.27629816532135,1.1256285905838013,0.8035521507263184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8432036638259888,0.0,0.0,0.0,0.0,0.0,0.0,0.826084554195404,1.0101253986358643,0.9309841394424438,0.765222430229187,0.7506428956985474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427060008049011,0.0,0.8120177984237671,0.7479828596115112,0.9673598408699036,1.2158726453781128,1.1998533010482788,1.2868818044662476,1.1349704265594482,0.8101277351379395,0.6984290480613708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352688550949097,0.0,0.0,0.0,0.0,0.0,0.0,0.8183436989784241,1.0162032842636108,0.9363934993743896,0.7654748558998108,0.7519267201423645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7359539270401001,0.0,0.8044798374176025,0.7427700161933899,0.9601094722747803,1.2124266624450684,1.2019773721694946,1.297383427619934,1.1442937850952148,0.8167439699172974,0.7009223699569702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8274251818656921,0.0,0.0,0.0,0.0,0.0,0.0,0.8106910586357117,1.0221835374832153,0.9417314529418945,0.7656352519989014,0.7531261444091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292788624763489,0.0,0.7970280647277832,0.7375670075416565,0.9528527855873108,1.208620309829712,1.2037180662155151,1.307781457901001,1.1535894870758057,0.8233997821807861,0.7033638954162598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196718692779541,0.0,0.0,0.0,0.0,0.0,0.0,0.8031257390975952,1.028058409690857,0.9469924569129944,0.7657033801078796,0.7542399764060974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722679853439331,0.0,0.7896615862846375,0.7323753237724304,0.9455942511558533,1.204468846321106,1.205067753791809,1.3180514574050903,1.1628471612930298,0.8300939202308655,0.7057520151138306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8120079636573792,0.0,0.0,0.0,0.0,0.0,0.0,0.7956469058990479,1.033819556236267,0.9521709680557251,0.7656791806221008,0.755267322063446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7161559462547302,0.0,0.7823795080184937,0.727196455001831,0.9383379817008972,1.1999878883361816,1.2060209512710571,1.3281655311584473,1.172055959701538,0.836824893951416,0.7080849409103394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044324517250061,0.0,0.0,0.0,0.0,0.0,0.0,0.7882536053657532,1.0394583940505981,0.9572610855102539,0.7655626535415649,0.7562071681022644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097062468528748,0.0,0.7751808762550354,0.7220317721366882,0.9310879707336426,1.195193886756897,1.206573486328125,1.3380916118621826,1.181204080581665,0.8435912132263184,0.7103611826896667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7969445586204529,0.0,0.0,0.0,0.0,0.0,0.0,0.7809450030326843,1.044966220855713,0.9622569680213928,0.7653539776802063,0.7570586204528809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033297419548035,0.0,0.7680647373199463,0.7168825268745422,0.9238479137420654,1.190103530883789,1.2067229747772217,1.3477929830551147,1.19027841091156,0.8503913879394531,0.712579071521759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895431518554688,0.0,0.0,0.0,0.0,0.0,0.0,0.7737202048301697,1.0503343343734741,0.96715247631073,0.7650532722473145,0.7578209042549133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610301971435547,0.7117499709129333,0.9166212677955627,1.1847333908081055,1.2064685821533203,1.3572274446487427,1.1992648839950562,0.8572235107421875,0.7147369384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7822274565696716,0.0,0.0,0.0,0.0,0.0,0.0,0.766578197479248,1.0555534362792969,0.9719414710998535,0.7646608352661133,0.7584933042526245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540762424468994,0.7066352367401123,0.9094112515449524,1.179100513458252,1.2058117389678955,1.366346836090088,1.2081483602523804,0.8640857338905334,0.7168333530426025,0.699130117893219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7749963998794556,0.0,0.0,0.0,0.0,0.0,0.0,0.7595180869102478,1.0606144666671753,0.9766178131103516,0.7641770243644714,0.7590751051902771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7472020387649536,0.7015394568443298,0.9022210240364075,1.1732213497161865,1.2047550678253174,1.375096082687378,1.2169122695922852,0.8709760308265686,0.7188665866851807,0.7053304314613342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678490281105042,0.0,0.0,0.0,0.0,0.0,0.0,0.7525389194488525,1.065508246421814,0.9811751246452332,0.7636023759841919,0.7595658898353577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7404064536094666,0.0,0.8950533270835876,1.1671124696731567,1.2033034563064575,1.383412480354309,1.2255386114120483,0.8778921961784363,0.7208351492881775,0.7115979790687561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760784387588501,0.0,0.0,0.0,0.0,0.0,0.0,0.7456398606300354,1.0702252388000488,0.9856070876121521,0.7629373669624329,0.7599651217460632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336887121200562,0.0,0.8879109025001526,1.1607897281646729,1.2014628648757935,1.391225814819336,1.2340081930160522,0.884831964969635,0.7227376103401184,0.7179333567619324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538014054298401,0.0,0.0,0.0,0.0,0.0,0.0,0.7388197779655457,1.074756145477295,0.9899072051048279,0.7621825933456421,0.7602724432945251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7270477414131165,0.0,0.8807961344718933,1.1542689800262451,1.1992411613464355,1.3984578847885132,1.2423001527786255,0.8917927145957947,0.7245723605155945,0.7243373990058899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468991875648499,0.0,0.0,0.0,0.0,0.0,0.0,0.7320778965950012,1.0790916681289673,0.9940691590309143,0.7613388299942017,0.7604874968528748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720482587814331,0.0,0.8737114071846008,1.1475653648376465,1.1966475248336792,1.4050235748291016,1.2503918409347534,0.8987717628479004,0.7263380289077759,0.7308107614517212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7400767207145691,0.0,0.0,0.0,0.0,0.0,0.0,0.7254131436347961,1.083222508430481,0.9980865716934204,0.7604068517684937,0.7606101632118225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139922976493835,0.0,0.8666588664054871,1.1406935453414917,1.1936923265457153,1.4108327627182007,1.2582591772079468,0.9057663679122925,0.7280331254005432,0.7373541593551636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333330512046814,0.0,0.0,0.0,0.0,0.0,0.0,0.7188246250152588,1.087139368057251,1.001952886581421,0.7593874931335449,0.7606403231620789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7075759768486023,0.0,0.8596404194831848,1.1336675882339478,1.1903871297836304,1.4157929420471191,1.2658764123916626,0.9127733111381531,0.7296563386917114,0.74396812915802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266671061515808,0.0,0.0,0.0,0.0,0.0,0.0,0.712311327457428,1.0908334255218506,1.005661964416504,0.7582817077636719,0.760577917098999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7012326121330261,0.0,0.8526580333709717,1.1265010833740234,1.1867443323135376,1.4198143482208252,1.2732160091400146,0.9197894930839539,0.7312062382698059,0.7506535053253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200779318809509,0.0,0.0,0.0,0.0,0.0,0.0,0.7058723568916321,1.0942959785461426,1.0092073678970337,0.7570905685424805,0.7604230642318726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457133173942566,1.1192070245742798,1.1827772855758667,1.4228155612945557,1.2802488803863525,0.9268113374710083,0.7326816320419312,0.7574107646942139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135645151138306,0.0,0.0,0.0,0.0,0.0,0.0,0.6995067000389099,1.0975183248519897,1.0125831365585327,0.7558150291442871,0.7601758241653442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8388078808784485,1.111797571182251,1.1784998178482056,1.4247297048568726,1.2869445085525513,0.9338352084159851,0.7340812683105469,0.7642406225204468,0.7031369209289551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071259617805481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004924774169922,1.0157831907272339,0.7544563412666321,0.7598365545272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831943154335022,1.104284644126892,1.1739263534545898,1.4255115985870361,1.2932708263397217,0.9408572316169739,0.7354038953781128,0.7711436748504639,0.7095061540603638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7007611989974976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1032108068466187,1.0188016891479492,0.7530157566070557,0.7594055533409119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251204490661621,1.0966793298721313,1.1690715551376343,1.4251420497894287,1.2991951704025269,0.9478732347488403,0.736648440361023,0.7781204581260681,0.7159481048583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1056660413742065,1.0216330289840698,0.7514944076538086,0.7588832378387451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183410167694092,1.0889923572540283,1.1639503240585327,1.4236299991607666,1.304683804512024,0.9548788070678711,0.7378137111663818,0.7851715683937073,0.7224637269973755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1078516244888306,1.0242717266082764,0.7498937249183655,0.7582700848579407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
