460,460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.139125,0.0,0.0,1228.7715,0.0,1192.059,0.0,1657.4565,1221.918375,0.0,959.37925,924.0973125,607.633875,1684.883625,0.0,1431.576,586.2506875,1317.8935,782.748,1042.073625,1220.610125,1527.8985,1027.3136875,1322.0395,1192.12975,1455.73175,1815.36525,1562.99125,1782.61125,1738.19375,1752.085125,1799.5885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.56575,0.0,0.0,1234.895,0.0,1197.462625,0.0,1662.31125,1226.6035,0.0,963.15275,927.055875,610.4790625,1688.309,0.0,1433.733625,584.584125,1318.851625,778.998125,1040.2969375,1218.837125,1527.48125,1021.7860625,1318.207625,1186.48175,1450.61275,1815.72825,1556.86725,1779.958625,1731.609625,1746.17,1797.88125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.996375,0.0,0.0,1241.027,0.0,1202.882,0.0,1667.1805,1231.310125,0.0,966.962125,930.057,613.3908125,1691.754875,0.0,1435.921,582.996875,1319.84575,775.29325,1038.5635625,1217.100875,1527.0955,1016.2760625,1314.401375,1180.847375,1445.508875,1816.116625,1550.75,1777.32825,1725.027875,1740.262,1796.199125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.431,0.0,0.0,1247.1675,0.0,1208.316875,0.0,1672.064375,1236.038125,0.0,970.806875,933.1003125,616.3681875,1695.2215,0.0,1438.138,581.489625,1320.876,771.6340625,1036.873625,1215.4015,1526.741125,1010.784,1310.621125,1175.227,1440.420625,1816.530375,1544.6395,1774.720125,1718.448625,1734.361125,1794.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.869625,0.0,0.0,1253.31625,0.0,1213.767125,0.0,1676.96275,1240.78725,0.0,974.6865625,936.1853125,619.4101875,1698.708375,0.0,1440.3845,580.0629375,1321.942125,768.0211875,1035.2275,1213.739125,1526.418375,1005.3101875,1306.866875,1169.62075,1435.348,1816.9695,1538.535875,1772.134375,1711.87175,1728.467375,1792.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.312,0.0,0.0,1259.47325,0.0,1219.232625,0.0,1681.875375,1245.557125,0.0,978.60075,939.311625,622.5159375,1702.2155,0.0,1442.660375,578.7174375,1323.044,764.45525,1033.62525,1212.113875,1526.12725,999.854875,1303.139,1164.028875,1430.291125,1817.434125,1532.43925,1769.571,1705.297375,1722.581,1791.303375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.758375,0.0,0.0,1265.638375,0.0,1224.713,0.0,1686.802125,1250.3475,0.0,982.549125,942.478875,625.6844375,1705.742875,0.0,1444.9655,577.4536875,1324.181625,760.937,1032.067125,1210.526125,1525.867625,994.4185,1299.43775,1158.4515,1425.25025,1817.924,1526.349625,1767.03025,1698.7255,1716.702,1789.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.208375,0.0,0.0,1271.811375,0.0,1230.208125,0.0,1691.743,1255.15825,0.0,986.53125,945.686625,628.9146875,1709.29025,0.0,1447.29975,576.27225,1325.35475,757.4670625,1030.553375,1208.97575,1525.6395,989.00125,1295.76325,1152.888875,1420.2255,1818.439125,1520.26725,1764.512125,1692.15625,1710.830375,1788.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.66225,0.0,0.0,1277.99225,0.0,1235.71775,0.0,1696.69775,1259.989125,0.0,990.546625,948.9344375,632.205875,1712.8575,0.0,1449.662875,575.173625,1326.5635,754.0460625,1029.084125,1207.463,1525.443125,983.6034375,1292.11575,1147.341375,1415.21725,1818.979625,1514.192,1762.01675,1685.5895,1704.966375,1786.6355,1822.942625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.119625,0.0,0.0,1284.18075,0.0,1241.241625,0.0,1701.66625,1264.839875,0.0,994.594875,952.221875,635.556875,1716.4445,0.0,1452.054875,574.15825,1327.80775,750.67475,1027.659625,1205.988125,1525.27825,978.2255625,1288.495625,1141.809,1410.225375,1819.545375,1508.12425,1759.54425,1679.025375,1699.11,1785.130375,1819.265375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.58075,0.0,0.0,1290.377,0.0,1246.77975,0.0,1706.648375,1269.710125,0.0,998.6756875,955.548625,638.9669375,1720.051125,0.0,1454.4755,573.2266875,1329.08725,747.3538125,1026.2800625,1204.551125,1525.145,972.86775,1284.903,1136.292125,1405.25025,1820.136375,1502.063875,1757.094625,1672.463875,1693.26125,1783.651,1815.606375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.045375,0.0,0.0,1296.5805,0.0,1252.331875,0.0,1711.644125,1274.599875,0.0,1002.7885625,958.914125,642.4349375,1723.67725,0.0,1456.924625,572.3791875,1330.402,744.0838125,1024.945625,1203.152125,1525.043375,967.5304375,1281.338125,1130.790875,1400.292,1820.752625,1496.011,1754.668125,1665.905125,1687.420375,1782.197125,1811.965875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.5135,0.0,0.0,1302.7915,0.0,1257.897625,0.0,1716.65325,1279.50875,0.0,1006.933125,962.318125,645.9600625,1727.32275,0.0,1459.402125,571.61625,1331.75175,740.8655,1023.6564375,1201.791375,1524.9735,962.214,1277.80125,1125.305625,1395.350875,1821.394125,1489.96575,1752.264875,1659.349125,1681.587375,1780.769,1808.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.985125,0.0,0.0,1309.00975,0.0,1263.477,0.0,1721.675625,1284.4365,0.0,1011.1089375,965.7600625,649.5413125,1730.9875,0.0,1461.907875,570.938125,1333.136625,737.699625,1022.4126875,1200.469,1524.935125,956.9188125,1274.292625,1119.8365,1390.426875,1822.06075,1483.928375,1749.88475,1652.795875,1675.76225,1779.36675,1804.740375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1683.46025,0.0,0.0,1315.235125,0.0,1269.06975,0.0,1726.711125,1289.383,0.0,1015.31575,969.2396875,653.1778125,1734.6715,0.0,1464.441625,570.3451875,1334.556375,734.58675,1021.214625,1199.185,1524.9285,951.645125,1270.812375,1114.383875,1385.5205,1822.752375,1477.89875,1747.528,1646.2455,1669.945375,1777.99025,1801.155625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.938625,0.0,0.0,1321.467375,0.0,1274.67575,0.0,1731.75975,1294.348,0.0,1019.553,972.7564375,656.8685625,1738.374375,0.0,1467.003375,569.8376875,1336.010875,731.527625,1020.0623125,1197.9395,1524.9535,946.3933125,1267.360875,1108.94775,1380.631625,1823.46925,1471.877,1745.19475,1639.697875,1664.1365,1776.639625,1797.589875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.420375,0.0,0.0,1327.70675,0.0,1280.294625,0.0,1736.821375,1299.33125,0.0,1023.8204375,976.31,660.61275,1742.096125,0.0,1469.592875,569.4158125,1337.5,728.522875,1018.9559375,1196.73275,1525.010125,941.163875,1263.938375,1103.528625,1375.760625,1824.21125,1465.863375,1742.885,1633.15325,1658.335875,1775.315,1794.042875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.9055,0.0,0.0,1333.952875,0.0,1285.9265,0.0,1741.895625,1304.3325,0.0,1028.117625,979.8999375,664.409375,1745.836625,0.0,1472.210125,569.0798125,1339.02375,725.5731875,1017.895625,1195.564875,1525.098375,935.9570625,1260.545,1098.126625,1370.90775,1824.97825,1459.857875,1740.598875,1626.611625,1652.543625,1774.016375,1790.515125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.39375,0.0,0.0,1340.205625,0.0,1291.571,0.0,1746.98275,1309.35175,0.0,1032.44425,983.525875,668.2575625,1749.59575,0.0,1474.85475,568.82975,1340.581875,722.6793125,1016.881625,1194.435875,1525.21825,930.7733125,1257.181125,1092.742125,1366.073,0.0,1453.860625,1738.3365,1620.072875,1646.759875,1772.74375,1787.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.88525,0.0,0.0,1346.465125,0.0,1297.228,0.0,1752.082375,1314.3885,0.0,1036.7998125,987.187375,672.1565,1753.373375,0.0,1477.526625,568.6658125,1342.174375,719.841875,1015.9139375,1193.345875,1525.36975,925.613,1253.84675,1087.37525,1361.256625,0.0,1447.87175,1736.098,1613.53725,1640.9845,1771.497375,1783.51725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.379875,0.0,0.0,1352.731,0.0,1302.89725,0.0,1757.194375,1319.44275,0.0,1041.1840625,990.8840625,676.1051875,1757.169375,0.0,1480.225875,568.588125,1343.801,717.0615625,1014.9928125,1192.295125,1525.553,920.4765625,1250.5425,1082.026375,1356.459,0.0,1441.891375,1733.883375,1607.004625,1635.217875,1770.277125,1780.047375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.87775,0.0,0.0,1359.003375,0.0,1308.57875,0.0,1762.318875,1324.514125,0.0,1045.5965625,994.6155,680.102875,1760.983625,0.0,1482.952,568.596625,1345.461625,714.3390625,1014.118375,1191.2835,1525.76775,915.364375,1247.26825,1076.69575,1351.680125,0.0,1435.919625,1731.692875,1600.475125,1629.459875,1769.083,1776.597,1820.699375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.3785,0.0,0.0,1365.282125,0.0,1314.27225,0.0,1767.4555,1329.602625,0.0,1050.037,998.3813125,684.148625,1764.815875,0.0,1485.705,568.6913125,1347.15625,711.6749375,1013.290625,1190.311375,1526.014125,910.276875,1244.024375,1071.383625,1346.92025,0.0,1429.956625,1729.526375,1593.948875,1623.71075,1767.915375,1773.166375,1815.84525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.882375,0.0,0.0,1371.567,0.0,1319.9775,0.0,1772.60425,1334.707875,0.0,1054.505,1002.1811875,688.2415625,1768.66625,0.0,1488.484875,568.8721875,1348.884625,709.07,1012.5098125,1189.3785,1526.292125,905.2145,1240.81125,1066.090375,1342.17975,0.0,1424.002375,1727.384125,1587.42575,1617.970625,1766.774,1769.7555,1811.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.38925,0.0,0.0,1377.858,0.0,1325.6945,0.0,1777.765,1339.82975,0.0,1059.000125,1006.014625,692.380875,1772.5345,0.0,1491.29125,569.139125,1350.64675,706.52475,1011.776,1188.485375,1526.601625,900.177625,1237.629,1060.816125,1337.458625,0.0,1418.057,1725.26625,1580.905875,1612.239375,1765.659,1766.364625,1806.175125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.899,0.0,0.0,1384.155125,0.0,1331.423,0.0,1782.93775,1344.968,0.0,1063.522125,1009.8813125,696.5658125,1776.4205,0.0,1494.124,569.4920625,1352.442375,704.04,1011.08925,1187.63175,1526.94275,895.1666875,1234.47775,1055.56125,1332.757125,0.0,1412.12075,1723.17275,1574.389375,1606.517375,1764.570375,1762.993625,1801.3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.41175,0.0,0.0,1390.458125,0.0,1337.162875,0.0,1788.12225,1350.1225,0.0,1068.07075,1013.78075,700.7954375,1780.32425,0.0,1496.983,569.9308125,1354.27125,701.61625,1010.44975,1186.81775,1527.31525,890.182125,1231.358,1050.326125,1328.0755,0.0,1406.19375,1721.10375,1567.87625,1600.8045,1763.508375,1759.64275,1796.55675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.927375,0.0,0.0,1396.767,0.0,1342.914,0.0,1793.318375,1355.293125,0.0,1072.6455,1017.71275,705.0689375,1784.245375,0.0,1499.86825,570.4551875,1356.1335,699.2541875,1009.8575,1186.04375,1527.719375,885.2244375,1228.26975,1045.1109375,1323.414,0.0,1400.276,1719.05925,1561.3665,1595.101,1762.472875,1756.31225,1791.767125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.44575,0.0,0.0,1403.08175,0.0,1348.676125,0.0,1798.526125,1360.4795,0.0,1077.246,1021.67675,709.385625,1788.183875,0.0,1502.779375,571.0649375,1358.028875,696.9545,1009.312625,1185.3095,1528.155,880.294125,1225.213375,1039.9160625,1318.772875,0.0,1394.36775,1717.0395,1554.86025,1589.406875,1761.463875,1753.002,1786.99075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.967,0.0,0.0,1409.402125,0.0,1354.44925,0.0,1803.745375,1365.681625,0.0,1081.872,1025.6724375,713.744625,1792.13975,0.0,1505.716375,571.75975,1359.957125,694.71775,1008.8151875,1184.615125,1528.622,875.3915,1222.189125,1034.74175,1314.15225,0.0,1388.469,1715.0445,1548.3575,1583.722375,1760.481625,1749.712375,1782.22775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.490875,0.0,0.0,1415.728125,0.0,1360.233125,0.0,1808.976,1370.899125,0.0,1086.52325,1029.6994375,718.1451875,1796.11275,0.0,1508.679,572.539375,1361.91825,692.544625,1008.3653125,1183.960875,1529.1205,870.5171875,1219.19725,1029.588375,1309.552375,0.0,1382.58,1713.074375,1541.85825,1578.0475,1759.526125,1746.44325,1777.478125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1794.0175,0.0,0.0,1422.059625,0.0,1366.027625,0.0,1814.217875,1376.132,0.0,1091.19925,1033.7574375,722.5865625,1800.10275,0.0,1511.667125,573.4034375,1363.912125,690.4355625,1007.963,1183.34675,1529.650375,865.6715625,1216.237875,1024.45625,1304.973375,0.0,1376.70075,1711.129125,1535.362625,1572.382375,1758.59725,1743.194875,1772.742125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.546875,0.0,0.0,1428.396625,0.0,1371.832625,0.0,1819.470875,1381.379875,0.0,1095.899875,1037.846,727.0679375,1804.10975,0.0,1514.680625,574.3515625,1365.9385,688.3913125,1007.6083125,1182.772625,1530.211625,860.85525,1213.311375,1019.3456875,1300.415625,0.0,1370.8315,1709.209,1528.87075,1566.727125,1757.695125,1739.967375,1768.01975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.078875,0.0,0.0,1434.739,0.0,1377.648,0.0,0.0,1386.64275,0.0,1100.624625,1041.96475,731.588625,1808.1335,0.0,1517.71925,575.3833125,1367.99725,686.4124375,1007.301375,1182.238875,1530.804125,856.0685625,1210.417875,1014.257,1295.879375,0.0,1364.972375,1707.314,1522.3825,1561.081875,1756.81975,1736.760875,1763.31125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.6135,0.0,0.0,1441.086625,0.0,1383.4735,0.0,0.0,1391.9205,0.0,1105.37325,1046.113375,736.1479375,1812.173875,0.0,1520.783,576.49825,1370.08825,684.4994375,1007.0421875,1181.74525,1531.428,851.3121875,1207.55775,1009.1905625,1291.36475,0.0,1359.123375,1705.444125,1515.898125,1555.44675,1755.971375,1733.575375,1758.616625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
