9,9,3.6461098194122314,4.480491638183594,3.862727165222168,2.9006569385528564,5.162708282470703,2.4071760177612305,5.2746710777282715,1.5543731451034546,5.574302673339844,1.734894871711731,5.907834053039551,0.3773745000362396,1.0225281715393066,0.08182983845472336,0.5607096552848816,0.0,5.511075496673584,6.023653030395508,4.974517345428467,0.27175042033195496,5.525440216064453,0.3651704490184784,4.283737659454346,0.7899514436721802,4.024862289428711,1.9138621091842651,1.4018785953521729,3.330563545227051,0.0,2.657130002975464,2.0632669925689697,5.944406032562256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.642446517944336,4.475401878356934,3.854184150695801,2.8971405029296875,5.1603569984436035,2.407093048095703,5.270776748657227,1.5684305429458618,5.574790954589844,1.7382216453552246,5.910971641540527,0.3852900564670563,1.0277537107467651,0.08621088415384293,0.5651811957359314,0.0,5.515641212463379,6.029048919677734,4.97899866104126,0.2748621106147766,5.53599739074707,0.36943379044532776,4.285471439361572,0.7899307608604431,4.02626895904541,1.8943982124328613,1.3974230289459229,3.3279225826263428,0.0,2.6514041423797607,2.058316469192505,5.946932315826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.638796806335449,4.4702911376953125,3.8456695079803467,2.8936727046966553,5.157980442047119,2.407011032104492,5.26676082611084,1.582091212272644,5.575283050537109,1.7415138483047485,5.914144992828369,0.39323893189430237,1.032955288887024,0.0906088799238205,0.5696489810943604,0.0,5.5202178955078125,6.034426689147949,4.983510971069336,0.2779513895511627,5.546568393707275,0.3736273944377899,4.287222862243652,0.7899107933044434,4.027711391448975,1.8752532005310059,1.3930121660232544,3.3252556324005127,0.0,2.6456475257873535,2.053370952606201,5.949474334716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.6351609230041504,4.465160846710205,3.8371849060058594,2.8902528285980225,5.155578136444092,2.4069302082061768,5.262617588043213,1.5953668355941772,5.575778961181641,1.7447718381881714,5.917353630065918,0.4012203514575958,1.038132667541504,0.0950237512588501,0.5741127133369446,0.0,5.524805068969727,6.0397868156433105,4.988054275512695,0.28101837635040283,5.557149887084961,0.3777528703212738,4.288991928100586,0.7898915410041809,4.029190540313721,1.8564330339431763,1.3886456489562988,3.3225626945495605,0.0,2.639860153198242,2.0484304428100586,5.952031135559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.6315386295318604,4.460009574890137,3.828730821609497,2.8868799209594727,5.153149127960205,2.4068503379821777,5.258340358734131,1.6082690954208374,5.576278209686279,1.7479960918426514,5.920598983764648,0.40923357009887695,1.043285846710205,0.09945546090602875,0.5785723924636841,0.0,5.529402732849121,6.04512882232666,4.992628574371338,0.28406333923339844,5.567740440368652,0.3818117678165436,4.290778160095215,0.789872944355011,4.030708312988281,1.8379426002502441,1.384323000907898,3.319843292236328,0.0,2.6340420246124268,2.0434956550598145,5.954604148864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.627929925918579,4.454838752746582,3.8203086853027344,2.8835527896881104,5.150693416595459,2.406771421432495,5.2539238929748535,1.6208096742630005,5.576781272888184,1.7511872053146362,5.9238810539245605,0.4172777235507965,1.0484145879745483,0.10390393435955048,0.583027720451355,0.0,5.53400993347168,6.05045223236084,4.997233867645264,0.2870864272117615,5.578337669372559,0.38580557703971863,4.292582988739014,0.7898550629615784,4.0322651863098145,1.819785714149475,1.380043625831604,3.3170971870422363,0.0,2.6281936168670654,2.0385665893554688,5.957192420959473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.6243348121643066,4.449648380279541,3.8119194507598877,2.8802709579467773,5.1482110023498535,2.406693696975708,5.24936056137085,1.6329996585845947,5.577287673950195,1.7543456554412842,5.927200794219971,0.4253520369529724,1.0535188913345337,0.10836911201477051,0.5874786376953125,0.0,5.538627624511719,6.05575704574585,5.001870632171631,0.29008784890174866,5.5889387130737305,0.38973578810691833,4.294405937194824,0.7898378372192383,4.0338640213012695,1.8019649982452393,1.3758070468902588,3.314323902130127,0.0,2.622314691543579,2.0336434841156006,5.959796905517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.620753526687622,4.4444379806518555,3.8035640716552734,2.8770334720611572,5.145700931549072,2.4066169261932373,5.244643688201904,1.6448503732681274,5.577798366546631,1.7574716806411743,5.930558204650879,0.4334556460380554,1.0585987567901611,0.11285091936588287,0.5919249057769775,0.0,5.543254852294922,6.0610432624816895,5.0065388679504395,0.2930678129196167,5.599542140960693,0.39360377192497253,4.296247482299805,0.7898213267326355,4.035505771636963,1.784482479095459,1.371612787246704,3.311522960662842,0.0,2.616405725479126,2.02872633934021,5.962416648864746,3.7423040866851807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.6171860694885254,4.439208507537842,3.795243263244629,2.8738393783569336,5.143162727355957,2.406540870666504,5.239765644073486,1.6563726663589478,5.578312873840332,1.7605658769607544,5.93395471572876,0.4415876567363739,1.0636541843414307,0.1173492968082428,0.5963664650917053,0.0,5.547891616821289,6.066310882568359,5.0112385749816895,0.2960264980792999,5.61014461517334,0.39741092920303345,4.298108100891113,0.7898054122924805,4.0371928215026855,1.7673388719558716,1.3674604892730713,3.308694362640381,0.0,2.610466718673706,2.023815631866455,5.965053081512451,3.7417938709259033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,4.433959007263184,3.7869582176208496,2.870687961578369,5.14059591293335,2.406466007232666,5.234718322753906,1.6675771474838257,5.578831672668457,1.7636287212371826,5.937390327453613,0.4497471749782562,1.0686848163604736,0.12186416983604431,0.6008031368255615,0.0,5.5525383949279785,6.071558952331543,5.015970230102539,0.29896408319473267,5.620744228363037,0.4011586308479309,4.29998779296875,0.789790153503418,4.038926124572754,1.7505342960357666,1.363349437713623,3.305837392807007,0.0,2.6044979095458984,2.018911600112915,5.967705249786377,3.7412796020507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,4.4286909103393555,3.778709888458252,2.8675785064697266,5.13800048828125,2.4063920974731445,5.229493141174316,1.6784740686416626,5.579354286193848,1.7666605710983276,5.940865993499756,0.45793330669403076,1.0736908912658691,0.12639544904232025,0.6052347421646118,0.0,5.557194232940674,6.076788425445557,5.020733833312988,0.30188074707984924,5.631339073181152,0.4048481583595276,4.301887035369873,0.789775550365448,4.040708541870117,1.7340681552886963,1.3592793941497803,3.3029515743255615,0.0,2.5984995365142822,2.014014482498169,5.970373630523682,3.7407610416412354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,4.423403739929199,3.770498752593994,2.8645102977752686,5.1353759765625,2.4063189029693604,5.224081039428711,1.6890736818313599,5.579880714416504,1.7696619033813477,5.944382190704346,0.4661450982093811,1.078672170639038,0.13094307482242584,0.6096611022949219,0.0,5.561859607696533,6.081997871398926,5.025529384613037,0.30477672815322876,5.641926288604736,0.40848082304000854,4.303805828094482,0.7897616028785706,4.042542457580566,1.7179388999938965,1.3552497625350952,3.300036907196045,0.0,2.5924715995788574,2.009124279022217,5.973058700561523,3.7402381896972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,4.418097972869873,3.762326240539551,2.8614823818206787,5.132721424102783,2.4062469005584717,5.218471527099609,1.6993857622146606,5.580410957336426,1.7726330757141113,5.947939872741699,0.47438162565231323,1.08362877368927,0.13550694286823273,0.6140821576118469,0.0,5.56653356552124,6.087188243865967,5.0303568840026855,0.30765214562416077,5.652503490447998,0.4120578169822693,4.305744647979736,0.7897482514381409,4.044428825378418,1.7021446228027344,1.3512600660324097,3.297092914581299,0.0,2.5864145755767822,2.0042412281036377,5.975759983062744,3.739710807800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,4.412773609161377,3.754192590713501,2.8584940433502197,5.130036354064941,2.4061756134033203,5.2126545906066895,1.709419846534729,5.58094596862793,1.7755744457244873,5.951539039611816,0.48264190554618835,1.0885605812072754,0.14008697867393494,0.6184977293014526,0.0,5.571216583251953,6.0923590660095215,5.035216808319092,0.31050723791122437,5.663068771362305,0.4155803918838501,4.307703971862793,0.7897354960441589,4.0463714599609375,1.6866825819015503,1.3473098278045654,3.294118881225586,0.0,2.5803287029266357,1.9993656873703003,5.978477954864502,3.7391791343688965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
