9,9,1736.689,1808.66175,1470.014875,1043.950375,1028.319,1491.64125,1449.2105,865.5294375,562.7885625,982.95875,1257.74625,1648.306625,804.8335625,893.84275,1775.899,1434.2425,1278.9,1096.962,1371.460375,1707.92875,1357.740125,1371.215875,1741.868375,1579.4815,1365.062875,1532.9395,1754.21575,1336.373375,1269.2635,1595.21575,1325.694125,980.8265,1128.691625,1423.014,1633.455125,825.123125,663.5700625,1712.633,1131.660125,1066.297,1777.632375,661.705,902.8018125,1653.374625,1492.936,1298.461125,1306.449875,1660.79825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1739.40975,1813.594375,1467.187,1044.1075,1032.81275,1485.877,1455.529375,860.84725,563.9644375,988.497375,1251.57925,1654.529375,801.298875,896.264375,1769.76275,1439.2585,1274.32375,1096.337625,1374.751625,1702.995625,1355.400125,1372.7645,1746.116625,1576.029625,1364.96825,1536.318875,1749.83175,1334.557875,1271.5015,1600.25225,1321.96575,981.0401875,1133.381625,1417.527625,1639.73375,821.6805,666.706375,1706.169375,1137.73825,1060.34275,1784.10475,659.2273125,906.0771875,1647.179625,1497.88075,1293.994375,1305.348125,1662.45925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1742.153875,1818.53975,1464.386875,1044.3115625,1037.334125,1480.122875,1461.85375,856.1964375,565.2244375,994.053875,1245.420125,1660.75725,797.8091875,898.7330625,1763.631625,1444.289875,1269.768375,1095.75625,1378.06925,1698.075625,1353.090875,1374.345625,1750.381,1572.59975,1364.908,1539.721125,1745.463375,1332.775125,1273.772625,1605.302125,1318.26275,981.302625,1138.094375,1412.0535,1646.017125,818.2824375,669.9005625,1699.709,1143.82625,1054.401,1790.58025,656.814875,909.3945625,1640.9905,1502.841375,1289.54975,1304.282875,1664.147625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1744.92125,0.0,1461.614625,1044.5625,1041.88275,1474.379125,1468.1835,851.5776875,566.5679375,999.6278125,1239.26925,1666.99025,794.3650625,901.248375,1757.50575,1449.336375,1265.23425,1095.218,1381.413,1693.168625,1350.8125,1375.959125,1754.661375,1569.192125,1364.882125,1543.14625,1741.1105,1331.0255,1276.07675,1610.36525,1314.585375,981.61375,1142.8295,1406.591875,1652.30525,814.9295625,673.1519375,1693.252,1149.924,1048.471625,1797.05875,654.4685,912.753625,1634.807125,1507.81775,1285.12775,1303.25425,1665.8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1747.711875,0.0,1458.870625,1044.8603125,1046.45825,1468.64575,1474.518875,846.9914375,567.994375,1005.219,1233.126625,1673.22825,790.9670625,903.8099375,1751.385125,1454.397875,1260.721375,1094.723125,1384.78275,1688.275125,1348.565125,1377.60475,1758.957625,1565.806875,1364.89075,1546.593875,1736.7735,1329.308875,1278.413625,1615.4415,1310.933875,981.9735,1147.586625,1401.143,1658.597875,811.6224375,676.4595,1686.79825,1156.0315,1042.555125,1803.540375,652.18875,916.1538125,1628.62975,1512.809875,1280.728375,1302.26225,1667.606625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1750.5255,0.0,1456.15475,1045.2049375,1051.060375,1462.922875,1480.8595,842.4381875,569.503125,1010.8270625,1226.9925,1679.471125,787.6158125,906.417375,1745.269875,1459.47425,1256.230125,1094.271375,1388.17825,1683.394875,1346.349,1379.2825,1763.26975,1562.444125,1364.93375,1550.063875,1732.4525,1327.625625,1280.78325,1620.530625,1307.30825,982.381875,1152.36575,1395.70675,1664.895125,808.3615625,679.8225625,1680.348,1162.1485,1036.6515625,1810.025,649.9765,919.5946875,1622.458375,1517.817375,1276.351875,1301.307125,1669.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1753.362125,0.0,1453.467375,1045.5963125,1055.6885,1457.21075,1487.205375,837.9185625,571.0935,1016.4518125,1220.86675,1685.719,784.3119375,909.07025,1739.16,1464.56525,1251.76075,1093.863,1391.599375,1678.528375,1344.164125,1380.99225,1767.5975,1559.104,1365.011,1553.55625,1728.147375,1325.975625,1283.185125,1625.632625,1303.709,982.8386875,1157.166375,1390.2835,1671.19675,805.147625,683.2401875,1673.901125,1168.27475,1030.76125,1816.512625,647.8323125,923.0758125,1616.293125,1522.84025,1271.99875,1300.38875,1671.1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1756.221625,0.0,1450.8085,1046.0344375,1060.342625,1451.509375,1493.556375,833.433125,572.764875,1022.092875,1214.74975,1691.97175,781.056,911.7681875,1733.05575,1469.670875,1247.313375,1093.498125,1395.045875,1673.675375,1342.010875,1382.733875,1771.94075,1555.786625,1365.12275,1557.070875,1723.8585,1324.35925,1285.619375,1630.74725,1300.136125,983.3440625,1161.98825,1384.87325,1677.502875,801.9810625,686.711625,1667.45775,1174.41025,1024.884375,1823.00325,645.7569375,926.59675,1610.134,1527.87825,1267.668875,1299.507375,1672.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1759.10375,0.0,1448.1785,1046.51925,1065.022125,1445.819,1499.912625,828.982375,574.5165625,1027.7500625,1208.641625,1698.229125,777.8486875,914.5108125,1726.957,1474.790875,1242.888375,1093.176625,1398.5175,1668.83625,1339.88925,1384.507125,1776.299375,1552.49225,1365.268875,1560.607375,1719.585875,1322.7765,1288.085625,1635.874625,1296.59,983.89775,1166.831125,1379.47625,1683.81325,798.8625,690.2360625,1661.017875,1180.55475,1019.0211875,1829.496625,643.7510625,930.157,1603.981125,1532.93125,1263.362875,1298.663,1674.8505,1834.156125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1762.008625,0.0,1445.57725,1047.050625,1069.72675,1440.139625,1506.273875,824.566875,576.34775,1033.4230625,1202.542375,1704.491375,774.6905,917.2976875,1720.86375,1479.925125,1238.486,1092.8985,1402.01425,1664.011125,1337.7995,1386.312,1780.6735,1549.221,1365.449375,1564.165625,1715.329625,1321.2275,1290.583875,1641.014375,1293.070625,984.49975,1171.69475,1374.09275,1690.128,795.7925625,693.8126875,1654.581625,1186.708,1013.172,0.0,641.81525,933.7560625,1597.8345,1537.999,1259.08075,1297.855625,1676.72875,1827.557625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
