129,129,0.0,0.0,0.9591633081436157,0.0,0.7569826245307922,0.0,0.0,0.0,1.0007494688034058,1.344982624053955,0.8218038082122803,1.2970609664916992,1.0084466934204102,0.7086983323097229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.562811017036438,0.0,0.0,0.0,0.0,0.0,0.9467382431030273,0.0,0.9832370281219482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.9499559998512268,0.0,0.7500584721565247,0.0,0.0,0.0,0.9943547248840332,1.3428235054016113,0.8196374177932739,1.3093193769454956,1.0179804563522339,0.7135556936264038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5536330938339233,0.0,0.0,0.0,0.0,0.0,0.939897358417511,0.0,0.990129292011261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.9408480525016785,0.0,0.7432140707969666,0.0,0.0,0.0,0.9878939986228943,1.3399871587753296,0.8173754215240479,1.3216465711593628,1.0275962352752686,0.718421459197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5412826538085938,0.0,0.0,0.0,0.0,0.0,0.9330398440361023,0.0,0.9969784021377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.9318392276763916,0.0,0.7364484667778015,0.0,0.0,0.0,0.9813741445541382,1.3365015983581543,0.8150200843811035,1.334039568901062,1.037292718887329,0.723294198513031,0.7016584277153015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5284587144851685,0.0,0.0,0.0,0.0,0.0,0.9261701107025146,0.0,1.0037778615951538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.9229289293289185,0.0,0.7297606468200684,0.0,0.0,0.0,0.9748014807701111,1.3323991298675537,0.8125738501548767,1.3464949131011963,1.0470683574676514,0.7281724214553833,0.7070748209953308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5155003070831299,0.0,0.0,0.0,0.0,0.0,0.9192925095558167,0.0,1.0105211734771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.9141166806221008,0.0,0.7231496572494507,0.0,0.0,0.0,0.9681822061538696,1.3277156352996826,0.8100391030311584,1.3590092658996582,1.0569214820861816,0.7330546379089355,0.7125227451324463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5024951696395874,0.0,0.0,0.0,0.0,0.0,0.9124111533164978,0.0,1.0172010660171509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.905401885509491,0.0,0.7166144847869873,0.0,0.0,0.0,0.9615221619606018,1.3224891424179077,0.8074184060096741,1.3715789318084717,1.0668500661849976,0.7379391193389893,0.7180014848709106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4894781112670898,0.0,0.0,0.0,0.0,0.0,0.9055299162864685,0.0,1.0238102674484253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,0.8967839479446411,0.0,0.710154116153717,0.0,0.0,0.0,0.9548269510269165,1.3167588710784912,0.8047142028808594,1.384199857711792,1.0768520832061768,0.7428243160247803,0.7235102653503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.476466417312622,0.0,0.0,0.0,0.0,0.0,0.8986524343490601,0.0,1.0303411483764648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,137,0.0,0.0,0.8882622718811035,0.0,0.7037676572799683,0.0,0.0,0.0,0.9481019973754883,1.3105642795562744,0.8019290566444397,1.3968677520751953,1.0869250297546387,0.7477083206176758,0.7290482521057129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4634712934494019,0.0,0.0,0.0,0.0,0.0,0.8917821645736694,0.0,1.0367857217788696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,138,0.0,0.0,0.8798361420631409,0.0,0.0,0.0,0.0,0.0,0.9413523077964783,1.30394446849823,0.7990655899047852,1.4095778465270996,1.0970661640167236,0.7525894045829773,0.7346145510673523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45050048828125,0.0,0.0,0.0,0.0,0.0,0.8849223256111145,0.0,1.043135643005371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,139,0.0,0.0,0.8715049028396606,0.0,0.0,0.0,0.0,0.0,0.9345828294754028,1.296937346458435,0.7961263060569763,1.422324538230896,1.107272744178772,0.7574655413627625,0.7402082085609436,0.7026357054710388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437559962272644,0.0,0.0,0.0,0.0,0.0,0.878075897693634,0.0,1.049382209777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,140,0.0,0.0,0.8632676601409912,0.0,0.0,0.0,0.0,0.0,0.9277980923652649,1.2895792722702026,0.7931139469146729,1.4351016283035278,1.1175413131713867,0.7623348236083984,0.7458282113075256,0.7089974880218506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4246551990509033,0.0,0.0,0.0,0.0,0.0,0.8712458610534668,0.0,1.0555166006088257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,141,0.0,0.0,0.8551238179206848,0.0,0.0,0.0,0.0,0.0,0.9210025668144226,1.281904697418213,0.7900309562683105,1.4479014873504639,1.1278682947158813,0.7671950459480286,0.7514734268188477,0.7154321670532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4117907285690308,0.0,0.0,0.0,0.0,0.0,0.8644348382949829,0.0,1.0615296363830566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,142,0.0,0.0,0.847072422504425,0.0,0.0,0.0,0.0,0.0,0.9142002463340759,1.2739461660385132,0.7868800759315491,1.46071457862854,1.1382497549057007,0.7720441222190857,0.7571426033973694,0.7219406366348267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3989708423614502,0.0,0.0,0.0,0.0,0.0,0.8576453328132629,0.0,1.0674118995666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,143,0.0,0.0,0.8391128182411194,0.0,0.0,0.0,0.0,0.0,0.9073951840400696,1.2657339572906494,0.7836638689041138,1.4735280275344849,1.1486810445785522,0.7768797278404236,0.7628345489501953,0.7285237908363342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3861993551254272,0.0,0.0,0.0,0.0,0.0,0.8508797287940979,0.0,1.0731533765792847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,144,0.0,0.0,0.8312439918518066,0.0,0.0,0.0,0.0,0.0,0.9005909562110901,1.2572963237762451,0.7803849577903748,1.4863237142562866,1.159157395362854,0.781699538230896,0.7685478925704956,0.7351826429367065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373480200767517,0.0,0.0,0.0,0.0,0.0,0.8441402316093445,0.0,1.0787442922592163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,145,0.0,0.0,0.8234651684761047,0.0,0.0,0.0,0.0,0.0,0.8937911987304688,1.248659610748291,0.7770459055900574,1.499072551727295,1.1696733236312866,0.7865011096000671,0.7742811441421509,0.7419180870056152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3608169555664062,0.0,0.0,0.0,0.0,0.0,0.8374289274215698,0.0,1.084174394607544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,146,0.0,0.0,0.815775454044342,0.0,0.0,0.0,0.0,0.0,0.8869991898536682,1.2398476600646973,0.773649275302887,1.5117243528366089,1.180222988128662,0.7912818789482117,0.7800328135490417,0.7487310767173767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348212718963623,0.0,0.0,0.0,0.0,0.0,0.8307476043701172,0.0,1.0894334316253662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,147,0.0,0.0,0.8081739544868469,0.0,0.0,0.0,0.0,0.0,0.880217969417572,1.2308828830718994,0.7701976895332336,1.5241785049438477,1.1907994747161865,0.796039342880249,0.7858011722564697,0.7556225061416626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335671067237854,0.0,0.0,0.0,0.0,0.0,0.8240981698036194,0.0,1.0945106744766235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,148,0.0,0.0,0.800659716129303,0.0,0.0,0.0,0.0,0.0,0.8734504580497742,1.2217854261398315,0.766693651676178,1.5361981391906738,1.2013956308364868,0.8007706999778748,0.7915845513343811,0.7625933289527893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3231947422027588,0.0,0.0,0.0,0.0,0.0,0.8174821734428406,0.0,1.0993958711624146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,149,0.0,0.0,0.7932318449020386,0.0,0.0,0.0,0.0,0.0,0.8666995167732239,1.2125742435455322,0.7631396055221558,1.5470870733261108,1.2120033502578735,0.8054731488227844,0.7973811030387878,0.7696444988250732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3107869625091553,0.0,0.0,0.0,0.0,0.0,0.8109012246131897,0.0,1.1040780544281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,150,0.0,0.0,0.7858894467353821,0.0,0.0,0.0,0.0,0.0,0.8599676489830017,1.2032663822174072,0.7595380544662476,1.5543872117996216,1.2226133346557617,0.8101438283920288,0.8031888008117676,0.776776909828186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2984504699707031,0.0,0.0,0.0,0.0,0.0,0.8043566942214966,0.0,1.1085468530654907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,151,0.0,0.0,0.7786315083503723,0.0,0.0,0.0,0.0,0.0,0.8532572984695435,1.1938774585723877,0.7558914422988892,1.5529416799545288,1.233215570449829,0.8147798180580139,0.8090056777000427,0.7839913964271545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2861878871917725,0.0,0.0,0.0,0.0,0.0,0.7978498935699463,0.0,1.1127915382385254,0.6982080340385437,0.6995837688446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,152,0.0,0.0,0.7714570760726929,0.0,0.0,0.0,0.0,0.0,0.8465707302093506,1.1844218969345093,0.7522022128105164,1.5441383123397827,1.2437987327575684,0.8193780183792114,0.8148295283317566,0.7912889122962952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2740018367767334,0.0,0.0,0.0,0.0,0.0,0.7913820147514343,0.0,1.1168018579483032,0.7005549669265747,0.7052708268165588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,153,0.0,0.0,0.7643652558326721,0.0,0.0,0.0,0.0,0.0,0.8399100303649902,1.174912929534912,0.7484726905822754,1.5327914953231812,1.254350185394287,0.8239352703094482,0.8206580281257629,0.7986704111099243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2618948221206665,0.0,0.0,0.0,0.0,0.0,0.7849541306495667,0.0,1.1205675601959229,0.7028472423553467,0.7110013961791992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154,0.0,0.0,0.7573549747467041,0.0,0.0,0.0,0.0,0.0,0.8332772254943848,1.1653624773025513,0.7447051405906677,1.5206061601638794,1.264855980873108,0.8284484148025513,0.826488733291626,0.8061366677284241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2498689889907837,0.0,0.0,0.0,0.0,0.0,0.7785673141479492,0.0,1.1240787506103516,0.7050831913948059,0.7167751789093018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155,0.0,0.0,0.750425398349762,0.0,0.0,0.0,0.0,0.0,0.8266741037368774,1.1557817459106445,0.7409018874168396,1.5080792903900146,1.2752999067306519,0.8329140543937683,0.8323191404342651,0.8136885166168213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2379266023635864,0.0,0.0,0.0,0.0,0.0,0.7722223997116089,0.0,1.1273258924484253,0.707261323928833,0.7225918769836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156,0.0,0.0,0.743575394153595,0.0,0.0,0.0,0.0,0.0,0.8201024532318115,1.1461806297302246,0.7370651960372925,1.4953923225402832,1.2856640815734863,0.8373289108276367,0.8381465673446655,0.8213269114494324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2260698080062866,0.0,0.0,0.0,0.0,0.0,0.7659202218055725,0.0,1.1302999258041382,0.709380030632019,0.728451132774353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157,0.0,0.0,0.7368041276931763,0.0,0.0,0.0,0.0,0.0,0.8135637640953064,1.1365684270858765,0.7331971526145935,1.48262619972229,1.2959283590316772,0.8416894674301147,0.8439681529998779,0.8290526270866394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214300513267517,0.0,0.0,0.0,0.0,0.0,0.7596615552902222,0.0,1.1329922676086426,0.7114377021789551,0.7343525290489197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158,0.0,0.0,0.7301105856895447,0.0,0.0,0.0,0.0,0.0,0.8070595860481262,1.1269537210464478,0.7292999625205994,1.4698231220245361,1.3060696125030518,0.8459921479225159,0.8497809767723083,0.8368664979934692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2026203870773315,0.0,0.0,0.0,0.0,0.0,0.7534470558166504,0.0,1.135394811630249,0.7134329080581665,0.7402955889701843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159,0.0,0.0,0.723493754863739,0.0,0.0,0.0,0.0,0.0,0.8005912899971008,1.1173441410064697,0.7253757119178772,1.4570083618164062,1.3160619735717773,0.8502334952354431,0.8555819988250732,0.8447692394256592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1910313367843628,0.0,0.0,0.0,0.0,0.0,0.7472773194313049,0.0,1.137500524520874,0.7153640985488892,0.7462797164916992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,160,0.0,0.0,0.7169526815414429,0.0,0.0,0.0,0.0,0.0,0.7941600680351257,1.107746958732605,0.7214263677597046,1.4441982507705688,1.3258757591247559,0.8544096946716309,0.8613678812980652,0.8527616262435913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1795347929000854,0.0,0.0,0.0,0.0,0.0,0.7411528825759888,0.0,1.1393027305603027,0.7172298431396484,0.7523043155670166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
