9,9,2.950662136077881,4.8348798751831055,1.7260268926620483,6.093367099761963,0.5057079195976257,4.907161712646484,1.1507666110992432,3.410886526107788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685349702835083,0.0,0.0,5.868600368499756,0.0,0.0,4.144753932952881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0579447746276855,0.0,0.7817758917808533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086358070373535,0.37308767437934875,0.0,2.2775027751922607,0.8978523015975952,0.0,4.600208282470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9355316162109375,6.177283763885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2.938734531402588,4.828713417053223,1.7282177209854126,6.124348163604736,0.5257433652877808,4.915138244628906,1.153251051902771,3.3889667987823486,0.0,5.149341106414795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6703033447265625,0.0,0.0,5.88342809677124,0.0,0.0,4.145966053009033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041042327880859,0.0,0.8009778261184692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0762295722961426,0.3855658769607544,0.0,2.26086163520813,0.8926199078559875,0.0,4.609701633453369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9208850860595703,6.18403434753418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,2.9270427227020264,4.822218894958496,1.730342149734497,6.155941009521484,0.5452503561973572,4.923405170440674,1.1556483507156372,3.366246223449707,0.0,5.154372215270996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6556845903396606,0.0,0.0,5.898205757141113,0.0,0.0,4.147215366363525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.024045467376709,0.0,0.8199967741966248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0663819313049316,0.39817991852760315,0.0,2.244206666946411,0.8876067996025085,0.0,4.619379997253418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90631103515625,6.190919876098633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,2.9155831336975098,4.815370082855225,1.7324031591415405,6.188100337982178,0.564235508441925,4.931978225708008,1.1579630374908447,3.342705249786377,0.0,5.159510135650635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6414817571640015,0.0,0.0,5.912927627563477,0.0,0.0,4.14850378036499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.006963729858398,0.0,0.8388218879699707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0568058490753174,0.41092801094055176,0.0,2.2275476455688477,0.8827998042106628,0.0,4.629246711730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.891815185546875,6.1979451179504395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,2.9043519496917725,4.808138370513916,1.7344036102294922,6.220773696899414,0.5827065706253052,4.940873146057129,1.160199522972107,3.318325996398926,0.0,5.164756774902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6276828050613403,0.0,0.0,5.927587509155273,0.0,0.0,4.1498332023620605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989806890487671,0.0,0.85744309425354,5.492761611938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0474915504455566,0.42380818724632263,0.0,2.210893392562866,0.8781866431236267,0.0,4.639305591583252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8774025440216064,6.205112934112549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,2.8933448791503906,4.800492286682129,1.7363461256027222,6.253902435302734,0.6006723046302795,4.950106620788574,1.1623616218566895,3.2930943965911865,0.0,5.170115947723389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6142759323120117,0.0,0.0,5.942180156707764,0.0,0.0,4.151205539703369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9725842475891113,0.0,0.8758512735366821,5.49473762512207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0384302139282227,0.4368182420730591,0.0,2.194253444671631,0.8737561106681824,0.0,4.649560451507568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8630785942077637,6.212426662445068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,2.8825581073760986,4.792396068572998,1.7382334470748901,0.004236857406795025,0.6181421875953674,4.95969820022583,1.1644530296325684,3.266998529434204,0.0,5.175590991973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6012492179870605,0.0,0.0,5.956699848175049,0.0,0.0,4.152623176574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.955305576324463,0.0,0.8940379023551941,5.496758460998535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0296130180358887,0.4499557316303253,0.0,2.1776366233825684,0.8694978356361389,0.0,4.6600141525268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848848342895508,6.21989107131958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.8719875812530518,4.783809661865234,1.7400678396224976,0.03807917237281799,0.6351264119148254,4.969666481018066,1.1664774417877197,3.2400310039520264,0.0,5.181185722351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58859121799469,0.0,0.0,5.9711408615112305,0.0,0.0,4.154088020324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.937981367111206,0.0,0.9119952917098999,5.498825550079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0210318565368652,0.4632180631160736,0.0,2.1610524654388428,0.8654021620750427,0.0,4.670671463012695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.834716558456421,6.227509498596191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,2.861629009246826,4.774689674377441,1.7418514490127563,0.07217052578926086,0.6516358852386475,4.980031967163086,1.1684380769729614,3.212188720703125,0.0,5.186903953552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5762903690338135,0.0,0.0,5.985497951507568,0.0,0.0,4.155602931976318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920621633529663,0.0,0.9297165274620056,5.500941753387451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0126781463623047,0.47660234570503235,0.0,2.144509792327881,0.8614601492881775,0.0,4.681535243988037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820687770843506,6.235285758972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,2.8514785766601562,4.764986991882324,1.7435866594314575,0.10643421113491058,0.6676816940307617,4.990817546844482,1.1703377962112427,3.18347430229187,0.0,5.192748546600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5643354654312134,0.0,0.0,5.9997663497924805,0.0,0.0,4.15717077255249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9032371044158936,0.0,0.9471954703330994,5.50310754776001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004544734954834,0.49010545015335083,0.0,2.1280176639556885,0.8576634526252747,0.0,4.692608833312988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8067662715911865,6.243224143981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,2.841531991958618,4.754645347595215,1.7452752590179443,0.1407911777496338,0.6832754015922546,5.00204610824585,1.1721796989440918,3.153895854949951,0.0,5.198724269866943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5527154207229614,0.0,0.0,6.013941287994385,0.0,0.0,4.158794403076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.885838270187378,0.0,0.9644267559051514,5.5053253173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9966232776641846,0.5037241578102112,0.0,2.111584424972534,0.8540043830871582,0.0,4.703895568847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7929563522338867,6.251328945159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,2.831785202026367,4.743603229522705,1.7469191551208496,0.17516104876995087,0.698428750038147,5.0137434005737305,1.1739661693572998,3.1234683990478516,0.0,5.204834461212158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5414193868637085,0.0,0.0,6.028017997741699,0.0,0.0,4.160476207733154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8684353828430176,0.0,0.9814057946205139,5.507596969604492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9889073371887207,0.5174548029899597,0.0,2.0952188968658447,0.8504756689071655,0.0,4.715399742126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779261589050293,6.259603977203369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
