9,9,0.7387309670448303,4.248127460479736,1.6101936101913452,2.9770243167877197,0.0,4.6034674644470215,2.293022394180298,5.356042861938477,1.3591105937957764,6.19127893447876,4.966075897216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7704216241836548,0.0,6.132307052612305,0.0,0.0,0.0,3.527663230895996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2914397716522217,5.972855091094971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259336471557617,2.6530327796936035,0.7498360872268677,5.2016682624816895,0.475129097700119,2.367119073867798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7554618716239929,4.245426177978516,1.6028826236724854,2.9647376537323,0.0,4.5956501960754395,2.2850780487060547,5.3668293952941895,1.364302396774292,6.220118045806885,4.970943927764893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7603890895843506,0.0,6.148190498352051,0.0,0.0,0.0,3.51962947845459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2762627601623535,5.983270645141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246522903442383,2.649919271469116,0.7640259265899658,5.213757514953613,0.47922900319099426,2.353121042251587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7714428305625916,4.242598533630371,1.595792293548584,2.9523324966430664,0.0,4.587632179260254,2.2774810791015625,5.378157615661621,1.369362235069275,6.249091625213623,4.975927829742432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.750489592552185,0.0,6.163816928863525,0.0,0.0,0.0,3.511322498321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2614128589630127,5.993991374969482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233632564544678,2.646880865097046,0.7782009243965149,5.225951194763184,0.48323071002960205,2.3390889167785645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7867158651351929,4.239635467529297,1.5889133214950562,2.9398107528686523,0.0,4.57940673828125,2.2702102661132812,5.390065670013428,1.3742948770523071,6.2781524658203125,4.98103141784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74072265625,0.0,6.179185390472412,0.0,0.0,0.0,3.5027294158935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2468862533569336,6.005028247833252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220669269561768,2.6439154148101807,0.792355477809906,5.238247394561768,0.4871375858783722,2.3250279426574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.8013205528259277,4.236527919769287,1.5822372436523438,2.9271748065948486,0.0,4.570966720581055,2.2632455825805664,5.402596473693848,1.3791048526763916,0.024066157639026642,4.986259460449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.731087327003479,0.0,6.194295406341553,0.0,0.0,0.0,3.4938366413116455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2326786518096924,6.016393184661865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207636833190918,2.6410202980041504,0.8064841628074646,5.250643253326416,0.4909529387950897,2.310943841934204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.8152943253517151,4.233264923095703,1.5757559537887573,2.9144270420074463,0.0,4.562304973602295,2.2565691471099854,5.415796279907227,1.3837965726852417,0.05315482243895531,4.991615295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7215826511383057,0.0,6.209146022796631,0.0,0.0,0.0,3.4846296310424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218785047531128,6.028097629547119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194539546966553,2.638193130493164,0.8205814361572266,5.263136386871338,0.49467986822128296,2.296842098236084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.8286722302436829,4.229835033416748,1.5694613456726074,2.9015705585479736,0.0,4.553414344787598,2.250164031982422,5.429715156555176,1.3883743286132812,0.08218438178300858,4.997104167938232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223738670349121,0.0,0.0,0.0,3.475093364715576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205200433731079,6.040153980255127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.181380748748779,2.6354315280914307,0.8346418738365173,5.275723934173584,0.4983213543891907,2.2827281951904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.8414874076843262,4.226224899291992,1.563346266746521,2.888607978820801,0.0,4.544286727905273,2.2440147399902344,5.444408416748047,1.3928419351577759,0.11110664904117584,5.002730369567871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238072872161865,0.0,0.0,0.0,3.465211868286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1919198036193848,6.05257511138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16816520690918,2.632733106613159,0.8486602902412415,5.288403034210205,0.5018802881240845,2.2686078548431396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.853770911693573,4.222420692443848,1.557403564453125,2.8755428791046143,0.0,4.534914493560791,2.2381067276000977,5.459935665130615,1.3972032070159912,0.13987453281879425,5.008499622344971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.252151012420654,0.0,0.0,0.0,3.454967737197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1789371967315674,6.065373420715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1548967361450195,0.0,0.8626313209533691,5.30117130279541,0.5053593516349792,2.2544867992401123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.8655518293380737,4.218406677246094,1.5516265630722046,2.862377882003784,0.0,4.525289058685303,2.232426643371582,5.476362705230713,1.4014619588851929,0.1684424877166748,5.014416217803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.265974044799805,0.0,0.0,0.0,3.4443435668945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1662471294403076,6.0785627365112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.141580104827881,0.0,0.8765499591827393,5.314024448394775,0.5087612867355347,2.240370273590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.876857578754425,4.214165210723877,1.5460087060928345,2.8491170406341553,0.0,4.515402793884277,2.226961851119995,5.493760585784912,1.4056215286254883,0.19676685333251953,5.020486354827881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279543399810791,0.0,0.0,0.0,3.4333200454711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.153843641281128,6.092155933380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1282196044921875,0.0,0.8904111981391907,5.326959609985352,0.512088418006897,2.226264476776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.8877137899398804,4.209677219390869,1.5405441522598267,2.835763931274414,0.0,4.505246162414551,2.22170090675354,5.51220703125,1.4096853733062744,0.22480624914169312,5.026715278625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009676804766058922,0.0,0.0,0.0,3.421877384185791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141721487045288,6.106167316436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114819526672363,0.0,0.9042101502418518,5.339973449707031,0.0,2.212174892425537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.898144543170929,4.204920768737793,1.5352269411087036,2.822322130203247,0.0,4.494810104370117,2.2166330814361572,5.53178596496582,1.4136565923690796,0.25252199172973633,5.033108711242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022746630012989044,0.0,0.0,0.0,3.409994125366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1298739910125732,6.12061071395874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101385593414307,0.0,0.9179421067237854,5.353062152862549,0.0,2.1981067657470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.9081724286079407,4.19987154006958,1.5300514698028564,2.8087961673736572,0.0,4.484086513519287,2.211747884750366,5.5525898933410645,1.4175382852554321,0.2798781394958496,5.0396728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355704240500927,0.0,0.0,0.0,3.397648572921753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118295431137085,6.135500431060791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087921142578125,0.0,0.9316025376319885,5.366221904754639,0.0,2.184065818786621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
