269,269,0.0,0.0,1558.086875,0.0,1704.401125,0.0,0.0,972.16025,0.0,1569.351875,0.0,762.2769375,0.0,1358.712625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.5625,0.0,0.0,874.90675,0.0,1473.799375,0.0,0.0,1320.489375,0.0,1224.49375,784.3564375,1504.849875,1757.875375,784.8916875,715.9701875,714.544125,1168.631875,798.8818125,1201.841875,1433.642375,1203.959875,1290.41825,1796.1585,1466.240875,1761.00225,1266.499375,1762.55,1358.049,1779.3325,1671.892,1528.24725,1769.279125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,270,0.0,0.0,1561.4235,0.0,1709.997875,0.0,0.0,977.7940625,0.0,1575.800625,0.0,764.6485625,0.0,1363.6475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.017875,0.0,0.0,880.2559375,0.0,1480.152125,0.0,0.0,1324.4505,0.0,1226.878875,785.49275,1507.40225,1760.910875,785.8816875,715.753,710.2828125,1167.521125,794.0706875,1198.858,1432.081875,1199.727,1285.475125,1797.0385,1463.81075,1761.55225,1260.371625,1762.927875,1351.76775,1779.330625,1669.6445,1523.054875,1762.89075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,271,0.0,0.0,1564.783875,0.0,1715.604125,0.0,0.0,983.445125,0.0,1582.253375,0.0,767.0761875,0.0,1368.599375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.48525,0.0,0.0,885.62775,0.0,1486.509875,0.0,0.0,1328.4365,0.0,1229.298,786.6898125,1509.9815,1763.96725,786.93275,715.6035,706.064875,1166.45,789.292125,1195.907625,1430.552625,1195.519375,1280.55,1797.9435,1461.40975,1762.129375,1254.252625,1763.332875,1345.493,1779.3545,1667.42175,1517.876375,1756.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,272,0.0,0.0,1568.167875,0.0,1721.219875,0.0,0.0,989.113125,0.0,1588.70975,0.0,769.559125,0.0,1373.568125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.964375,0.0,0.0,891.021625,0.0,1492.87275,0.0,0.0,1332.447125,0.0,1231.751,787.9473125,1512.587375,1767.044375,788.0446875,715.5218125,701.8909375,1165.418875,784.5468125,1192.99075,1429.05475,1191.336875,1275.64325,1798.87375,1459.038,1762.733625,1248.14225,1763.765125,1339.224625,1779.40425,1665.223875,1512.712125,1750.124875,1826.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,273,0.0,0.0,1571.57525,0.0,1726.845125,0.0,0.0,994.79775,0.0,1595.17,0.0,772.096875,0.0,1378.553625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.455125,0.0,0.0,896.4371875,0.0,1499.240625,0.0,0.0,1336.482125,0.0,1234.237625,789.2649375,1515.21975,1770.142375,789.21725,715.5079375,697.761875,1164.42775,779.83525,1190.107875,1427.58825,1187.180125,1270.755125,1799.829,1456.69575,1763.364875,1242.040875,1764.224625,1332.962875,1779.48,1663.051,1507.562125,1743.74725,1822.262625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,274,0.0,0.0,1575.006,0.0,1732.479625,0.0,0.0,1000.4986875,0.0,1601.633875,0.0,774.6889375,0.0,1383.555375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488.9575,0.0,0.0,901.874125,0.0,1505.613375,0.0,0.0,1340.541125,0.0,1236.757625,790.6424375,1517.8785,1773.260875,790.450125,715.5618125,693.6785625,1163.476625,775.1580625,1187.259125,1426.153125,1183.049125,1265.885625,1800.809375,1454.383,1764.02325,1235.948375,1764.71125,1326.70775,1779.5815,1660.90325,1502.4265,1737.373375,1818.054875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,275,0.0,0.0,1578.45975,0.0,1738.1235,0.0,0.0,1006.2156875,0.0,1608.1015,0.0,777.33475,0.0,1388.5735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.471125,0.0,0.0,907.3319375,0.0,1511.991125,0.0,0.0,1344.62425,0.0,1239.31075,792.0794375,1520.5635,1776.4,791.7430625,715.6835625,689.64175,1162.56575,770.5159375,1184.444625,1424.74975,1178.94425,1261.03525,1801.81475,1452.1,1764.708625,1229.865125,1765.225,1320.459375,1779.708875,1658.78075,1497.305625,1731.00325,1813.863875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,276,0.0,0.0,1581.9365,0.0,1743.776375,0.0,0.0,1011.9484375,0.0,1614.572625,0.0,780.0336875,0.0,1393.60775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.996125,0.0,0.0,912.810375,0.0,1518.3735,0.0,0.0,1348.730875,0.0,1241.896875,793.5756875,1523.2745,1779.559375,793.09575,715.8730625,685.6521875,1161.695,765.9095,1181.664875,1423.378,1174.86575,1256.204,1802.845,1449.84675,1765.421,1223.791125,1765.765875,1314.217875,1779.862,1656.683375,1492.199375,1724.63675,1809.689625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,277,0.0,0.0,1585.436,0.0,1749.43825,0.0,0.0,1017.69675,0.0,1621.04725,0.0,782.785375,0.0,1398.657875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.53225,0.0,0.0,918.3089375,0.0,1524.76075,0.0,0.0,1352.861125,0.0,1244.515875,795.13075,1526.011625,1782.739125,794.507875,716.13025,681.710875,1160.86475,761.3394375,1178.92,1422.038,1170.814,1251.392125,1803.90025,1447.623625,1766.160375,1217.726625,1766.333875,1307.983375,1780.041,1654.6115,1487.108,1718.27425,1805.532375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,278,0.0,0.0,1588.95825,0.0,1755.109125,0.0,0.0,1023.46025,0.0,1627.525375,0.0,785.5890625,0.0,1403.72375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.07925,0.0,0.0,923.8273125,0.0,1531.152625,0.0,0.0,1357.014625,0.0,1247.167375,796.744375,1528.774375,1785.939125,795.979125,716.455125,677.8185625,1160.075,756.806375,1176.210125,1420.729875,1166.789125,1246.6,1804.98025,1445.430625,1766.9265,1211.671625,1766.929,1301.756,1780.245875,1652.565125,1482.03175,1711.9155,1801.39225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,279,0.0,0.0,1592.502875,0.0,1760.788875,0.0,0.0,1029.23875,0.0,1634.007,0.0,788.4443125,0.0,1408.805125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.63725,0.0,0.0,929.365125,0.0,1537.549,0.0,0.0,1361.191125,0.0,1249.85125,798.4161875,1531.562875,1789.159,797.5091875,716.8475,673.976125,1159.32575,752.3109375,1173.53575,1419.453625,1162.791625,1241.82775,1806.08525,1443.267875,1767.719625,1205.6265,1767.551,1295.53575,1780.476625,1650.54425,1476.97075,1705.56075,1797.269375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,280,0.0,0.0,1596.07,0.0,1766.47725,0.0,0.0,1035.0319375,0.0,1640.491875,0.0,791.3505625,0.0,1413.901875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.205875,0.0,0.0,934.922,0.0,1543.95,0.0,0.0,1365.390375,0.0,1252.567375,800.1458125,1534.376875,1792.398875,799.0976875,717.3073125,670.184375,1158.617125,747.853875,1170.896875,1418.2095,1158.821625,1237.07575,1807.214875,1441.1355,1768.539625,1199.59125,1768.20025,1289.322875,1780.733125,1648.549125,1471.925125,1699.209875,1793.16375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,281,0.0,0.0,1599.659125,0.0,1772.174375,0.0,0.0,1040.839625,0.0,1646.98025,0.0,794.3071875,0.0,1419.013875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.78525,0.0,0.0,940.4976875,0.0,1550.3555,0.0,0.0,1369.612375,0.0,1255.31525,801.9328125,1537.21625,1795.658625,800.7443125,717.834375,666.44425,1157.949125,743.435875,1168.294,1416.9975,1154.8795,1232.344,1808.36925,1439.03375,1769.386375,1193.566,1768.876375,1283.117375,1781.015375,1646.579625,1466.895,1692.863125,1789.0755,1831.381875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,282,0.0,0.0,1603.270375,0.0,1777.880125,0.0,0.0,1046.6615,0.0,1653.471875,0.0,797.313625,0.0,1424.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.375,0.0,0.0,946.09175,0.0,1556.765375,0.0,0.0,1373.85675,0.0,1258.095,803.776875,1540.080875,1798.938125,802.4486875,718.428625,662.756625,1157.322,739.057625,1165.727125,1415.81775,1150.965375,1227.633,1809.548375,1436.962625,1770.259875,1187.551,1769.579375,1276.919375,1781.323375,1644.636125,1461.880625,1686.520375,1785.004875,1826.76075,1826.83875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,283,0.0,0.0,1606.9035,0.0,1783.59425,0.0,0.0,1052.497375,0.0,1659.96675,0.0,800.369375,0.0,1429.282875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.975125,0.0,0.0,951.703875,0.0,1563.1795,0.0,0.0,1378.12325,0.0,1260.90625,805.677625,1542.970625,1802.237125,804.2104375,719.089875,659.1223125,1156.735625,734.719875,1163.196625,1414.67025,1147.07975,1222.94275,1810.752125,1434.922375,1771.160125,1181.546375,1770.309375,1270.729125,1781.65725,1642.718625,1456.882125,1680.181875,1780.952,1822.153375,1821.678875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,284,0.0,0.0,1610.558375,0.0,1789.316875,0.0,0.0,1058.347,0.0,1666.46475,0.0,803.4738125,0.0,1434.4395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.585625,0.0,0.0,957.3338125,0.0,1569.598,0.0,0.0,1382.41175,0.0,1263.74875,807.6345625,1545.88525,1805.555625,806.02925,719.8179375,655.5423125,1156.19025,730.4233125,1160.702625,1413.555125,1143.22275,1218.273625,1811.980375,1432.913125,1772.087125,1175.55225,1771.066375,1264.5465,1782.016875,1640.827125,1451.89975,1673.8475,1776.917,1817.55975,1816.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,285,0.0,0.0,1614.23475,0.0,1795.04775,0.0,0.0,1064.210125,0.0,1672.966,0.0,806.6264375,0.0,1439.61075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.206125,0.0,0.0,962.981125,0.0,1576.02075,0.0,0.0,1386.722,0.0,1266.62225,809.647375,1548.82475,1808.893625,807.904625,720.6125625,652.0174375,1155.68575,726.1686875,1158.245625,1412.4725,1139.39475,1213.625875,1813.23325,1430.935,1773.040625,1169.568875,1771.850125,1258.371875,1782.402125,1638.96175,1446.9335,1667.51725,1772.899875,1812.979875,1811.39225,1820.04325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,286,0.0,0.0,1617.932625,0.0,1800.786875,0.0,0.0,1070.0865,0.0,1679.470375,0.0,809.826625,0.0,1444.796375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.83675,0.0,0.0,968.645625,0.0,1582.447625,0.0,0.0,1391.053875,0.0,1269.52675,811.715625,1551.788875,1812.250875,809.83625,721.4735625,648.548625,1155.222375,721.95675,1155.8255,1411.422375,1135.596125,1208.99975,1814.5105,1428.988,1774.020875,1163.596375,1772.660625,1252.20525,1782.813125,1637.122625,1441.98375,1661.191375,1768.900875,1808.414125,1806.26575,1813.6685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,287,0.0,0.0,1621.651625,0.0,1806.534125,0.0,0.0,1075.975875,0.0,1685.97775,0.0,813.0738125,0.0,1449.996125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.47725,0.0,0.0,974.3269375,0.0,1588.878625,0.0,0.0,1395.407,0.0,1272.461875,813.8388125,1554.7775,1815.627125,811.823625,722.4006875,645.1368125,1154.8,717.78825,1153.44275,1410.40475,1131.827,1204.3955,1815.81225,1427.072375,1775.0275,1157.635,1773.498,1246.04675,1783.249875,1635.30975,1437.0505,1654.869875,1764.92,1803.862375,1801.150625,1807.297625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,288,0.0,0.0,1625.391875,0.0,1812.289375,0.0,0.0,1081.878125,0.0,1692.48825,0.0,816.3675,0.0,1455.210125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.1275,0.0,0.0,980.02475,0.0,1595.313625,0.0,0.0,1399.781375,0.0,1275.427375,816.0165625,1557.790625,1819.022625,813.8665,723.3936875,641.7828125,1154.41875,713.6639375,1151.0975,1409.419875,1128.087875,1199.813375,1817.138375,1425.188375,1776.06075,1151.684875,1774.362125,1239.8965,1783.712375,1633.523375,1432.134125,1648.552875,1760.9575,1799.324875,1796.046875,1800.930625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,289,0.0,0.0,1629.153125,0.0,1818.052625,0.0,0.0,1087.793,0.0,1699.00175,0.0,819.7070625,0.0,1460.437875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.7875,0.0,0.0,985.7388125,0.0,1601.752625,0.0,0.0,1404.17675,0.0,1278.423125,818.2484375,1560.827875,1822.437,815.9643125,724.45225,638.487625,1154.078625,709.584625,1148.79,1408.46775,1124.378875,1195.253625,1818.488875,1423.335875,1777.120375,1145.746125,1775.253,1233.754625,1784.200375,1631.7635,1427.234625,1642.24025,1757.013375,1794.801625,1790.95475,1794.5675,1827.165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,290,0.0,0.0,1632.935125,0.0,0.0,0.0,0.0,1093.72025,0.0,1705.518125,0.0,823.0919375,0.0,1465.6795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.457,0.0,0.0,991.46875,0.0,1608.195625,0.0,0.0,1408.59275,0.0,1281.448875,820.534,1563.889125,1825.870125,818.11675,725.5761875,635.2521875,1153.77975,705.5510625,1146.5205,1407.5485,1120.700375,1190.7165,1819.8635,1421.515125,1778.2065,1139.819,1776.1705,1227.621375,1784.714125,1630.03025,1422.35225,1635.932125,1753.088,1790.292875,1785.874125,1788.208375,1820.9815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,291,0.0,0.0,1636.73775,0.0,0.0,0.0,0.0,1099.65975,0.0,1712.037375,0.0,826.5215625,0.0,1470.934625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.136,0.0,0.0,997.2144375,0.0,1614.6425,0.0,0.0,1413.029375,0.0,1284.5045,822.8728125,1566.9745,1829.322,820.32325,726.765125,632.077375,1153.522,701.5640625,1144.28925,1406.662,1117.052625,1186.202375,1821.262375,1419.72625,1779.318875,1133.903625,1777.114625,1221.49675,1785.253375,1628.32375,1417.487125,1629.628625,1749.18125,1785.798625,1780.805375,1781.853125,1814.802375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,292,0.0,0.0,1640.561,0.0,0.0,0.0,0.0,1105.61125,0.0,1718.5595,0.0,829.9954375,0.0,1476.20325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.82425,0.0,0.0,1002.9754375,0.0,1621.09325,0.0,0.0,1417.48625,0.0,1287.5895,825.264375,1570.0835,1832.792625,822.5835,728.0186875,628.964125,1153.305625,697.6244375,1142.0965,1405.8085,1113.436,1181.71125,1822.6855,1417.969375,1780.4575,1128.00025,1778.08525,1215.380875,1785.818375,1626.643875,1412.6395,1623.32975,1745.293375,1781.319125,1775.7485,1775.502,1808.628625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,293,0.0,0.0,1644.4045,0.0,0.0,0.0,0.0,1111.5745,0.0,1725.084625,0.0,833.5129375,0.0,1481.48525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.521875,0.0,0.0,1008.751625,0.0,1627.547625,0.0,0.0,1421.963375,0.0,1290.704,827.70825,1573.21625,0.0,824.8969375,729.3366875,625.913375,1153.1305,693.733,1139.94225,1404.988,1109.850875,1177.24375,1824.132625,1416.244625,1781.6225,1122.109125,1779.0825,1209.274,1786.40875,1624.991,1407.8095,1617.035625,1741.4245,1776.854375,1770.7035,1769.154875,1802.460125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,294,0.0,0.0,1648.268375,0.0,0.0,0.0,0.0,1117.549375,0.0,1731.612375,0.0,837.0735625,0.0,1486.780375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.228625,0.0,0.0,1014.542625,0.0,1634.005875,0.0,0.0,1426.4605,0.0,1293.847625,830.204,1576.3725,0.0,827.26325,730.718625,622.926,1152.996625,689.8905,1137.827,1404.2005,1106.297375,1172.799875,1825.603875,1414.552,1782.813625,1116.230375,1780.10625,1203.176125,1787.02475,1623.365,1402.9975,1610.74625,1737.574625,1772.404375,1765.6705,1762.811875,1796.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,295,0.0,0.0,1652.15225,0.0,0.0,0.0,0.0,1123.535625,0.0,1738.142875,0.0,840.67675,0.0,1492.0885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.944375,0.0,0.0,1020.3481875,0.0,1640.46775,0.0,0.0,1430.977375,0.0,1297.02025,832.751125,1579.552125,0.0,829.681875,732.16425,620.0029375,1152.904,686.0978125,1135.750875,1403.446125,1102.776,1168.380125,1827.099,1412.891875,1784.031,1110.364125,1781.156375,1197.087625,1787.666375,1621.766,1398.203375,1604.461625,1733.744125,1767.9695,1760.64975,1756.473125,1790.13925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
