9,9,3.0655128955841064,4.476139068603516,1.989902138710022,5.912994861602783,0.0,0.6052322387695312,4.8273468017578125,1.2343015670776367,3.509044647216797,1.726269245147705,5.064448833465576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314029574394226,0.0,0.0,0.0,5.860489845275879,0.0,4.443354606628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083457946777344,0.0,0.7440510988235474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.287237644195557,1.7712154388427734,5.819550037384033,3.326308012008667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.0554604530334473,4.4622321128845215,1.9883720874786377,5.957444667816162,0.0,0.6286057233810425,4.833161354064941,1.2358880043029785,3.4898436069488525,0.0,5.068281173706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303627371788025,0.0,0.0,0.0,5.872564792633057,0.0,4.448535919189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069822311401367,0.0,0.7685565948486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.278528690338135,1.778031826019287,5.833712577819824,3.3184988498687744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.0455479621887207,4.447779655456543,1.9868903160095215,6.004157543182373,0.0,0.651147186756134,4.839191436767578,1.2374151945114136,3.4699299335479736,0.0,5.072198867797852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2937043905258179,0.0,0.0,0.0,5.884618282318115,0.0,4.453864097595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.056124210357666,0.0,0.7928372025489807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.269239902496338,1.7847132682800293,5.847745418548584,3.3104746341705322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.0357742309570312,4.432755947113037,1.985454797744751,6.053093433380127,0.0,0.6728789210319519,4.8454484939575195,1.2388863563537598,3.44927978515625,0.0,5.076205253601074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2842304706573486,0.0,0.0,0.0,5.896646499633789,0.0,4.459345817565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.042367935180664,0.0,0.8168681263923645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259314060211182,1.7912631034851074,5.8616437911987305,3.302227020263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.0261383056640625,4.417133331298828,1.9840632677078247,6.104165077209473,0.0,0.6938245892524719,4.851945400238037,1.240304946899414,3.427870512008667,0.0,5.080302715301514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2751773595809937,0.0,0.0,0.0,5.908646583557129,0.0,4.464986801147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.028558731079102,0.0,0.840626060962677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.248685359954834,1.7976847887039185,5.875405788421631,3.293748140335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.016639232635498,4.400883197784424,1.9827139377593994,6.157233715057373,0.0,0.7140091061592102,4.858695983886719,1.2416735887527466,3.4056804180145264,0.0,5.084494590759277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26651930809021,0.0,0.0,0.0,5.920614242553711,0.0,4.470794677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014700889587402,0.0,0.8640895485877991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.237279891967773,0.0,5.889027118682861,3.285029172897339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.0072755813598633,4.383976936340332,1.9814050197601318,6.212103843688965,0.0,0.7334578037261963,4.8657145500183105,1.242995023727417,3.3826894760131836,0.0,5.088784217834473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2582322359085083,0.0,0.0,0.0,5.932547569274902,0.0,4.476776123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000800132751465,0.0,0.8872388601303101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225011825561523,0.0,5.902505874633789,3.2760612964630127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.9980461597442627,4.366384029388428,1.9801348447799683,6.268525123596191,0.0,0.7521966695785522,4.873016834259033,1.2442717552185059,3.3588790893554688,0.0,5.093174934387207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2502940893173218,0.0,0.0,0.0,5.9444427490234375,0.0,4.482938766479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9868617057800293,0.0,0.9100562930107117,5.388131618499756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.211785316467285,0.0,5.915839672088623,3.2668354511260986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,4.348073959350586,1.9789015054702759,0.04300704598426819,0.0,0.7702515721321106,4.880620002746582,1.2455062866210938,3.334233522415161,0.0,5.097670078277588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242684245109558,0.0,0.0,0.0,5.956296443939209,0.0,4.489290237426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.972890615463257,0.0,0.9325258135795593,5.388564109802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197488784790039,0.0,5.929025173187256,3.2573416233062744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,4.329015254974365,1.9777038097381592,0.10157003253698349,0.0,0.7876484394073486,4.888542175292969,1.2467005252838135,3.3087399005889893,0.0,5.102272987365723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2353838682174683,0.0,0.0,0.0,5.968105792999268,0.0,4.4958391189575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.958892345428467,0.0,0.9546334743499756,5.389005661010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.181993007659912,0.0,5.942061424255371,3.247570037841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,4.309175491333008,1.976540207862854,0.16064248979091644,0.0,0.8044129014015198,4.89680290222168,1.247856616973877,3.282388687133789,0.0,5.106987953186035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2283751964569092,0.0,0.0,0.0,5.979868412017822,0.0,4.502594947814941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9448723793029785,0.0,0.9763670563697815,5.389456748962402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1651506423950195,0.0,5.954946041107178,3.2375104427337646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,4.288523197174072,1.9754091501235962,0.21981775760650635,0.0,0.8205701112747192,4.905423641204834,1.248976469039917,3.2551748752593994,0.0,5.111819267272949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2216417789459229,0.0,0.0,0.0,5.991580486297607,0.0,4.509566307067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9308362007141113,0.0,0.9977161288261414,5.389917373657227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.146788597106934,0.0,5.967678070068359,3.22715163230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,4.267025470733643,1.9743096828460693,0.2786847651004791,0.0,0.836144745349884,4.914426803588867,1.2500618696212769,3.227097749710083,0.0,5.116770267486572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2151685953140259,0.0,0.0,0.0,6.00324010848999,0.0,4.516763210296631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9167892932891846,0.0,1.0186721086502075,5.390388011932373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.126707077026367,0.0,5.980256080627441,3.2164828777313232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,4.244651794433594,1.9732402563095093,0.33684512972831726,0.0,0.8511608242988586,4.923837661743164,1.2511143684387207,3.198162317276001,0.0,5.121845722198486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2089413404464722,0.0,0.0,0.0,6.014843940734863,0.0,4.524196147918701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9027373790740967,0.0,1.039228081703186,5.390869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.104671478271484,0.0,5.992678642272949,3.2054924964904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
