9,9,0.7157331109046936,1.365401029586792,0.0,1.1851084232330322,0.9384057521820068,0.902157187461853,1.306308627128601,0.7310191988945007,1.101819634437561,0.7518718242645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7760989665985107,0.0,0.0,0.0,0.7509874105453491,0.0,0.0,1.175428032875061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532332420349121,0.8557514548301697,0.8199156522750854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445292711257935,0.8458219766616821,1.3332688808441162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7170881032943726,1.3676806688308716,0.0,1.1766623258590698,0.9462441205978394,0.8943790197372437,1.3168535232543945,0.7243979573249817,1.1004527807235718,0.7587361335754395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7697634100914001,0.0,0.0,0.0,0.747492790222168,0.0,0.0,1.1867787837982178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9502145051956177,0.8634600639343262,0.8154358267784119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380815982818604,0.8490215539932251,1.332032561302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7183707356452942,1.3691742420196533,0.0,1.1681095361709595,0.9541134238243103,0.8866554498672485,1.3272731304168701,0.7178525328636169,1.0988129377365112,0.7656776309013367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763472318649292,0.0,0.0,0.0,0.7439556121826172,0.0,0.0,1.1982115507125854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947052538394928,0.8712384104728699,0.8109146952629089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316534757614136,0.8521283864974976,1.3301267623901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7195799946784973,1.3698621988296509,0.0,1.1594641208648682,0.9620104432106018,0.8789876699447632,1.337538719177246,0.7113820314407349,1.0969048738479614,0.7726971507072449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757226288318634,0.0,0.0,0.0,0.7403780817985535,0.0,0.0,1.209723711013794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943751871585846,0.8790860176086426,0.8063552379608154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8252471089363098,0.8551391959190369,1.3275692462921143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.720714807510376,1.3697357177734375,0.0,1.1507395505905151,0.9699318408966064,0.8713769316673279,1.3476170301437378,0.7049854397773743,1.0947333574295044,0.7797954678535461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751025915145874,0.0,0.0,0.0,0.7367624044418335,0.0,0.0,1.2213122844696045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9403173923492432,0.8870024085044861,0.8017604947090149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188644051551819,0.8580507040023804,1.3243833780288696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7217742800712585,1.3687962293624878,0.0,1.141947865486145,0.9778739809989929,0.863824188709259,1.357469916343689,0.6986618638038635,1.0923042297363281,0.7869734168052673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448716759681702,0.0,0.0,0.0,0.7331106662750244,0.0,0.0,1.2329742908477783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367537498474121,0.8949868083000183,0.7971333861351013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125072121620178,0.8608596920967102,1.32059645652771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7227574586868286,1.367056131362915,0.0,1.1331007480621338,0.9858331084251404,0.8563305139541626,1.367052674293518,0.0,1.0896236896514893,0.794231653213501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7387641072273254,0.0,0.0,0.0,0.7294250130653381,0.0,0.0,1.2447060346603394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330660104751587,0.9030385613441467,0.7924766540527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8061773180961609,0.8635629415512085,1.3162397146224976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7236636281013489,1.3645374774932861,0.0,1.124208688735962,0.9938048720359802,0.8488965630531311,1.3763141632080078,0.0,1.0866986513137817,0.8015709519386292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732703447341919,0.0,0.0,0.0,0.7257075309753418,0.0,0.0,1.256503701210022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9292589426040649,0.9111567139625549,0.7877931594848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7998762726783752,0.8661573529243469,1.3113465309143066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7244918942451477,1.3612713813781738,0.0,1.1152814626693726,1.0017849206924438,0.8415231108665466,1.3851948976516724,0.0,1.0835360288619995,0.8089920878410339,0.7002768516540527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266901135444641,0.0,0.0,0.0,0.7219602465629578,0.0,0.0,1.2683632373809814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9253374934196472,0.9193403124809265,0.7830854058265686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936056852340698,0.8686398267745972,1.3059520721435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7252416014671326,1.3572957515716553,0.0,1.1063282489776611,1.0097684860229492,0.8342108130455017,1.3936266899108887,0.0,1.0801435708999634,0.8164957165718079,0.706516444683075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7207244038581848,0.0,0.0,0.0,0.7181850671768188,0.0,0.0,1.280279517173767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213066697120667,0.9275882244110107,0.77835613489151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873668074607849,0.8710074424743652,1.300092339515686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.7259120941162109,1.3526537418365479,0.0,1.0973573923110962,1.0177503824234009,0.8269600868225098,1.4015322923660278,0.0,1.0765291452407837,0.8240824937820435,0.7128238081932068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148064970970154,0.0,0.0,0.0,0.7143840789794922,0.0,0.0,1.2922475337982178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171714186668396,0.9358990788459778,0.7736076712608337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811610698699951,0.8732573390007019,1.2938029766082764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.7265027761459351,1.3473920822143555,0.0,1.0883768796920776,1.02572500705719,0.8197715282440186,1.4088245630264282,0.0,1.07270085811615,0.831753134727478,0.719199538230896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7089365124702454,0.0,0.0,0.0,0.710559070110321,0.0,0.0,1.3042612075805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129365086555481,0.9442715644836426,0.7688425183296204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7749895453453064,0.8753865957260132,1.2871193885803223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.7270131707191467,1.3415591716766357,0.0,1.079393744468689,1.0336867570877075,0.8126453757286072,1.4154083728790283,0.0,1.0686672925949097,0.8395082354545593,0.7256444692611694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7031146883964539,0.0,0.0,0.0,0.7067118883132935,0.0,0.0,1.3163137435913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908607006072998,0.9527039527893066,0.7640629410743713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688534259796143,0.8773927092552185,1.2800757884979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.727442741394043,1.3352038860321045,0.0,1.0704147815704346,1.0416291952133179,0.8055819272994995,1.4211819171905518,0.0,1.0644367933273315,0.8473483324050903,0.7321591377258301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028443217277527,0.0,0.0,1.328397512435913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041876196861267,0.9611944556236267,0.7592712044715881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7627536654472351,0.8792729377746582,1.272705316543579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
