9,9,0.8481153845787048,1.091228723526001,1.0043293237686157,0.7065024375915527,0.8361375331878662,0.7554730176925659,0.98454749584198,0.7152140140533447,1.3867347240447998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783206343650818,0.0,0.0,0.0,0.0,1.0355098247528076,0.0,0.7292033433914185,0.0,0.0,0.0,0.0,0.0,0.0,1.2475080490112305,0.7744764685630798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1140602827072144,0.7795445322990417,1.057016372680664,0.7462295889854431,0.0,0.8452286124229431,0.0,0.0,0.0,0.9699989557266235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1051645278930664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.855309247970581,1.0806552171707153,1.0110089778900146,0.701360821723938,0.8356655240058899,0.7515758275985718,0.9887281656265259,0.7091323733329773,1.3810726404190063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8711490631103516,0.0,0.0,0.0,0.0,1.0407415628433228,0.0,0.7331393957138062,0.0,0.0,0.0,0.0,0.0,0.0,1.2360241413116455,0.779036283493042,0.7018206715583801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076726913452148,0.7866412401199341,1.0506527423858643,0.7528882026672363,0.0,0.8391391634941101,0.0,0.0,0.0,0.9787328839302063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1005723476409912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.8625504970550537,1.0701810121536255,1.0176234245300293,0.0,0.8350779414176941,0.7476454377174377,0.9927700757980347,0.7031084895133972,1.3747469186782837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640143275260925,0.0,0.0,0.0,0.0,1.0458263158798218,0.0,0.7370478510856628,0.0,0.0,0.0,0.0,0.0,0.0,1.2245861291885376,0.7835712432861328,0.7070918083190918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1011333465576172,0.7938129305839539,1.044182300567627,0.7596145868301392,0.0,0.8330523371696472,0.0,0.0,0.0,0.9875215291976929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0957666635513306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.8698376417160034,1.0598069429397583,1.024165153503418,0.0,0.8343755602836609,0.7436841130256653,0.9966669678688049,0.0,1.3678267002105713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856918215751648,0.0,0.0,0.0,0.0,1.050755500793457,0.0,0.7409266233444214,0.0,0.0,0.0,0.0,0.0,0.0,1.2131996154785156,0.7880788445472717,0.712388813495636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0944541692733765,0.8010600805282593,1.0376142263412476,0.766409158706665,0.0,0.8269708752632141,0.0,0.0,0.0,0.9963622689247131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0907585620880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.8771693110466003,1.0495332479476929,1.030626654624939,0.0,0.8335591554641724,0.7396939992904663,1.0004127025604248,0.0,1.3603782653808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498625159263611,0.0,0.0,0.0,0.0,1.0555202960968018,0.0,0.7447735667228699,0.0,0.0,0.0,0.0,0.0,0.0,1.2018699645996094,0.7925564050674438,0.7177107930183411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0876468420028687,0.8083831667900085,1.0309569835662842,0.7732722163200378,0.0,0.8208972811698914,0.0,0.0,0.0,1.0052522420883179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0855587720870972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.8845436573028564,1.0393604040145874,1.037000060081482,0.0,0.8326295614242554,0.7356772422790527,1.0040011405944824,0.0,1.352463722229004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428485989570618,0.0,0.0,0.0,0.0,1.06011164188385,0.0,0.7485864162445068,0.0,0.0,0.0,0.0,0.0,0.0,1.1906017065048218,0.7970012426376343,0.7230568528175354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080722451210022,0.815782368183136,1.0242191553115845,0.7802040576934814,0.0,0.81483393907547,0.0,0.0,0.0,1.0141884088516235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0801782608032227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.8919590711593628,1.0292887687683105,1.0432769060134888,0.0,0.8315880298614502,0.7316359877586365,1.0074262619018555,0.0,1.3441405296325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8358780145645142,0.0,0.0,0.0,0.0,1.0645209550857544,0.0,0.7523629665374756,0.0,0.0,0.0,0.0,0.0,0.0,1.1793992519378662,0.8014105558395386,0.7284259796142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0736918449401855,0.8232581615447998,1.0174086093902588,0.7872049808502197,0.0,0.8087831735610962,0.0,0.0,0.0,1.0231672525405884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746275186538696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.8994134664535522,1.0193183422088623,1.0494487285614014,0.0,0.830435574054718,0.7275721430778503,1.010682225227356,0.0,1.3354610204696655,0.698424756526947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8289520144462585,0.0,0.0,0.0,0.0,1.0687391757965088,0.0,0.7561009526252747,0.0,0.0,0.0,0.0,0.0,0.0,1.1682662963867188,0.8057815432548523,0.7338170409202576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0665651559829712,0.8308107852935791,1.010533094406128,0.794275164604187,0.0,0.8027470707893372,0.0,0.0,0.0,1.0321849584579468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0689173936843872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.9069046974182129,1.0094494819641113,1.0555068254470825,0.0,0.8291736245155334,0.7234877347946167,1.013763189315796,0.0,1.3264721632003784,0.7047117948532104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8220717310905457,0.0,0.0,0.0,0.0,1.0727578401565552,0.0,0.759797990322113,0.0,0.0,0.0,0.0,0.0,0.0,1.1572061777114868,0.8101112246513367,0.7392289042472839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.059352159500122,0.8384404182434082,1.003600001335144,0.8014146685600281,0.0,0.79672771692276,0.0,0.0,0.0,1.0412375926971436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0630580186843872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.9144304990768433,0.9996820688247681,1.0614417791366577,0.0,0.8278034925460815,0.7193846702575684,1.016663670539856,0.0,1.3172165155410767,0.711069643497467,0.7002880573272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152382373809814,0.0,0.0,0.0,0.0,1.0765681266784668,0.0,0.7634518146514893,0.0,0.0,0.0,0.0,0.0,0.0,1.1462221145629883,0.8143966197967529,0.7446602582931519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0520623922348022,0.8461472392082214,0.9966162443161011,0.808623731136322,0.0,0.7907269597053528,0.0,0.0,0.0,1.0503207445144653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0570595264434814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
